stamp_sec,stamp_nanosec,capture_sec,capture_nanosec,detect_period_ms,count,image_w,image_h,processing_ms,detect_ms,img_ms,worker_call_ms,ipc_overhead_ms,pre_ms,dpu_ms,post_ms,worker_ms,detection_publish_ms,overlay_ms,age_in_ms,frame_age_ms
1784729127,733251953,1784729127,733251953,47.296,5,848,480,39.175,38.304,1.18,37.124,7.1,8.481,17.038,4.506,30.024,0.868,0.004,74.52,113.724
1784729127,800049805,1784729127,800049805,56.252,5,848,480,41.947,39.918,1.603,38.315,9.072,8.14,16.897,4.206,29.243,2.023,0.006,61.202,103.191
1784729127,833448730,1784729127,833448730,55.547,5,848,480,51.891,50.564,2.319,48.245,15.908,10.089,17.261,4.987,32.337,1.321,0.006,73.409,125.342
1784729127,866848145,1784729127,866848145,55.617,5,848,480,55.098,54.299,0.986,53.313,18.994,12.12,16.913,5.287,34.32,0.797,0.003,92.463,147.54
1784729127,933646973,1784729127,933646973,39.134,5,848,480,38.685,37.914,0.9,37.014,6.802,8.525,17.707,3.979,30.211,0.767,0.004,81.153,119.878
1784729128,446533,1784729128,446533,55.402,5,848,480,44.403,43.319,1.1,42.219,12.578,8.134,16.946,4.562,29.642,1.079,0.004,64.049,108.491
1784729128,33846680,1784729128,33846680,41.441,5,848,480,40.734,39.844,0.854,38.99,9.298,8.662,17.129,3.901,29.692,0.887,0.003,75.753,116.549
1784729128,100647217,1784729128,100647217,53.11,5,848,480,41.195,40.279,1.598,38.681,8.326,9.153,16.742,4.461,30.356,0.913,0.003,61.605,102.829
1784729128,167448242,1784729128,167448242,67.482,5,848,480,42.778,41.919,1.682,40.237,9.034,9.34,16.926,4.937,31.203,0.856,0.003,60.702,103.51
1784729128,234207275,1784729128,234207275,61.255,5,848,480,40.328,39.265,1.484,37.782,7.371,9.487,16.906,4.018,30.411,1.059,0.004,57.648,98.02
1784729128,301072998,1784729128,301072998,68.497,5,848,480,41.774,40.285,1.551,38.734,7.783,9.587,17.018,4.346,30.951,1.483,0.006,57.836,99.733
1784729128,367941162,1784729128,367941162,80.751,5,848,480,53.536,52.515,1.988,50.526,10.735,17.388,17.422,4.981,39.791,1.016,0.005,59.959,113.536
1784729128,401376221,1784729128,401376221,57.868,5,848,480,56.978,56.019,0.88,55.14,20.922,12.789,16.964,4.465,34.218,0.956,0.003,80.94,137.969
1784729128,468248535,1784729128,468248535,47.195,5,848,480,46.723,45.069,0.819,44.25,14.973,8.336,17.118,3.822,29.277,1.647,0.007,71.515,118.314
1784729128,501685547,1784729128,501685547,49.339,5,848,480,47.688,46.672,1.132,45.541,15.347,8.589,16.696,4.908,30.193,1.011,0.005,86.593,134.197
1784729128,568561768,1784729128,568561768,40.271,5,848,480,39.82,38.906,1.279,37.627,7.987,8.359,16.88,4.402,29.64,0.911,0.003,67.71,107.573
1784729128,635440430,1784729128,635440430,68.129,5,848,480,39.108,38.051,1.149,36.902,7.533,8.296,17.137,3.935,29.369,1.052,0.004,69.694,108.828
1784729128,702322021,1784729128,702322021,59.706,5,848,480,41.367,40.529,2.08,38.449,8.857,8.42,16.896,4.275,29.592,0.834,0.003,60.283,101.647
1784729128,735763672,1784729128,735763672,52.406,5,848,480,45.009,44.064,1.437,42.628,9.996,9.596,17.339,5.697,32.632,0.94,0.004,75.578,120.618
1784729128,769206055,1784729128,769206055,62.889,5,848,480,62.398,54.988,5.279,49.709,10.503,10.532,17.237,11.437,39.206,7.403,0.007,87.623,150.079
1784729128,836092773,1784729128,836092773,64.798,5,848,480,64.119,63.205,0.899,62.306,17.646,11.766,17.313,15.581,44.66,0.912,0.003,83.818,147.969
1784729128,902982178,1784729128,902982178,43.365,5,848,480,42.957,42.16,1.092,41.068,10.142,9.337,16.761,4.828,30.926,0.794,0.003,81.447,124.443
1784729129,3321289,1784729129,3321289,72.473,5,848,480,39.097,37.977,1.573,36.404,7.398,8.298,16.785,3.923,29.006,1.116,0.004,57.454,96.596
1784729129,70217285,1784729129,70217285,65.3,5,848,480,38.687,37.731,1.565,36.166,7.067,8.246,16.75,4.102,29.098,0.952,0.004,56.267,95.002
1784729129,137115967,1784729129,137115967,69.426,5,848,480,41.156,39.863,1.933,37.93,7.601,9.29,16.825,4.214,30.33,1.287,0.006,56.327,97.548
1784729129,204017334,1784729129,204017334,65.715,5,848,480,39.654,38.497,1.458,37.039,7.325,9.003,16.764,3.946,29.714,1.153,0.005,56.641,96.355
1784729129,270903809,1784729129,270903809,66.352,5,848,480,40.758,39.575,1.705,37.871,8.917,8.273,16.805,3.876,28.954,1.178,0.005,55.002,95.862
1784729129,337778809,1784729129,337778809,64.77,5,848,480,39.009,38.078,1.492,36.586,7.375,8.403,16.785,4.023,29.211,0.927,0.005,54.649,93.712
1784729129,404656738,1784729129,404656738,68.958,5,848,480,38.828,37.859,1.436,36.423,7.494,8.24,16.784,3.905,28.929,0.965,0.004,56.907,95.783
1784729129,471537598,1784729129,471537598,74.691,5,848,480,42.421,41.434,2.057,39.377,9.713,8.09,16.946,4.627,29.664,0.981,0.005,61.129,103.587
1784729129,538421387,1784729129,538421387,58.51,5,848,480,40.168,39.137,1.668,37.468,7.799,9.026,16.778,3.865,29.669,1.027,0.005,55.005,95.216
1784729129,605307861,1784729129,605307861,71.577,5,848,480,40.637,39.59,1.782,37.808,7.976,8.168,17.108,4.556,29.832,1.042,0.005,59.229,99.925
1784729129,672197266,1784729129,672197266,62.328,5,848,480,40.366,39.383,1.639,37.744,7.299,9.657,16.822,3.966,30.445,0.978,0.004,54.935,95.352
1784729129,739089355,1784729129,739089355,65.931,5,848,480,39.354,38.334,1.556,36.778,7.445,8.655,16.823,3.855,29.333,1.014,0.006,54.988,94.405
1784729129,772536621,1784729129,772536621,47.737,5,848,480,38.418,37.533,0.811,36.722,6.905,8.635,17.218,3.963,29.817,0.882,0.003,70.214,108.661
1784729129,872882324,1784729129,872882324,97.278,5,848,480,49.309,48.173,1.436,46.737,9.15,9.586,16.971,11.029,37.587,1.132,0.004,56.254,105.627
1784729129,906332275,1784729129,906332275,39.674,5,848,480,39.096,38.258,0.894,37.364,7.548,8.844,17.075,3.897,29.816,0.834,0.003,72.679,111.816
1784729129,973234619,1784729129,973234619,55.916,5,848,480,46.364,45.488,1.666,43.822,8.275,13.529,17.169,4.849,35.547,0.873,0.003,54.434,100.829
1784729130,6686768,1784729130,6686768,41.717,5,848,480,41.3,40.466,0.905,39.562,9.583,8.469,17.141,4.369,29.979,0.83,0.004,67.751,109.093
1784729130,73593262,1784729130,73593262,55.958,5,848,480,43.343,42.378,1.704,40.674,11.297,8.092,16.906,4.379,29.377,0.961,0.005,54.772,98.158
1784729130,140502441,1784729130,140502441,65.263,5,848,480,41.247,39.825,1.606,38.219,8.008,8.667,16.882,4.662,30.211,1.414,0.008,55.225,96.539
1784729130,207414551,1784729130,207414551,68.858,5,848,480,41.18,39.948,1.747,38.201,8.666,8.234,16.897,4.404,29.535,1.226,0.006,57.239,98.475
1784729130,274169678,1784729130,274169678,60.414,5,848,480,39.03,37.93,1.67,36.26,7.139,8.322,16.802,3.998,29.122,1.095,0.004,53.044,92.185
1784729130,340792969,1784729130,340792969,65.81,5,848,480,37.963,37.079,1.298,35.781,6.699,8.319,16.748,4.016,29.082,0.881,0.003,53.298,91.305
1784729130,407414307,1784729130,407414307,72.413,5,848,480,40.661,39.374,1.477,37.897,8.12,8.594,16.866,4.317,29.777,1.281,0.005,56.393,97.097
1784729130,474034180,1784729130,474034180,62.146,5,848,480,39.144,38.121,1.484,36.637,7.089,8.364,16.83,4.354,29.548,1.019,0.004,53.434,92.618
1784729130,540652588,1784729130,540652588,67.646,5,848,480,39.834,38.709,1.669,37.04,7.698,8.664,16.746,3.932,29.343,1.12,0.004,53.772,93.726
1784729130,607269287,1784729130,607269287,71.157,5,848,480,41.558,40.571,1.682,38.888,9.02,8.457,16.979,4.432,29.869,0.983,0.003,56.589,98.268
1784729130,673884277,1784729130,673884277,65.272,5,848,480,41.781,40.322,1.551,38.772,7.71,9.334,16.876,4.852,31.061,1.452,0.006,55.024,96.878
1784729130,740497803,1784729130,740497803,63.344,5,848,480,39.972,38.851,1.421,37.43,7.887,8.794,16.842,3.908,29.543,1.117,0.004,53.561,93.577
1784729130,807109619,1784729130,807109619,72.829,5,848,480,41.553,40.558,2.009,38.549,7.728,8.612,17.04,5.169,30.821,0.991,0.005,58.196,99.797
1784729130,840415039,1784729130,840415039,59.987,5,848,480,49.198,48.205,6.269,41.935,11.498,8.691,16.869,4.877,30.437,0.99,0.004,77.237,126.481
1784729130,907024414,1784729130,907024414,55.381,5,848,480,54.872,53.697,13.218,40.479,8.351,10.75,17.245,4.133,32.128,1.167,0.008,60.326,115.258
1784729130,940328613,1784729130,940328613,52.238,5,848,480,49.452,48.537,1.142,47.395,12.604,13.364,17.023,4.403,34.791,0.911,0.004,84.742,134.171
1784729131,6935547,1784729131,6935547,41.56,5,848,480,41.066,40.207,1.285,38.922,7.909,8.786,17.31,4.917,31.013,0.855,0.003,68.013,109.122
1784729131,106843262,1784729131,106843262,89.075,5,848,480,44.337,43.483,1.332,42.151,7.934,12.554,16.882,4.781,34.217,0.851,0.003,53.92,98.287
1784729131,173446289,1784729131,173446289,76.914,5,848,480,54.076,53.108,1.455,51.653,8.463,22.212,17.11,3.868,43.19,0.964,0.003,54.493,108.598
1784729131,206747070,1784729131,206747070,40.153,5,848,480,39.661,38.161,0.897,37.264,7.136,8.679,17.587,3.863,30.129,1.493,0.007,75.751,115.484
1784729131,273362305,1784729131,273362305,56.641,5,848,480,48.756,42.797,1.882,40.916,10.06,8.578,16.913,5.365,30.856,5.952,0.006,56.695,105.491
1784729131,306674561,1784729131,306674561,43.563,5,848,480,42.995,41.977,0.876,41.101,11.759,8.316,17.078,3.948,29.342,1.013,0.004,72.692,115.742
1784729131,373298340,1784729131,373298340,53.319,5,848,480,43.15,42.275,3.604,38.671,8.706,8.35,17.161,4.455,29.966,0.873,0.003,59.244,102.422
1784729131,439920166,1784729131,439920166,57.406,5,848,480,38.754,37.81,1.487,36.323,6.855,8.591,16.846,4.031,29.468,0.94,0.004,54.423,93.235
1784729131,506540771,1784729131,506540771,69.69,5,848,480,41.308,40.219,1.643,38.576,7.898,9.834,16.798,4.045,30.678,1.084,0.004,54.938,96.294
1784729131,573159668,1784729131,573159668,65.392,5,848,480,40.378,39.319,1.906,37.413,7.439,9.29,16.814,3.871,29.974,1.055,0.004,54.641,95.064
1784729131,639776855,1784729131,639776855,67.189,5,848,480,40.642,39.571,2.034,37.536,7.34,9.402,16.753,4.04,30.196,1.066,0.006,54.951,95.637
1784729131,706392822,1784729131,706392822,65.109,5,848,480,38.982,38.027,1.542,36.484,6.785,8.728,16.758,4.213,29.699,0.951,0.004,55.102,94.122
1784729131,773006836,1784729131,773006836,67.843,5,848,480,39.765,38.544,1.513,37.031,7.186,9.057,16.828,3.96,29.845,1.217,0.005,55.55,95.472
1784729131,839619629,1784729131,839619629,67.973,5,848,480,41.172,39.534,1.569,37.966,6.956,9.471,16.977,4.562,31.009,1.632,0.005,55.503,96.769
1784729131,872925293,1784729131,872925293,57.064,5,848,480,47.348,46.455,6.61,39.844,8.085,9.719,17.806,4.235,31.76,0.89,0.003,73.085,120.464
1784729131,906230469,1784729131,906230469,44.572,5,848,480,44.13,43.061,1.027,42.034,8.603,9.275,17.196,6.961,33.431,1.063,0.005,87.558,131.755
1784729132,6144043,1784729132,6144043,72.494,5,848,480,45.53,39.087,1.587,37.5,7.914,8.417,16.837,4.332,29.586,6.436,0.007,58.751,104.361
1784729132,39447998,1784729132,39447998,46.048,5,848,480,45.521,44.548,3.406,41.142,9.504,9.645,17.69,4.302,31.638,0.969,0.004,71.491,117.055
1784729132,72751221,1784729132,72751221,50.486,5,848,480,50.035,49.081,3.43,45.651,8.134,10.029,17.17,10.318,37.517,0.95,0.004,84.158,134.241
1784729132,106054199,1784729132,106054199,44.445,5,848,480,44.003,43.122,1.087,42.035,9.958,8.689,17.839,5.549,32.077,0.877,0.004,101.331,145.38
1784729132,205960693,1784729132,205960693,71.359,5,848,480,43.863,42.696,0.969,41.727,6.957,11.869,17.913,4.987,34.77,1.162,0.005,72.945,116.841
1784729132,306118652,1784729132,306118652,86.48,5,848,480,44.716,43.784,1.661,42.123,11.746,8.751,17.249,4.378,30.378,0.928,0.004,58.404,103.152
1784729132,339539063,1784729132,339539063,57.578,5,848,480,53.011,52.186,7.908,44.279,13.664,8.631,17.147,4.837,30.615,0.82,0.004,74.26,127.326
1784729132,406381348,1784729132,406381348,45.939,5,848,480,45.439,44.442,0.951,43.491,13.081,8.489,17.294,4.626,30.41,0.994,0.003,60.925,106.404
1784729132,439802734,1784729132,439802734,53.215,5,848,480,51.727,50.66,1.109,49.552,19.768,8.405,16.822,4.556,29.783,1.061,0.005,74.437,126.211
1784729132,506646484,1784729132,506646484,57.578,5,848,480,56.863,55.972,3.339,52.633,15.795,8.184,24.784,3.87,36.838,0.887,0.004,60.039,116.933
1784729132,540068848,1784729132,540068848,49.625,5,848,480,46.385,45.533,2.613,42.92,12.915,8.666,16.981,4.358,30.005,0.849,0.003,86.732,133.134
1784729132,606914551,1784729132,606914551,41.729,5,848,480,41.318,40.485,0.774,39.711,7.093,8.427,19.892,4.299,32.619,0.83,0.003,66.659,108.017
1784729132,673761230,1784729132,673761230,57.978,5,848,480,42.674,40.222,1.497,38.724,7.418,9.563,16.764,4.979,31.306,2.446,0.007,56.449,99.189
1784729132,740609131,1784729132,740609131,68.389,5,848,480,40.911,39.667,1.883,37.784,8.316,8.219,16.863,4.386,29.468,1.238,0.006,59.758,100.743
1784729132,807458252,1784729132,807458252,65.624,5,848,480,44.021,41.764,1.934,39.83,8.16,9.435,16.904,5.331,31.67,2.251,0.006,55.417,99.494
1784729132,874308594,1784729132,874308594,76.217,5,848,480,49.872,48.82,2.276,46.544,7.477,8.494,17.387,13.187,39.068,1.047,0.005,58.933,108.846
1784729132,907734131,1784729132,907734131,58.481,5,848,480,50.906,49.471,0.945,48.526,10.721,14.86,16.827,6.117,37.804,1.428,0.007,82.966,133.915
1784729132,974586182,1784729132,974586182,45.739,5,848,480,45.06,44.187,7.307,36.88,6.902,8.84,17.052,4.086,29.978,0.869,0.003,67.679,112.893
1784729133,8012451,1784729133,8012451,47.127,5,848,480,44.467,43.567,2.211,41.356,9.359,10.263,16.837,4.897,31.996,0.896,0.004,81.998,126.503
1784729133,74866455,1784729133,74866455,43.764,5,848,480,43.276,42.393,1.076,41.317,9.073,9.174,17.259,5.812,32.244,0.88,0.003,60.068,103.385
1784729133,141721191,1784729133,141721191,60.65,5,848,480,40.033,38.581,1.488,37.094,7.819,8.134,16.801,4.339,29.274,1.444,0.007,57.121,97.213
1784729133,208577393,1784729133,208577393,76.536,5,848,480,47.284,46.402,1.813,44.589,14.121,8.456,17.599,4.413,30.468,0.879,0.003,59.547,106.862
1784729133,241996338,1784729133,241996338,51.088,5,848,480,50.658,49.74,0.988,48.753,16.656,10.284,16.902,4.91,32.096,0.914,0.004,73.829,124.531
1784729133,308762695,1784729133,308762695,51.105,6,848,480,50.598,49.597,1.093,48.505,12.166,14.178,17.612,4.548,36.338,0.995,0.005,58.231,108.948
1784729133,342145752,1784729133,342145752,52.438,5,848,480,50.824,49.822,0.974,48.848,16.887,9.134,17.107,5.721,31.962,0.998,0.004,77.066,127.941
1784729133,408912109,1784729133,408912109,47.005,5,848,480,46.409,45.567,1.348,44.219,13.126,8.822,17.414,4.857,31.093,0.838,0.003,61.714,108.158
1784729133,442295410,1784729133,442295410,42.362,5,848,480,41.024,40.042,1.098,38.944,7.737,10.127,17.015,4.065,31.207,0.977,0.005,76.081,117.16
1784729133,509062012,1784729133,509062012,53.076,5,848,480,47.894,46.849,1.849,45.0,14.089,8.124,17.204,5.583,30.911,1.041,0.004,55.57,103.452
1784729133,542445313,1784729133,542445313,40.411,5,848,480,38.85,38.005,0.908,37.098,7.306,8.558,17.226,4.008,29.792,0.841,0.003,71.591,110.479
1784729133,609212158,1784729133,609212158,54.226,5,848,480,41.687,38.844,1.487,37.357,7.927,8.211,16.994,4.225,29.43,2.836,0.008,56.223,97.971
1784729133,675979004,1784729133,675979004,63.283,5,848,480,40.285,38.994,1.57,37.424,7.392,9.269,16.794,3.97,30.033,1.285,0.005,54.138,94.535
1784729133,742746094,1784729133,742746094,64.097,5,848,480,38.035,37.192,1.522,35.67,6.562,8.336,16.764,4.009,29.108,0.839,0.003,53.748,91.792
1784729133,809513184,1784729133,809513184,71.434,5,848,480,42.266,40.64,1.524,39.116,7.292,8.219,17.452,6.153,31.824,1.616,0.009,54.16,96.501
1784729133,876280518,1784729133,876280518,83.982,5,848,480,56.221,55.045,3.046,51.999,10.076,9.338,23.185,9.4,41.923,1.17,0.005,57.418,113.685
1784729133,909664063,1784729133,909664063,56.373,5,848,480,47.973,47.093,4.042,43.051,8.269,10.011,16.963,7.808,34.782,0.876,0.004,88.671,136.655
1784729133,976431641,1784729133,976431641,39.519,5,848,480,39.073,38.232,1.366,36.867,7.042,8.608,17.302,3.914,29.825,0.838,0.003,70.29,109.405
1784729134,43199219,1784729134,43199219,54.474,5,848,480,42.482,41.511,1.617,39.894,7.484,11.365,16.787,4.258,32.41,0.966,0.004,54.6,97.122
1784729134,109966797,1784729134,109966797,64.205,5,848,480,40.307,39.146,1.267,37.879,7.468,9.203,16.742,4.467,30.412,1.157,0.004,54.211,94.563
1784729134,176734619,1784729134,176734619,75.862,5,848,480,50.319,49.412,1.7,47.712,18.56,8.145,17.011,3.996,29.151,0.904,0.003,53.292,103.64
1784729134,210118652,1784729134,210118652,38.615,5,848,480,38.183,37.347,0.849,36.498,6.567,8.601,17.349,3.98,29.931,0.833,0.003,70.647,108.874
1784729134,276797119,1784729134,276797119,53.46,5,848,480,39.462,38.256,1.54,36.716,7.557,8.22,16.807,4.132,29.159,1.199,0.008,56.166,95.743
1784729134,343385498,1784729134,343385498,62.864,5,848,480,38.124,37.167,1.318,35.849,6.696,8.3,16.703,4.151,29.153,0.952,0.005,53.776,91.954
1784729134,409971680,1784729134,409971680,79.544,5,848,480,41.01,40.078,0.782,39.296,6.747,8.18,20.425,3.943,32.549,0.929,0.003,63.849,104.888
1784729134,476555664,1784729134,476555664,55.502,5,848,480,39.058,37.94,1.484,36.456,7.38,8.268,16.793,4.016,29.077,1.113,0.005,54.719,93.839
1784729134,543137207,1784729134,543137207,67.248,5,848,480,39.154,37.969,1.494,36.475,7.299,8.378,16.812,3.986,29.176,1.18,0.005,55.29,94.501
1784729134,609716797,1784729134,609716797,65.452,5,848,480,38.909,37.729,1.351,36.379,7.103,8.247,16.887,4.141,29.275,1.175,0.005,54.406,93.361
1784729134,676293945,1784729134,676293945,67.216,5,848,480,39.267,38.089,1.519,36.571,7.392,8.3,16.896,3.983,29.178,1.173,0.005,54.688,94.101
1784729134,742869141,1784729134,742869141,66.849,5,848,480,38.74,37.632,1.483,36.149,7.062,8.269,16.829,3.989,29.087,1.103,0.005,55.487,94.273
1784729134,809441895,1784729134,809441895,80.538,5,848,480,52.457,39.579,1.567,38.011,7.88,8.647,16.961,4.522,30.131,12.872,0.007,55.737,108.244
1784729134,842727295,1784729134,842727295,40.125,5,848,480,39.665,38.816,1.358,37.457,7.156,8.716,17.462,4.124,30.302,0.845,0.004,75.358,115.062
1784729134,909296875,1784729134,909296875,77.077,5,848,480,48.695,47.883,1.762,46.121,12.503,10.078,16.923,6.618,33.619,0.808,0.003,76.847,125.566
1784729134,975864258,1784729134,975864258,50.613,5,848,480,44.6,43.693,7.278,36.415,7.072,8.245,17.053,4.045,29.343,0.904,0.004,64.994,109.617
1784729135,9146973,1784729135,9146973,52.389,5,848,480,50.947,49.922,0.942,48.979,10.767,16.835,16.812,4.566,38.213,1.021,0.005,77.74,128.734
1784729135,75710938,1784729135,75710938,46.983,5,848,480,42.364,41.509,1.384,40.126,8.918,9.767,17.321,4.12,31.208,0.851,0.003,66.748,109.139
1784729135,142272705,1784729135,142272705,64.08,5,848,480,48.056,47.128,1.858,45.27,11.931,8.594,17.079,7.666,33.339,0.925,0.003,58.578,106.662
1784729135,175552734,1784729135,175552734,40.19,5,848,480,39.675,38.804,1.061,37.744,7.416,8.643,17.051,4.633,30.327,0.867,0.004,73.854,113.584
1784729135,242113037,1784729135,242113037,52.735,5,848,480,43.499,42.581,1.775,40.807,10.902,8.906,16.788,4.211,29.905,0.914,0.004,56.31,99.743
1784729135,308945313,1784729135,308945313,69.31,5,848,480,46.208,45.191,1.719,43.472,9.082,12.67,17.148,4.572,34.39,1.014,0.003,55.982,102.221
1784729135,342362305,1784729135,342362305,43.048,5,848,480,42.534,41.641,2.083,39.558,7.785,10.05,17.398,4.325,31.773,0.889,0.003,69.277,111.856
1784729135,409197754,1784729135,409197754,56.141,5,848,480,44.339,40.451,1.594,38.857,8.275,8.585,16.859,5.139,30.583,3.881,0.006,56.793,101.181
1784729135,476035156,1784729135,476035156,60.643,5,848,480,39.876,38.911,1.631,37.279,7.576,8.925,16.834,3.944,29.703,0.961,0.004,55.059,94.982
1784729135,542874512,1784729135,542874512,69.815,5,848,480,42.004,40.761,1.457,39.304,9.736,8.608,16.837,4.122,29.567,1.236,0.008,55.91,97.997
1784729135,609716064,1784729135,609716064,65.293,5,848,480,41.1,39.942,1.504,38.438,7.418,9.007,16.989,5.023,31.019,1.148,0.01,55.268,96.461
1784729135,676559814,1784729135,676559814,66.819,5,848,480,40.869,39.699,1.554,38.145,7.478,8.985,16.836,4.846,30.667,1.163,0.008,55.472,96.429
1784729135,743405273,1784729135,743405273,65.403,5,848,480,40.629,39.283,1.424,37.859,7.354,8.998,16.818,4.688,30.504,1.34,0.006,54.268,96.601
1784729135,810252930,1784729135,810252930,67.468,5,848,480,40.718,39.393,1.505,37.888,7.207,8.8,16.889,4.992,30.681,1.316,0.009,54.802,95.591
1784729135,877102783,1784729135,877102783,69.571,5,848,480,43.551,42.578,1.694,40.884,7.404,8.629,19.824,5.027,33.48,0.968,0.005,54.687,98.281
1784729135,910528320,1784729135,910528320,51.435,5,848,480,45.665,44.777,1.354,43.423,12.275,9.233,17.435,4.481,31.148,0.884,0.004,70.582,116.28
1784729135,943954346,1784729135,943954346,41.815,5,848,480,41.292,40.391,0.792,39.599,7.935,9.972,17.478,4.215,31.664,0.898,0.004,83.332,124.716
1784729135,977381104,1784729135,977381104,50.453,5,848,480,42.103,41.244,1.757,39.487,7.485,8.724,18.796,4.482,32.002,0.856,0.003,99.563,141.693
1784729136,77664063,1784729136,77664063,58.222,5,848,480,42.042,40.877,1.418,39.459,7.735,8.754,16.853,6.116,31.724,1.161,0.004,57.558,99.634
1784729136,144521973,1784729136,144521973,63.036,5,848,480,42.082,40.672,1.699,38.972,7.718,8.758,16.806,5.691,31.255,1.403,0.007,53.731,95.874
1784729136,211381836,1784729136,211381836,74.745,5,848,480,44.038,43.169,1.789,41.38,7.329,8.478,17.083,8.491,34.051,0.866,0.003,59.627,103.692
1784729136,278146484,1784729136,278146484,64.671,5,848,480,47.961,39.539,1.524,38.015,7.595,8.797,16.879,4.743,30.42,8.408,0.014,53.618,101.638
1784729136,311481934,1784729136,311481934,41.291,5,848,480,40.418,39.544,3.516,36.028,6.658,8.474,16.974,3.922,29.371,0.871,0.003,69.111,109.555
1784729136,378153076,1784729136,378153076,57.556,5,848,480,46.211,45.271,1.642,43.629,7.784,14.366,17.065,4.414,35.845,0.937,0.003,54.2,100.441
1784729136,411488525,1784729136,411488525,40.537,5,848,480,40.075,39.126,0.834,38.291,7.94,9.033,17.188,4.13,30.352,0.946,0.003,67.525,107.641
1784729136,478159424,1784729136,478159424,57.231,5,848,480,43.058,39.989,1.49,38.499,7.686,8.858,16.943,5.012,30.814,3.063,0.007,55.116,98.228
1784729136,544830322,1784729136,544830322,63.916,5,848,480,41.312,40.031,1.626,38.405,7.567,9.199,16.845,4.793,30.837,1.272,0.009,54.108,95.507
1784729136,611501221,1784729136,611501221,65.111,5,848,480,39.652,38.314,1.586,36.727,7.26,8.177,16.911,4.38,29.468,1.302,0.036,54.236,99.266
1784729136,644836670,1784729136,644836670,47.267,5,848,480,41.411,40.513,3.705,36.808,7.075,8.911,16.883,3.939,29.734,0.894,0.003,66.367,107.815
1784729136,711507324,1784729136,711507324,51.87,5,848,480,39.094,38.137,1.573,36.564,7.207,8.607,16.849,3.9,29.356,0.953,0.004,53.894,93.026
1784729136,778178223,1784729136,778178223,66.715,5,848,480,39.505,38.583,1.352,37.231,7.019,9.44,16.845,3.927,30.212,0.918,0.004,53.539,93.071
1784729136,844848877,1784729136,844848877,73.101,5,848,480,45.503,44.4,1.78,42.619,10.149,10.303,16.834,5.333,32.47,1.099,0.004,53.957,100.915
1784729136,878184082,1784729136,878184082,47.195,5,848,480,45.274,44.372,1.563,42.809,9.146,11.777,17.474,4.411,33.662,0.898,0.004,68.042,113.42
1784729136,911519531,1784729136,911519531,49.085,5,848,480,48.576,46.927,1.037,45.89,10.833,12.641,16.938,5.477,35.057,1.64,0.01,80.49,129.181
1784729136,978189941,1784729136,978189941,44.453,5,848,480,43.773,42.788,2.673,40.115,7.783,10.881,17.242,4.209,32.332,0.982,0.003,63.077,106.882
1784729137,11525146,1784729137,11525146,70.928,5,848,480,59.263,58.308,7.722,50.587,17.39,10.4,17.654,5.142,33.196,0.951,0.004,85.187,144.486
1784729137,78195801,1784729137,78195801,50.621,5,848,480,50.141,48.998,4.138,44.86,13.01,9.74,17.032,5.078,31.85,1.139,0.005,78.246,128.492
1784729137,144866211,1784729137,144866211,44.686,5,848,480,44.061,43.202,3.923,39.279,7.741,9.123,17.678,4.737,31.538,0.856,0.003,62.343,106.444
1784729137,178201416,1784729137,178201416,45.524,5,848,480,43.63,42.468,1.02,41.448,8.801,10.346,17.601,4.699,32.647,1.157,0.005,74.973,118.784
1784729137,244872559,1784729137,244872559,70.071,5,848,480,43.819,42.975,3.794,39.181,8.938,8.725,17.526,3.991,30.243,0.841,0.004,78.187,122.032
1784729137,311610596,1784729137,311610596,55.867,5,848,480,37.522,36.644,1.167,35.477,6.541,8.086,16.959,3.892,28.936,0.873,0.004,73.614,111.162
1784729137,378371826,1784729137,378371826,65.437,5,848,480,43.955,43.112,7.254,35.858,6.36,8.32,17.241,3.938,29.498,0.841,0.003,65.853,109.835
1784729137,411752197,1784729137,411752197,49.423,5,848,480,44.515,43.638,0.812,42.826,12.239,9.529,16.71,4.347,30.586,0.873,0.004,81.329,125.916
1784729137,478513428,1784729137,478513428,49.991,5,848,480,49.5,48.559,1.107,47.452,15.064,8.311,20.127,3.951,32.388,0.937,0.003,59.568,109.108
1784729137,511894043,1784729137,511894043,47.844,5,848,480,46.249,45.454,4.087,41.367,10.522,8.601,16.854,5.391,30.846,0.792,0.003,77.288,123.583
1784729137,578655273,1784729137,578655273,45.126,5,848,480,44.714,43.736,5.317,38.419,8.811,8.379,16.839,4.39,29.608,0.975,0.003,57.18,101.939
1784729137,612036133,1784729137,612036133,49.7,5,848,480,49.243,48.26,3.719,44.542,10.877,10.971,17.828,4.865,33.664,0.977,0.006,68.973,118.279
1784729137,645416748,1784729137,645416748,50.652,5,848,480,49.819,49.028,5.315,43.713,8.852,8.433,16.702,9.727,34.861,0.788,0.003,85.681,135.523
1784729137,712177979,1784729137,712177979,42.157,5,848,480,41.745,40.72,0.757,39.962,7.174,11.804,17.073,3.911,32.788,1.022,0.003,69.136,110.922
1784729137,778939453,1784729137,778939453,57.805,5,848,480,44.098,43.255,5.805,37.45,7.236,8.349,17.146,4.72,30.215,0.84,0.003,57.843,101.966
1784729137,845700928,1784729137,845700928,72.069,5,848,480,52.669,51.813,1.757,50.057,15.169,12.932,17.576,4.38,34.888,0.853,0.003,54.575,107.277
