capture_sec,capture_nanosec,base_in_age_ms,base_compute_ms,true_e2e_ms,output_period_ms,target_valid
1784729175,103622559,126.589,0.671,127.238,50.72,1
1784729175,136924561,139.916,1.331,141.251,47.29,1
1784729175,203527588,121.528,0.812,122.316,47.691,1
1784729175,270128906,107.727,0.756,108.468,52.743,1
1784729175,336728760,105.315,0.857,106.154,64.29,1
1784729175,403340332,105.936,0.882,106.804,67.258,1
1784729175,469961182,107.106,0.94,108.042,67.852,1
1784729175,536580078,106.353,0.63,106.962,65.557,1
1784729175,603197510,107.136,0.867,107.991,67.63,1
1784729175,669813477,106.876,2.567,107.879,66.496,1
1784729175,736427490,109.675,0.91,110.557,69.313,1
1784729175,803040039,110.646,1.847,112.472,68.525,1
1784729175,869650635,117.306,2.236,119.548,73.66,1
1784729175,969563965,105.32,0.562,105.863,86.26,1
1784729176,36170410,104.428,0.642,104.974,65.718,1
1784729176,102775391,106.787,0.681,107.448,69.078,1
1784729176,169378906,115.159,1.068,116.081,75.23,1
1784729176,202679932,126.101,0.568,126.65,43.878,1
1784729176,269280762,108.068,0.783,108.819,48.757,1
1784729176,335879883,110.034,0.917,110.931,68.718,1
1784729176,402534424,106.448,0.804,107.233,62.954,1
1784729176,469417236,107.85,1.175,109.02,68.654,1
1784729176,536302979,106.124,0.915,107.019,64.9,1
1784729176,603191895,107.806,1.914,109.738,69.576,1
1784729176,670083496,106.974,0.831,107.788,64.97,1
1784729176,736978271,104.906,0.713,105.62,64.716,1
1784729176,803875977,133.562,0.805,134.341,95.634,1
1784729176,837325928,141.934,0.726,142.644,41.751,1
1784729176,904228271,124.068,0.877,124.922,49.185,1
1784729176,937680420,139.693,0.651,140.321,48.855,1
1784729176,971133301,159.944,1.583,161.525,54.636,1
1784729177,38041504,153.525,0.627,154.135,59.536,1
1784729177,104952637,137.478,1.366,138.842,51.58,1
1784729177,138409180,153.535,2.177,155.709,50.337,1
1784729177,205324951,146.24,0.597,146.816,58.05,1
1784729177,272243408,125.371,0.825,126.178,46.273,1
1784729177,305703857,148.171,0.67,148.82,56.11,1
1784729177,372626709,131.983,0.934,132.911,50.99,1
1784729177,406087158,148.773,0.582,149.334,49.908,1
1784729177,472843506,128.153,0.736,128.872,46.283,1
1784729177,506235107,145.535,0.569,146.083,50.614,1
1784729177,573018311,123.395,0.922,124.301,44.99,1
1784729177,606409912,136.898,0.705,137.583,46.681,1
1784729177,673193848,111.642,0.607,112.232,41.433,1
1784729177,739978027,106.244,0.587,106.806,61.362,1
1784729177,806762695,115.118,2.917,118.076,77.99,1
1784729177,840155273,138.23,0.757,138.934,54.305,1
1784729177,906940674,125.739,0.665,126.376,54.234,1
1784729177,940333252,145.348,0.562,145.89,52.908,1
1784729178,7119385,125.546,0.641,126.169,47.063,1
1784729178,40512451,147.042,0.649,147.672,54.894,1
1784729178,107298828,114.88,0.72,115.579,34.691,1
1784729178,174085938,107.236,0.947,108.167,59.365,1
1784729178,207479492,119.835,0.665,120.482,45.721,1
1784729178,274267090,114.903,0.58,115.462,61.772,1
1784729178,307661133,127.173,0.791,127.95,45.874,1
1784729178,341055176,148.993,0.662,149.636,55.084,1
1784729178,407843506,126.933,0.604,127.513,44.668,1
1784729178,441237549,145.912,0.619,146.512,52.394,1
1784729178,508003418,126.112,0.804,126.89,47.138,1
1784729178,541386475,149.555,0.711,150.263,56.742,1
1784729178,608152344,128.741,0.946,129.681,46.18,1
1784729178,641535400,145.363,0.605,145.95,49.674,1
1784729178,708301514,112.63,0.743,113.352,34.166,1
1784729178,775067871,106.251,0.662,106.896,60.313,1
1784729178,841834473,109.938,0.595,110.508,70.379,1
1784729178,875217773,126.412,0.737,127.128,50.001,1
1784729178,908601074,147.063,0.749,147.799,54.043,1
1784729178,975367676,127.937,0.769,128.689,47.665,1
1784729179,8750977,152.77,0.681,153.392,58.088,1
1784729179,75518066,126.296,0.752,127.025,40.4,1
1784729179,142284912,114.713,0.783,115.477,55.215,1
1784729179,209052002,112.997,0.939,113.913,65.202,1
1784729179,242435791,124.954,0.822,125.771,45.232,1
1784729179,275819336,144.751,0.593,145.318,52.95,1
1784729179,342586670,119.82,0.798,120.598,42.042,1
1784729179,409354248,108.061,0.667,108.709,54.885,1
1784729179,476031006,102.441,0.952,103.242,61.2,1
1784729179,542621338,101.581,0.686,102.246,65.603,1
1784729179,609209717,104.234,0.683,104.896,69.238,1
1784729179,675795654,103.405,4.24,107.649,69.307,1
1784729179,709087891,111.848,0.998,112.834,38.501,1
1784729179,775670654,102.104,0.769,102.852,56.606,1
1784729179,842251221,118.459,0.683,119.113,82.842,1
1784729179,875540771,140.777,0.645,141.402,55.578,1
1784729179,942118164,125.141,0.677,125.795,50.972,1
1784729179,975406006,150.269,0.923,151.173,58.651,1
1784729180,41979980,128.637,1.431,130.044,45.445,1
1784729180,75266357,144.797,0.79,145.472,48.731,1
1784729180,141836914,117.6,0.978,118.463,39.556,1
1784729180,208405762,108.053,0.731,108.767,56.874,1
1784729180,241689209,126.034,1.026,127.057,51.552,1
1784729180,308254395,124.054,0.988,125.023,64.547,1
1784729180,341536377,148.298,0.64,148.917,57.187,1
1784729180,408098389,120.396,0.678,121.057,38.695,1
1784729180,474799561,113.142,0.741,113.865,59.515,1
1784729180,541633789,105.119,0.834,105.93,58.893,1
1784729180,608469971,106.065,0.613,106.658,67.568,1
1784729180,675308594,107.563,0.6,108.144,68.326,1
1784729180,742148926,103.644,0.789,104.412,63.104,1
1784729180,808991455,120.833,0.815,121.633,84.055,1
1784729180,842413574,150.337,0.742,151.062,62.859,1
1784729180,909259277,129.4,1.236,130.555,46.316,1
1784729180,942682861,147.258,0.723,147.96,50.853,1
1784729181,9531738,122.066,0.653,122.7,41.589,1
1784729181,76382813,108.276,0.876,109.137,53.283,1
1784729181,143235840,100.742,0.869,101.589,59.31,1
1784729181,210090820,108.554,0.984,109.521,74.788,1
1784729181,276947998,108.474,0.723,109.18,66.509,1
1784729181,310377441,126.344,0.802,127.115,51.361,1
1784729181,377237793,108.462,0.564,109.001,48.759,1
1784729181,444098633,102.735,0.581,103.295,61.155,1
1784729181,510779541,101.439,0.567,101.986,65.372,1
1784729181,577460693,103.4,0.64,104.021,68.716,1
1784729181,644141846,104.06,0.581,104.621,67.281,1
1784729181,710823242,102.303,0.577,102.862,64.921,1
1784729181,777504883,102.719,0.599,103.298,67.118,1
1784729181,844186523,101.238,0.683,101.903,65.284,1
1784729181,910868408,117.69,1.076,118.766,83.518,1
1784729181,944209473,134.541,0.671,135.194,49.798,1
1784729182,10891602,126.641,0.958,127.604,59.063,1
1784729182,44232666,148.962,0.62,149.56,55.327,1
1784729182,110915039,144.77,0.835,145.372,62.494,1
1784729182,177597656,144.904,0.62,145.46,66.771,1
1784729182,244280273,124.577,0.655,125.213,46.431,1
1784729182,277621582,140.664,0.797,141.442,49.565,1
1784729182,344304688,116.644,0.661,117.285,42.536,1
1784729182,410987793,113.549,0.79,114.329,63.712,1
1784729182,444329834,123.941,0.646,124.569,43.595,1
1784729182,510937988,110.094,0.558,110.632,52.674,1
1784729182,544241211,123.179,0.595,123.754,46.425,1
1784729182,577544189,150.264,0.685,150.931,60.474,1
1784729182,644148438,116.395,0.614,116.991,32.667,1
1784729182,710750732,120.411,0.601,120.992,70.605,1
1784729182,744051270,127.721,0.945,128.658,40.945,1
1784729182,810650879,110.441,0.732,111.154,49.114,1
1784729182,843949951,136.315,0.579,136.873,59.022,1
1784729182,910546631,126.146,0.905,127.038,56.75,1
1784729182,943844238,140.923,0.574,141.472,47.743,1
1784729183,10437988,125.071,0.612,125.619,50.74,1
1784729183,43734375,146.648,0.611,147.238,54.914,1
1784729183,110325195,138.337,0.587,138.905,58.258,1
1784729183,176914307,129.113,0.586,129.678,57.363,1
1784729183,210208252,146.767,0.921,147.674,51.276,1
1784729183,243501465,178.532,0.606,179.117,64.751,1
1784729183,310086914,174.864,0.675,175.516,62.984,1
1784729183,376670410,146.659,0.577,147.217,38.285,1
1784729183,443253418,140.465,0.686,141.128,60.49,1
1784729183,510020508,109.3,0.577,109.856,35.5,1
1784729183,576787842,112.152,0.71,112.846,69.753,1
1784729183,610171387,120.681,0.629,121.303,41.825,1
1784729183,676938965,105.468,0.628,106.078,51.559,1
1784729183,743706543,117.103,0.975,118.056,78.726,1
1784729183,777090332,137.291,0.774,138.053,53.394,1
1784729183,843858154,120.803,0.746,121.518,50.239,1
1784729183,877241943,142.932,1.854,144.773,56.63,1
1784729183,944010010,116.868,0.82,117.667,39.667,1
1784729183,977394043,135.497,0.568,136.044,51.769,1
1784729184,44162354,115.357,0.615,115.952,46.676,1
1784729184,77546387,139.128,0.664,139.777,57.203,1
1784729184,144314697,120.989,0.662,121.619,48.616,1
1784729184,177698975,138.933,0.577,139.487,51.253,1
1784729184,244467529,121.813,1.101,122.746,50.008,1
1784729184,277852051,129.269,0.807,130.058,40.702,1
1784729184,344620850,110.377,0.622,110.977,47.701,1
1784729184,411389648,109.293,0.72,109.998,65.785,1
1784729184,444773682,136.532,1.429,137.963,61.327,1
1784729184,544659912,104.452,0.595,105.026,66.978,1
1784729184,611247803,109.587,0.715,110.288,71.836,1
1784729184,677833740,109.91,0.601,110.492,66.801,1
1784729184,744417480,107.872,0.666,108.517,64.61,1
1784729184,810999023,113.962,1.001,114.947,73.005,1
1784729184,844288818,145.364,0.654,146.0,64.347,1
1784729184,877578369,160.859,0.729,161.566,48.852,1
1784729184,944155518,142.513,0.762,143.259,48.272,1
1784729185,10730469,125.453,0.82,126.116,49.437,1
1784729185,44017090,135.273,0.842,136.097,43.253,1
1784729185,143873779,108.233,0.765,108.984,72.751,1
1784729185,210442139,121.068,0.849,121.904,79.483,1
1784729185,243725586,126.822,0.749,127.54,38.928,1
1784729185,310290527,108.626,0.679,109.283,48.309,1
1784729185,376853516,106.304,0.562,106.891,64.126,1
1784729185,443416016,110.863,0.613,111.457,71.172,1
1784729185,476790283,144.824,0.719,145.525,67.44,1
1784729185,543538574,114.0,0.711,114.685,35.907,1
1784729185,610286621,109.772,0.821,110.575,62.632,1
1784729185,677034668,108.894,0.761,109.637,65.819,1
1784729185,743782471,111.904,0.663,112.561,69.659,1
1784729185,810530029,115.582,0.727,116.295,70.485,1
1784729185,843903809,156.972,1.088,157.87,74.954,1
1784729185,910651123,118.069,0.628,118.679,27.558,1
1784729185,977398438,119.734,0.885,120.609,68.667,1
1784729186,44145264,107.069,0.79,107.84,53.992,1
1784729186,110892090,104.427,0.575,104.98,63.888,1
1784729186,177638916,104.807,0.553,105.34,67.108,1
1784729186,244385254,108.154,0.608,108.742,70.147,1
1784729186,311131592,107.351,0.65,107.979,65.984,1
1784729186,377877686,112.586,1.406,113.974,72.731,1
1784729186,411250732,121.659,0.653,122.29,41.697,1
1784729186,477954590,110.956,0.779,111.727,56.129,1
1784729186,511286133,128.799,0.804,129.588,51.195,1
1784729186,577948730,118.663,0.605,119.249,56.33,1
1784729186,611280029,120.826,0.579,121.384,35.471,1
1784729186,677942383,115.41,0.694,116.091,61.364,1
1784729186,744604736,107.138,0.859,107.991,58.545,1
1784729186,811266846,107.867,0.593,108.44,67.133,1
1784729186,877928711,115.211,0.574,115.766,73.988,1
1784729186,944590576,116.316,0.556,116.851,67.748,1
1784729187,11251953,114.664,0.678,115.321,65.128,1
1784729187,44582764,140.984,0.681,141.645,59.656,1
1784729187,111244141,112.949,0.762,113.691,38.709,1
1784729187,177905029,119.534,1.026,120.584,73.51,1
1784729187,211235596,142.936,0.661,143.576,56.364,1
1784729187,277896484,128.141,0.683,128.896,51.889,1
1784729187,311226807,153.728,0.71,154.414,58.937,1
1784729187,377887451,128.812,0.859,129.65,41.897,1
1784729187,411217529,155.328,0.587,155.89,59.576,1
1784729187,477887451,136.068,0.729,136.775,47.551,1
1784729187,511226807,151.364,0.731,152.075,48.642,1
1784729187,577905273,122.29,0.873,123.152,37.743,1
1784729187,644583984,119.377,1.195,120.612,64.084,1
1784729187,677923340,134.261,1.159,135.316,48.104,1
1784729187,744602051,117.823,1.512,119.329,50.673,1
1784729187,777941650,145.205,2.622,147.83,61.836,1
1784729187,811281006,161.151,0.717,161.852,47.385,1
1784729187,877959961,149.825,0.653,150.461,55.289,1
1784729187,944639160,138.271,0.559,138.81,55.033,1
1784729188,11318359,120.049,0.854,120.89,48.742,1
1784729188,44658203,140.095,0.606,140.668,53.135,1
1784729188,111337402,120.77,0.945,121.7,47.696,1
1784729188,144677246,141.926,0.669,142.573,54.227,1
1784729188,211356934,124.296,0.658,124.933,49.034,1
1784729188,244696777,142.697,0.848,143.481,51.889,1
1784729188,311376465,135.938,2.132,138.044,61.236,1
1784729188,344716309,149.785,0.576,150.343,45.652,1
1784729188,411396240,131.916,0.667,132.557,48.892,1
1784729188,478026611,124.665,0.558,125.202,59.278,1
1784729188,511456299,157.504,0.737,158.217,66.441,1
1784729188,578317627,124.033,0.835,124.854,33.487,1
1784729188,645181641,117.545,0.598,118.125,60.147,1
1784729188,712048096,113.592,0.609,114.181,62.924,1
1784729188,778916992,109.595,0.805,110.382,63.066,1
1784729188,845788574,109.885,0.711,110.575,67.069,1
1784729188,879225098,128.796,0.686,129.459,52.316,1
1784729188,912662354,153.451,1.007,154.439,58.412,1
1784729188,979538818,138.362,0.656,138.991,51.437,1
1784729189,46417969,128.713,0.841,129.595,57.418,1
1784729189,79858398,143.004,0.721,143.699,47.606,1
1784729189,146740967,117.252,1.174,118.411,41.588,1
1784729189,213626221,114.582,0.796,115.36,63.838,1
1784729189,280513916,109.203,0.555,109.736,61.271,1
1784729189,347404297,109.677,0.67,110.328,67.481,1
1784729189,414297119,107.248,0.549,107.778,64.344,1
1784729189,481192383,106.064,0.759,106.868,65.917,1
1784729189,547911865,108.621,0.715,109.313,69.232,1
1784729189,581215576,143.025,0.622,143.624,67.614,1
1784729189,647821777,123.03,0.842,123.856,46.827,1
1784729189,681124023,139.399,0.575,139.952,49.411,1
1784729189,714425781,152.696,0.869,153.547,46.886,1
1784729189,781028076,125.229,0.643,125.851,38.917,1
1784729189,880927979,112.719,0.556,113.253,87.303,1
1784729189,947525635,109.938,0.618,110.533,63.877,1
1784729190,14121338,108.221,0.84,109.042,65.097,1
1784729190,80715332,105.12,0.62,105.725,63.279,1
1784729190,147307373,109.251,0.64,109.871,70.743,1
1784729190,213897461,108.005,0.646,108.628,65.347,1
1784729190,280485840,113.198,0.61,113.786,71.746,1
1784729190,313779297,119.272,0.733,119.991,39.49,1
1784729190,380364746,108.697,0.559,109.235,55.839,1
1784729190,446948242,106.295,0.603,106.878,64.227,1
1784729190,513533691,105.707,0.626,106.312,66.016,1
1784729190,580139648,112.832,0.563,113.373,73.67,1
1784729190,613441895,139.42,0.664,140.071,59.994,1
1784729190,680045166,121.279,0.741,121.996,48.529,1
1784729190,713345947,130.085,1.034,131.119,42.393,1
1784729190,779946289,112.717,0.657,113.352,48.869,1
1784729190,846544678,117.683,0.689,118.35,71.597,1
1784729190,879843018,124.777,0.583,125.339,40.288,1
1784729190,946438477,127.06,0.851,127.911,69.148,1
1784729191,13032227,122.421,2.678,125.086,63.758,1
1784729191,46328125,132.511,1.525,134.084,42.239,1
1784729191,112918945,118.253,1.38,119.617,52.198,1
1784729191,146213623,121.124,0.848,121.954,35.627,1
1784729191,212801270,110.944,0.599,111.523,56.173,1
1784729191,246094482,131.337,0.912,132.216,53.977,1
1784729191,279387207,149.462,0.863,150.311,51.386,1
1784729191,345971191,132.247,0.669,132.894,49.174,1
1784729191,379262695,141.584,0.619,142.183,42.583,1
1784729191,445843750,127.611,0.668,128.259,52.655,1
1784729191,479133545,144.716,0.825,145.523,50.554,1
1784729191,545729736,116.382,0.585,116.944,38.019,1
1784729191,612333984,126.068,0.685,126.726,76.389,1
1784729191,645635254,129.791,0.612,130.38,36.953,1
1784729191,745536377,112.125,0.664,112.768,82.291,1
1784729191,812134766,111.66,0.554,112.419,66.025,1
1784729191,878731201,113.087,0.579,113.645,68.046,1
1784729191,945325928,118.386,2.878,121.292,74.189,1
1784729191,978622314,139.925,0.849,140.757,52.803,1
1784729192,11918457,158.651,0.723,159.359,51.896,1
1784729192,78509033,143.965,0.846,144.79,52.032,1
1784729192,145097656,129.09,0.614,129.688,51.484,1
1784729192,178391357,150.833,0.86,151.688,55.278,1
1784729192,211684570,174.247,0.761,174.999,56.61,1
1784729192,278269287,162.674,2.46,165.102,56.683,1
1784729192,344852295,149.472,0.588,150.038,51.539,1
1784729192,411433105,127.841,0.812,128.639,45.168,1
1784729192,478012207,116.743,0.553,117.276,55.23,1
1784729192,544708984,115.608,0.685,116.266,65.687,1
1784729192,611406494,114.464,0.556,114.999,65.431,1
1784729192,678104248,117.958,0.582,118.519,70.216,1
1784729192,711453369,145.351,0.623,145.955,60.784,1
1784729192,778151855,116.116,0.671,116.767,37.509,1
1784729192,844850830,121.073,0.735,121.734,71.664,1
1784729192,878200439,127.393,0.832,128.207,39.821,1
1784729192,944900146,121.843,0.961,122.782,61.271,1
1784729192,978250244,142.852,0.818,143.657,54.228,1
1784729193,44950684,127.428,0.945,128.327,51.367,1
1784729193,78301025,143.645,0.662,144.285,49.319,1
1784729193,145001953,117.433,0.644,118.058,40.472,1
1784729193,211703369,114.69,0.634,115.306,63.951,1
1784729193,278405518,112.313,0.603,112.893,64.289,1
1784729193,345107910,126.142,0.814,126.945,80.738,1
1784729193,378459229,158.545,1.068,159.594,66.007,1
1784729193,445162354,133.317,0.782,134.067,41.175,1
1784729193,511947266,113.334,0.587,113.902,46.631,1
1784729193,578816406,113.029,0.59,113.597,66.564,1
1784729193,645688477,116.297,0.546,116.823,70.099,1
1784729193,712562988,112.36,0.692,113.034,63.076,1
1784729193,746001221,123.005,0.846,123.833,44.237,1
1784729193,812879883,116.627,1.03,117.651,60.68,1
1784729193,846320313,129.306,0.795,130.079,45.89,1
1784729193,913202881,116.543,1.842,118.392,55.173,1
1784729193,980088379,109.298,0.556,109.833,58.354,1
1784729194,46976318,108.528,0.655,109.163,66.217,1
1784729194,113867188,120.827,0.82,121.623,79.341,1
1784729194,147313477,141.459,0.633,142.072,53.905,1
1784729194,214208496,130.425,0.869,131.28,56.093,1
1784729194,247656738,144.779,0.551,145.307,47.487,1
1784729194,314555664,131.022,1.765,132.923,54.332,1
1784729194,381457275,112.882,0.564,113.414,47.576,1
1784729194,448361572,107.065,0.629,107.673,61.163,1
1784729194,515166748,106.613,0.551,107.144,66.276,1
1784729194,581876465,111.026,1.501,112.515,72.07,1
1784729194,648586426,108.832,0.642,109.453,63.655,1
1784729194,715297363,117.107,0.87,117.957,75.209,1
1784729194,748653076,120.446,0.962,121.4,36.791,1
1784729194,815364746,111.64,0.691,112.258,57.584,1
1784729194,882077393,119.548,1.051,120.552,75.002,1
1784729194,948790527,110.243,0.621,110.794,56.962,1
1784729195,15504150,114.884,0.658,115.493,71.411,1
1784729195,48861328,130.656,1.084,131.75,49.57,1
1784729195,82218750,153.449,0.753,154.188,55.828,1
1784729195,148933838,123.92,0.774,124.536,37.073,1
1784729195,215649658,111.561,0.573,112.113,54.296,1
1784729195,282365967,108.337,0.562,108.876,63.481,1
1784729195,349083252,107.581,0.575,108.134,65.975,1
1784729195,415800781,110.079,0.556,110.615,69.198,1
1784729195,482519287,114.59,0.593,115.162,71.266,1
1784729195,515838623,120.131,0.743,120.855,38.999,1
1784729195,582476318,110.315,0.589,110.88,56.676,1
1784729195,649112549,110.789,0.555,111.323,67.079,1
1784729195,715747559,116.63,1.182,117.806,73.097,1
1784729195,749064453,128.709,0.904,129.606,45.123,1
1784729195,815697510,114.081,0.596,114.655,51.695,1
1784729195,882329102,116.93,0.593,117.501,69.478,1
1784729195,948959229,122.009,0.71,122.705,71.821,1
1784729195,982273926,134.292,0.839,135.107,45.712,1
1784729196,15588135,148.49,0.566,149.037,47.262,1
1784729196,82215576,126.189,0.641,126.808,44.4,1
1784729196,115528809,152.309,0.555,152.844,59.349,1
1784729196,182154297,141.132,0.663,141.777,55.553,1
1784729196,248778320,125.209,0.576,125.764,50.616,1
1784729196,282089844,147.311,0.659,147.951,55.497,1
1784729196,348711914,132.726,0.861,133.567,52.225,1
1784729196,382022461,150.856,0.616,151.452,51.21,1
1784729196,448642578,148.046,0.642,148.613,63.781,1
1784729196,515392578,121.186,1.426,122.606,40.719,1
1784729196,548833008,126.049,0.757,126.789,37.642,1
1784729196,615715820,112.804,0.592,113.375,53.473,1
1784729196,682601563,118.26,0.726,118.972,72.476,1
1784729196,716045654,128.51,0.67,129.157,43.632,1
1784729196,749490234,162.513,0.918,163.429,67.698,1
1784729196,816381836,138.12,0.696,138.792,42.274,1
1784729196,849828613,157.024,0.676,157.679,52.337,1
1784729196,916724609,133.358,1.005,134.186,43.396,1
1784729196,983623535,128.5,0.729,129.204,61.915,1
1784729197,50525146,128.777,1.024,129.79,67.481,1
1784729197,83977051,155.357,0.72,156.061,59.73,1
1784729197,150883057,144.765,0.561,146.278,56.158,1
1784729197,217791992,136.334,0.707,137.014,58.615,1
1784729197,251247559,147.78,0.567,148.325,44.77,1
1784729197,318160889,119.08,0.566,119.627,38.214,1
1784729197,385077148,113.777,0.62,114.377,61.666,1
1784729197,451996094,109.543,0.569,110.091,62.633,1
1784729197,518814453,106.956,0.554,107.489,64.217,1
1784729197,585610352,110.463,0.586,111.028,70.334,1
1784729197,652406738,109.436,0.924,110.344,66.105,1
1784729197,752602783,113.181,0.786,113.946,103.805,1
1784729197,786001953,145.28,0.639,145.897,65.351,1
1784729197,852800293,145.461,0.695,146.128,67.026,1
1784729197,886199951,162.981,1.027,163.978,51.244,1
1784729197,952999512,138.681,0.717,139.38,42.208,1
1784729198,19799561,124.517,0.681,125.178,52.601,1
1784729198,53199951,132.098,0.952,133.034,41.237,1
1784729198,120001221,126.551,2.965,129.494,63.274,1
1784729198,186802979,112.61,0.666,113.257,50.57,1
1784729198,220204102,129.755,0.69,130.424,50.564,1
1784729198,253605469,145.379,0.853,146.226,49.189,1
1784729198,320408691,128.491,2.259,130.761,51.313,1
1784729198,353810547,155.024,0.718,155.73,58.403,1
1784729198,420614746,139.731,0.602,140.313,51.4,1
1784729198,487419678,113.179,0.571,113.717,40.21,1
1784729198,554133057,109.334,0.715,110.03,63.019,1
1784729198,587444580,119.98,1.102,120.944,44.22,1
1784729198,654066162,108.047,0.622,108.648,54.337,1
1784729198,720686035,108.331,0.603,108.91,66.883,1
1784729198,787304443,119.423,3.599,123.02,80.691,1
1784729198,820612793,139.634,0.589,140.204,50.529,1
1784729198,887228760,123.88,0.586,124.443,50.856,1
1784729198,920536133,133.116,0.916,134.022,42.862,1
1784729198,987149658,108.1,0.567,108.644,41.259,1
1784729199,53761475,106.79,0.581,107.35,65.318,1
1784729199,120371582,108.886,0.609,109.475,68.735,1
1784729199,186980225,110.519,0.569,111.07,68.204,1
1784729199,253587158,107.349,0.648,107.977,63.514,1
1784729199,320192627,107.22,0.563,107.761,66.39,1
1784729199,386796387,105.856,0.634,106.469,65.31,1
1784729199,453398438,106.312,0.559,106.85,66.984,1
1784729199,520000244,107.142,0.623,107.744,67.496,1
1784729199,586710449,105.586,0.641,106.207,65.172,1
1784729199,653421387,107.592,0.557,108.129,68.634,1
1784729199,720132813,108.911,0.605,109.496,68.075,1
1784729199,786844971,114.819,0.884,115.682,72.891,1
1784729199,820201416,128.694,0.691,129.371,47.049,1
1784729199,886914551,116.528,0.637,117.15,54.493,1
1784729199,920271484,137.516,0.784,138.286,54.492,1
1784729199,953628418,142.483,0.988,143.457,38.528,1
1784729200,20343018,123.43,0.661,124.067,47.327,1
1784729200,53700684,144.932,0.801,145.713,55.007,1
1784729200,120416260,130.767,0.686,131.43,52.431,1
1784729200,153774170,137.138,0.572,137.687,39.618,1
1784729200,220490967,122.57,0.804,123.35,52.376,1
1784729200,253849365,134.207,1.057,135.244,45.244,1
1784729200,287208252,142.473,0.635,143.082,41.207,1
1784729200,353926270,115.81,0.633,116.424,40.061,1
1784729200,420644775,112.048,0.583,112.611,62.907,1
1784729200,487364258,109.589,0.59,110.158,64.267,1
1784729200,554043213,109.916,0.679,110.576,67.088,1
1784729200,587362061,122.459,0.776,123.213,45.963,1
1784729200,653998779,127.231,0.737,127.954,71.369,1
1784729200,687316650,136.529,0.612,137.12,42.494,1
1784729200,753951172,120.286,0.65,120.914,50.426,1
1784729200,787268066,146.511,0.573,147.063,59.469,1
1784729200,820584473,155.526,0.91,156.418,42.664,1
1784729200,887216309,133.762,0.853,134.605,44.813,1
1784729200,920531738,142.398,0.842,143.304,41.924,1
1784729200,987161621,142.58,0.693,143.252,66.676,1
1784729201,20476074,157.345,0.705,158.026,48.088,1
1784729201,87103760,143.557,0.578,144.116,52.721,1
1784729201,153730225,127.739,0.715,128.426,50.931,1
1784729201,187042969,144.033,0.569,144.583,49.475,1
1784729201,253667236,130.065,0.771,130.804,52.831,1
1784729201,286979004,135.642,0.73,138.588,38.867,1
1784729201,353601318,118.549,0.604,119.137,49.412,1
1784729201,420222168,111.249,0.644,111.872,59.36,1
1784729201,486841797,116.382,0.603,116.963,71.71,1
1784729201,520152100,119.72,0.783,120.492,36.823,1
1784729201,587031494,109.095,0.609,109.685,56.087,1
1784729201,653914063,107.959,0.566,108.504,65.703,1
1784729201,720799316,108.952,0.731,109.664,68.044,1
1784729201,787687500,111.224,0.744,111.866,69.088,1
1784729201,854578613,126.204,1.967,128.154,83.175,1
1784729201,888025391,154.778,0.725,155.48,60.778,1
1784729201,921472656,161.67,0.579,162.228,40.197,1
1784729202,21819336,132.971,0.815,133.767,71.874,1
1784729202,55269531,151.704,0.887,152.723,52.263,1
1784729202,122172363,150.796,0.871,151.53,65.859,1
1784729202,155624756,163.116,0.747,163.851,45.766,1
1784729202,222531738,164.964,0.67,165.608,68.674,1
1784729202,289441895,140.967,0.592,141.538,42.84,1
1784729202,356354736,122.272,1.404,123.676,49.027,1
1784729202,389812256,139.483,0.583,140.045,49.853,1
1784729202,456729492,116.223,0.726,116.929,43.802,1
1784729202,523647461,110.75,0.576,111.304,61.293,1
1784729202,590439697,105.796,0.643,106.419,61.905,1
1784729202,657232910,105.228,0.647,105.856,66.231,1
1784729202,724026611,107.025,0.573,107.578,68.516,1
1784729202,790820801,105.305,0.614,105.899,65.115,1
1784729202,891013428,109.419,1.274,110.689,104.886,1
1784729202,924411133,126.34,1.424,127.781,50.549,1
1784729202,991207275,107.646,0.554,108.181,47.233,1
1784729203,58004150,105.498,0.557,106.035,64.652,1
1784729203,124801514,105.41,0.616,106.006,66.768,1
1784729203,191599609,104.327,0.778,105.086,65.877,1
1784729203,258398193,105.39,0.759,106.13,67.838,1
1784729203,291797607,136.828,1.276,138.083,65.346,1
1784729203,325197510,159.759,0.881,160.617,55.935,1
1784729203,391997314,142.144,0.571,142.694,48.889,1
1784729203,425397461,176.887,0.624,177.491,68.196,1
1784729203,525598145,117.031,1.002,118.165,40.718,1
1784729203,558909912,145.318,0.785,146.081,61.384,1
1784729203,625532227,124.317,0.671,124.963,45.503,1
1784729203,658842529,130.861,4.146,135.006,43.323,1
1784729203,692152832,142.991,0.758,143.73,42.066,1
1784729203,758771729,132.09,0.827,132.904,55.778,1
1784729203,825389160,117.04,0.866,117.89,51.613,1
1784729203,858697266,125.067,0.531,125.578,41.005,1
1784729203,925312256,126.662,1.029,127.689,68.704,1
1784729203,958619141,147.97,1.55,149.601,55.13,1
1784729204,25231689,123.688,0.913,124.587,41.698,1
1784729204,91842529,108.741,0.56,109.277,51.312,1
1784729204,158451660,108.601,0.578,109.158,66.49,1
1784729204,225059326,104.946,0.576,105.501,62.951,1
1784729204,291665527,106.893,0.706,107.579,68.682,1
1784729204,358269775,107.109,0.653,107.741,66.768,1
1784729204,424872559,108.095,0.574,108.649,67.511,1
