capture_sec,capture_nanosec,pick_logic_in_age_ms,pick_logic_compute_ms,pick_logic_out_age_ms,n_candidates,target_valid
1784729164,794571777,99.919,21.679,121.453,5,1
1784729164,827997803,142.026,1.299,143.242,5,1
1784729164,894850830,121.733,2.964,122.826,5,1
1784729164,928278076,136.13,0.755,136.805,5,1
1784729164,995133301,122.277,1.014,123.205,5,1
1784729165,28561523,130.745,0.931,131.589,5,1
1784729165,128848633,100.418,0.758,101.096,5,1
1784729165,195708496,98.239,0.949,99.102,5,1
1784729165,262569824,97.852,0.878,98.576,5,1
1784729165,329432617,97.892,0.893,98.702,5,1
1784729165,396282715,98.464,0.879,99.235,5,1
1784729165,463111572,97.025,1.028,97.97,5,1
1784729165,529941650,97.3,0.951,98.167,5,1
1784729165,596772949,97.801,0.904,98.613,5,1
1784729165,663605469,98.746,1.054,99.684,5,1
1784729165,730438965,98.216,1.037,99.163,5,1
1784729165,797273926,99.804,1.085,100.806,5,1
1784729165,864110107,105.797,12.03,117.659,5,1
1784729165,897528564,124.379,1.028,125.316,5,1
1784729165,930947510,146.33,0.805,147.053,5,1
1784729165,997786133,128.435,0.812,129.167,5,1
1784729166,64625977,109.066,1.165,110.147,5,1
1784729166,98046143,130.476,1.512,131.878,5,1
1784729166,164887939,106.597,0.983,107.482,5,1
1784729166,198309082,117.963,0.906,118.77,5,1
1784729166,265152588,100.231,0.667,100.823,5,1
1784729166,331997314,100.883,0.66,101.469,5,1
1784729166,398766357,98.057,0.713,98.69,5,1
1784729166,465417236,100.444,0.678,101.047,5,1
1784729166,532066895,96.945,1.531,98.39,5,1
1784729166,598715332,98.478,0.746,99.145,5,1
1784729166,665362549,101.26,0.68,101.855,5,1
1784729166,732008789,95.711,0.813,96.418,5,1
1784729166,798653809,108.013,0.729,108.661,5,1
1784729166,831976074,140.828,5.501,146.195,5,1
1784729166,898619385,130.925,1.976,132.74,5,1
1784729166,965261719,107.73,0.943,108.596,5,1
1784729166,998582520,126.212,1.273,127.396,5,1
1784729167,31902832,145.659,0.839,146.409,5,1
1784729167,98542969,127.238,0.793,127.949,5,1
1784729167,131862549,168.257,3.421,171.584,5,1
1784729167,231819580,124.187,2.489,126.577,5,1
1784729167,265137939,148.012,0.801,148.736,5,1
1784729167,331774170,131.361,0.979,132.252,5,1
1784729167,398416504,106.397,0.878,107.017,5,1
1784729167,465068848,98.612,0.864,99.352,5,1
1784729167,531719727,95.439,0.797,96.152,5,1
1784729167,598369629,101.687,0.678,102.29,5,1
1784729167,665018555,99.722,0.868,100.504,5,1
1784729167,731666260,98.158,0.968,98.937,5,1
1784729167,798312988,110.305,0.954,111.17,5,1
1784729167,831635986,123.044,0.696,123.665,5,1
1784729167,864958496,156.576,8.321,164.762,5,1
1784729167,931603027,140.178,0.755,140.853,5,1
1784729167,998246338,122.672,0.798,123.385,5,1
1784729168,31567627,134.551,0.887,135.348,5,1
1784729168,98209473,112.903,4.552,117.357,5,1
1784729168,131529785,130.503,8.517,138.893,5,1
1784729168,198169922,108.679,1.229,109.818,5,1
1784729168,231489502,122.166,0.836,122.914,5,1
1784729168,264808838,131.702,1.303,132.733,5,1
1784729168,364763916,105.483,0.898,106.298,5,1
1784729168,431418457,111.768,0.705,112.399,5,1
1784729168,498071777,98.494,0.881,99.289,5,1
1784729168,564723877,99.255,1.386,100.554,5,1
1784729168,631375244,101.467,0.748,102.141,5,1
1784729168,698025391,97.019,0.794,97.73,5,1
1784729168,764674316,97.705,1.121,98.717,5,1
1784729168,831322510,106.369,1.392,107.669,5,1
1784729168,864645996,125.898,0.779,126.595,5,1
1784729168,897969482,150.801,5.284,155.896,5,1
1784729168,964615234,137.852,1.223,138.997,5,1
1784729168,997937744,154.862,1.516,156.204,5,1
1784729169,64582275,128.356,2.34,130.576,5,1
1784729169,131225342,118.764,0.861,119.533,5,1
1784729169,164546631,131.691,0.873,132.478,5,1
1784729169,264508789,102.361,0.703,102.987,5,1
1784729169,331148682,99.52,1.941,100.286,5,1
1784729169,397794189,101.678,0.722,102.304,5,1
1784729169,464446533,98.788,0.826,99.528,5,1
1784729169,531098145,98.326,1.188,99.302,5,1
1784729169,597748291,99.218,0.875,100.009,5,1
1784729169,664397705,100.574,1.573,102.051,5,1
1784729169,731045654,98.67,0.847,99.379,5,1
1784729169,797692871,102.483,0.774,103.176,5,1
1784729169,864338623,103.686,0.678,104.29,5,1
1784729169,930983643,106.762,0.713,107.398,5,1
1784729169,964305664,132.226,8.41,140.49,5,1
1784729170,30948730,121.229,1.049,122.195,5,1
1784729170,64270020,139.397,1.05,140.317,5,1
1784729170,130911377,110.606,0.874,111.399,5,1
1784729170,197552002,104.404,0.702,105.016,5,1
1784729170,264191162,102.945,0.695,103.563,5,1
1784729170,330829590,101.965,0.738,102.62,5,1
1784729170,397552246,99.054,0.814,99.787,5,1
1784729170,464361084,99.179,0.819,99.915,5,1
1784729170,531170898,99.05,0.814,99.782,5,1
1784729170,597981689,101.38,0.931,102.227,5,1
1784729170,664793213,100.43,1.112,101.433,5,1
1784729170,731605469,98.905,0.908,99.702,5,1
1784729170,798418945,100.26,1.229,101.387,5,1
1784729170,865232910,103.207,4.36,103.91,5,1
1784729170,932048096,106.817,4.884,111.48,5,1
1784729170,998864014,103.94,17.886,121.695,5,1
1784729171,65680908,107.096,0.824,107.798,5,1
1784729171,132498779,104.379,0.816,105.118,5,1
1784729171,199317383,101.489,1.222,102.625,5,1
1784729171,232727051,121.457,1.101,122.456,5,1
1784729171,266136963,131.831,1.09,132.816,5,1
1784729171,332957275,104.109,0.757,104.79,5,1
1784729171,399764160,100.836,0.828,101.577,5,1
1784729171,466559814,96.613,0.803,97.337,5,1
1784729171,533355957,97.841,1.032,98.786,5,1
1784729171,600152832,97.067,1.085,98.06,5,1
1784729171,666950439,103.533,0.903,104.344,5,1
1784729171,733748535,98.005,0.834,98.756,5,1
1784729171,800547363,100.156,0.929,101.002,5,1
1784729171,867346924,101.767,1.018,102.707,5,1
1784729171,934146973,99.097,1.673,100.685,5,1
1784729172,947754,97.361,0.797,98.079,5,1
1784729172,67749268,102.671,20.664,123.212,5,1
1784729172,134551270,121.94,2.466,124.312,5,1
1784729172,167952637,147.267,0.952,148.135,5,1
1784729172,234755615,134.403,0.892,135.205,5,1
1784729172,301559326,108.876,0.717,109.512,5,1
1784729172,368362549,107.35,0.87,108.08,5,1
1784729172,401795654,114.498,0.784,115.202,5,1
1784729172,468663818,96.881,0.791,97.587,5,1
1784729172,535534668,95.49,0.818,96.14,5,1
1784729172,602408203,103.147,9.633,112.691,5,1
1784729172,669284424,101.165,0.704,101.793,5,1
1784729172,736163330,98.901,0.921,99.712,5,1
1784729172,803044922,96.389,0.905,97.208,5,1
1784729172,869929199,105.966,0.984,106.78,5,1
1784729172,936816162,96.64,0.858,97.397,5,1
1784729173,3705811,96.225,0.899,97.034,5,1
1784729173,70598145,95.673,0.861,96.448,5,1
1784729173,137493164,95.227,17.771,112.866,5,1
1784729173,170941895,113.029,0.782,113.731,5,1
1784729173,271291260,106.985,8.519,115.401,5,1
1784729173,304742676,115.152,3.556,118.567,5,1
1784729173,338194336,130.844,0.713,131.477,5,1
1784729173,404958252,107.53,0.994,108.446,5,1
1784729173,438271240,118.161,0.806,118.882,5,1
1784729173,504895752,97.587,0.72,98.23,5,1
1784729173,571518799,94.056,0.759,94.733,5,1
1784729173,638140137,105.357,0.835,106.086,5,1
1784729173,671450195,113.734,1.3,114.856,5,1
1784729173,738069092,95.367,0.789,96.074,5,1
1784729173,804686523,95.674,0.881,96.473,5,1
1784729173,871302246,102.846,0.839,103.599,5,1
1784729173,904609375,113.414,0.674,114.013,5,1
1784729173,971222900,106.209,0.662,106.797,5,1
1784729174,37834717,104.667,0.849,105.436,5,1
1784729174,71139893,113.886,0.799,114.6,5,1
1784729174,137749268,97.504,4.447,101.825,5,1
1784729174,204357178,108.84,0.988,109.738,5,1
1784729174,270963379,97.784,0.84,98.529,5,1
1784729174,337567871,96.402,0.878,97.195,5,1
1784729174,404182373,95.363,0.859,96.139,5,1
1784729174,470803711,97.563,1.327,98.672,5,1
1784729174,537423096,96.365,0.841,97.12,5,1
1784729174,604041016,96.689,0.954,97.478,5,1
1784729174,670657471,99.417,0.959,100.243,5,1
1784729174,737271973,97.117,0.977,98.011,5,1
1784729174,803884766,100.432,0.807,101.159,5,1
1784729174,837190674,135.411,0.832,136.158,5,1
1784729174,903801270,119.817,3.23,122.893,5,1
1784729174,937105713,137.806,0.854,138.579,5,1
1784729175,3713623,117.538,1.682,119.137,5,1
1784729175,37017090,135.379,1.025,136.293,5,1
1784729175,103622559,116.553,3.466,119.906,5,1
1784729175,136924561,130.392,14.667,144.922,5,1
1784729175,203527588,114.082,0.697,114.702,5,1
1784729175,270128906,99.777,0.743,100.437,5,1
1784729175,336728760,98.784,1.229,99.922,5,1
1784729175,403340332,98.708,0.854,99.472,5,1
1784729175,469961182,99.047,0.982,99.943,5,1
1784729175,536580078,98.871,0.899,99.67,5,1
1784729175,603197510,98.28,0.892,99.088,5,1
1784729175,669813477,98.58,0.918,99.407,5,1
1784729175,736427490,98.714,1.022,99.649,5,1
1784729175,803040039,102.185,1.055,103.114,5,1
1784729175,869650635,108.445,4.884,110.318,5,1
1784729175,969563965,99.23,0.932,100.069,5,1
1784729176,36170410,97.71,0.993,98.429,5,1
1784729176,102775391,100.844,0.808,101.535,5,1
1784729176,169378906,103.24,18.097,121.147,5,1
1784729176,202679932,116.791,1.555,118.252,5,1
1784729176,269280762,101.479,0.848,102.242,5,1
1784729176,335879883,101.625,0.905,102.429,5,1
1784729176,402534424,98.578,1.01,99.504,5,1
1784729176,469417236,98.619,1.027,99.564,5,1
1784729176,536302979,98.42,1.163,99.499,5,1
1784729176,603191895,98.366,0.827,99.111,5,1
1784729176,670083496,99.976,0.957,100.85,5,1
1784729176,736978271,97.343,1.163,98.42,5,1
1784729176,803875977,102.09,18.37,120.36,5,1
1784729176,837325928,133.967,1.474,135.345,5,1
1784729176,904228271,115.068,0.999,115.989,5,1
1784729176,937680420,131.829,1.054,132.628,5,1
1784729176,971133301,151.494,0.864,152.242,5,1
1784729177,38041504,141.292,8.657,149.861,5,1
1784729177,104952637,124.896,1.075,125.611,5,1
1784729177,138409180,144.562,13.171,157.611,5,1
1784729177,205324951,138.251,1.431,139.36,5,1
1784729177,272243408,118.927,0.863,119.715,5,1
1784729177,305703857,140.736,0.859,141.42,5,1
1784729177,372626709,121.648,0.855,122.426,5,1
1784729177,406087158,140.531,0.876,141.316,5,1
1784729177,472843506,119.911,0.744,120.539,5,1
1784729177,506235107,137.311,1.213,138.416,5,1
1784729177,573018311,112.982,1.161,114.064,5,1
1784729177,606409912,128.888,1.642,130.448,5,1
1784729177,673193848,105.19,0.835,105.94,5,1
1784729177,739978027,97.408,0.997,98.316,5,1
1784729177,806762695,104.04,0.762,104.717,5,1
1784729177,840155273,130.958,1.066,131.908,5,1
1784729177,906940674,118.221,1.008,119.149,5,1
1784729177,940333252,139.129,0.982,139.93,5,1
1784729178,7119385,118.054,1.127,119.091,5,1
1784729178,40512451,140.277,1.402,141.582,5,1
1784729178,107298828,108.546,0.687,109.142,5,1
1784729178,174085938,99.514,0.705,100.142,5,1
1784729178,207479492,112.461,11.325,123.67,5,1
1784729178,274267090,107.268,2.225,109.223,5,1
1784729178,307661133,117.526,1.115,118.554,5,1
1784729178,341055176,139.99,1.06,140.96,5,1
1784729178,407843506,120.113,1.017,121.012,5,1
1784729178,441237549,139.815,1.067,140.799,5,1
1784729178,508003418,118.068,0.777,118.764,5,1
1784729178,541386475,140.88,10.427,151.21,5,1
1784729178,608152344,119.894,0.968,120.784,5,1
1784729178,641535400,138.103,2.405,139.196,5,1
1784729178,708301514,106.656,0.853,107.436,5,1
1784729178,775067871,99.92,0.835,100.678,5,1
1784729178,841834473,103.168,0.923,104.003,5,1
1784729178,875217773,119.262,0.884,120.053,5,1
1784729178,908601074,137.517,2.962,140.395,5,1
1784729178,975367676,120.105,1.281,121.304,5,1
1784729179,8750977,144.422,0.988,145.321,5,1
1784729179,75518066,119.308,1.147,120.354,5,1
1784729179,142284912,109.163,6.31,109.769,5,1
1784729179,209052002,98.013,0.973,98.906,5,1
1784729179,242435791,118.367,7.737,125.982,5,1
1784729179,275819336,137.214,1.104,138.232,5,1
1784729179,342586670,112.576,1.527,113.925,5,1
1784729179,409354248,101.777,0.846,102.541,5,1
1784729179,476031006,95.466,0.888,96.239,5,1
1784729179,542621338,95.188,1.033,96.133,5,1
1784729179,609209717,96.659,1.212,97.751,5,1
1784729179,675795654,94.508,0.82,95.247,5,1
1784729179,709087891,106.041,0.711,106.675,5,1
1784729179,775670654,95.451,0.959,96.326,5,1
1784729179,842251221,102.64,0.868,103.429,5,1
1784729179,875540771,131.678,0.878,132.477,5,1
1784729179,942118164,116.128,1.0,117.047,5,1
1784729179,975406006,139.302,0.868,140.082,5,1
1784729180,41979980,117.36,0.866,118.137,5,1
1784729180,75266357,136.669,1.142,137.725,5,1
1784729180,141836914,110.967,0.771,111.663,5,1
1784729180,208405762,100.898,1.262,101.777,5,1
1784729180,241689209,119.823,14.091,133.795,5,1
1784729180,308254395,116.47,0.877,117.243,5,1
1784729180,341536377,139.429,0.79,140.132,5,1
1784729180,408098389,113.366,1.082,114.369,5,1
1784729180,474799561,100.202,4.584,104.703,5,1
1784729180,541633789,96.991,1.09,97.996,5,1
1784729180,608469971,96.514,0.851,97.283,5,1
1784729180,675308594,100.039,0.788,100.747,5,1
1784729180,742148926,95.038,0.837,95.794,5,1
1784729180,808991455,112.022,0.946,112.886,5,1
1784729180,842413574,130.986,14.39,145.288,5,1
1784729180,909259277,116.606,0.931,117.459,5,1
1784729180,942682861,138.105,0.859,138.878,5,1
1784729181,9531738,114.73,0.925,115.568,5,1
1784729181,76382813,100.998,1.148,102.017,5,1
1784729181,143235840,93.87,7.459,94.611,5,1
1784729181,210090820,96.013,0.841,96.776,5,1
1784729181,276947998,100.269,5.472,105.613,5,1
1784729181,310377441,119.624,0.785,120.324,5,1
1784729181,377237793,101.298,0.658,101.882,5,1
1784729181,444098633,96.557,0.787,97.257,5,1
1784729181,510779541,95.056,0.849,95.822,5,1
1784729181,577460693,97.596,0.709,98.228,5,1
1784729181,644141846,97.19,0.739,97.85,5,1
1784729181,710823242,95.999,1.202,97.117,5,1
1784729181,777504883,96.378,1.108,97.402,5,1
1784729181,844186523,95.237,0.931,96.083,5,1
1784729181,910868408,110.482,0.818,111.214,5,1
1784729181,944209473,127.704,1.097,128.706,5,1
1784729182,10891602,115.651,1.421,116.769,5,1
1784729182,44232666,141.706,0.969,142.587,5,1
1784729182,110915039,137.58,0.78,138.263,5,1
1784729182,177597656,133.254,2.065,135.231,5,1
1784729182,244280273,117.839,0.689,118.452,5,1
1784729182,277621582,133.603,5.003,138.489,5,1
1784729182,344304688,111.028,6.275,117.185,5,1
1784729182,410987793,106.14,0.724,106.787,5,1
1784729182,444329834,117.803,0.835,118.555,5,1
1784729182,510937988,103.591,0.875,104.375,5,1
1784729182,544241211,115.719,0.994,116.595,5,1
1784729182,577544189,135.52,6.854,142.282,5,1
1784729182,644148438,108.542,0.716,109.183,5,1
1784729182,710750732,112.151,1.135,113.186,5,1
1784729182,744051270,119.987,0.877,120.78,5,1
1784729182,810650879,102.368,0.9,103.19,5,1
1784729182,843949951,129.965,1.079,130.886,5,1
1784729182,910546631,118.271,9.199,127.36,5,1
1784729182,943844238,133.712,0.74,134.373,5,1
1784729183,10437988,115.666,0.834,116.423,5,1
1784729183,43734375,139.858,0.79,140.572,5,1
1784729183,110325195,127.989,0.862,128.765,5,1
1784729183,176914307,111.729,1.096,112.749,5,1
1784729183,210208252,136.568,1.068,137.546,5,1
1784729183,243501465,164.838,19.793,184.477,5,1
1784729183,310086914,160.4,1.256,161.55,5,1
1784729183,376670410,139.741,0.934,140.589,5,1
1784729183,443253418,128.541,0.828,129.283,5,1
1784729183,510020508,103.528,0.721,104.175,5,1
1784729183,576787842,104.852,1.358,106.116,5,1
1784729183,610171387,114.097,0.719,114.738,5,1
1784729183,676938965,98.216,0.85,98.98,5,1
1784729183,743706543,110.339,0.896,111.156,5,1
1784729183,777090332,129.877,1.102,130.881,5,1
1784729183,843858154,113.827,1.039,114.787,5,1
1784729183,877241943,133.017,0.844,133.779,5,1
1784729183,944010010,110.051,1.186,111.158,5,1
1784729183,977394043,127.979,1.026,128.897,5,1
1784729184,44162354,108.342,0.831,109.094,5,1
1784729184,77546387,131.927,1.115,132.955,5,1
1784729184,144314697,112.491,1.119,113.515,5,1
1784729184,177698975,129.893,1.302,130.865,5,1
1784729184,244467529,113.105,1.243,114.265,5,1
1784729184,277852051,121.244,0.919,122.075,5,1
1784729184,344620850,101.542,5.282,106.694,5,1
1784729184,411389648,102.471,0.834,103.22,5,1
1784729184,444773682,127.77,0.828,128.516,5,1
1784729184,544659912,97.476,0.879,98.267,5,1
1784729184,611247803,96.431,0.875,97.218,5,1
1784729184,677833740,101.37,0.998,102.157,5,1
1784729184,744417480,101.703,0.984,102.598,5,1
1784729184,810999023,105.653,0.987,106.489,5,1
1784729184,844288818,137.487,1.405,138.787,5,1
1784729184,877578369,152.627,4.019,156.562,5,1
1784729184,944155518,136.419,0.889,137.162,5,1
1784729185,10730469,116.791,1.392,118.074,5,1
1784729185,44017090,125.995,0.675,126.595,5,1
1784729185,143873779,97.006,0.838,97.761,5,1
1784729185,210442139,111.601,0.853,112.37,5,1
1784729185,243725586,120.556,0.887,121.355,5,1
1784729185,310290527,102.884,0.675,103.482,5,1
1784729185,376853516,97.875,4.792,102.531,5,1
1784729185,443416016,99.482,0.784,100.185,5,1
1784729185,476790283,133.102,1.386,134.395,5,1
1784729185,543538574,107.059,1.345,107.754,5,1
1784729185,610286621,103.506,0.87,104.302,5,1
1784729185,677034668,99.105,1.04,100.054,5,1
1784729185,743782471,103.083,0.809,103.808,5,1
1784729185,810530029,102.56,0.818,103.3,5,1
1784729185,843903809,141.977,0.868,142.754,5,1
1784729185,910651123,111.106,0.856,111.882,5,1
1784729185,977398438,112.771,0.67,113.367,5,1
1784729186,44145264,101.418,0.697,102.04,5,1
1784729186,110892090,97.737,1.019,98.673,5,1
1784729186,177638916,98.054,1.134,99.105,5,1
1784729186,244385254,102.252,0.664,102.842,5,1
1784729186,311131592,101.332,0.834,102.09,5,1
1784729186,377877686,101.232,5.552,106.639,5,1
1784729186,411250732,113.314,0.741,113.979,5,1
1784729186,477954590,104.104,1.124,105.14,5,1
1784729186,511286133,121.067,1.12,122.085,5,1
1784729186,577948730,110.877,2.826,113.594,5,1
1784729186,611280029,115.116,0.803,115.844,5,1
1784729186,677942383,109.701,0.675,110.301,5,1
1784729186,744604736,97.788,1.135,98.828,5,1
1784729186,811266846,100.652,1.033,101.588,5,1
1784729186,877928711,106.544,0.683,107.154,5,1
1784729186,944590576,108.688,0.702,109.315,5,1
1784729187,11251953,106.881,0.92,107.71,5,1
1784729187,44582764,132.667,4.721,137.247,5,1
1784729187,111244141,106.695,0.77,107.381,5,1
1784729187,177905029,112.301,1.039,113.258,5,1
1784729187,211235596,136.613,0.936,137.449,5,1
1784729187,277896484,119.424,0.811,120.155,5,1
1784729187,311226807,145.551,1.045,146.505,5,1
1784729187,377887451,121.958,10.126,131.951,5,1
1784729187,411217529,149.307,0.822,150.041,5,1
1784729187,477887451,120.765,0.705,121.392,5,1
1784729187,511226807,142.073,1.671,143.655,5,1
1784729187,577905273,114.903,0.668,115.492,5,1
1784729187,644583984,111.841,0.875,112.632,5,1
1784729187,677923340,123.409,0.834,124.16,5,1
1784729187,744602051,109.273,0.909,110.081,5,1
1784729187,777941650,122.444,4.927,127.289,5,1
1784729187,811281006,152.239,0.93,153.086,5,1
1784729187,877959961,141.037,0.745,141.707,5,1
1784729187,944639160,129.362,0.98,130.241,5,1
1784729188,11318359,111.696,0.702,112.322,5,1
1784729188,44658203,131.372,1.468,132.736,5,1
1784729188,111337402,113.415,1.83,115.103,5,1
1784729188,144677246,133.52,1.249,134.668,5,1
1784729188,211356934,110.039,0.937,110.9,5,1
1784729188,244696777,131.111,1.154,132.092,5,1
1784729188,311376465,126.881,1.663,128.448,5,1
1784729188,344716309,140.476,3.957,144.341,5,1
1784729188,411396240,125.932,4.218,130.021,5,1
1784729188,478026611,117.974,0.72,118.614,5,1
1784729188,511456299,144.938,0.85,145.707,5,1
1784729188,578317627,117.504,0.812,118.239,5,1
1784729188,645181641,111.684,0.669,112.265,5,1
1784729188,712048096,107.816,0.744,108.486,5,1
1784729188,778916992,102.397,0.73,103.048,5,1
1784729188,845788574,103.878,1.003,104.727,5,1
1784729188,879225098,122.319,2.168,124.38,5,1
1784729188,912662354,145.72,0.832,146.464,5,1
1784729188,979538818,128.144,0.865,128.929,5,1
1784729189,46417969,115.045,1.354,116.264,5,1
1784729189,79858398,136.234,0.95,137.095,5,1
1784729189,146740967,111.412,0.694,112.029,5,1
1784729189,213626221,106.85,0.857,107.632,5,1
1784729189,280513916,101.867,1.177,102.939,5,1
1784729189,347404297,100.743,1.013,101.673,5,1
1784729189,414297119,101.182,0.692,101.8,5,1
1784729189,481192383,96.065,5.951,101.884,5,1
1784729189,547911865,101.784,0.749,102.453,5,1
1784729189,581215576,128.374,1.103,129.389,5,1
1784729189,647821777,108.659,0.962,109.542,5,1
1784729189,681124023,128.862,1.006,129.756,5,1
1784729189,714425781,143.678,0.879,144.475,5,1
1784729189,781028076,118.95,0.834,119.688,5,1
1784729189,880927979,104.734,0.74,105.391,5,1
1784729189,947525635,101.13,0.913,101.951,5,1
1784729190,14121338,101.232,0.829,101.97,5,1
1784729190,80715332,98.221,4.886,103.01,5,1
1784729190,147307373,101.398,0.842,102.152,5,1
1784729190,213897461,101.572,0.746,102.235,5,1
1784729190,280485840,103.992,0.746,104.656,5,1
1784729190,313779297,113.089,0.657,113.671,5,1
1784729190,380364746,102.598,0.664,103.189,5,1
1784729190,446948242,99.932,0.996,100.845,5,1
1784729190,513533691,99.009,9.659,108.545,5,1
1784729190,580139648,106.468,0.7,107.092,5,1
1784729190,613441895,132.243,1.058,133.207,5,1
1784729190,680045166,110.986,4.288,115.193,5,1
1784729190,713345947,121.199,1.137,122.242,5,1
1784729190,779946289,105.845,1.256,107.021,5,1
1784729190,846544678,108.977,0.836,109.728,5,1
1784729190,879843018,118.264,0.971,119.107,5,1
1784729190,946438477,119.476,0.678,120.08,5,1
1784729191,13032227,113.663,0.944,114.52,5,1
1784729191,46328125,124.316,0.781,125.008,5,1
1784729191,112918945,108.653,0.876,109.444,5,1
1784729191,146213623,115.17,0.682,115.776,5,1
1784729191,212801270,103.965,0.808,104.689,5,1
1784729191,246094482,124.745,0.868,125.53,5,1
1784729191,279387207,142.967,0.945,143.732,5,1
1784729191,345971191,122.377,1.97,124.218,5,1
1784729191,379262695,134.626,0.965,135.487,5,1
1784729191,445843750,117.041,0.966,117.931,5,1
1784729191,479133545,136.085,12.899,148.862,5,1
1784729191,545729736,110.832,0.69,111.446,5,1
1784729191,612333984,113.538,0.764,114.222,5,1
1784729191,645635254,122.564,0.989,123.452,5,1
1784729191,745536377,105.884,0.873,106.679,5,1
1784729191,812134766,103.031,1.136,104.053,5,1
1784729191,878731201,106.618,0.827,107.367,5,1
1784729191,945325928,111.288,0.87,112.052,5,1
1784729191,978622314,125.713,3.097,128.719,5,1
1784729192,11918457,146.92,0.799,147.639,5,1
1784729192,78509033,136.823,1.245,137.964,5,1
1784729192,145097656,120.83,1.436,122.165,5,1
1784729192,178391357,138.243,1.191,139.349,5,1
1784729192,211684570,167.758,2.538,169.593,5,1
1784729192,278269287,154.62,0.757,155.292,5,1
1784729192,344852295,140.942,4.44,141.703,5,1
1784729192,411433105,119.445,0.802,120.171,5,1
1784729192,478012207,111.068,0.677,111.67,5,1
1784729192,544708984,107.66,4.5,112.043,5,1
1784729192,611406494,105.979,0.876,106.772,5,1
1784729192,678104248,112.234,0.801,112.945,5,1
1784729192,711453369,135.592,1.343,136.811,5,1
1784729192,778151855,110.113,0.818,110.853,5,1
1784729192,844850830,113.591,0.885,114.393,5,1
1784729192,878200439,119.675,0.75,120.353,5,1
1784729192,944900146,113.262,1.073,114.25,5,1
1784729192,978250244,133.531,1.747,135.179,5,1
1784729193,44950684,115.631,1.024,116.578,5,1
1784729193,78301025,135.14,1.722,136.771,5,1
1784729193,145001953,111.645,0.72,112.289,5,1
1784729193,211703369,109.012,0.709,109.646,5,1
1784729193,278405518,104.625,2.275,105.897,5,1
1784729193,345107910,118.091,0.928,118.931,5,1
1784729193,378459229,149.952,0.789,150.659,5,1
1784729193,445162354,125.859,0.738,126.521,5,1
1784729193,511947266,107.802,0.699,108.427,5,1
1784729193,578816406,106.494,4.235,110.562,5,1
1784729193,645688477,109.858,0.661,110.445,5,1
1784729193,712562988,104.232,0.724,104.873,5,1
1784729193,746001221,116.164,0.666,116.756,5,1
1784729193,812879883,107.091,1.171,108.182,5,1
1784729193,846320313,120.373,1.953,122.218,5,1
1784729193,913202881,108.44,0.752,109.104,5,1
1784729193,980088379,102.44,1.834,104.131,5,1
1784729194,46976318,102.716,1.084,103.69,5,1
1784729194,113867188,113.174,0.861,113.89,5,1
1784729194,147313477,134.44,0.851,135.207,5,1
1784729194,214208496,120.948,1.78,121.867,5,1
1784729194,247656738,137.695,1.881,139.371,5,1
1784729194,314555664,119.415,0.795,120.127,5,1
1784729194,381457275,107.11,0.673,107.71,5,1
1784729194,448361572,100.722,0.883,101.51,5,1
1784729194,515166748,100.236,0.899,101.053,5,1
1784729194,581876465,103.879,4.452,108.177,5,1
1784729194,648586426,102.495,0.713,103.129,5,1
1784729194,715297363,102.716,0.833,103.465,5,1
1784729194,748653076,113.978,0.662,114.564,5,1
1784729194,815364746,105.508,0.893,106.324,5,1
1784729194,882077393,111.351,0.684,111.961,5,1
1784729194,948790527,102.572,0.815,103.298,5,1
1784729195,15504150,107.859,0.761,108.54,5,1
1784729195,48861328,123.385,0.951,124.246,5,1
1784729195,82218750,142.477,0.982,143.375,5,1
1784729195,148933838,116.28,0.756,116.961,5,1
1784729195,215649658,105.399,0.679,106.004,5,1
1784729195,282365967,101.977,0.974,102.863,5,1
1784729195,349083252,100.733,1.031,101.682,5,1
1784729195,415800781,102.001,1.094,102.93,5,1
1784729195,482519287,105.781,0.911,106.615,5,1
1784729195,515838623,112.839,0.657,113.421,5,1
1784729195,582476318,103.42,4.485,107.785,5,1
1784729195,649112549,104.134,0.828,104.879,5,1
1784729195,715747559,107.429,1.003,108.355,5,1
1784729195,749064453,120.597,0.843,121.35,5,1
1784729195,815697510,107.116,1.208,108.237,5,1
1784729195,882329102,110.551,0.719,111.192,5,1
1784729195,948959229,112.848,0.995,113.758,5,1
1784729195,982273926,124.916,0.825,125.66,5,1
1784729196,15588135,142.532,1.096,143.43,5,1
1784729196,82215576,119.739,0.786,120.449,5,1
1784729196,115528809,146.301,0.803,147.018,5,1
1784729196,182154297,132.885,0.987,133.789,5,1
1784729196,248778320,117.383,0.909,118.21,5,1
1784729196,282089844,141.017,1.041,141.973,5,1
1784729196,348711914,124.914,0.973,125.792,5,1
1784729196,382022461,143.871,0.793,144.586,5,1
1784729196,448642578,135.055,3.782,138.734,5,1
1784729196,515392578,109.981,2.779,112.612,5,1
1784729196,548833008,119.01,0.669,119.604,5,1
1784729196,615715820,106.371,13.394,119.634,5,1
1784729196,682601563,110.516,0.932,111.362,5,1
1784729196,716045654,118.605,1.67,120.109,5,1
1784729196,749490234,145.21,0.986,146.112,5,1
1784729196,816381836,124.816,1.02,125.759,5,1
1784729196,849828613,147.777,0.958,148.642,5,1
1784729196,916724609,122.731,0.854,123.503,5,1
1784729196,983623535,119.697,0.932,120.539,5,1
