stamp_sec,stamp_nanosec,capture_sec,capture_nanosec,detect_period_ms,count,image_w,image_h,processing_ms,detect_ms,img_ms,worker_call_ms,ipc_overhead_ms,pre_ms,dpu_ms,post_ms,worker_ms,detection_publish_ms,overlay_ms,age_in_ms,frame_age_ms
1785989106,555112061,1785989106,555112061,65.992,5,848,480,41.495,40.82,3.443,37.378,6.653,8.447,17.195,5.082,30.724,0.671,0.004,45.46,86.992
1785989106,621971924,1785989106,621971924,68.07,5,848,480,43.468,42.744,4.279,38.466,7.067,8.145,19.418,3.835,31.398,0.72,0.004,44.697,88.187
1785989106,688833496,1785989106,688833496,66.017,5,848,480,40.746,39.884,1.709,38.175,7.391,8.102,17.22,5.462,30.784,0.857,0.005,46.571,87.362
1785989106,755696777,1785989106,755696777,64.691,5,848,480,41.542,40.824,2.795,38.029,7.267,8.479,17.201,5.082,30.762,0.712,0.005,43.607,85.171
1785989106,822561768,1785989106,822561768,67.569,5,848,480,41.644,40.928,0.84,40.088,8.98,9.219,17.183,4.706,31.108,0.711,0.005,44.207,85.876
1785989106,855995117,1785989106,855995117,65.538,5,848,480,61.365,60.647,0.94,59.706,19.231,15.225,16.855,8.396,40.475,0.713,0.005,56.591,117.981
1785989106,889428711,1785989106,889428711,45.046,5,848,480,44.512,43.79,1.919,41.871,10.162,9.906,17.602,4.201,31.709,0.717,0.005,85.042,129.595
1785989106,989732178,1785989106,989732178,56.615,5,848,480,39.746,39.027,1.717,37.311,6.756,8.535,17.261,4.76,30.555,0.715,0.004,46.132,85.903
1785989107,56603271,1785989107,56603271,73.206,5,848,480,40.227,39.424,1.05,38.374,7.371,9.156,17.348,4.5,31.003,0.797,0.006,51.989,92.247
1785989107,123476074,1785989107,123476074,63.457,5,848,480,39.839,39.057,0.918,38.139,7.282,8.942,17.361,4.554,30.857,0.778,0.005,48.961,88.827
1785989107,190350830,1785989107,190350830,67.613,5,848,480,45.102,44.385,3.045,41.34,8.044,8.773,19.227,5.297,33.296,0.712,0.005,44.632,89.563
1785989107,223788818,1785989107,223788818,44.397,5,848,480,43.856,42.957,0.99,41.967,9.339,10.775,17.477,4.376,32.628,0.893,0.006,56.628,100.536
1785989107,324105469,1785989107,324105469,84.048,5,848,480,40.321,39.58,1.236,38.345,6.974,8.539,17.294,5.538,31.371,0.735,0.006,43.912,84.253
1785989107,390985352,1785989107,390985352,65.6,5,848,480,40.089,39.431,1.989,37.443,7.353,8.417,17.087,4.586,30.09,0.653,0.005,42.863,82.973
1785989107,457864990,1785989107,457864990,71.391,5,848,480,40.677,39.943,1.819,38.125,6.922,8.834,18.232,4.136,31.203,0.73,0.005,46.78,87.487
1785989107,524702881,1785989107,524702881,63.618,5,848,480,40.319,39.524,2.484,37.04,6.876,8.324,17.227,4.613,30.164,0.79,0.005,43.927,84.264
1785989107,591542236,1785989107,591542236,65.12,5,848,480,39.083,38.404,1.833,36.571,6.531,8.195,17.188,4.656,30.04,0.675,0.004,43.44,82.561
1785989107,658383057,1785989107,658383057,68.976,5,848,480,41.021,40.339,0.887,39.451,6.869,8.206,20.495,3.882,32.582,0.678,0.004,43.632,84.696
1785989107,725225342,1785989107,725225342,66.297,5,848,480,42.123,41.37,1.726,39.644,6.589,8.448,17.634,6.973,33.056,0.749,0.005,41.984,84.134
1785989107,792068848,1785989107,792068848,64.588,5,848,480,39.462,38.7,1.971,36.729,6.65,8.132,17.239,4.709,30.08,0.757,0.004,42.391,81.879
1785989107,858914063,1785989107,858914063,69.528,5,848,480,41.743,41.047,0.993,40.054,7.904,8.138,20.087,3.925,32.15,0.692,0.004,42.795,84.565
1785989107,892337158,1785989107,892337158,65.569,5,848,480,60.738,59.995,1.176,58.819,11.472,15.961,16.722,14.664,47.347,0.739,0.004,55.947,116.705
1785989107,959184326,1785989107,959184326,47.375,5,848,480,46.962,46.102,0.912,45.19,7.595,16.416,16.93,4.249,37.594,0.854,0.006,50.235,97.251
1785989107,992608398,1785989107,992608398,67.033,5,848,480,65.341,64.548,1.429,63.119,10.235,14.862,18.047,19.974,52.884,0.787,0.006,65.483,131.02
1785989108,59457764,1785989108,59457764,57.253,5,848,480,56.612,55.783,1.104,54.679,14.895,16.378,17.601,5.805,39.784,0.824,0.005,64.6,121.251
1785989108,126308594,1785989108,126308594,60.387,5,848,480,59.975,59.301,1.026,58.276,8.739,19.813,16.64,13.084,49.537,0.669,0.004,54.772,114.782
1785989108,193160889,1785989108,193160889,42.641,5,848,480,41.205,40.433,0.901,39.532,7.991,9.886,17.575,4.081,31.541,0.768,0.004,49.336,90.574
1785989108,260014404,1785989108,260014404,60.048,5,848,480,40.302,39.473,2.015,37.459,7.449,8.328,17.39,4.292,30.01,0.824,0.005,43.446,83.766
1785989108,326869629,1785989108,326869629,68.29,5,848,480,42.797,42.121,2.35,39.771,7.828,8.528,19.365,4.05,31.943,0.672,0.004,42.467,85.202
1785989108,393726074,1785989108,393726074,63.5,5,848,480,40.643,39.889,2.034,37.855,7.285,8.567,17.267,4.735,30.57,0.75,0.004,41.177,81.843
1785989108,460582764,1785989108,460582764,67.182,5,848,480,40.328,39.568,1.944,37.624,7.151,8.516,17.23,4.726,30.473,0.755,0.005,41.816,82.174
1785989108,527254395,1785989108,527254395,69.763,5,848,480,44.417,43.712,2.226,41.486,7.33,8.292,17.353,8.512,34.156,0.7,0.005,40.831,85.374
1785989108,593925293,1785989108,593925293,63.87,5,848,480,40.779,39.709,1.179,38.529,8.532,8.381,17.293,4.323,29.997,1.064,0.006,41.663,82.472
1785989108,660595703,1785989108,660595703,65.664,5,848,480,39.906,39.169,1.068,38.101,7.846,8.446,17.315,4.494,30.255,0.731,0.005,41.535,81.626
1785989108,727265137,1785989108,727265137,68.94,5,848,480,42.114,41.325,1.256,40.069,7.756,8.365,17.273,6.675,32.313,0.784,0.005,41.589,83.724
1785989108,793933594,1785989108,793933594,67.508,5,848,480,43.207,42.524,1.07,41.454,7.38,8.326,17.149,8.599,34.075,0.678,0.004,41.333,84.566
1785989108,860601563,1785989108,860601563,64.196,5,848,480,41.492,40.729,2.056,38.673,8.042,8.607,17.514,4.511,30.632,0.758,0.005,40.576,82.172
1785989108,927268555,1785989108,927268555,68.559,5,848,480,42.507,41.812,2.25,39.562,7.303,8.699,17.489,6.071,32.259,0.691,0.004,41.454,83.984
1785989108,960601807,1785989108,960601807,62.016,5,848,480,57.783,56.981,1.139,55.841,13.607,15.741,18.354,8.14,42.235,0.797,0.005,54.86,112.668
1785989109,27267822,1785989109,27267822,45.67,5,848,480,45.273,44.372,1.511,42.861,10.495,10.035,17.598,4.732,32.366,0.897,0.005,46.359,91.672
1785989109,93932861,1785989109,93932861,67.278,5,848,480,44.431,43.663,3.804,39.859,7.263,10.3,17.576,4.72,32.596,0.764,0.005,47.844,92.286
1785989109,160597168,1785989109,160597168,65.284,5,848,480,41.569,40.663,1.084,39.579,8.771,8.851,17.513,4.445,30.808,0.899,0.006,49.315,90.918
1785989109,260592285,1785989109,260592285,97.233,5,848,480,46.422,45.541,1.658,43.884,6.603,8.436,22.397,6.448,37.28,0.876,0.005,41.694,88.22
1785989109,293923340,1785989109,293923340,58.89,5,848,480,58.339,57.582,2.083,55.499,23.073,8.434,19.446,4.545,32.426,0.749,0.007,55.325,113.718
1785989109,360585449,1785989109,360585449,46.343,5,848,480,45.856,45.097,0.795,44.302,11.364,11.646,17.304,3.987,32.937,0.754,0.005,47.489,93.383
1785989109,393916016,1785989109,393916016,53.816,5,848,480,52.21,51.131,1.109,50.023,15.887,11.42,18.116,4.6,34.136,1.072,0.007,61.635,114.021
1785989109,460577881,1785989109,460577881,54.25,5,848,480,53.553,52.779,1.032,51.746,8.568,21.865,16.659,4.654,43.178,0.77,0.005,47.865,101.455
1785989109,493914063,1785989109,493914063,56.295,5,848,480,55.693,54.974,1.006,53.968,23.479,8.915,17.528,4.046,30.488,0.715,0.004,68.682,124.414
1785989109,560586182,1785989109,560586182,58.501,5,848,480,58.1,57.359,0.997,56.362,19.351,8.91,17.304,10.798,37.011,0.736,0.005,58.105,116.241
1785989109,627257324,1785989109,627257324,43.014,5,848,480,42.604,41.754,1.931,39.823,8.116,10.15,17.427,4.13,31.707,0.845,0.005,49.945,92.589
1785989109,693927734,1785989109,693927734,61.257,5,848,480,39.221,38.54,1.484,37.056,6.997,8.681,17.388,3.99,30.059,0.677,0.004,47.925,87.188
1785989109,760597656,1785989109,760597656,62.733,5,848,480,40.227,39.555,2.282,37.273,6.882,8.435,17.259,4.697,30.392,0.667,0.004,42.984,83.237
1785989109,827266357,1785989109,827266357,66.284,5,848,480,39.908,39.107,0.98,38.126,7.848,8.393,17.381,4.504,30.278,0.796,0.006,42.92,82.863
1785989109,893934570,1785989109,893934570,65.457,5,848,480,39.848,39.118,1.077,38.041,7.985,8.278,17.229,4.549,30.056,0.726,0.004,41.766,81.638
1785989109,960602051,1785989109,960602051,69.227,5,848,480,40.45,39.705,0.923,38.783,8.196,8.527,17.826,4.233,30.587,0.741,0.005,43.724,84.201
1785989110,27268555,1785989110,27268555,65.916,5,848,480,40.537,39.732,1.969,37.762,6.951,8.451,17.423,4.937,30.811,0.8,0.005,42.892,83.454
1785989110,93934326,1785989110,93934326,76.334,5,848,480,49.701,48.954,1.05,47.904,7.617,11.645,19.28,9.362,40.287,0.742,0.005,43.4,93.144
1785989110,127267090,1785989110,127267090,58.054,5,848,480,57.659,56.734,0.902,55.832,11.384,19.228,20.277,4.944,44.448,0.706,0.219,60.361,118.062
1785989110,193931641,1785989110,193931641,67.736,5,848,480,66.995,66.191,0.874,65.317,9.501,23.852,16.947,15.017,55.815,0.8,0.005,51.876,118.912
1785989110,260595703,1785989110,260595703,49.958,5,848,480,49.448,47.961,1.0,46.961,9.553,12.091,19.876,5.441,37.408,1.438,0.049,52.761,102.314
1785989110,293927246,1785989110,293927246,83.103,5,848,480,80.804,78.42,1.403,77.016,15.424,28.387,19.648,13.557,61.592,2.376,0.009,71.553,152.006
1785989110,393921143,1785989110,393921143,53.817,5,848,480,53.286,52.477,1.329,51.148,17.201,11.199,16.887,5.861,33.947,0.802,0.006,52.477,105.818
1785989110,427251953,1785989110,427251953,47.774,5,848,480,44.339,43.594,1.794,41.8,7.899,8.944,19.175,5.782,33.901,0.741,0.004,75.882,120.245
1785989110,527257080,1785989110,527257080,61.984,5,848,480,38.858,38.143,1.653,36.49,6.805,8.194,17.215,4.277,29.686,0.71,0.005,43.336,82.218
1785989110,593929932,1785989110,593929932,67.648,5,848,480,40.901,40.221,1.669,38.552,7.553,8.538,17.366,5.096,30.999,0.676,0.004,42.32,83.193
1785989110,660602295,1785989110,660602295,67.799,5,848,480,42.083,41.368,1.305,40.063,6.981,8.615,20.333,4.133,33.082,0.71,0.005,42.222,84.321
1785989110,727273682,1785989110,727273682,66.655,5,848,480,42.106,41.377,2.098,39.279,7.062,8.518,19.329,4.37,32.217,0.724,0.004,42.178,84.304
1785989110,793944336,1785989110,793944336,68.226,5,848,480,42.757,42.068,2.705,39.363,6.955,8.519,19.665,4.224,32.408,0.685,0.004,43.076,85.908
1785989110,860614502,1785989110,860614502,66.269,5,848,480,42.797,42.063,2.671,39.392,7.238,8.607,19.304,4.244,32.154,0.729,0.005,42.64,85.46
1785989110,927283691,1785989110,927283691,65.964,5,848,480,42.109,41.412,1.767,39.646,6.668,8.583,18.587,5.807,32.977,0.693,0.004,42.619,84.752
1785989110,993952393,1785989110,993952393,66.236,5,848,480,41.432,40.75,1.729,39.021,9.047,8.379,17.333,4.262,29.974,0.677,0.005,42.866,84.321
1785989111,27286377,1785989111,27286377,63.619,5,848,480,54.023,53.341,9.345,43.996,12.351,8.953,17.026,5.666,31.645,0.677,0.005,60.558,114.732
1785989111,93953857,1785989111,93953857,61.26,5,848,480,60.7,59.952,1.243,58.709,9.043,24.927,16.871,7.868,49.666,0.742,0.007,48.462,109.211
1785989111,127287354,1785989111,127287354,46.743,5,848,480,45.983,45.252,5.847,39.405,7.227,10.649,17.365,4.163,32.178,0.726,0.005,76.596,122.609
1785989111,193953613,1785989111,193953613,57.215,5,848,480,56.815,56.149,0.902,55.247,12.393,15.767,17.2,9.887,42.854,0.66,0.005,56.303,113.154
1785989111,260619385,1785989111,260619385,43.699,5,848,480,42.197,41.512,1.29,40.222,6.885,11.01,17.809,4.517,33.337,0.68,0.004,47.962,90.191
1785989111,360616455,1785989111,360616455,93.407,5,848,480,39.533,38.797,0.999,37.798,6.979,8.33,17.213,5.276,30.819,0.731,0.005,44.042,83.599
1785989111,427280518,1785989111,427280518,71.83,5,848,480,44.253,43.501,2.234,41.267,6.802,8.521,18.864,7.079,34.464,0.748,0.005,44.487,88.765
1785989111,493974121,1785989111,493974121,63.61,5,848,480,40.809,40.059,1.672,38.387,7.361,8.793,17.605,4.629,31.027,0.745,0.005,44.849,85.684
1785989111,560802002,1785989111,560802002,65.596,5,848,480,40.398,39.653,1.044,38.609,7.778,8.505,17.548,4.777,30.83,0.741,0.004,44.025,84.451
1785989111,627631104,1785989111,627631104,68.178,5,848,480,40.909,40.16,0.948,39.212,8.357,8.631,18.077,4.147,30.855,0.744,0.005,44.867,85.801
1785989111,694461426,1785989111,694461426,66.653,5,848,480,42.534,41.862,2.019,39.843,6.954,8.479,20.175,4.235,32.889,0.667,0.005,43.069,85.621
1785989111,761292969,1785989111,761292969,65.066,5,848,480,41.802,40.964,2.498,38.466,8.167,8.561,17.282,4.456,30.299,0.834,0.005,42.066,83.855
1785989111,828125732,1785989111,828125732,66.701,5,848,480,40.751,39.752,1.073,38.678,8.498,8.425,17.115,4.64,30.18,0.994,0.006,42.976,83.731
1785989111,894959473,1785989111,894959473,67.355,5,848,480,41.26,40.586,0.996,39.59,8.403,8.434,17.655,5.098,31.187,0.67,0.005,42.963,84.245
1785989111,961794678,1785989111,961794678,67.46,5,848,480,42.173,41.271,2.427,38.844,8.803,8.369,17.29,4.382,30.041,0.897,0.005,42.673,84.873
1785989112,28631104,1785989112,28631104,64.993,5,848,480,40.56,39.784,1.954,37.83,7.157,8.393,17.335,4.944,30.672,0.771,0.005,42.712,83.034
1785989112,95468750,1785989112,95468750,72.33,5,848,480,41.478,40.599,2.182,38.417,7.143,9.127,17.493,4.654,31.274,0.875,0.005,47.017,88.523
1785989112,162307617,1785989112,162307617,67.937,5,848,480,40.332,39.615,0.915,38.7,7.289,9.886,17.343,4.182,31.411,0.712,0.005,49.262,89.617
1785989112,229147461,1785989112,229147461,68.345,5,848,480,44.16,43.452,3.99,39.462,7.036,10.705,17.622,4.099,32.426,0.704,0.004,46.941,91.124
1785989112,295988770,1785989112,295988770,61.107,5,848,480,42.069,41.346,2.521,38.825,8.212,9.093,17.365,4.155,30.612,0.719,0.004,43.294,85.389
1785989112,362831299,1785989112,362831299,64.838,5,848,480,39.664,39.016,0.955,38.061,7.824,8.433,17.29,4.514,30.237,0.643,0.004,43.693,83.392
1785989112,429675049,1785989112,429675049,65.98,5,848,480,40.94,40.191,2.017,38.175,7.185,8.306,17.682,5.002,30.99,0.745,0.004,41.558,82.518
1785989112,496518555,1785989112,496518555,71.123,5,848,480,45.13,44.461,1.029,43.432,7.502,8.544,17.222,10.164,35.93,0.665,0.004,41.646,86.812
1785989112,529845459,1785989112,529845459,60.288,5,848,480,59.88,59.142,0.986,58.156,14.922,16.725,16.894,9.614,43.234,0.734,0.004,53.841,113.756
1785989112,596498291,1785989112,596498291,41.645,5,848,480,41.254,40.579,0.885,39.693,8.723,9.475,17.389,4.106,30.97,0.671,0.004,47.459,88.751
1785989112,663150146,1785989112,663150146,69.517,5,848,480,40.549,39.826,1.676,38.15,6.957,9.689,17.393,4.112,31.194,0.719,0.004,51.08,91.686
1785989112,729800781,1785989112,729800781,62.621,5,848,480,40.439,39.749,2.271,37.478,6.953,8.872,17.549,4.104,30.525,0.686,0.005,47.122,87.589
1785989112,796450439,1785989112,796450439,63.794,5,848,480,40.322,39.637,0.853,38.784,7.091,8.495,19.114,4.083,31.692,0.681,0.004,44.389,84.731
1785989112,863099121,1785989112,863099121,65.652,5,848,480,40.683,40.003,2.997,37.005,6.671,8.474,17.399,4.462,30.335,0.676,0.004,43.032,83.734
1785989112,929746582,1785989112,929746582,66.661,5,848,480,41.349,40.664,2.139,38.525,7.495,8.456,17.398,5.176,31.03,0.68,0.005,42.379,83.748
1785989112,996392822,1785989112,996392822,66.178,5,848,480,41.626,40.776,1.51,39.265,8.508,8.661,17.204,4.891,30.757,0.845,0.005,41.629,83.283
1785989113,63038086,1785989113,63038086,100.269,5,848,480,67.002,66.187,1.123,65.064,9.706,19.68,17.076,18.602,55.358,0.81,0.005,49.885,116.906
1785989113,129682373,1785989113,129682373,67.63,5,848,480,62.982,62.246,2.736,59.51,18.629,10.496,17.102,13.283,40.881,0.731,0.005,54.886,117.889
1785989113,196325439,1785989113,196325439,42.7,5,848,480,42.306,41.544,1.924,39.62,7.54,10.675,17.274,4.131,32.08,0.757,0.005,51.604,93.956
1785989113,262967529,1785989113,262967529,85.718,5,848,480,62.166,57.698,2.032,55.666,10.403,18.803,17.173,9.287,45.262,4.459,0.009,50.84,113.073
1785989113,296288086,1785989113,296288086,75.849,5,848,480,74.926,74.21,3.392,70.818,27.65,20.07,17.921,5.176,43.168,0.711,0.005,80.598,155.557
1785989113,396248291,1785989113,396248291,46.795,5,848,480,46.258,45.311,1.232,44.079,11.784,9.755,17.191,5.35,32.295,0.941,0.006,56.093,102.401
1785989113,429567871,1785989113,429567871,52.256,5,848,480,48.969,48.158,3.633,44.525,7.667,9.195,17.332,10.331,36.858,0.806,0.005,72.333,121.328
1785989113,496207275,1785989113,496207275,44.276,5,848,480,43.851,43.064,0.939,42.124,10.998,9.865,17.13,4.132,31.127,0.78,0.007,55.073,99.078
1785989113,529611816,1785989113,529611816,52.367,5,848,480,50.489,49.724,0.903,48.821,12.406,10.359,17.1,8.956,36.415,0.761,0.004,67.416,117.921
1785989113,596422119,1785989113,596422119,64.147,5,848,480,63.685,62.996,0.749,62.247,28.883,8.286,16.831,8.247,33.364,0.685,0.004,51.535,115.256
1785989113,663233398,1785989113,663233398,39.707,5,848,480,39.321,38.578,1.828,36.75,6.837,8.464,17.498,3.951,29.913,0.738,0.004,48.795,88.156
1785989113,730045410,1785989113,730045410,66.533,5,848,480,41.882,41.16,1.784,39.376,6.996,10.665,17.486,4.229,32.38,0.718,0.004,45.968,87.879
1785989113,796858398,1785989113,796858398,64.836,5,848,480,43.607,42.905,1.497,41.408,7.449,8.449,21.273,4.237,33.959,0.697,0.005,42.269,85.9
1785989113,863672119,1785989113,863672119,64.763,5,848,480,41.913,41.221,1.603,39.618,7.54,8.47,19.284,4.325,32.079,0.687,0.005,41.914,83.852
1785989113,930487061,1785989113,930487061,69.218,5,848,480,44.625,43.734,3.009,40.725,8.969,8.726,18.594,4.436,31.756,0.885,0.007,41.604,86.265
1785989113,963894775,1785989113,963894775,61.16,5,848,480,60.667,59.759,0.804,58.954,24.925,8.873,16.705,8.451,34.029,0.904,0.005,53.302,114.006
1785989114,30710938,1785989114,30710938,64.272,5,848,480,61.452,60.739,0.975,59.765,12.118,21.418,16.98,9.249,47.647,0.707,0.006,49.983,111.73
1785989114,97528076,1785989114,97528076,70.564,5,848,480,68.867,68.14,2.29,65.85,24.532,16.697,16.937,7.685,41.319,0.721,0.006,46.312,115.285
1785989114,164346191,1785989114,164346191,67.75,5,848,480,53.847,53.107,2.32,50.787,13.788,11.638,17.016,8.345,36.999,0.735,0.005,62.272,116.137
1785989114,231165039,1785989114,231165039,57.619,5,848,480,57.229,56.279,0.904,55.375,18.686,14.012,16.786,5.892,36.69,0.944,0.006,49.671,106.949
1785989114,264574707,1785989114,264574707,55.406,5,848,480,53.17,52.315,14.031,38.284,7.252,9.657,17.289,4.086,31.032,0.849,0.007,75.75,128.948
1785989114,331395264,1785989114,331395264,54.587,5,848,480,54.12,53.481,1.132,52.349,9.755,14.594,16.836,11.165,42.595,0.635,0.004,62.545,116.697
1785989114,398216309,1785989114,398216309,55.565,5,848,480,55.113,53.674,1.042,52.633,8.588,16.211,16.892,10.941,44.045,1.43,0.009,50.297,105.48
1785989114,431627441,1785989114,431627441,52.24,5,848,480,48.453,47.674,1.375,46.299,7.224,10.622,24.467,3.986,39.075,0.775,0.004,75.813,124.273
1785989114,498448730,1785989114,498448730,57.987,5,848,480,57.512,56.8,0.824,55.976,23.632,9.545,16.88,5.919,32.344,0.707,0.005,57.891,115.436
1785989114,565173096,1785989114,565173096,42.218,5,848,480,41.825,41.141,0.975,40.166,9.405,9.399,17.31,4.052,30.761,0.68,0.004,49.067,90.934
1785989114,631898438,1785989114,631898438,63.096,5,848,480,40.459,39.578,1.85,37.727,7.102,9.023,17.564,4.039,30.626,0.876,0.004,46.819,87.305
1785989114,698624512,1785989114,698624512,65.196,5,848,480,42.187,41.443,1.742,39.701,7.04,8.628,19.937,4.096,32.661,0.739,0.004,43.56,85.773
1785989114,765351807,1785989114,765351807,64.701,5,848,480,40.687,40.003,3.077,36.927,7.124,8.108,17.152,4.542,29.803,0.679,0.005,43.041,83.746
1785989114,832079834,1785989114,832079834,64.814,5,848,480,40.896,40.101,1.277,38.824,7.25,8.492,17.513,5.569,31.574,0.79,0.005,40.912,81.833
1785989114,898808594,1785989114,898808594,68.841,5,848,480,41.845,41.134,1.583,39.551,6.756,10.415,17.312,5.068,32.795,0.707,0.004,42.072,83.944
1785989114,965538330,1785989114,965538330,66.201,5,848,480,40.113,39.334,1.014,38.32,7.294,8.52,18.177,4.329,31.026,0.775,0.005,43.283,83.42
1785989115,32269287,1785989115,32269287,72.096,5,848,480,46.193,45.44,0.944,44.496,8.249,8.611,22.769,4.867,36.247,0.747,0.005,42.638,88.785
1785989115,65634766,1785989115,65634766,48.452,5,848,480,47.863,47.093,0.911,46.181,11.11,9.682,17.16,8.229,35.071,0.764,0.006,55.969,103.876
1785989115,99000732,1785989115,99000732,64.326,5,848,480,63.885,62.525,13.583,48.942,8.923,15.652,17.558,6.808,40.019,1.353,0.007,70.907,134.942
1785989115,165733398,1785989115,165733398,55.823,5,848,480,48.912,47.857,2.698,45.159,8.922,10.987,18.425,6.825,36.237,1.047,0.007,74.985,123.94
1785989115,232466797,1785989115,232466797,57.135,5,848,480,56.425,55.443,1.313,54.13,11.365,10.744,17.586,14.434,42.764,0.976,0.006,57.858,114.33
1785989115,299201172,1785989115,299201172,70.282,5,848,480,68.706,68.031,1.602,66.429,9.006,33.19,20.019,4.215,57.423,0.671,0.004,49.137,117.868
1785989115,365936523,1785989115,365936523,70.284,5,848,480,69.879,68.922,9.962,58.96,10.505,16.316,18.173,13.967,48.455,0.95,0.006,51.499,121.428
1785989115,432672607,1785989115,432672607,53.72,5,848,480,52.004,51.256,1.403,49.853,14.574,9.303,17.093,8.882,35.279,0.741,0.006,56.375,108.409
1785989115,499409668,1785989115,499409668,42.885,5,848,480,40.986,40.248,1.08,39.167,7.909,9.723,17.298,4.237,31.258,0.734,0.005,43.538,84.547
1785989115,566064209,1785989115,566064209,65.415,5,848,480,40.1,39.364,1.736,37.628,7.407,8.433,17.277,4.511,30.222,0.732,0.004,43.187,83.309
1785989115,632717773,1785989115,632717773,64.908,5,848,480,40.231,39.496,1.901,37.595,6.889,8.33,17.376,5.0,30.706,0.73,0.004,41.306,81.561
1785989115,699370361,1785989115,699370361,67.172,5,848,480,40.736,40.031,2.305,37.726,6.901,8.407,17.235,5.184,30.825,0.7,0.005,41.324,82.083
1785989115,766021729,1785989115,766021729,67.038,5,848,480,41.102,40.37,1.743,38.628,7.222,8.336,17.67,5.399,31.405,0.727,0.005,41.34,82.47
1785989115,832672119,1785989115,832672119,67.604,5,848,480,41.935,41.198,1.105,40.093,7.672,8.595,19.368,4.459,32.421,0.732,0.005,41.462,83.422
1785989115,899321289,1785989115,899321289,65.943,5,848,480,40.236,39.547,0.896,38.651,7.638,8.977,17.145,4.89,31.012,0.684,0.005,42.453,82.715
1785989115,965969482,1785989115,965969482,69.622,5,848,480,43.984,43.177,1.046,42.131,7.174,8.48,22.493,3.984,34.957,0.802,0.004,41.684,85.691
1785989116,32616699,1785989116,32616699,65.515,5,848,480,40.233,39.505,0.958,38.546,7.781,8.8,17.429,4.536,30.766,0.723,0.006,44.3,84.565
1785989116,99262695,1785989116,99262695,72.52,5,848,480,45.494,44.773,0.982,43.791,8.674,13.072,17.714,4.331,35.117,0.716,0.005,44.912,90.43
1785989116,132585449,1785989116,132585449,51.663,5,848,480,51.214,50.343,0.898,49.445,11.673,16.064,16.837,4.87,37.772,0.862,0.009,57.521,108.79
1785989116,199229736,1785989116,199229736,69.546,5,848,480,48.73,47.998,1.252,46.746,9.688,14.774,17.091,5.193,37.058,0.728,0.005,62.928,111.746
1785989116,232551514,1785989116,232551514,47.158,5,848,480,45.49,44.766,0.923,43.843,7.253,12.346,17.886,6.359,36.591,0.719,0.005,79.991,125.507
1785989116,299194336,1785989116,299194336,41.135,5,848,480,40.72,39.84,0.868,38.972,8.012,9.129,17.273,4.558,30.96,0.873,0.007,59.245,100.04
1785989116,365836182,1785989116,365836182,60.436,5,848,480,40.999,40.218,1.838,38.38,6.747,10.4,17.165,4.068,31.634,0.776,0.004,52.769,93.796
1785989116,432476807,1785989116,432476807,62.923,5,848,480,42.038,40.966,2.08,38.886,7.981,9.393,17.555,3.956,30.905,1.067,0.005,48.018,90.085
1785989116,499117676,1785989116,499117676,67.552,5,848,480,39.312,38.609,1.889,36.72,6.746,8.59,17.412,3.972,29.974,0.682,0.021,51.665,91.006
1785989116,565963379,1785989116,565963379,60.742,5,848,480,40.224,39.553,2.769,36.784,6.745,8.437,17.436,4.167,30.04,0.666,0.004,44.638,84.885
1785989116,632810547,1785989116,632810547,67.201,5,848,480,42.35,41.661,0.952,40.709,8.059,8.453,17.36,6.836,32.65,0.684,0.004,42.87,87.603
1785989116,666234619,1785989116,666234619,50.284,5,848,480,47.469,45.707,1.903,43.804,13.129,9.036,16.931,4.708,30.674,1.755,0.008,54.595,103.039
1785989116,699659180,1785989116,699659180,53.943,5,848,480,50.411,49.738,5.171,44.566,12.911,9.411,18.169,4.076,31.656,0.669,0.004,72.192,122.614
1785989116,766509033,1785989116,766509033,42.759,5,848,480,42.197,41.286,0.84,40.446,9.104,9.805,17.207,4.331,31.342,0.905,0.006,56.292,98.539
1785989116,833360352,1785989116,833360352,71.924,5,848,480,49.311,47.729,1.851,45.878,7.289,16.152,16.699,5.739,38.589,1.573,0.009,54.267,103.795
1785989116,866786377,1785989116,866786377,51.288,5,848,480,50.574,49.84,0.966,48.874,15.082,11.458,17.5,4.835,33.792,0.73,0.005,70.853,121.463
1785989116,933639893,1785989116,933639893,61.795,5,848,480,61.386,60.691,0.913,59.779,26.814,9.474,17.136,6.355,32.965,0.691,0.004,54.975,116.398
1785989117,494629,1785989117,494629,71.695,5,848,480,71.176,70.43,1.136,69.294,10.597,20.69,17.934,20.072,58.696,0.741,0.005,50.028,121.245
1785989117,67350830,1785989117,67350830,66.281,5,848,480,64.42,63.52,5.604,57.916,17.397,10.744,17.481,12.294,40.519,0.895,0.005,56.22,120.667
1785989117,100779297,1785989117,100779297,61.444,5,848,480,57.999,57.24,7.31,49.93,10.865,14.824,17.185,7.056,39.065,0.754,0.004,90.657,148.681
1785989117,201067139,1785989117,201067139,45.241,5,848,480,41.064,40.205,0.99,39.215,7.423,10.118,17.337,4.338,31.793,0.852,0.007,52.549,93.659
1785989117,267927490,1785989117,267927490,63.183,5,848,480,43.5,42.823,0.909,41.914,7.636,12.852,17.526,3.9,34.278,0.673,0.004,46.43,89.956
1785989117,334789063,1785989117,334789063,63.179,5,848,480,43.099,42.353,2.071,40.282,7.355,9.279,19.628,4.02,32.927,0.739,0.007,43.157,86.279
