capture_sec,capture_nanosec,target3d_in_age_ms,target3d_compute_ms,target3d_out_age_ms,depth_vs_color_skew_ms,skew_if_latest_ms,depth_valid
1785989121,972789307,82.853,2.34,85.091,-33.288,-33.288,1
1785989122,39364502,92.016,2.296,94.134,33.287,33.287,1
1785989122,72651367,125.045,7.132,132.055,0.0,66.572,1
1785989122,139223145,118.699,2.227,120.818,0.0,66.57,1
1785989122,205792725,117.281,2.339,119.473,0.0,66.567,1
1785989122,272360107,96.715,2.22,98.818,0.0,33.283,1
1785989122,305642822,117.776,4.164,121.809,0.0,66.564,1
1785989122,372207031,104.027,2.38,106.286,0.0,33.281,1
1785989122,405488037,116.761,2.835,119.462,0.0,33.281,1
1785989122,472048828,95.107,2.955,97.935,0.0,33.28,1
1785989122,538609375,108.395,3.693,111.954,0.0,33.339,1
1785989122,571948486,117.051,2.606,119.404,0.0,66.678,1
1785989122,638626709,98.388,2.488,100.752,0.0,33.339,1
1785989122,671966064,120.852,2.88,123.619,0.0,66.678,1
1785989122,738644531,109.619,2.929,112.396,0.0,33.339,1
1785989122,771983887,124.551,2.846,127.249,0.0,0.0,1
1785989122,838662354,124.02,2.592,126.488,33.339,66.679,1
1785989122,905341064,109.804,2.47,112.171,0.0,33.339,1
1785989122,972020020,90.755,2.041,92.693,33.339,33.339,1
1785989123,38698730,87.731,2.277,89.903,0.0,33.34,1
1785989123,105377686,88.369,2.697,90.846,-33.339,-33.339,1
1785989123,172056885,95.94,3.737,99.556,0.0,33.34,1
1785989123,238736084,93.953,5.972,99.785,0.0,33.34,1
1785989123,305415283,96.618,3.77,100.083,0.0,33.34,1
1785989123,338754883,121.749,2.071,123.726,0.0,66.679,1
1785989123,438773926,86.468,2.266,88.551,0.0,0.0,1
1785989123,505453613,87.957,2.314,90.169,0.0,33.34,1
1785989123,572137939,88.962,2.356,91.214,0.0,33.344,1
1785989123,638826172,84.892,2.266,87.061,0.0,33.344,1
1785989123,705514648,85.819,2.338,88.051,0.0,33.344,1
1785989123,805548096,89.8,2.296,91.993,0.0,33.344,1
1785989123,838892578,111.677,2.604,114.166,0.0,33.345,1
1785989123,872237305,129.768,7.193,136.826,0.0,66.689,1
1785989123,938926758,122.835,2.326,125.043,0.0,66.69,1
1785989124,5616455,116.674,2.773,119.335,0.0,33.345,1
1785989124,72306396,122.748,3.06,125.669,33.345,66.69,1
1785989124,138996582,102.614,6.423,108.907,0.0,33.345,1
1785989124,172341797,127.784,3.316,130.972,0.0,66.69,1
1785989124,239032227,119.365,3.344,122.569,0.0,66.691,1
1785989124,305723145,96.182,3.438,99.272,0.0,33.345,1
1785989124,339068604,115.262,2.124,117.261,0.0,33.345,1
1785989124,439105469,90.128,2.48,92.498,0.0,33.346,1
1785989124,505797119,87.204,2.316,89.416,0.0,33.346,1
1785989124,572453613,87.566,2.36,89.826,0.0,33.31,1
1785989124,639072754,85.926,2.297,88.121,0.0,33.309,1
1785989124,705690186,85.48,2.546,87.918,0.0,33.308,1
1785989124,772305908,84.96,2.327,87.186,0.0,33.307,1
1785989124,838919922,91.172,2.103,93.173,33.306,33.306,1
1785989124,905532471,91.336,2.416,93.643,0.0,33.305,1
1785989124,972143066,89.12,2.282,91.302,0.0,0.0,1
1785989125,38752197,93.003,2.565,95.452,0.0,33.304,1
1785989125,72056152,119.674,2.637,122.178,0.0,66.606,1
1785989125,105359619,167.185,3.152,170.202,0.0,99.908,1
1785989125,205267578,127.939,2.283,130.096,0.0,66.603,1
1785989125,271870850,117.102,2.164,119.162,0.0,66.602,1
1785989125,338472412,98.636,7.977,106.463,0.0,33.3,1
1785989125,371772461,124.243,2.623,126.641,0.0,66.599,1
1785989125,438371582,105.634,5.801,111.314,0.0,33.299,1
1785989125,471670410,126.591,8.868,135.331,0.0,66.598,1
1785989125,538268311,99.704,3.052,102.579,0.0,33.311,1
1785989125,604889648,93.678,2.29,95.854,0.0,33.31,1
1785989125,671509521,88.357,2.126,90.381,0.0,33.309,1
1785989125,738127686,87.769,2.228,89.892,0.0,33.308,1
1785989125,838051758,87.141,2.326,89.35,0.0,33.307,1
1785989125,904665771,87.073,2.187,89.153,0.0,33.306,1
1785989125,971278076,90.91,2.208,92.993,0.0,0.0,1
1785989126,37888672,89.911,2.391,92.197,0.0,33.305,1
1785989126,104497803,92.27,2.486,94.647,0.0,33.304,1
1785989126,171105225,92.146,2.351,94.392,0.0,33.303,1
1785989126,237710938,91.458,2.355,93.622,0.0,33.302,1
1785989126,304314941,89.279,2.306,91.48,0.0,33.302,1
1785989126,370917480,90.943,3.26,94.053,0.0,33.301,1
1785989126,404218018,121.143,2.909,123.928,0.0,66.6,1
1785989126,470818115,111.481,2.87,114.189,0.0,33.299,1
1785989126,504117432,126.752,3.643,130.266,0.0,66.611,1
1785989126,570728027,126.921,2.381,129.187,0.0,66.619,1
1785989126,637347412,97.604,3.303,100.778,0.0,33.309,1
1785989126,703965332,91.564,2.979,94.435,0.0,33.308,1
1785989126,770581543,89.105,2.205,91.205,0.0,33.308,1
1785989126,837196045,90.503,2.311,92.713,0.0,33.307,1
1785989126,903809082,92.518,2.741,95.156,0.0,33.306,1
1785989126,970420166,90.319,2.267,92.484,0.0,33.305,1
1785989127,37029785,93.747,2.282,95.929,0.0,33.304,1
1785989127,103637451,90.849,2.389,93.12,0.0,0.0,1
1785989127,170243652,90.626,2.23,92.736,0.0,33.302,1
1785989127,236848145,89.837,2.339,92.077,0.0,0.0,1
1785989127,303451172,93.294,2.51,95.691,0.0,33.301,1
1785989127,370052246,90.509,3.2,93.446,0.0,33.3,1
1785989127,436651611,94.485,2.033,96.423,0.0,33.299,1
1785989127,503249512,91.094,2.103,93.089,0.0,33.299,1
1785989127,569901855,90.733,2.161,92.791,0.0,33.353,1
1785989127,636608398,89.045,2.378,91.323,-33.353,33.353,1
1785989127,703315430,90.418,2.354,92.668,0.0,33.354,1
1785989127,770022949,91.198,2.132,93.232,0.0,33.354,1
1785989127,836731201,91.166,2.204,93.268,0.0,33.354,1
1785989127,903439941,92.919,2.167,94.986,0.0,33.355,1
1785989127,970149414,91.542,2.162,93.603,0.0,33.355,1
1785989128,36859375,101.066,9.979,110.896,0.0,0.0,1
1785989128,70214600,123.217,3.445,126.555,-33.355,-33.355,1
1785989128,136925537,123.407,2.228,125.532,33.356,66.711,1
1785989128,203636963,109.174,5.022,114.061,0.0,33.356,1
1785989128,236992920,132.654,3.091,135.609,0.0,66.712,1
1785989128,303705322,131.597,2.895,134.355,0.0,66.713,1
1785989128,370418213,120.697,2.942,123.408,0.0,66.714,1
1785989128,437131836,111.274,2.176,113.348,0.0,33.357,1
1785989128,470488770,135.52,2.805,138.194,0.0,66.714,1
1785989128,537203125,126.228,2.311,128.426,0.0,66.637,1
1785989128,603840088,118.382,2.879,121.144,0.0,66.635,1
1785989128,670475586,93.412,2.284,95.594,0.0,33.317,1
1785989128,737109863,93.741,2.077,95.716,0.0,33.316,1
1785989128,803742676,91.548,2.297,93.743,0.0,33.316,1
1785989128,870374023,88.542,2.282,90.717,0.0,0.0,1
1785989128,937003906,93.548,1.97,95.424,33.314,33.314,1
1785989129,3632568,93.174,2.3,95.359,33.314,33.314,1
1785989129,70259766,100.591,3.264,103.497,0.0,33.313,1
1785989129,103572754,135.098,6.798,141.774,0.0,66.625,1
1785989129,170197754,133.003,3.447,136.313,0.0,66.624,1
1785989129,236821533,119.423,2.857,122.154,0.0,33.311,1
1785989129,270132813,140.194,6.165,144.998,0.0,66.622,1
1785989129,336754395,122.988,4.198,126.867,0.0,33.31,1
1785989129,403374512,100.171,5.964,105.958,33.31,33.31,1
1785989129,436684082,134.078,2.839,136.768,0.0,66.618,1
1785989129,503302002,135.718,2.768,138.358,0.0,66.668,1
1785989129,569970459,124.836,2.749,127.47,0.0,66.719,1
1785989129,636689453,96.505,2.245,98.646,0.0,33.36,1
1785989129,703408936,92.339,2.179,94.415,0.0,0.0,1
1785989129,770129395,91.507,2.259,93.597,0.0,33.361,1
1785989129,836850830,93.144,2.302,95.343,-33.361,33.361,1
1785989129,903572754,91.164,2.203,93.266,-33.361,33.361,1
1785989130,3657471,94.434,2.794,97.11,0.0,33.362,1
1785989130,70381592,96.93,2.555,99.254,0.0,33.362,1
1785989130,137106445,100.823,2.381,103.092,0.0,33.363,1
1785989130,170469238,131.736,2.978,134.42,0.0,66.726,1
1785989130,237195313,128.199,3.0,131.061,0.0,66.727,1
1785989130,303922119,113.252,2.385,115.521,0.0,33.364,1
1785989130,337285889,128.324,2.589,130.791,0.0,66.728,1
1785989130,404013916,106.237,3.352,109.385,0.0,33.365,1
1785989130,437378418,127.867,4.085,131.822,0.0,66.729,1
1785989130,504107666,122.03,3.68,125.569,0.0,66.708,1
1785989130,570815430,101.739,2.932,104.478,0.0,33.403,1
1785989130,637621094,93.856,2.167,95.919,0.0,33.403,1
1785989130,704427490,92.113,2.253,94.264,0.0,33.404,1
1785989130,771234863,90.148,2.212,92.257,0.0,33.404,1
1785989130,838043213,90.178,2.141,92.213,0.0,33.404,1
1785989130,904852051,95.2,2.074,97.176,0.0,33.405,1
1785989130,971661865,92.142,2.562,94.601,0.0,33.405,1
1785989131,38472656,100.826,3.319,104.033,-33.406,33.406,1
1785989131,71878418,139.184,6.151,145.092,0.0,66.812,1
1785989131,138690186,126.888,2.929,129.686,0.0,66.813,1
1785989131,205502930,128.691,2.422,130.88,0.0,66.814,1
1785989131,272316650,128.523,3.132,131.535,0.0,66.814,1
1785989131,339130859,125.987,2.334,128.208,0.0,66.815,1
1785989131,405946289,110.159,2.796,112.825,0.0,33.408,1
1785989131,439354248,136.825,2.465,139.164,0.0,66.816,1
1785989131,572986328,94.332,2.302,96.51,0.0,33.317,1
1785989131,639619385,90.749,2.313,92.909,0.0,33.316,1
1785989131,706250732,94.842,2.119,96.859,0.0,33.315,1
1785989131,772880859,91.924,2.241,94.065,0.0,33.314,1
1785989131,839509277,92.2,2.049,94.149,0.0,33.314,1
1785989131,906136475,93.294,2.162,95.357,0.0,33.313,1
1785989131,972761963,92.071,2.496,94.466,0.0,33.312,1
1785989132,39386230,115.77,2.839,118.494,0.0,33.312,1
1785989132,106009033,107.511,5.05,112.441,0.0,33.311,1
1785989132,139319824,130.523,3.303,133.5,0.0,66.621,1
1785989132,205940430,140.155,6.387,146.373,0.0,66.619,1
1785989132,272559570,112.844,4.083,116.794,0.0,33.309,1
1785989132,305868652,126.295,2.855,128.928,0.0,66.617,1
1785989132,372485596,116.361,2.277,118.469,0.0,0.0,1
1785989132,405793457,126.685,2.653,129.031,33.308,33.308,1
1785989132,472408203,111.42,2.856,114.164,33.307,33.307,1
1785989132,539021729,94.912,2.212,97.022,0.0,33.307,1
1785989132,605697754,92.525,2.165,94.539,0.0,33.369,1
1785989132,672437012,89.587,2.672,92.157,0.0,0.0,1
1785989132,739177490,93.903,2.219,96.014,0.0,33.371,1
1785989132,805919434,93.683,2.203,95.756,0.0,33.372,1
1785989132,872662842,92.653,2.374,94.911,0.0,33.372,1
1785989132,939407227,92.083,2.232,94.215,0.0,33.373,1
1785989133,6153320,93.668,3.13,96.677,0.0,33.373,1
1785989133,106274658,97.96,2.484,100.282,0.0,33.374,1
1785989133,173023682,94.136,2.203,96.238,0.0,33.375,1
1785989133,239774414,93.171,2.34,95.387,0.0,33.376,1
1785989133,306526123,115.748,2.471,118.105,0.0,66.753,1
1785989133,339902588,132.02,3.252,135.138,0.0,66.754,1
1785989133,406656494,128.731,2.224,130.844,0.0,66.755,1
1785989133,473411621,114.496,2.903,117.263,0.0,33.378,1
1785989133,506789795,130.058,2.903,132.741,0.0,66.756,1
1785989133,573546143,105.301,5.063,110.231,0.0,33.33,1
1785989133,640205322,94.373,2.179,96.45,33.329,33.329,1
1785989133,706863525,91.506,2.186,93.587,0.0,33.329,1
1785989133,773520752,93.501,2.285,95.683,0.0,33.328,1
1785989133,840177002,90.565,2.377,92.836,-33.328,33.328,1
1785989133,906832520,92.763,2.063,94.723,0.0,33.327,1
1785989133,973487061,91.899,2.268,94.065,0.0,33.327,1
1785989134,40140625,99.311,4.603,103.695,0.0,33.326,1
1785989134,73467041,137.25,11.31,148.293,0.0,66.652,1
1785989134,140119141,115.371,3.875,119.082,0.0,33.326,1
1785989134,173444824,135.094,3.933,138.654,0.0,66.651,1
1785989134,240095703,120.147,3.289,123.322,0.0,33.325,1
1785989134,306745361,107.176,3.967,111.025,0.0,0.0,1
1785989134,340070068,129.25,3.103,132.205,33.324,66.648,1
1785989134,406718506,102.385,2.931,105.092,0.0,33.324,1
1785989134,473365967,112.132,2.733,114.733,33.323,33.323,1
1785989134,540012451,117.492,2.634,119.997,-33.323,66.77,1
1785989134,573335938,133.904,2.705,136.437,0.0,66.894,1
1785989134,673678223,93.104,2.336,95.323,0.0,33.449,1
1785989134,740576904,97.116,1.979,99.002,0.0,33.45,1
1785989134,807478760,95.943,2.106,97.946,0.0,33.452,1
1785989134,874383789,93.244,2.365,95.493,0.0,33.454,1
1785989134,941291992,91.92,2.168,93.94,0.0,33.455,1
1785989135,8203369,98.047,2.36,100.292,0.0,33.457,1
1785989135,41660156,131.187,2.538,133.589,0.0,66.916,1
1785989135,108576172,118.459,2.699,121.033,0.0,33.459,1
1785989135,142035400,147.3,2.463,149.637,0.0,66.921,1
1785989135,208956299,144.143,2.807,146.83,0.0,66.924,1
1785989135,275880127,130.653,2.871,133.387,0.0,66.927,1
1785989135,342807373,120.608,3.435,123.933,0.0,33.465,1
1785989135,409737549,102.808,5.898,108.559,-33.466,33.466,1
1785989135,443203857,122.685,3.177,125.627,0.0,66.935,1
1785989135,510138672,121.928,3.611,124.477,0.0,66.935,1
1785989135,577073975,109.057,2.608,111.548,0.0,33.369,1
1785989135,610443359,132.54,3.82,136.236,0.0,66.74,1
1785989135,677182861,107.945,2.854,110.669,0.0,33.37,1
1785989135,743923340,100.102,4.801,104.794,0.0,33.371,1
1785989135,810665283,93.098,2.082,95.084,0.0,33.371,1
1785989135,877408203,90.591,2.305,92.785,0.0,33.372,1
1785989135,944152588,90.757,2.163,92.821,0.0,33.373,1
1785989136,10897949,88.749,2.594,91.225,0.0,33.373,1
1785989136,77644287,98.708,3.791,102.072,0.0,33.374,1
1785989136,111018066,129.192,5.086,134.144,0.0,66.748,1
1785989136,177766357,110.975,3.13,113.989,0.0,33.375,1
1785989136,211141113,135.139,3.613,138.616,0.0,66.75,1
1785989136,277891113,127.735,2.092,129.721,0.0,66.751,1
1785989136,344642334,104.36,4.312,108.529,0.0,33.376,1
1785989136,378018311,125.991,3.022,128.892,0.0,66.753,1
1785989136,444771240,122.757,6.186,128.833,0.0,66.754,1
1785989136,478148193,144.616,2.537,146.945,0.0,66.755,1
1785989136,544903076,131.381,3.084,134.319,0.0,66.756,1
1785989136,611658691,109.523,3.135,112.546,0.0,33.379,1
1785989136,645037598,132.955,2.827,135.636,0.0,66.759,1
1785989136,711796143,122.759,2.318,124.975,0.0,66.76,1
1785989136,778556396,105.5,6.691,112.078,0.0,0.0,1
1785989136,811937256,126.72,2.79,129.375,-33.381,66.762,1
1785989136,878699707,124.396,2.357,126.593,0.0,66.764,1
1785989136,945463623,102.973,3.431,106.197,0.0,33.383,1
1785989136,978846436,130.25,5.599,135.69,0.0,66.766,1
1785989137,45612549,124.054,3.239,127.144,0.0,66.768,1
1785989137,112380615,106.444,2.579,108.909,0.0,33.385,1
1785989137,145765137,131.213,7.106,138.185,0.0,66.77,1
1785989137,212535156,135.146,3.479,138.473,0.0,66.772,1
1785989137,279306885,120.046,6.69,126.616,0.0,66.773,1
1785989137,346080078,103.781,3.342,106.979,0.0,33.387,1
1785989137,379467285,129.419,2.605,131.837,0.0,66.775,1
1785989137,446242676,119.907,2.605,122.389,0.0,66.777,1
1785989137,513019775,97.43,2.553,99.803,0.0,33.389,1
1785989137,579797607,102.344,5.775,108.005,0.0,33.427,1
1785989137,613224365,128.996,2.527,131.404,0.0,66.855,1
1785989137,713507080,91.114,2.259,93.27,0.0,33.428,1
1785989137,780364258,88.807,2.322,90.961,0.0,0.0,1
1785989137,847223145,88.751,2.447,91.089,0.0,33.43,1
1785989137,914083740,88.258,2.166,90.32,0.0,33.431,1
1785989137,980945801,89.021,2.242,91.16,0.0,33.432,1
1785989138,47809814,102.929,3.892,106.567,-33.432,33.432,1
1785989138,81242188,130.529,5.0,135.378,0.0,66.866,1
1785989138,148108398,119.098,2.432,121.407,0.0,66.868,1
1785989138,214976318,99.591,2.718,102.205,0.0,33.435,1
1785989138,281845947,117.851,3.006,120.744,0.0,66.871,1
1785989138,348717041,97.211,2.614,99.706,0.0,33.436,1
1785989138,382153320,125.537,3.104,128.414,0.0,66.874,1
1785989138,449026855,119.015,2.409,121.299,0.0,66.875,1
1785989138,515902100,117.933,2.885,120.703,0.0,66.875,1
1785989138,582777344,97.008,3.854,100.662,0.0,33.335,1
1785989138,616112549,115.964,7.763,123.273,0.0,66.67,1
1785989138,682782471,95.185,2.727,97.706,0.0,33.335,1
1785989138,749451660,92.923,2.656,95.46,0.0,33.334,1
1785989138,816119873,86.204,2.229,88.266,0.0,33.334,1
1785989138,882787354,87.777,2.725,90.374,0.0,33.333,1
1785989138,949454102,88.462,2.349,90.671,0.0,33.333,1
1785989139,16120117,99.514,8.376,107.749,0.0,33.333,1
1785989139,49452637,134.672,5.93,140.467,0.0,33.333,1
1785989139,116117432,128.983,3.027,131.772,0.0,66.664,1
1785989139,182781494,111.503,4.923,116.3,0.0,33.332,1
1785989139,216113037,139.511,7.277,146.666,0.0,66.663,1
1785989139,282775879,122.59,2.576,125.036,0.0,66.662,1
1785989139,349437988,110.663,3.91,114.459,0.0,33.331,1
1785989139,382768555,147.032,2.49,149.405,0.0,99.991,1
1785989139,449429443,125.438,2.654,127.959,0.0,66.66,1
1785989139,516089600,108.011,2.986,110.857,0.0,33.33,1
1785989139,549419434,128.722,2.892,131.475,0.0,66.67,1
1785989139,616089355,110.972,2.633,113.479,0.0,66.679,1
1785989139,649428955,138.328,3.001,141.198,0.0,66.679,1
1785989139,682768311,152.774,2.854,155.415,0.0,100.017,1
1785989139,782785400,92.62,2.558,95.056,0.0,33.339,1
1785989139,849462646,89.132,2.316,91.345,0.0,33.338,1
1785989139,916139160,88.555,2.495,90.941,0.0,33.338,1
1785989139,982814941,88.354,2.202,90.453,0.0,33.338,1
1785989140,49489990,96.127,3.376,99.325,0.0,33.337,1
1785989140,82827393,120.5,3.9,124.246,0.0,66.674,1
1785989140,149501465,120.226,3.793,123.905,0.0,66.673,1
1785989140,182838379,161.13,4.963,165.976,0.0,100.009,1
1785989140,282847656,105.301,2.691,107.767,0.0,33.336,1
1785989140,316183838,124.615,3.932,128.341,0.0,66.672,1
1785989140,382855469,122.872,2.745,125.368,0.0,66.671,1
1785989140,449526611,114.317,2.472,116.673,0.0,66.67,1
1785989140,482861816,122.144,2.286,124.327,0.0,66.67,1
1785989140,616200439,85.417,2.171,87.486,0.0,33.333,1
1785989140,682866455,86.718,2.198,88.811,0.0,33.333,1
1785989140,749531250,88.062,2.763,90.712,0.0,33.332,1
1785989140,782863525,120.352,3.237,123.299,0.0,33.332,1
1785989140,849527344,95.725,2.458,98.061,33.332,33.332,1
1785989140,916190186,89.742,2.234,91.873,0.0,33.331,1
1785989140,982852051,87.454,2.361,89.712,0.0,33.331,1
1785989141,49513184,95.175,15.492,109.167,0.0,0.0,1
1785989141,82843506,130.606,4.402,134.611,0.0,66.66,1
1785989141,149503418,125.507,2.158,127.564,0.0,66.659,1
1785989141,216162354,97.119,2.148,99.172,0.0,33.329,1
1785989141,282820557,114.541,2.37,116.787,0.0,66.657,1
1785989141,316149170,125.769,2.373,128.019,0.0,66.657,1
1785989141,382806152,121.623,2.574,124.07,0.0,66.656,1
1785989141,449462158,118.688,3.222,121.757,0.0,66.655,1
1785989141,516117188,93.568,2.243,95.709,0.0,33.327,1
1785989141,582772217,91.515,2.733,94.135,0.0,33.335,1
1785989141,649442383,89.792,2.108,91.783,0.0,33.335,1
1785989141,716111572,90.306,2.525,92.726,0.0,33.334,1
1785989141,782780029,92.08,2.929,94.9,0.0,33.334,1
1785989141,849447754,92.797,2.181,94.879,0.0,33.333,1
1785989141,916114502,90.0,2.132,92.035,0.0,33.333,1
1785989141,982780518,91.223,2.442,93.557,0.0,33.333,1
1785989142,49445801,100.183,10.194,110.238,0.0,33.332,1
1785989142,82778076,122.108,3.135,125.123,0.0,66.664,1
1785989142,149442139,113.987,5.44,119.286,0.0,33.332,1
1785989142,182773682,162.891,15.583,178.341,0.0,99.994,1
1785989142,249436523,151.364,6.393,157.634,0.0,66.662,1
1785989142,316098633,144.643,3.739,148.26,0.0,66.661,1
1785989142,382759766,131.857,2.65,134.262,0.0,66.66,1
1785989142,449420166,111.194,2.431,113.492,0.0,33.33,1
1785989142,482750000,139.735,2.618,142.219,0.0,33.33,1
1785989142,549409180,129.983,2.678,132.532,-33.329,66.667,1
1785989142,582739258,161.921,2.458,164.257,0.0,100.01,1
1785989142,682749268,124.812,2.502,127.182,0.0,66.672,1
1785989142,749421631,106.637,2.74,109.231,0.0,33.336,1
1785989142,782757324,133.169,13.45,146.379,0.0,66.671,1
1785989142,849428467,163.097,6.645,169.574,0.0,100.005,1
1785989142,882763916,191.12,2.806,193.801,-33.335,133.339,1
1785989142,982768555,156.33,10.104,166.316,0.0,66.669,1
1785989143,49437500,170.355,8.165,178.371,0.0,66.668,1
1785989143,82771484,179.08,6.712,185.632,0.0,33.334,1
1785989143,182772949,133.567,12.867,146.017,0.0,33.333,1
1785989143,216106201,174.53,3.084,177.461,0.0,99.999,1
1785989143,282772461,157.064,2.407,159.355,0.0,99.998,1
1785989143,416102539,92.956,2.357,95.167,-33.332,-33.332,1
1785989143,449434570,136.756,2.763,139.389,33.332,66.664,1
1785989143,516098145,133.532,2.89,136.299,0.0,66.663,1
1785989143,582761475,119.029,3.142,121.933,0.0,66.666,1
1785989143,616094482,132.766,4.095,136.644,0.0,66.666,1
1785989143,682760254,126.375,3.066,129.276,0.0,66.665,1
1785989143,749425049,102.055,3.091,105.02,0.0,33.332,1
1785989143,816088867,95.748,3.481,99.113,0.0,33.332,1
1785989143,882751953,93.78,2.72,96.371,0.0,33.331,1
1785989143,916083252,121.369,2.233,123.5,0.0,66.662,1
1785989143,982744873,107.454,4.695,112.024,0.0,33.331,1
1785989144,16075439,153.221,3.623,156.734,0.0,99.99,1
1785989144,82736084,141.928,6.6,148.299,0.0,66.66,1
1785989144,149395752,128.554,2.837,131.177,0.0,66.659,1
1785989144,216054443,127.24,2.647,129.681,0.0,66.658,1
1785989144,282712158,122.998,2.528,125.412,0.0,33.329,1
1785989144,349369385,115.463,3.09,118.431,33.328,66.656,1
1785989144,382697510,132.522,3.359,135.748,0.0,66.656,1
1785989144,449353271,122.537,5.835,128.144,0.0,66.655,1
1785989144,516008057,98.66,2.857,101.344,0.0,33.327,1
1785989144,616015381,91.759,2.066,93.727,0.0,33.411,1
1785989144,682837402,88.966,2.173,91.035,0.0,33.412,1
1785989144,749660645,91.785,2.172,93.858,0.0,33.412,1
1785989144,816485107,94.233,3.288,97.416,0.0,33.413,1
1785989144,883310791,90.55,2.847,93.279,0.0,33.413,1
1785989144,916723877,123.496,4.007,127.386,0.0,66.827,1
1785989144,983551270,123.336,3.125,126.25,0.0,66.828,1
1785989145,50379639,124.116,4.074,127.858,0.0,66.83,1
1785989145,117209229,124.297,2.687,126.76,0.0,66.831,1
1785989145,217456055,110.72,2.673,113.267,0.0,33.416,1
1785989145,250872070,125.876,2.224,127.993,0.0,66.833,1
1785989145,317705078,95.868,8.004,103.761,0.0,33.417,1
1785989145,417957031,91.21,2.232,93.34,0.0,33.418,1
1785989145,484792969,89.936,2.132,91.967,0.0,33.418,1
1785989145,551630127,98.824,5.452,104.146,0.0,33.419,1
1785989145,585049072,118.487,3.701,122.066,0.0,33.418,1
1785989145,651802490,112.778,2.813,115.441,0.0,33.335,1
1785989145,685137939,120.121,2.13,122.137,0.0,66.67,1
1785989145,785142578,87.503,2.09,89.493,33.334,33.334,1
1785989145,851811523,91.014,2.44,93.351,0.0,33.334,1
1785989145,918479248,89.707,2.572,92.17,0.0,33.334,1
1785989145,985146240,88.417,2.147,90.463,0.0,33.333,1
1785989146,51812500,95.29,20.644,104.884,0.0,33.333,1
1785989146,85145264,125.45,2.461,127.626,0.0,33.333,1
1785989146,151810059,125.236,3.088,128.193,33.332,66.664,1
1785989146,218474121,104.584,3.831,108.116,0.0,33.332,1
1785989146,285137207,100.695,2.917,103.479,0.0,33.331,1
1785989146,351799316,94.757,2.107,96.768,0.0,33.331,1
1785989146,418460693,89.498,2.341,91.735,0.0,0.0,1
1785989146,485121094,88.926,2.108,90.93,0.0,33.33,1
1785989146,551780762,96.148,2.463,98.469,0.0,33.33,1
1785989146,685333496,118.17,2.161,120.224,-33.447,33.448,1
1785989146,718781494,164.235,2.368,166.472,0.0,33.448,1
1785989146,785679443,180.041,8.404,186.061,0.0,100.353,1
1785989146,886032471,120.323,3.128,123.324,0.0,66.906,1
1785989146,919485107,150.356,2.699,152.941,0.0,66.907,1
1785989146,952938477,186.645,2.794,189.233,0.0,100.365,1
1785989147,53303223,156.704,2.269,158.873,0.0,100.372,1
1785989147,153675049,124.027,2.373,126.28,0.0,66.918,1
1785989147,220593506,125.587,2.311,127.785,0.0,66.922,1
1785989147,287515381,109.24,2.281,111.415,0.0,33.462,1
1785989147,320977295,134.489,3.229,137.467,0.0,33.463,1
1785989147,387903564,117.475,3.545,120.676,-33.463,33.464,1
1785989147,454833252,95.904,2.437,98.221,-33.465,33.466,1
1785989147,521765869,88.008,2.112,90.022,0.0,33.468,1
1785989147,588701660,87.729,2.145,89.764,0.0,33.467,1
1785989147,655572266,88.251,2.349,90.497,0.0,33.405,1
1785989147,722381348,91.693,2.248,93.842,0.0,33.405,1
1785989147,755786133,118.155,3.379,121.422,0.0,66.81,1
1785989147,822596436,91.851,4.504,93.943,0.0,33.406,1
1785989147,889407471,88.159,2.268,90.317,0.0,33.406,1
1785989147,956219727,89.93,2.612,92.428,0.0,33.406,1
1785989147,989625977,117.774,2.592,120.176,0.0,66.813,1
1785989148,56439453,122.801,2.637,125.317,0.0,66.814,1
1785989148,123253662,121.888,3.313,125.077,0.0,66.815,1
1785989148,190068604,121.189,3.144,124.193,0.0,66.816,1
1785989148,256884766,125.474,2.654,127.971,0.0,66.817,1
1785989148,323701660,118.835,3.192,121.89,0.0,66.818,1
1785989148,390519287,93.779,2.566,96.221,0.0,33.409,1
1785989148,457338135,86.829,2.363,89.091,0.0,33.41,1
1785989148,524157471,86.032,2.318,88.248,-33.41,33.41,1
1785989148,590978027,84.255,2.136,86.245,33.409,33.409,1
1785989148,657705322,86.63,2.201,88.717,0.0,33.317,1
1785989148,724339844,83.621,2.213,85.734,33.317,33.317,1
1785989148,790973145,84.368,2.234,86.502,33.316,33.316,1
1785989148,857604980,83.948,2.293,86.076,0.0,33.315,1
1785989148,924235107,82.49,2.1,84.488,0.0,33.315,1
1785989148,990864258,86.509,2.128,88.538,0.0,33.314,1
1785989149,57491699,95.496,2.697,98.06,0.0,33.313,1
1785989149,90804932,128.686,2.609,131.159,0.0,66.625,1
1785989149,157430420,119.966,2.607,122.426,0.0,66.624,1
1785989149,190742432,145.325,9.107,154.225,0.0,66.623,1
1785989149,257365723,118.395,3.207,121.491,0.0,33.311,1
1785989149,323987549,104.978,7.47,112.262,-33.311,33.311,1
1785989149,390608154,94.844,3.191,97.835,0.0,33.31,1
1785989149,457227051,90.327,2.301,92.524,0.0,33.309,1
1785989149,523844727,87.311,2.325,89.536,0.0,33.308,1
1785989149,590460938,88.147,2.169,90.212,0.0,33.309,1
1785989149,657087402,104.257,3.997,108.129,0.0,33.317,1
