capture_sec,capture_nanosec,pick_logic_in_age_ms,pick_logic_compute_ms,pick_logic_out_age_ms,n_candidates,target_valid
1785989204,828163330,126.981,1.081,127.987,5,1
1785989204,894843018,115.469,1.164,116.556,5,1
1785989204,961522217,93.185,1.222,94.332,5,1
1785989204,994861572,117.903,1.198,119.024,5,1
1785989205,28200684,161.158,9.803,170.823,5,1
1785989205,94878662,156.633,1.14,157.696,5,1
1785989205,228232910,94.994,1.583,96.457,5,1
1785989205,261571045,119.124,1.268,120.307,5,1
1785989205,328246826,93.376,1.079,94.381,5,1
1785989205,394922119,92.694,1.005,93.627,5,1
1785989205,461596924,88.097,0.95,88.974,5,1
1785989205,528270996,86.216,0.948,87.09,5,1
1785989205,594944336,101.253,1.11,102.276,5,1
1785989205,628281006,117.96,1.736,119.61,5,1
1785989205,694953613,121.454,1.869,123.014,5,1
1785989205,761633789,115.806,1.412,117.133,5,1
1785989205,828321045,115.462,1.226,116.608,5,1
1785989205,895007568,98.532,1.864,100.291,5,1
1785989205,928350586,116.767,1.392,118.07,5,1
1785989205,995036621,101.822,1.449,103.187,5,1
1785989206,28379150,130.401,1.359,131.673,5,1
1785989206,95064453,130.258,16.515,146.636,5,1
1785989206,161749023,117.062,1.192,118.177,5,1
1785989206,228433105,114.246,1.152,115.314,5,1
1785989206,261774902,122.294,0.944,123.155,5,1
1785989206,361799805,86.224,0.997,87.148,5,1
1785989206,428482422,87.656,1.126,88.705,5,1
1785989206,495164551,86.852,0.996,87.776,5,1
1785989206,561846436,87.938,1.013,88.878,5,1
1785989206,628527588,99.058,1.163,100.089,5,1
1785989206,695208252,101.193,1.285,102.397,5,1
1785989206,728548828,123.297,1.335,124.547,5,1
1785989206,795231201,105.082,1.445,106.44,5,1
1785989206,861913086,104.826,5.081,108.464,5,1
1785989206,895253906,127.758,1.542,129.118,5,1
1785989206,928594482,151.686,1.209,152.817,5,1
1785989206,995275146,135.397,1.858,137.173,5,1
1785989207,61955322,132.746,1.65,134.308,5,1
1785989207,128635010,127.709,11.567,139.144,5,1
1785989207,195313965,125.438,1.606,126.951,5,1
1785989207,261992432,117.292,3.066,120.031,5,1
1785989207,328670410,104.688,2.27,106.833,5,1
1785989207,362009033,119.051,1.74,120.516,5,1
1785989207,428686035,96.217,2.325,98.441,5,1
1785989207,462024414,118.174,1.67,119.745,5,1
1785989207,528700684,98.286,13.71,111.902,5,1
1785989207,562038330,121.038,1.176,122.13,5,1
1785989207,628713867,97.492,1.193,98.568,5,1
1785989207,695388428,105.908,2.698,108.501,5,1
1785989207,728726074,128.572,2.284,130.782,5,1
1785989207,795501465,122.267,0.992,123.187,5,1
1785989207,862338867,105.035,1.345,106.292,5,1
1785989207,929177734,93.728,0.949,94.604,5,1
1785989207,996017822,91.033,0.934,91.892,5,1
1785989208,62859375,127.85,1.34,129.1,5,1
1785989208,129702393,122.573,1.984,124.48,5,1
1785989208,196546875,109.795,8.739,118.419,5,1
1785989208,229969482,127.793,1.169,128.877,5,1
1785989208,296815918,118.797,1.402,120.111,5,1
1785989208,363663818,103.557,1.601,105.03,5,1
1785989208,397088379,123.624,1.201,124.736,5,1
1785989208,463938232,109.081,1.358,110.359,5,1
1785989208,497363770,122.554,1.122,123.603,5,1
1785989208,597642334,87.754,0.951,88.633,5,1
1785989208,664496582,91.429,1.54,92.886,5,1
1785989208,697924072,122.545,1.943,124.307,5,1
1785989208,764778809,114.979,1.6,116.484,5,1
1785989208,831448975,92.369,1.205,93.498,5,1
1785989208,864783936,116.944,1.156,118.017,5,1
1785989208,931453125,99.347,1.302,100.558,5,1
1785989208,964787354,121.175,1.055,122.153,5,1
1785989209,31455566,99.657,1.88,101.307,5,1
1785989209,64789307,131.351,4.497,135.764,5,1
1785989209,131456055,130.618,6.849,137.267,5,1
1785989209,198122314,120.869,4.704,125.466,5,1
1785989209,264787598,118.032,1.381,119.331,5,1
1785989209,331452148,98.512,1.346,99.712,5,1
1785989209,364784180,122.746,1.162,123.814,5,1
1785989209,431447754,116.091,1.339,117.354,5,1
1785989209,498110352,114.684,2.086,116.668,5,1
1785989209,531441406,126.236,1.472,127.581,5,1
1785989209,598103027,120.247,1.534,121.697,5,1
1785989209,664763916,116.087,1.713,117.704,5,1
1785989209,731423828,90.559,1.043,91.53,5,1
1785989209,798101318,86.565,1.002,87.494,5,1
1785989209,864794922,88.886,1.141,89.951,5,1
1785989209,898141602,110.854,1.432,112.105,5,1
1785989209,964834473,110.889,1.268,112.073,5,1
1785989209,998180664,130.922,2.207,132.932,5,1
1785989210,64872803,134.401,1.566,135.664,5,1
1785989210,131564453,128.243,1.186,129.349,5,1
1785989210,198255615,121.712,5.968,127.486,5,1
1785989210,264946289,120.129,1.499,121.506,5,1
1785989210,331636475,101.607,1.337,102.861,5,1
1785989210,364981201,122.78,2.034,124.74,5,1
1785989210,431670654,117.15,1.368,118.433,5,1
1785989210,498359619,98.839,5.517,103.909,5,1
1785989210,531703857,122.975,1.17,124.06,5,1
1785989210,598391846,116.967,1.887,118.763,5,1
1785989210,665079590,95.454,1.315,96.693,5,1
1785989210,698423096,118.275,2.445,120.636,5,1
1785989210,765110352,104.023,5.068,108.654,5,1
1785989210,798486572,128.964,1.205,130.089,5,1
1785989210,865239990,126.637,1.225,127.786,5,1
1785989210,931995117,120.826,1.327,122.067,5,1
1785989210,998751465,124.526,2.041,126.485,5,1
1785989211,65509033,123.552,1.547,125.017,5,1
1785989211,132268311,125.243,1.664,126.817,5,1
1785989211,199029053,118.882,1.104,119.907,5,1
1785989211,265791016,99.952,18.132,117.922,5,1
1785989211,299172607,127.77,1.598,129.284,5,1
1785989211,365936768,119.882,1.556,121.349,5,1
1785989211,432702393,94.818,1.096,95.838,5,1
1785989211,499469482,89.57,1.001,90.497,5,1
1785989211,566238037,87.13,1.009,88.067,5,1
1785989211,633008057,87.062,1.015,87.991,5,1
1785989211,699779297,87.461,0.966,88.349,5,1
1785989211,766551514,83.281,1.046,84.251,5,1
1785989211,833282715,84.884,1.125,85.934,5,1
1785989211,900014160,84.985,1.074,85.984,5,1
1785989211,933379639,104.719,1.722,106.344,5,1
1785989211,966745361,124.903,1.201,126.016,5,1
1785989212,33476807,115.035,1.282,116.242,5,1
1785989212,66842529,160.174,2.841,162.119,5,1
1785989212,166939453,120.221,2.452,122.594,5,1
1785989212,233670898,113.046,1.351,114.321,5,1
1785989212,300402588,93.525,7.126,100.523,5,1
1785989212,333768311,116.398,1.291,117.605,5,1
1785989212,400499756,92.94,1.048,93.917,5,1
1785989212,467231445,90.67,0.999,91.596,5,1
1785989212,533963135,86.287,0.939,87.151,5,1
1785989212,600694824,86.106,0.946,86.979,5,1
1785989212,667426514,85.555,0.952,86.435,5,1
1785989212,734158203,92.871,1.002,93.8,5,1
1785989212,800862061,89.842,0.997,90.765,5,1
1785989212,867537354,86.097,1.002,87.027,5,1
1785989212,934212158,88.971,1.009,89.904,5,1
1785989212,967549072,117.824,1.277,119.019,5,1
1785989213,34222900,99.455,1.351,100.721,5,1
1785989213,67559326,121.003,2.564,123.487,5,1
1785989213,134231934,119.704,1.068,120.646,5,1
1785989213,200903809,100.115,1.539,101.564,5,1
1785989213,234239502,121.133,1.651,122.687,5,1
1785989213,300910400,96.19,9.201,105.214,5,1
1785989213,367580566,102.689,3.049,105.648,5,1
1785989213,467584717,87.029,1.014,87.97,5,1
1785989213,534253174,87.986,0.947,88.861,5,1
1785989213,600920898,85.406,1.03,86.362,5,1
1785989213,667587891,85.485,1.011,86.423,5,1
1785989213,734254395,87.497,1.659,89.033,5,1
1785989213,767587891,122.425,1.377,123.712,5,1
1785989213,834272217,112.882,1.153,113.957,5,1
1785989213,934297852,88.768,7.01,95.631,5,1
1785989213,967639648,117.549,1.574,119.014,5,1
1785989214,34322510,93.896,1.458,95.271,5,1
1785989214,101005127,94.596,1.337,95.654,5,1
1785989214,167687256,92.734,0.997,93.61,5,1
1785989214,234368896,90.245,0.94,91.113,5,1
1785989214,334390625,84.053,4.73,88.669,5,1
1785989214,401071045,87.874,1.03,88.831,5,1
1785989214,467751221,85.188,1.007,86.065,5,1
1785989214,534430908,91.796,1.026,92.747,5,1
1785989214,601110107,88.823,0.973,89.721,5,1
1785989214,667788818,88.394,0.958,89.277,5,1
1785989214,734467285,88.958,0.934,89.82,5,1
1785989214,801144775,86.656,1.014,87.597,5,1
1785989214,867820313,89.467,1.039,90.431,5,1
1785989214,934495117,89.121,1.423,90.031,5,1
1785989214,967832275,104.444,1.648,105.951,5,1
1785989215,34506104,96.732,1.34,97.987,5,1
1785989215,67842773,140.532,2.6,143.033,5,1
1785989215,134515381,147.298,3.896,151.109,5,1
1785989215,201187500,135.51,1.241,136.674,5,1
1785989215,267858887,119.306,1.788,120.827,5,1
1785989215,334529785,94.689,8.923,103.479,5,1
1785989215,367864746,121.921,1.318,123.153,5,1
1785989215,434534424,108.673,1.45,110.018,5,1
1785989215,501203369,95.342,0.943,96.212,5,1
1785989215,567871826,91.662,0.988,92.577,5,1
1785989215,634539307,87.54,0.95,88.418,5,1
1785989215,701206299,88.634,1.027,89.588,5,1
1785989215,767873047,89.825,0.995,90.748,5,1
1785989215,834565186,87.506,0.987,88.408,5,1
1785989215,901257080,93.256,1.358,94.528,5,1
1785989215,934602783,119.166,1.179,120.268,5,1
1785989216,1293701,121.297,1.304,122.519,5,1
1785989216,34638916,145.41,1.516,146.836,5,1
1785989216,101329346,119.887,1.013,120.828,5,1
1785989216,201363770,95.99,1.208,97.092,5,1
1785989216,234708496,117.742,1.34,119.005,5,1
1785989216,268052979,152.648,1.171,153.74,5,1
1785989216,368085449,95.409,4.715,100.011,5,1
1785989216,434773438,108.378,3.876,112.117,5,1
1785989216,468117188,120.81,1.898,122.619,5,1
1785989216,534804443,94.517,1.028,95.473,5,1
1785989216,601490967,90.292,0.998,91.217,5,1
1785989216,668177246,89.873,1.04,90.84,5,1
1785989216,734862793,88.24,0.936,89.103,5,1
1785989216,801543213,87.124,1.017,88.069,5,1
1785989216,868217041,87.679,0.953,88.56,5,1
1785989216,934890381,88.921,1.083,89.932,5,1
1785989217,1562988,91.651,1.009,92.585,5,1
1785989217,34898926,127.287,1.091,128.294,5,1
1785989217,101570557,118.021,1.412,119.35,5,1
1785989217,134906006,153.176,1.083,154.181,5,1
1785989217,234911377,118.035,1.547,119.495,5,1
1785989217,301580566,106.385,5.856,109.787,5,1
1785989217,334915039,127.75,1.967,129.613,5,1
1785989217,401583252,101.663,7.011,107.624,5,1
1785989217,468250732,106.72,4.492,111.022,5,1
1785989217,501584229,130.417,1.74,132.056,5,1
1785989217,568250732,123.096,1.59,124.593,5,1
1785989217,634916504,107.207,3.797,110.923,5,1
1785989217,668249023,132.84,1.219,133.977,5,1
1785989217,734913818,122.308,1.516,123.738,5,1
1785989217,801583740,96.261,1.039,97.224,5,1
1785989217,868258057,91.047,1.128,92.023,5,1
1785989217,934931885,88.161,1.045,89.131,5,1
1785989218,1604736,94.208,1.132,95.26,5,1
1785989218,34940918,131.01,1.486,132.304,5,1
1785989218,68277100,153.653,1.093,154.669,5,1
1785989218,168284180,122.152,1.081,123.155,5,1
1785989218,234954590,121.654,1.438,123.002,5,1
1785989218,301624512,94.793,1.086,95.802,5,1
1785989218,368293701,91.417,1.207,92.551,5,1
1785989218,434961914,89.142,5.159,94.179,5,1
1785989218,501629639,90.766,0.957,91.637,5,1
1785989218,568296631,87.984,0.96,88.871,5,1
1785989218,634962891,88.677,1.043,89.647,5,1
1785989218,701628418,91.598,0.968,92.493,5,1
1785989218,768293701,87.188,0.952,88.067,5,1
1785989218,834968262,91.128,0.999,92.053,5,1
1785989218,901642090,92.939,1.295,94.141,5,1
1785989218,934978760,100.059,1.141,101.118,5,1
1785989219,1651367,91.573,1.021,92.516,5,1
1785989219,68323486,103.986,4.328,107.622,5,1
1785989219,101659180,131.695,1.538,133.034,5,1
1785989219,168330322,124.522,1.046,125.488,5,1
1785989219,235000488,119.06,1.208,120.193,5,1
1785989219,301669922,97.367,0.949,98.246,5,1
1785989219,368338867,94.398,1.022,95.348,5,1
1785989219,435006836,99.614,8.889,108.385,5,1
1785989219,501674316,96.879,1.02,97.827,5,1
1785989219,568341064,92.92,1.036,93.881,5,1
1785989219,635007080,90.082,1.029,91.036,5,1
1785989219,701672119,89.434,1.007,90.366,5,1
1785989219,768337158,91.715,0.949,92.592,5,1
1785989219,868542969,92.403,1.003,93.333,5,1
1785989219,935349609,89.315,0.999,90.243,5,1
1785989220,2158203,89.239,1.003,90.168,5,1
1785989220,68968994,98.043,1.096,99.059,5,1
1785989220,102375244,132.11,1.16,133.186,5,1
1785989220,169189209,127.266,4.909,129.823,5,1
1785989220,202596924,162.292,1.354,163.565,5,1
1785989220,302823486,104.561,1.549,106.015,5,1
1785989220,369644043,100.057,1.25,101.222,5,1
1785989220,469878418,88.007,4.706,92.598,5,1
1785989220,570117920,88.332,0.951,89.208,5,1
1785989220,603531982,117.025,1.319,118.253,5,1
1785989220,670362061,91.168,1.081,92.175,5,1
1785989220,737194092,91.942,1.458,93.128,5,1
1785989220,770609375,113.694,1.386,114.99,5,1
1785989220,804029541,121.875,1.008,122.811,5,1
1785989220,904292236,90.085,1.24,91.247,5,1
1785989220,971135742,87.413,1.006,88.345,5,1
1785989221,37980713,109.828,1.761,111.392,5,1
1785989221,104827393,107.644,2.068,109.596,5,1
1785989221,171675293,96.331,1.059,97.315,5,1
1785989221,238524658,111.455,2.214,113.56,5,1
1785989221,271949951,127.066,2.044,129.011,5,1
1785989221,338801758,101.79,1.319,103.028,5,1
1785989221,405654785,90.373,7.58,97.879,5,1
1785989221,472509521,93.357,10.885,104.069,5,1
1785989221,539365479,89.988,1.009,90.924,5,1
1785989221,606223145,87.658,1.012,88.596,5,1
1785989221,673082031,87.103,1.0,88.017,5,1
1785989221,739942383,91.695,1.013,92.634,5,1
1785989221,806708008,86.757,0.956,87.64,5,1
1785989221,840044189,117.589,1.024,118.54,5,1
1785989221,906716064,120.95,3.854,124.72,5,1
1785989221,973387207,104.233,4.124,108.261,5,1
1785989222,6722656,135.383,1.876,137.138,5,1
1785989222,40057861,183.863,1.725,185.502,5,1
1785989222,140062256,156.017,1.215,157.137,5,1
1785989222,240064941,121.165,1.447,122.459,5,1
1785989222,306732422,106.325,1.441,107.68,5,1
1785989222,373399414,88.387,1.004,89.317,5,1
1785989222,440065430,88.332,1.131,89.386,5,1
1785989222,506730957,88.058,4.831,92.785,5,1
1785989222,573395752,87.088,1.049,88.062,5,1
1785989222,640059570,86.212,0.997,87.134,5,1
1785989222,706722900,89.747,1.017,90.691,5,1
1785989222,773385986,87.412,1.008,88.346,5,1
1785989222,840059326,86.666,1.032,87.625,5,1
1785989222,906731934,88.373,1.225,89.523,5,1
1785989222,973403809,84.54,0.961,85.426,5,1
1785989223,40074951,94.792,1.175,95.886,5,1
1785989223,73410156,146.517,1.265,147.707,5,1
1785989223,173415039,94.782,1.282,95.984,5,1
1785989223,206749512,116.749,1.364,118.019,5,1
1785989223,273418213,118.833,1.208,119.952,5,1
1785989223,340085938,104.156,7.126,111.196,5,1
1785989223,373419434,125.286,1.281,126.483,5,1
1785989223,440086182,122.354,1.385,123.646,5,1
1785989223,506752197,116.369,9.683,125.932,5,1
1785989223,573417480,92.456,1.014,93.398,5,1
1785989223,640081787,88.346,1.058,89.27,5,1
1785989223,706745605,87.658,1.017,88.601,5,1
1785989223,773409180,87.385,1.012,88.322,5,1
1785989223,840166260,87.714,0.943,88.584,5,1
1785989223,906924805,87.997,1.026,88.949,5,1
1785989223,973684814,88.805,0.997,89.729,5,1
1785989224,73827881,94.996,1.403,96.119,5,1
1785989224,107209473,122.915,1.446,124.274,5,1
1785989224,173974121,99.489,1.493,100.904,5,1
1785989224,207356934,120.481,1.273,121.673,5,1
1785989224,274123779,103.833,1.295,105.017,5,1
1785989224,340892090,90.473,1.018,91.416,5,1
1785989224,407661865,88.583,1.311,89.817,5,1
1785989224,474433105,88.126,1.055,89.108,5,1
1785989224,541205811,85.887,4.575,90.357,5,1
1785989224,607979980,87.588,0.943,88.457,5,1
1785989224,674755859,88.56,1.05,89.535,5,1
1785989224,741532959,90.072,1.012,91.012,5,1
1785989224,808264648,85.769,1.011,86.708,5,1
1785989224,874950439,87.89,0.999,88.815,5,1
1785989224,941635742,89.138,1.027,90.091,5,1
1785989225,8320557,89.434,1.243,90.6,5,1
1785989225,75004883,95.98,1.55,97.254,5,1
1785989225,108346924,122.229,1.233,123.378,5,1
1785989225,175030518,102.594,1.991,104.491,5,1
1785989225,208372070,114.832,1.435,116.18,5,1
1785989225,241713379,128.951,1.004,129.881,5,1
1785989225,341737061,90.344,1.03,91.268,5,1
1785989225,408418945,85.885,1.045,86.857,5,1
1785989225,475100342,87.251,1.025,88.203,5,1
1785989225,541781006,86.223,5.065,91.18,5,1
1785989225,608461426,87.729,0.983,88.636,5,1
1785989225,675141357,89.609,0.996,90.532,5,1
1785989225,741820557,89.572,1.0,90.498,5,1
1785989225,808510742,87.907,0.999,88.784,5,1
1785989225,875210938,89.125,1.05,90.103,5,1
1785989225,941911133,90.447,0.995,91.37,5,1
1785989226,8611328,88.388,1.089,89.402,5,1
1785989226,75311279,105.506,3.784,109.204,5,1
1785989226,108661133,129.391,1.786,131.093,5,1
1785989226,175361084,118.968,1.427,120.307,5,1
1785989226,242060547,110.83,1.322,112.065,5,1
1785989226,275410400,153.382,1.47,154.743,5,1
1785989226,375459717,101.223,1.903,103.033,5,1
1785989226,408809326,132.82,1.182,133.922,5,1
1785989226,475508545,120.678,1.381,121.976,5,1
1785989226,542207764,94.01,5.15,99.037,5,1
1785989226,608906738,97.774,1.627,99.313,5,1
1785989226,642256104,123.583,2.013,125.508,5,1
1785989226,708954834,123.528,1.318,124.759,5,1
1785989226,775653809,115.823,1.682,117.378,5,1
1785989226,842342773,99.561,1.313,100.74,5,1
1785989226,875687256,117.666,1.609,119.19,5,1
1785989226,942375488,96.239,1.261,97.412,5,1
1785989226,975719482,120.815,1.271,121.996,5,1
1785989227,42407227,117.092,6.225,123.23,5,1
1785989227,75750977,150.863,1.11,151.893,5,1
1785989227,175781250,97.503,1.394,98.813,5,1
1785989227,209124512,126.321,1.649,127.875,5,1
1785989227,275810547,97.276,1.167,98.349,5,1
1785989227,309153320,123.376,1.225,124.516,5,1
1785989227,375838867,118.46,1.197,119.573,5,1
1785989227,442523682,108.895,1.53,110.342,5,1
1785989227,475865967,132.053,1.462,133.427,5,1
1785989227,542550293,121.442,14.438,135.752,5,1
1785989227,609234131,99.093,1.298,100.315,5,1
1785989227,642575928,118.962,1.242,120.122,5,1
1785989227,709259033,107.481,1.255,108.659,5,1
1785989227,742600586,128.119,1.027,129.074,5,1
1785989227,809300781,117.686,1.424,118.909,5,1
1785989227,876018066,92.63,1.047,93.602,5,1
1785989227,942735596,92.549,1.186,93.66,5,1
1785989228,9453369,90.495,1.845,92.26,5,1
1785989228,76171631,119.117,0.99,120.032,5,1
1785989228,142889893,97.474,1.682,99.043,5,1
1785989228,176249268,119.55,1.181,120.643,5,1
1785989228,242968262,95.207,0.998,96.13,5,1
1785989228,309687500,95.89,1.079,96.892,5,1
1785989228,343047119,125.825,1.633,127.372,5,1
1785989228,409766602,123.168,1.38,124.459,5,1
1785989228,476486572,108.959,1.375,110.254,5,1
1785989228,509846680,129.278,1.58,130.764,5,1
1785989228,576567139,119.75,11.322,130.951,5,1
1785989228,643287598,118.186,1.551,119.64,5,1
1785989228,710008545,93.306,1.055,94.257,5,1
1785989228,776729736,88.285,0.979,89.192,5,1
1785989228,843424072,85.859,0.953,86.739,5,1
1785989228,910118164,87.607,1.006,88.54,5,1
1785989228,976811768,85.988,0.956,86.87,5,1
1785989229,43504883,95.953,1.143,97.013,5,1
1785989229,76851318,129.364,2.678,131.966,5,1
1785989229,143544189,124.022,1.385,125.32,5,1
1785989229,210236572,116.945,3.156,120.023,5,1
1785989229,276928467,118.045,1.434,119.398,5,1
1785989229,343620117,111.139,1.379,112.416,5,1
1785989229,410311523,102.118,4.133,105.671,5,1
1785989229,443656982,119.942,1.269,121.121,5,1
1785989229,543693115,89.24,1.013,90.18,5,1
1785989229,610383301,92.284,4.82,96.89,5,1
1785989229,677073242,93.006,1.109,94.009,5,1
1785989229,743762695,94.147,0.957,95.032,5,1
1785989229,810454834,95.776,1.541,97.151,5,1
1785989229,843801758,110.472,2.412,112.8,5,1
1785989229,877148682,131.419,1.459,132.783,5,1
1785989229,943842285,122.724,1.854,124.49,5,1
1785989230,10535400,121.299,1.213,122.359,5,1
1785989230,43881836,146.407,1.488,147.808,5,1
1785989230,110574463,153.96,1.534,155.415,5,1
1785989230,210612549,110.427,1.906,112.234,5,1
1785989230,243958496,126.912,1.808,128.63,5,1
1785989230,310649902,120.508,1.299,121.725,5,1
1785989230,377341064,110.223,1.603,111.729,5,1
1785989230,410686523,134.082,1.709,135.695,5,1
1785989230,477377197,123.347,1.25,124.52,5,1
1785989230,544067383,106.113,3.236,109.062,5,1
1785989230,577412354,123.554,1.442,124.91,5,1
1785989230,644102051,97.768,5.521,103.176,5,1
1785989230,744135742,96.494,1.026,97.446,5,1
1785989230,810827393,94.388,0.95,95.263,5,1
1785989230,877520996,93.485,1.047,94.459,5,1
1785989230,944214111,100.972,1.688,102.578,5,1
1785989230,977560547,121.808,1.109,122.84,5,1
1785989231,44253418,120.609,1.155,121.688,5,1
1785989231,144291748,95.175,1.435,96.436,5,1
1785989231,177637695,106.13,1.065,107.122,5,1
1785989231,244329102,106.692,1.339,107.946,5,1
1785989231,277674805,124.818,1.591,126.335,5,1
1785989231,344365723,121.505,1.25,122.668,5,1
1785989231,411056396,96.125,1.073,97.122,5,1
1785989231,444401611,122.963,1.236,124.114,5,1
1785989231,511091797,97.723,1.02,98.668,5,1
1785989231,577781494,94.454,0.998,95.366,5,1
1785989231,644470703,90.639,0.993,91.507,5,1
1785989231,711159912,89.919,7.073,96.876,5,1
1785989231,777848633,88.421,0.952,89.299,5,1
1785989231,844551758,88.741,0.986,89.655,5,1
1785989231,911254639,88.822,0.946,89.695,5,1
1785989231,977957520,91.366,0.993,92.285,5,1
1785989232,44660156,103.188,2.291,105.347,5,1
1785989232,78011475,133.325,1.381,134.607,5,1
1785989232,144713867,121.017,1.715,122.655,5,1
1785989232,211416260,96.354,1.453,97.731,5,1
1785989232,278118652,96.189,1.027,97.144,5,1
1785989232,344820801,92.566,1.068,93.509,5,1
1785989232,411522705,89.0,0.969,89.894,5,1
1785989232,444873535,110.066,1.486,111.457,5,1
1785989232,478224609,145.219,3.289,148.289,5,1
1785989232,544926270,137.031,7.085,143.969,5,1
1785989232,611627930,126.442,2.526,128.89,5,1
1785989232,678329346,105.516,2.031,107.453,5,1
1785989232,745030762,96.26,19.891,116.0,5,1
1785989232,811729248,92.071,1.089,93.088,5,1
1785989232,878424805,91.511,0.95,92.389,5,1
1785989232,945120117,90.677,1.067,91.67,5,1
1785989233,11815186,88.749,1.007,89.682,5,1
1785989233,111856934,101.029,1.322,102.266,5,1
1785989233,145203857,122.004,2.506,124.421,5,1
1785989233,211897949,110.548,2.028,112.358,5,1
1785989233,245244629,122.42,1.837,124.139,5,1
1785989233,311938232,96.505,1.013,97.443,5,1
1785989233,378631104,100.273,1.224,101.407,5,1
1785989233,411977539,123.669,1.35,124.928,5,1
1785989233,478670166,95.359,1.114,96.373,5,1
1785989233,545362549,93.604,1.026,94.558,5,1
1785989233,612054443,92.812,1.011,93.751,5,1
1785989233,678745850,90.045,1.157,91.127,5,1
1785989233,745437256,91.186,0.972,92.084,5,1
1785989233,812130615,89.7,4.85,94.436,5,1
1785989233,878825928,88.733,1.016,89.675,5,1
1785989233,945520752,90.52,1.009,91.457,5,1
1785989234,12215332,94.635,1.565,95.879,5,1
1785989234,45562500,139.437,1.321,140.669,5,1
1785989234,112256592,120.142,1.076,121.146,5,1
1785989234,178950195,123.872,4.325,128.112,5,1
1785989234,245643799,108.642,3.44,111.99,5,1
1785989234,278990234,133.166,2.35,135.42,5,1
1785989234,345683105,126.46,1.326,127.706,5,1
1785989234,412375732,112.401,12.52,124.839,5,1
1785989234,445721924,131.954,1.187,133.059,5,1
1785989234,512413818,113.54,2.583,116.032,5,1
1785989234,579105469,118.744,1.341,120.006,5,1
1785989234,645796875,100.202,1.318,101.331,5,1
1785989234,712487793,105.954,1.984,107.835,5,1
1785989234,745833252,123.601,1.493,125.008,5,1
1785989234,812526855,103.959,22.875,126.703,5,1
1785989234,845874756,127.25,1.671,128.84,5,1
1785989234,912570801,107.809,3.771,111.324,5,1
1785989234,945918457,135.046,1.626,136.578,5,1
1785989235,12614014,129.428,2.756,131.985,5,1
1785989235,45961426,158.231,2.258,160.287,5,1
1785989235,112656494,153.492,5.408,158.821,5,1
1785989235,179351074,155.248,1.098,156.272,5,1
1785989235,279392334,98.543,4.003,102.461,5,1
1785989235,312739258,128.085,1.955,129.945,5,1
1785989235,379432617,109.355,7.004,116.146,5,1
1785989235,412779297,129.057,1.356,130.329,5,1
1785989235,479472412,102.292,1.624,103.834,5,1
1785989235,546165283,92.956,1.074,93.955,5,1
1785989235,579511475,124.488,1.419,125.822,5,1
1785989235,646203613,97.373,1.05,98.35,5,1
1785989235,712895752,105.85,6.177,111.936,5,1
1785989235,746241455,122.85,1.302,124.048,5,1
1785989235,812946533,108.523,9.25,116.325,5,1
1785989235,846305664,122.999,1.322,124.233,5,1
1785989235,913024414,102.292,5.277,107.319,5,1
1785989235,946383789,129.703,1.36,130.975,5,1
1785989235,979743164,142.556,2.615,145.083,5,1
1785989236,46462402,132.245,1.445,133.536,5,1
1785989236,113181641,126.626,1.145,127.688,5,1
1785989236,179901367,119.929,4.37,124.199,5,1
1785989236,246621338,107.611,4.927,112.418,5,1
1785989236,279981445,126.941,1.337,128.167,5,1
1785989236,346701660,112.06,3.988,115.959,5,1
1785989236,380062012,124.936,0.96,125.822,5,1
1785989236,480143066,88.353,0.999,89.279,5,1
1785989236,546864258,95.384,1.568,96.655,5,1
1785989236,580224854,124.385,1.031,125.341,5,1
1785989236,646946289,110.982,1.49,112.388,5,1
1785989236,680307373,131.25,1.741,132.899,5,1
1785989236,747029053,103.528,1.685,105.126,5,1
1785989236,813804199,96.717,1.01,97.654,5,1
1785989236,880634277,89.911,9.495,99.29,5,1
1785989236,947467285,88.938,1.011,89.876,5,1
1785989237,14302490,90.335,0.999,91.262,5,1
1785989237,81140381,101.166,1.23,102.313,5,1
1785989237,114560303,129.982,1.058,130.965,5,1
1785989237,181402100,130.722,1.227,131.867,5,1
1785989237,248246582,121.832,1.211,122.96,5,1
1785989237,315093262,103.95,1.323,105.192,5,1
1785989237,348517822,121.028,1.276,122.218,5,1
1785989237,415368408,93.693,1.138,94.754,5,1
1785989237,482221680,90.782,1.012,91.721,5,1
1785989237,549077637,88.82,1.019,89.765,5,1
1785989237,615936035,85.893,1.116,86.931,5,1
1785989237,682796875,88.426,0.941,89.293,5,1
1785989237,749660400,95.612,1.017,96.491,5,1
1785989237,816448730,91.904,0.967,92.76,5,1
1785989237,883163330,90.804,4.795,95.492,5,1
1785989237,949877930,88.397,0.991,89.315,5,1
1785989238,16592529,88.322,1.118,89.365,5,1
1785989238,83307129,96.677,3.925,100.51,5,1
1785989238,116664307,118.912,1.619,120.444,5,1
1785989238,183378906,93.559,1.047,94.482,5,1
1785989238,250093506,99.733,1.306,100.938,5,1
1785989238,316807861,94.223,0.942,95.093,5,1
1785989238,416879639,90.574,0.95,91.45,5,1
1785989238,483593994,88.029,1.01,88.968,5,1
1785989238,550308350,89.911,2.859,92.685,5,1
1785989238,617022705,88.855,1.078,89.859,5,1
1785989238,683737061,88.036,0.943,88.907,5,1
1785989238,750451416,91.477,0.958,92.363,5,1
