capture_sec,capture_nanosec,base_in_age_ms,base_compute_ms,true_e2e_ms,output_period_ms,target_valid
1785989202,190211670,127.25,0.683,127.915,57.264,1
1785989202,256888916,118.82,0.639,119.444,58.203,1
1785989202,290227295,140.93,2.606,143.316,57.182,1
1785989202,356903564,130.701,0.797,131.479,54.871,1
1785989202,423579102,118.934,0.737,119.742,54.846,1
1785989202,456916748,132.989,0.631,133.6,47.29,1
1785989202,523591553,124.203,0.645,124.828,57.903,1
1785989202,590265869,115.934,0.653,117.775,58.388,1
1785989202,623602783,126.525,0.89,127.397,44.184,1
1785989202,690276123,113.36,0.545,113.884,53.169,1
1785989202,756954590,106.935,0.904,107.828,60.61,1
1785989202,823637939,98.837,0.613,99.43,58.296,1
1785989202,890320557,97.323,0.554,97.858,65.112,1
1785989202,957002686,96.525,0.572,97.078,65.901,1
1785989203,90365234,103.906,0.891,104.78,141.059,1
1785989203,157045654,103.73,0.665,104.375,66.281,1
1785989203,223725586,125.438,1.376,126.834,89.095,1
1785989203,257065430,139.884,0.754,140.617,47.166,1
1785989203,323744629,128.779,0.58,129.34,55.402,1
1785989203,390423340,121.136,0.672,121.785,59.121,1
1785989203,423762451,146.606,0.548,147.133,58.691,1
1785989203,490440430,130.755,1.371,132.13,51.645,1
1785989203,557117676,127.384,1.11,128.473,63.041,1
1785989203,590456055,128.211,0.701,128.89,33.763,1
1785989203,690470703,111.271,0.589,111.84,82.964,1
1785989203,757273193,111.749,0.598,112.324,67.287,1
1785989203,824204102,101.919,0.856,102.647,57.253,1
1785989203,891138916,97.591,0.559,98.13,62.42,1
1785989203,958077637,93.232,0.545,93.756,62.564,1
1785989204,25020264,109.793,0.742,110.521,83.7,1
1785989204,58492920,142.942,0.563,143.484,66.442,1
1785989204,125440918,135.029,1.133,135.957,59.373,1
1785989204,192393066,138.008,1.117,139.106,70.138,1
1785989204,259348633,129.071,0.553,129.603,57.465,1
1785989204,326308350,119.695,0.816,120.489,57.844,1
1785989204,359789551,142.905,0.589,143.473,56.466,1
1785989204,426754883,132.171,1.031,133.196,56.67,1
1785989204,493723877,126.355,0.713,127.047,60.836,1
1785989204,560696777,116.117,0.624,116.726,56.65,1
1785989204,594184570,134.365,0.889,135.238,51.997,1
1785989204,661163330,127.129,0.623,127.73,59.479,1
1785989204,728142578,114.79,0.585,115.352,54.601,1
1785989204,794823242,113.243,0.849,114.075,65.393,1
1785989204,828163330,141.391,0.685,142.056,61.331,1
1785989204,894843018,125.055,0.58,125.614,50.238,1
1785989204,961522217,109.981,0.584,110.547,51.611,1
1785989204,994861572,141.09,2.456,143.533,66.311,1
1785989205,28200684,185.259,0.687,185.923,75.743,1
1785989205,94878662,164.327,0.845,165.137,45.889,1
1785989205,228232910,104.326,1.001,105.311,73.523,1
1785989205,261571045,128.561,0.739,129.28,57.315,1
1785989205,328246826,109.08,0.595,109.658,47.052,1
1785989205,394922119,100.036,0.819,100.84,57.851,1
1785989205,461596924,94.169,0.539,94.688,60.533,1
1785989205,528270996,92.487,0.543,93.011,64.997,1
1785989205,594944336,114.762,0.554,115.295,88.958,1
1785989205,628281006,128.78,0.731,129.494,47.53,1
1785989205,694953613,129.361,1.05,130.391,67.567,1
1785989205,761633789,122.424,0.854,123.267,59.555,1
1785989205,828321045,123.124,0.867,123.979,67.394,1
1785989205,895007568,110.95,1.148,112.076,54.795,1
1785989205,928350586,127.645,0.865,128.495,49.757,1
1785989205,995036621,109.688,0.724,110.391,48.585,1
1785989206,28379150,139.114,0.77,139.868,62.815,1
1785989206,95064453,140.747,0.849,141.584,68.397,1
1785989206,161749023,124.702,0.666,125.349,50.463,1
1785989206,228433105,123.224,0.678,123.882,65.215,1
1785989206,261774902,128.906,0.623,129.508,38.97,1
1785989206,361799805,92.056,0.647,92.684,63.2,1
1785989206,428482422,93.724,0.706,94.397,68.394,1
1785989206,495164551,93.006,0.639,93.626,65.913,1
1785989206,561846436,94.094,0.567,94.641,67.698,1
1785989206,628527588,108.865,0.903,109.754,81.784,1
1785989206,695208252,111.264,0.678,111.921,68.856,1
1785989206,728548828,131.653,0.759,132.37,53.788,1
1785989206,795231201,116.98,0.65,117.594,51.909,1
1785989206,861913086,117.099,0.864,117.95,67.026,1
1785989206,895253906,139.547,2.019,141.553,56.937,1
1785989206,928594482,158.149,0.812,158.944,50.741,1
1785989206,995275146,143.418,0.583,143.979,51.724,1
1785989207,61955322,142.654,0.574,143.207,65.908,1
1785989207,128635010,135.925,0.826,136.734,60.2,1
1785989207,195313965,133.449,0.651,134.082,64.032,1
1785989207,261992432,129.063,0.658,129.7,62.299,1
1785989207,328670410,119.683,0.874,120.536,57.512,1
1785989207,362009033,126.647,0.765,127.393,40.196,1
1785989207,428686035,118.168,0.696,118.841,58.125,1
1785989207,462024414,124.612,0.558,125.17,39.649,1
1785989207,528700684,118.957,0.779,119.713,61.234,1
1785989207,562038330,131.531,0.585,132.093,45.723,1
1785989207,628713867,105.733,0.569,106.281,40.863,1
1785989207,695388428,120.274,0.64,120.895,81.287,1
1785989207,728726074,139.337,0.781,140.097,52.534,1
1785989207,795501465,131.757,1.026,132.768,59.439,1
1785989207,862338867,114.498,0.893,115.372,49.448,1
1785989207,929177734,101.814,0.572,102.365,53.84,1
1785989207,996017822,97.707,0.988,98.674,63.142,1
1785989208,62859375,135.922,0.875,136.78,104.949,1
1785989208,129702393,132.576,1.052,133.616,63.673,1
1785989208,196546875,117.273,0.87,118.124,51.363,1
1785989208,229969482,140.218,0.711,140.899,56.197,1
1785989208,296815918,129.064,0.748,129.793,55.742,1
1785989208,363663818,113.017,0.757,113.75,50.802,1
1785989208,397088379,137.33,0.649,138.121,57.637,1
1785989208,463938232,116.704,0.631,117.319,46.207,1
1785989208,497363770,129.035,0.538,129.553,45.662,1
1785989208,597642334,93.906,0.802,94.689,65.41,1
1785989208,664496582,100.009,0.85,100.839,73.004,1
1785989208,697924072,129.692,0.841,130.519,63.104,1
1785989208,764778809,123.376,0.696,124.051,60.394,1
1785989208,831448975,101.678,0.815,102.473,45.085,1
1785989208,864783936,123.933,0.72,124.635,55.505,1
1785989208,931453125,108.515,0.728,109.221,51.254,1
1785989208,964787354,140.64,0.921,141.538,65.652,1
1785989209,31455566,108.011,0.611,108.691,33.731,1
1785989209,64789307,142.393,0.619,142.991,67.724,1
1785989209,131456055,141.272,0.898,142.213,65.818,1
1785989209,198122314,127.709,0.631,128.318,52.844,1
1785989209,264787598,127.561,0.544,128.177,66.433,1
1785989209,331452148,117.45,0.744,118.179,56.747,1
1785989209,364784180,132.066,1.593,133.639,48.793,1
1785989209,431447754,125.307,1.015,126.301,59.329,1
1785989209,498110352,142.67,0.961,143.601,83.957,1
1785989209,531441406,135.836,0.749,136.562,26.301,1
1785989209,598103027,128.282,0.655,128.916,59.018,1
1785989209,664763916,125.227,0.685,125.892,63.636,1
1785989209,731423828,97.468,0.68,98.124,38.892,1
1785989209,798101318,92.938,0.56,93.477,62.033,1
1785989209,864794922,96.27,1.483,97.777,70.942,1
1785989209,898141602,122.887,0.697,123.569,59.184,1
1785989209,964834473,122.106,0.958,123.041,66.168,1
1785989209,998180664,151.07,0.858,151.908,62.208,1
1785989210,64872803,147.165,0.775,147.92,62.708,1
1785989210,131564453,139.505,1.422,140.934,59.669,1
1785989210,198255615,130.644,0.794,131.412,57.205,1
1785989210,264946289,127.642,0.817,128.449,63.72,1
1785989210,331636475,111.563,0.71,112.23,50.477,1
1785989210,364981201,131.987,0.715,132.683,53.801,1
1785989210,431670654,124.492,0.597,125.063,59.073,1
1785989210,498359619,111.056,0.789,111.841,53.44,1
1785989210,531703857,131.126,0.659,131.765,53.294,1
1785989210,598391846,126.546,0.618,127.142,62.065,1
1785989210,665079590,108.168,2.24,110.386,49.918,1
1785989210,698423096,126.324,0.561,126.864,49.837,1
1785989210,765110352,118.792,0.652,119.425,59.246,1
1785989210,798486572,141.902,2.642,144.58,58.468,1
1785989210,865239990,143.447,0.617,144.042,66.279,1
1785989210,931995117,130.496,1.184,131.655,54.364,1
1785989210,998751465,134.013,0.629,134.62,69.724,1
1785989211,65509033,132.178,0.731,132.884,65.019,1
1785989211,132268311,136.397,0.89,137.267,71.14,1
1785989211,199029053,126.344,0.618,126.941,56.441,1
1785989211,265791016,110.074,2.414,112.479,52.28,1
1785989211,299172607,135.549,0.857,136.388,57.302,1
1785989211,365936768,129.913,0.718,130.615,60.993,1
1785989211,432702393,102.507,0.656,103.119,39.273,1
1785989211,499469482,95.728,0.558,96.252,59.904,1
1785989211,566238037,93.472,0.552,94.001,64.517,1
1785989211,633008057,93.666,0.674,94.318,67.087,1
1785989211,699779297,93.643,0.549,94.17,66.624,1
1785989211,766551514,89.537,0.572,90.07,62.672,1
1785989211,833282715,91.144,0.616,91.739,68.401,1
1785989211,900014160,91.906,0.572,92.457,67.45,1
1785989211,933379639,113.557,0.647,114.185,55.09,1
1785989211,966745361,136.166,0.912,137.056,56.234,1
1785989212,33476807,122.31,0.595,122.882,52.562,1
1785989212,66842529,177.09,0.944,178.017,88.496,1
1785989212,166939453,129.337,0.717,130.036,52.115,1
1785989212,233670898,124.546,0.863,125.375,62.069,1
1785989212,300402588,110.241,4.331,114.587,55.909,1
1785989212,333768311,126.059,0.739,126.78,45.598,1
1785989212,400499756,102.002,0.96,102.948,42.893,1
1785989212,467231445,97.311,0.605,97.895,61.685,1
1785989212,533963135,92.644,0.612,93.234,62.074,1
1785989212,600694824,93.852,0.633,94.463,67.961,1
1785989212,667426514,93.976,0.543,94.497,66.766,1
1785989212,734158203,100.051,0.583,100.599,72.833,1
1785989212,800862061,95.959,0.718,96.658,62.758,1
1785989212,867537354,92.231,0.579,92.786,62.808,1
1785989212,934212158,97.691,0.878,98.544,72.431,1
1785989212,967549072,124.801,0.625,125.404,60.199,1
1785989213,34222900,108.777,0.654,109.408,50.678,1
1785989213,67559326,131.937,0.595,132.511,56.437,1
1785989213,134231934,128.403,0.832,129.218,63.374,1
1785989213,200903809,119.936,0.885,120.807,58.26,1
1785989213,234239502,132.21,0.868,133.058,45.592,1
1785989213,300910400,103.415,0.584,103.977,37.593,1
1785989213,367580566,110.795,0.746,111.525,74.215,1
1785989213,467584717,93.522,0.645,94.076,82.559,1
1785989213,534253174,94.197,0.652,94.829,67.421,1
1785989213,600920898,91.623,0.631,92.168,64.005,1
1785989213,667587891,91.756,0.681,92.415,66.912,1
1785989213,734254395,94.858,5.29,100.168,74.378,1
1785989213,767587891,129.498,0.568,130.047,63.256,1
1785989213,834272217,119.247,0.545,119.769,56.409,1
1785989213,934297852,99.671,0.886,100.536,80.788,1
1785989213,967639648,126.408,0.582,126.965,59.775,1
1785989214,34322510,105.642,1.381,106.943,46.644,1
1785989214,101005127,101.931,0.958,102.869,62.616,1
1785989214,167687256,98.992,1.418,100.398,64.212,1
1785989214,234368896,96.389,0.548,96.917,63.208,1
1785989214,334390625,90.821,0.582,91.383,94.488,1
1785989214,401071045,94.201,0.574,94.756,70.054,1
1785989214,467751221,91.35,0.635,91.966,63.889,1
1785989214,534430908,98.061,0.62,98.663,73.376,1
1785989214,601110107,95.016,0.554,95.55,63.568,1
1785989214,667788818,95.22,0.643,95.84,66.968,1
1785989214,734467285,95.184,0.614,95.779,66.618,1
1785989214,801144775,93.205,0.552,93.738,64.636,1
1785989214,867820313,95.759,0.653,96.394,69.331,1
1785989214,934495117,97.476,1.15,98.612,68.879,1
1785989214,967832275,114.894,0.721,115.598,50.331,1
1785989215,34506104,104.552,0.708,105.24,56.32,1
1785989215,67842773,156.748,0.721,157.455,85.547,1
1785989215,134515381,165.275,0.623,165.876,75.101,1
1785989215,201187500,146.183,0.642,146.799,47.593,1
1785989215,267858887,130.875,0.656,131.515,51.384,1
1785989215,334529785,111.703,0.724,112.398,47.554,1
1785989215,367864746,132.376,0.693,133.291,53.986,1
1785989215,434534424,119.075,0.823,119.734,53.359,1
1785989215,501203369,102.354,0.626,102.96,49.895,1
1785989215,567871826,99.786,0.808,100.574,64.278,1
1785989215,634539307,95.337,0.582,95.897,61.994,1
1785989215,701206299,95.182,0.682,95.844,66.615,1
1785989215,767873047,95.972,0.556,96.508,67.331,1
1785989215,834565186,93.843,0.639,94.463,64.647,1
1785989215,901257080,100.904,0.846,101.726,73.951,1
1785989215,934602783,126.383,0.569,126.93,58.554,1
1785989216,1293701,132.258,0.742,132.966,72.725,1
1785989216,34638916,153.927,0.573,154.479,54.859,1
1785989216,101329346,126.554,0.558,127.091,39.303,1
1785989216,201363770,103.581,0.832,104.399,77.332,1
1785989216,234708496,124.318,0.61,124.908,53.865,1
1785989216,268052979,162.232,0.567,162.778,71.214,1
1785989216,368085449,105.546,0.674,106.201,43.454,1
1785989216,434773438,120.936,0.537,121.453,81.94,1
1785989216,468117188,129.587,0.546,130.113,42.004,1
1785989216,534804443,101.313,0.653,101.94,38.512,1
1785989216,601490967,96.768,0.627,97.375,62.125,1
1785989216,668177246,96.357,1.019,97.36,66.668,1
1785989216,734862793,94.471,0.629,95.08,64.41,1
1785989216,801543213,93.326,0.629,93.867,65.467,1
1785989216,868217041,93.911,0.643,94.535,67.341,1
1785989216,934890381,95.214,0.656,95.851,67.989,1
1785989217,1562988,98.895,0.755,99.541,70.361,1
1785989217,34898926,135.142,0.811,135.935,69.727,1
1785989217,101570557,130.026,0.918,130.935,61.663,1
1785989217,134906006,160.699,0.824,161.504,63.916,1
1785989217,234911377,125.255,0.618,125.852,64.356,1
1785989217,301580566,115.418,0.695,116.095,56.908,1
1785989217,334915039,149.35,0.583,149.905,67.148,1
1785989217,401583252,108.472,0.632,109.082,25.843,1
1785989217,468250732,118.438,0.562,118.98,76.568,1
1785989217,501584229,138.967,0.791,139.735,54.084,1
1785989217,568250732,130.483,0.796,131.261,58.194,1
1785989217,634916504,120.301,0.745,121.023,56.428,1
1785989217,668249023,141.145,1.951,143.086,55.385,1
1785989217,734913818,132.854,0.763,133.592,57.18,1
1785989217,801583740,103.564,0.773,104.375,37.394,1
1785989217,868258057,97.097,0.627,97.703,60.065,1
1785989217,934931885,94.308,0.601,94.888,63.859,1
1785989218,1604736,103.582,0.853,104.357,76.134,1
1785989218,34940918,139.759,0.79,140.535,69.515,1
1785989218,68277100,161.362,0.583,161.925,54.731,1
1785989218,168284180,130.493,0.574,131.047,69.131,1
1785989218,234954590,129.781,0.767,130.528,66.149,1
1785989218,301624512,102.054,0.744,102.776,38.918,1
1785989218,368293701,98.81,0.741,99.533,63.424,1
1785989218,434961914,95.92,0.738,96.639,63.776,1
1785989218,501629639,97.15,0.719,97.849,67.881,1
1785989218,568296631,94.364,0.67,95.016,63.833,1
1785989218,634962891,95.304,0.549,95.831,67.483,1
1785989218,701628418,97.894,0.624,98.499,69.331,1
1785989218,768293701,93.427,0.564,93.97,62.138,1
1785989218,834968262,99.664,0.81,100.457,73.154,1
1785989218,901642090,104.064,0.845,104.883,71.106,1
1785989218,934978760,117.668,1.082,118.723,47.17,1
1785989219,1651367,100.712,0.563,101.252,49.211,1
1785989219,68323486,116.497,0.882,117.219,82.634,1
1785989219,101659180,157.243,0.792,158.016,74.135,1
1785989219,168330322,133.056,0.809,133.847,42.496,1
1785989219,235000488,129.113,0.641,129.733,62.563,1
1785989219,301669922,111.23,1.232,112.009,48.941,1
1785989219,368338867,100.538,0.789,101.302,55.964,1
1785989219,435006836,114.921,0.67,115.565,80.932,1
1785989219,501674316,104.045,0.871,104.946,55.994,1
1785989219,568341064,99.419,0.785,100.112,61.886,1
1785989219,635007080,96.37,0.603,96.953,63.51,1
1785989219,701672119,95.999,0.727,96.707,66.419,1
1785989219,768337158,99.189,0.656,99.769,69.726,1
1785989219,868542969,98.499,0.629,99.11,99.546,1
1785989219,935349609,97.228,0.583,97.792,65.49,1
1785989220,2158203,98.218,0.549,98.745,67.762,1
1785989220,68968994,105.167,0.705,105.851,73.914,1
1785989220,102375244,139.84,0.785,140.589,68.139,1
1785989220,169189209,147.914,0.812,148.675,74.905,1
1785989220,202596924,170.168,0.881,171.032,55.763,1
1785989220,302823486,112.177,1.172,113.365,42.528,1
1785989220,369644043,110.435,1.388,111.818,65.289,1
1785989220,469878418,95.79,0.626,96.397,84.834,1
1785989220,570117920,96.226,0.558,96.762,100.605,1
1785989220,603531982,124.94,0.851,125.788,62.421,1
1785989220,670362061,98.378,0.878,99.243,40.296,1
1785989220,737194092,100.476,0.755,101.209,68.802,1
1785989220,770609375,121.036,0.901,121.917,54.125,1
1785989220,804029541,128.242,0.526,128.748,40.254,1
1785989220,904292236,96.62,0.65,97.249,68.763,1
1785989220,971135742,93.669,0.639,94.289,63.883,1
1785989221,37980713,119.949,0.709,120.629,93.181,1
1785989221,104827393,116.022,0.899,116.896,63.113,1
1785989221,171675293,103.523,0.745,104.236,54.191,1
1785989221,238524658,121.481,0.875,122.333,84.942,1
1785989221,271949951,140.94,3.093,144.06,55.097,1
1785989221,338801758,114.054,1.033,115.039,37.882,1
1785989221,405654785,103.362,0.7,104.039,55.864,1
1785989221,472509521,99.462,1.203,100.651,63.461,1
1785989221,539365479,96.395,0.627,97.003,63.215,1
1785989221,606223145,93.89,0.703,94.575,64.429,1
1785989221,673082031,93.634,0.674,94.288,66.57,1
1785989221,739942383,97.893,0.717,98.588,71.162,1
1785989221,806708008,93.406,0.831,94.215,62.393,1
1785989221,840044189,124.033,0.71,124.73,63.842,1
1785989221,906716064,133.503,1.619,135.114,77.05,1
1785989221,973387207,117.59,0.733,118.232,49.801,1
1785989222,6722656,144.778,0.548,145.305,60.413,1
1785989222,40057861,191.681,0.622,192.285,80.314,1
1785989222,140062256,176.346,0.697,177.022,84.74,1
1785989222,240064941,129.607,0.567,130.152,53.137,1
1785989222,306732422,116.695,1.047,117.755,54.23,1
1785989222,373399414,94.822,0.654,95.455,44.405,1
1785989222,440065430,94.772,0.637,95.39,66.602,1
1785989222,506730957,95.123,0.665,95.768,67.043,1
1785989222,573395752,94.733,0.623,95.333,66.231,1
1785989222,640059570,92.685,0.563,93.227,64.558,1
1785989222,706722900,95.944,0.681,96.607,70.043,1
1785989222,773385986,93.562,0.664,94.207,64.261,1
1785989222,840059326,92.796,0.717,93.491,65.959,1
1785989222,906731934,94.756,0.604,95.341,68.522,1
1785989222,973403809,90.547,0.696,91.222,62.554,1
1785989223,40074951,105.732,2.402,108.308,83.553,1
1785989223,73410156,156.116,0.548,156.668,81.876,1
1785989223,173415039,104.266,0.743,104.991,48.347,1
1785989223,206749512,127.334,0.62,127.91,56.257,1
1785989223,273418213,128.492,0.615,129.083,67.842,1
1785989223,340085938,119.408,0.679,120.067,57.645,1
1785989223,373419434,134.018,0.959,134.969,48.228,1
1785989223,440086182,139.535,3.13,142.672,74.348,1
1785989223,506752197,127.081,0.586,127.647,51.677,1
1785989223,573417480,99.219,0.78,99.976,38.993,1
1785989223,640081787,94.303,0.717,95.001,61.69,1
1785989223,706745605,93.634,0.642,94.256,65.918,1
1785989223,773409180,94.988,0.728,95.695,68.104,1
1785989223,840166260,95.205,0.544,95.729,66.792,1
1785989223,906924805,94.064,0.568,94.613,65.641,1
1785989223,973684814,94.706,0.738,95.426,67.572,1
1785989224,73827881,102.096,0.969,103.051,107.761,1
1785989224,107209473,130.841,0.782,131.608,61.942,1
1785989224,173974121,110.148,0.678,110.807,45.962,1
1785989224,207356934,131.176,0.939,132.096,54.67,1
1785989224,274123779,117.199,0.733,117.903,52.572,1
1785989224,340892090,96.87,0.561,97.424,46.287,1
1785989224,407661865,97.307,0.667,97.955,67.313,1
1785989224,474433105,94.321,0.712,95.014,63.831,1
1785989224,541205811,92.557,0.599,93.136,64.894,1
1785989224,607979980,93.696,0.792,94.471,68.109,1
1785989224,674755859,95.59,0.633,96.205,68.51,1
1785989224,741532959,96.084,0.661,96.726,67.297,1
1785989224,808264648,91.978,0.612,92.57,62.577,1
1785989224,874950439,93.999,0.628,94.608,68.724,1
1785989224,941635742,95.191,0.678,95.849,67.926,1
1785989225,8320557,97.814,0.661,98.449,69.285,1
1785989225,75004883,105.135,1.22,106.335,74.564,1
1785989225,108346924,129.615,0.766,130.36,57.369,1
1785989225,175030518,111.431,0.806,112.221,48.545,1
1785989225,208372070,123.608,0.757,124.346,45.463,1
1785989225,241713379,136.329,1.058,137.262,46.254,1
1785989225,341737061,96.458,0.592,97.05,59.789,1
1785989225,408418945,92.057,0.699,92.737,62.401,1
1785989225,475100342,93.428,0.673,94.081,68.026,1
1785989225,541781006,93.15,0.603,93.733,66.331,1
1785989225,608461426,93.881,0.634,94.496,67.444,1
1785989225,675141357,95.958,0.548,96.484,68.669,1
1785989225,741820557,95.813,0.618,96.412,66.606,1
1785989225,808510742,93.913,0.634,94.528,64.807,1
1785989225,875210938,95.191,0.539,95.711,67.884,1
1785989225,941911133,96.389,0.617,96.987,67.975,1
1785989226,8611328,95.541,0.625,96.145,65.859,1
1785989226,75311279,115.447,1.119,116.553,87.092,1
1785989226,108661133,141.192,0.609,141.778,58.59,1
1785989226,175361084,128.777,0.587,129.343,54.265,1
1785989226,242060547,121.583,0.707,122.276,59.626,1
1785989226,275410400,161.293,0.756,162.041,73.108,1
1785989226,375459717,110.036,0.66,110.676,48.695,1
1785989226,408809326,143.229,1.686,144.934,67.567,1
1785989226,475508545,130.905,0.768,131.657,53.461,1
1785989226,542207764,108.721,0.802,109.508,44.547,1
1785989226,608906738,116.545,1.416,117.967,75.138,1
1785989226,642256104,134.695,0.85,135.526,50.931,1
1785989226,708954834,130.388,0.642,131.011,62.187,1
1785989226,775653809,122.698,0.683,123.362,59.051,1
1785989226,842342773,109.599,2.267,111.896,55.157,1
1785989226,875687256,125.704,1.45,127.137,48.648,1
1785989226,942375488,104.351,3.573,107.917,47.446,1
1785989226,975719482,128.525,0.915,129.375,54.815,1
1785989227,42407227,128.819,0.622,129.427,66.746,1
1785989227,75750977,160.227,0.627,160.835,64.756,1
1785989227,175781250,105.88,0.634,106.493,45.687,1
1785989227,209124512,134.412,0.577,134.967,61.82,1
1785989227,275810547,110.716,1.098,111.781,43.49,1
1785989227,309153320,130.659,0.564,131.2,52.773,1
1785989227,375838867,129.446,0.566,129.989,65.474,1
1785989227,442523682,121.296,0.667,122.159,58.635,1
1785989227,475865967,146.871,0.809,147.657,59.06,1
1785989227,542550293,130.117,1.91,132.016,51.028,1
1785989227,609234131,110.022,0.602,110.599,45.281,1
1785989227,642575928,128.631,0.819,129.417,52.156,1
1785989227,709259033,116.642,0.84,117.475,54.729,1
1785989227,742600586,135.326,0.588,135.893,51.776,1
1785989227,809300781,127.418,0.965,128.368,59.167,1
1785989227,876018066,99.253,0.631,99.87,38.223,1
1785989227,942735596,100.198,0.755,100.932,67.783,1
1785989228,9453369,99.173,0.964,100.112,65.894,1
1785989228,76171631,128.501,0.8,129.279,95.891,1
1785989228,142889893,108.882,1.053,109.927,47.348,1
1785989228,176249268,142.332,0.982,143.303,66.74,1
1785989228,242968262,106.075,1.08,107.065,30.482,1
1785989228,309687500,109.178,0.821,109.987,69.643,1
1785989228,343047119,132.87,0.837,133.687,57.069,1
1785989228,409766602,131.764,0.668,132.474,65.439,1
1785989228,476486572,120.163,0.919,121.077,55.374,1
1785989228,509846680,140.866,0.794,141.642,53.937,1
1785989228,576567139,126.485,0.907,127.379,52.447,1
1785989228,643287598,141.67,1.185,142.864,82.183,1
1785989228,710008545,102.399,0.907,103.28,27.172,1
1785989228,776729736,94.411,0.636,95.029,58.473,1
1785989228,843424072,92.244,0.561,92.786,64.452,1
1785989228,910118164,94.028,0.561,94.568,68.477,1
1785989228,976811768,92.202,0.554,92.736,64.862,1
1785989229,43504883,103.72,2.296,106.093,79.941,1
1785989229,76851318,137.801,1.175,138.972,66.312,1
1785989229,143544189,130.733,0.807,131.53,59.264,1
1785989229,210236572,127.781,0.559,128.319,63.492,1
1785989229,276928467,124.818,0.669,125.469,63.838,1
1785989229,343620117,120.217,0.586,120.783,62.008,1
1785989229,410311523,112.77,1.058,113.833,59.713,1
1785989229,443656982,127.491,0.575,128.045,47.587,1
1785989229,543693115,95.404,0.629,96.013,68.004,1
1785989229,610383301,100.704,1.149,101.843,72.506,1
1785989229,677073242,103.132,2.235,105.363,70.187,1
1785989229,743762695,100.703,0.794,101.476,62.833,1
1785989229,810454834,105.674,1.676,107.331,72.549,1
1785989229,843801758,119.742,0.606,120.329,46.348,1
1785989229,877148682,147.334,0.866,148.177,61.191,1
1785989229,943842285,130.836,0.589,131.404,49.924,1
1785989230,10535400,137.925,1.181,139.113,74.37,1
1785989230,43881836,155.203,0.886,156.06,50.323,1
1785989230,110574463,162.92,0.694,163.594,74.229,1
1785989230,210612549,117.931,0.867,118.792,55.221,1
1785989230,243958496,134.685,1.036,135.706,50.269,1
1785989230,310649902,129.919,0.546,130.445,61.438,1
1785989230,377341064,122.816,0.927,123.727,59.964,1
1785989230,410686523,145.944,0.709,146.626,56.253,1
1785989230,477377197,131.475,0.934,132.397,52.448,1
1785989230,544067383,114.833,0.985,115.823,50.1,1
1785989230,577412354,131.159,0.565,131.704,49.255,1
1785989230,644102051,106.511,2.879,109.408,44.353,1
1785989230,744135742,103.489,0.639,104.109,94.775,1
1785989230,810827393,100.761,0.546,101.286,63.871,1
1785989230,877520996,99.92,0.599,100.499,65.906,1
1785989230,944214111,115.048,0.729,115.752,81.941,1
1785989230,977560547,129.733,2.896,132.628,50.206,1
1785989231,44253418,127.352,1.18,128.517,62.596,1
1785989231,144291748,104.992,0.682,105.655,77.179,1
1785989231,177637695,121.186,0.715,121.887,49.576,1
1785989231,244329102,122.372,0.686,123.041,67.847,1
1785989231,277674805,132.042,0.578,132.599,42.907,1
1785989231,344365723,129.801,0.58,130.361,64.453,1
1785989231,411056396,109.866,0.728,110.574,46.902,1
1785989231,444401611,131.147,0.65,131.811,54.55,1
1785989231,511091797,104.412,0.631,105.024,39.937,1
1785989231,577781494,101.359,0.86,102.204,63.863,1
1785989231,644470703,96.777,0.662,97.419,61.911,1
1785989231,711159912,97.664,0.6,98.241,67.51,1
1785989231,777848633,94.84,0.562,95.382,63.831,1
1785989231,844551758,95.469,0.592,96.042,67.362,1
1785989231,911254639,95.069,0.555,95.592,66.253,1
1785989231,977957520,97.206,0.542,97.728,68.84,1
1785989232,44660156,114.754,0.764,115.499,84.463,1
1785989232,78011475,144.748,0.627,145.354,63.213,1
1785989232,144713867,129.992,0.59,130.561,51.912,1
1785989232,211416260,106.73,0.663,107.372,43.513,1
1785989232,278118652,102.597,0.788,103.368,62.696,1
1785989232,344820801,98.939,0.613,99.533,62.869,1
1785989232,411522705,97.411,0.707,98.098,65.267,1
1785989232,444873535,117.043,1.783,118.825,54.059,1
1785989232,478224609,154.54,1.03,155.561,70.088,1
1785989232,544926270,147.912,1.058,148.96,60.102,1
1785989232,611627930,138.324,1.0,139.253,57.003,1
1785989232,678329346,115.487,1.361,116.824,44.278,1
1785989232,745030762,103.796,0.908,104.684,54.56,1
1785989232,811729248,98.574,0.614,99.164,61.184,1
1785989232,878424805,97.95,0.61,98.54,66.071,1
1785989232,945120117,96.978,0.689,97.647,65.8,1
1785989233,11815186,94.775,0.543,95.296,64.346,1
1785989233,111856934,108.674,0.665,109.334,114.057,1
1785989233,145203857,131.247,0.533,131.76,55.796,1
1785989233,211897949,122.086,0.643,122.712,57.64,1
1785989233,245244629,132.069,0.653,132.7,43.337,1
1785989233,311938232,105.191,3.811,109.007,42.97,1
1785989233,378631104,109.621,1.222,110.816,68.52,1
1785989233,411977539,133.414,0.902,134.292,56.834,1
1785989233,478670166,105.63,0.698,106.301,38.702,1
1785989233,545362549,102.228,0.561,102.768,63.164,1
1785989233,612054443,101.249,0.621,101.847,65.769,1
1785989233,678745850,98.755,0.746,99.48,64.321,1
1785989233,745437256,97.44,0.539,97.959,65.176,1
