wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785856352.755,1,0.0698,86,2,18320,0,378,0.2493,45,0,15524,0,668,,,0.708,0,0,30148,0,727,0.4388,20,2,18832,0,720,0.3191,54,0,18764,0,877,0.0698,51,1,36488,0,385,0.6612,0.8378,0.8762,0.9245,0.0,1861976,29359356,53104,1793,1199,1782,1782,1781,1782,855,1796,597,716,1197,1803,1250,0,857,858,862,1800,601,0,715,856,1796,1790,854,857,857,30013,29982,29718,15,1232,5016,6190000,0,,,,,,,,,,,
1785856353.773,2,0.167,103,2,24044,0,537,0.0393,60,0,18752,0,738,,,0.393,5,2,55736,0,1249,0.226,15,0,22756,0,931,0.2358,13,0,22676,0,1180,0.0098,0,1,36692,0,385,0.3747,0.4576,0.5455,0.49,0.0,1832972,29359356,31032,1794,1196,1783,1783,1782,1783,856,1796,596,719,1199,1800,1249,0,857,858,860,1796,599,0,715,856,1795,1790,857,857,852,30324,29702,29951,15,1241,5016,6220000,0,,,,,,,,,,,
1785856354.788,3,0.3048,104,1,30728,0,848,0.0295,48,0,21212,0,793,,,0.236,18,2,57248,0,1693,0.0885,35,1,29400,0,1059,0.0885,34,0,29320,0,1315,0.0098,0,2,36692,0,388,0.2531,0.4095,0.2673,0.3267,0.0,1825428,29359356,19748,1792,1199,1781,1782,1781,1782,854,1795,596,717,1198,1802,1249,0,857,856,857,1798,600,0,715,855,1794,1791,854,857,856,28366,29687,29780,15,1230,5016,6170000,0,,,,,,,,,,,
1785856355.797,4,0.1761,108,2,40516,0,1047,0.0518,48,2,24684,0,939,,,0.2072,13,0,57720,0,1953,0.6216,3,0,45820,0,1632,0.7044,3,1,46000,0,1824,0.0,0,2,36692,0,388,0.5087,0.6429,0.7129,0.68,0.0,1805136,29359356,5020,1793,1199,1782,1781,1781,1782,854,1795,597,718,1200,1802,1249,0,858,857,857,1799,600,0,716,854,1799,1794,854,856,855,30308,30029,29422,15,1297,5015,6510000,0,,,,,,,,,,,
1785856356.769,5,0.1381,70,2,54500,0,1183,0.0592,57,2,27428,0,1047,,,0.0,0,0,57720,0,1953,0.4438,0,2,47420,0,2055,0.3451,2,1,46848,0,2231,0.0,0,2,36692,0,388,0.3544,0.4388,0.4343,0.5612,0.0,1788984,29359356,4088,1792,1191,1781,1781,1781,1782,854,1796,597,715,1194,1801,1249,0,858,859,866,1799,600,0,714,856,1796,1791,857,858,853,30713,30371,29982,15,1302,5015,6530000,0,40719,20456,42311,30193,29576,26854,,,,,
1785856357.782,6,0.2366,44,1,65292,0,1640,0.2169,120,1,40952,0,1387,,,0.0197,0,0,57900,0,1953,0.5916,20,1,72760,0,3134,0.631,0,1,49308,0,3043,0.0296,0,2,36820,0,390,0.5641,0.8542,0.6939,0.7041,0.0,1743680,29359356,12204,1793,1201,1782,1783,1782,1782,853,1797,597,716,1198,1801,1248,0,857,860,866,1797,599,0,715,856,1796,1792,857,858,854,29827,30246,30573,15,1202,5016,6030000,0,,,,,,,,,,,
1785856358.815,7,0.0491,0,1,65636,0,1640,0.6481,42,0,42608,0,1822,,,0.0196,0,0,58060,0,1953,0.216,22,2,73680,0,3386,0.5204,17,1,73736,0,3577,0.0196,0,2,36992,0,390,0.5995,0.8462,0.7961,0.767,0.0,1722948,29359356,12188,1792,1198,1782,1782,1782,1782,855,1795,597,717,1196,1801,1251,0,858,856,858,1798,600,0,714,856,1797,1791,857,856,842,31257,29998,30044,15,1300,5016,6520000,0,,,,,,,,,,,
1785856359.835,8,0.0503,0,1,65636,0,1640,0.735,36,2,48656,0,2433,,,0.0,0,0,58192,0,1953,0.0101,0,2,73680,0,3388,0.0604,0,2,74000,0,3623,0.0,0,2,36992,0,390,0.651,0.9314,0.7778,0.9109,0.0,1714480,29359356,5432,1794,1198,1783,1783,1783,1783,854,1798,597,716,1198,1798,1252,0,858,855,857,1795,600,0,714,856,1794,1789,857,858,856,30091,29966,30215,15,1211,5015,6080000,0,,,,,,,,,,,
1785856360.804,9,0.0199,0,1,65768,0,1640,0.5959,114,1,60764,0,2909,,,0.0099,0,0,58192,0,1953,0.0099,0,2,73868,0,3390,0.0298,0,2,74500,0,3623,0.0099,0,2,36992,0,390,0.3743,0.2609,0.4583,0.7526,0.0,1712684,29359356,4428,1794,1191,1782,1783,1782,1784,855,1797,597,716,1194,1799,1249,0,857,861,861,1800,599,0,713,855,1796,1790,857,859,849,30542,30200,29609,15,1296,5015,6500000,0,,,,,,,,,,,
1785856361.776,10,0.0,0,1,65768,0,1640,0.6384,110,2,70040,0,3333,,,0.0,0,0,58192,0,1953,0.0103,0,1,73868,0,3395,0.0103,1,1,74864,0,3625,0.0103,0,2,37132,0,390,0.264,0.4184,0.3196,0.3367,0.0,1712036,29359356,4252,1794,1199,1782,1783,1782,1782,856,1797,597,715,1199,1800,1250,0,858,861,858,1798,600,0,715,857,1797,1792,854,857,851,30744,29640,30293,15,1278,5015,6410000,0,43655,52431,41489,53336,54275,26260,,,,,
1785856362.778,11,0.0,0,1,65768,0,1640,0.4999,188,1,98124,0,3632,,,0.0,0,0,58192,0,1953,0.0,0,2,73868,0,3397,0.0,0,1,74864,0,3625,0.0,0,2,37132,0,390,0.2041,0.3085,0.1443,0.3505,0.0,1705420,29359356,5068,1793,1198,1781,1782,1782,1783,855,1796,596,719,1196,1800,1249,0,858,860,863,1801,600,0,715,855,1797,1790,858,858,853,29469,30246,30137,15,1170,5016,5870000,0,,,,,,,,,,,
1785856363.855,12,0.2046,13,0,67572,0,1671,0.8769,32,2,128572,0,4200,,,0.0,0,0,58192,0,1953,0.0097,0,2,73868,0,3399,0.0,0,1,74864,0,3625,0.039,0,0,37132,0,402,0.3944,0.2952,0.3925,0.8889,0.0,1707684,29359356,4040,1792,1195,1781,1782,1782,1782,854,1796,596,716,1196,1800,1251,0,859,862,849,1798,600,0,714,855,1795,1790,856,857,855,30215,29718,30137,15,1240,5015,6220000,0,,,,,,,,,,,
1785856364.779,13,0.277,44,0,86848,0,1672,0.8001,1,0,153316,0,5116,,,0.0205,0,0,58188,0,1953,0.2154,2,1,85356,0,3628,0.041,0,1,74980,0,3637,0.0205,0,1,37132,0,405,0.5152,0.6333,0.7444,0.6923,0.0,1725572,29359356,10040,1793,1201,1783,1783,1783,1783,854,1795,596,718,1198,1801,1249,0,858,854,859,1796,600,0,716,854,1795,1793,856,857,857,30137,31801,30666,15,1287,5016,6460000,0,,,,,,,,,,,
1785856365.806,14,0.2342,0,0,87084,0,1672,0.5465,1,2,156268,0,5640,,6616,0.0098,0,0,58380,0,1953,0.2733,0,0,95148,0,4112,0.0098,0,1,75072,0,3637,0.0098,0,1,37132,0,405,0.4134,0.4592,0.7157,0.4902,0.0,1711892,29359356,3112,1793,1199,1783,1783,1783,1783,854,1797,596,717,1199,1802,1250,0,857,858,860,1796,599,0,715,858,1798,1793,859,857,856,31396,30852,29407,15,1336,5015,6700000,0,,,,,,,,2,0,44,
1785856366.81,15,0.2962,0,0,89988,0,1672,0.0511,0,2,159668,0,5640,0.95,41624,0.0102,0,0,58380,0,1953,0.2145,0,2,98644,0,4303,0.0102,0,1,75072,0,3637,0.0,0,1,37132,0,405,0.4696,0.4423,0.8899,0.5429,0.0,1696060,29359356,3060,1793,1200,1781,1782,1781,1782,854,1795,596,718,1197,1802,1250,0,857,861,856,1800,600,0,715,857,1795,1792,857,858,852,30697,30355,30106,15,1227,5015,6850000,0,63557,114681,41129,76637,53112,25889,1,1,0,524,22345
1785856367.794,16,0.3412,0,0,89988,0,1672,0.0401,0,2,159804,0,5640,0.9333,51688,0.0,0,0,58380,0,1953,0.1505,0,2,97904,0,4405,0.0,0,1,75072,0,3637,0.01,0,1,37332,0,405,0.4691,0.4713,0.9889,0.4045,0.0,1693820,29359356,3060,1793,1195,1782,1782,1783,1783,854,1796,597,719,1196,1802,1249,0,859,861,855,1798,600,0,716,856,1795,1791,856,856,850,31070,29811,28816,15,1303,5015,6990000,0,,,,,,,0,1,0,812,
1785856368.805,17,0.327,0,0,89988,0,1672,0.0396,0,2,159804,0,5640,0.9809,68100,0.0099,0,0,58380,0,1953,0.1684,0,2,98012,0,4492,0.0,0,1,75072,0,3637,0.0,0,1,37332,0,405,0.4519,0.3163,0.9806,0.5098,0.0,1687936,29359356,3060,1792,1183,1781,1782,1781,1782,855,1797,596,717,1197,1800,1249,0,857,859,860,1799,599,0,713,855,1797,1791,862,857,857,30573,29640,29858,15,1311,5016,6580000,0,,,,,,,4,1,0,978,
1785856369.808,18,0.3377,0,0,89988,0,1672,0.0397,0,2,159804,0,5640,0.9931,111324,0.0,0,0,58380,0,1953,0.149,0,2,98012,0,4596,0.0,0,1,75072,0,3637,0.0,0,1,37332,0,405,0.4617,0.3895,0.9072,0.5567,0.0,1671572,29359356,3060,1792,1191,1781,1782,1781,1782,853,1795,596,717,1187,1802,1250,2,857,862,857,1798,600,0,715,856,1797,1793,856,856,855,30557,30215,29671,15,1367,5015,6860000,0,,,,,,,2,1,0,1439,
1785856370.799,19,0.3313,0,0,89988,0,1672,0.0301,0,2,159804,0,5640,0.3213,131280,0.0,0,0,58380,0,1953,0.1506,0,1,96376,0,4683,0.0,0,1,75072,0,3637,0.01,0,1,37332,0,405,0.3144,0.3263,0.4796,0.46,0.0,1655592,29359356,3060,1792,1194,1781,1782,1782,1782,853,1794,596,717,1198,1801,1250,1,858,859,857,1800,600,0,715,855,1795,1789,860,857,865,30899,31707,30324,15,1396,5015,7010000,0,,,,,,,60,0,0,1906,
1785856371.838,20,0.3544,1,0,89452,0,1672,0.2329,20,0,165852,0,5809,0.4152,137688,0.0506,0,2,58752,0,2047,0.2937,13,0,106900,0,5089,0.0304,0,0,74952,0,3666,0.0,0,1,37308,0,405,0.471,0.6075,0.6415,0.6542,0.0,1625972,29359356,3044,1793,1184,1781,1781,1781,1782,854,1797,598,717,1190,1803,1249,0,857,861,859,1798,599,0,716,855,1795,1791,854,856,862,30681,31054,29656,15,1827,5013,9160000,0,60623,106647,41096,78165,52631,25955,55,1,0,2659,86839
1785856372.81,21,0.3603,0,0,89452,0,1672,0.3502,0,2,166952,0,6052,0.3002,137688,0.1001,0,2,58752,0,2150,0.6304,43,0,145860,0,6351,0.0,0,0,74952,0,3666,0.0,0,1,37308,0,405,0.5644,0.7303,0.7717,0.75,0.0,1615232,29359356,2796,1793,1200,1782,1783,1782,1784,854,1794,596,716,1193,1799,1250,1,859,861,856,1798,600,0,714,857,1797,1791,857,856,852,30044,30448,30433,15,1347,5015,6760000,0,,,,,,,0,2,0,3203,
1785856373.803,22,0.3539,0,0,89452,0,1672,0.3441,0,0,165708,0,6260,0.2654,137688,0.0885,0,0,58752,0,2251,0.7766,28,1,156916,0,7111,0.0,0,0,74952,0,3666,0.0,0,1,37308,0,405,0.5754,0.7292,0.8571,0.7216,0.0101,1614724,29359356,3204,1792,1198,1781,1782,1781,1782,852,1795,597,717,1201,1802,1249,0,858,859,859,1800,600,0,713,855,1796,1791,854,857,852,29376,30619,29625,15,1402,5015,7030000,0,,,,,,,0,0,0,3777,
1785856374.785,23,0.3638,0,0,89452,0,1672,0.3335,0,2,165952,0,6532,0.283,137688,0.091,0,2,58752,0,2402,0.7276,20,2,180500,0,7638,0.0606,10,0,76012,0,3734,0.0,0,1,37308,0,405,0.5681,0.6979,0.6939,0.8889,0.0,1606876,29359356,3204,1793,1200,1782,1783,1782,1783,854,1795,596,718,1193,1799,1248,0,856,855,848,1795,599,0,715,856,1794,1793,851,857,851,29500,31148,29531,15,1313,5015,6590000,0,,,,,,,0,2,0,4172,
1785856375.794,24,0.3771,0,0,89452,0,1672,0.3465,0,0,164836,0,6794,0.2955,137688,0.0815,0,1,58752,0,2478,0.2548,0,1,179724,0,7855,0.0815,0,2,76012,0,3861,0.0,0,1,37308,0,405,0.5,0.6566,0.6837,0.6634,0.0,1609332,29359356,3812,1793,1198,1782,1782,1782,1783,855,1797,597,718,1193,1803,1249,0,858,859,852,1797,600,0,713,856,1794,1792,861,857,853,31257,32298,29656,15,1271,5016,6380000,0,,,,,,,0,2,0,4616,
1785856376.796,25,0.3533,0,0,90196,0,1672,0.3729,0,0,165832,0,7158,0.2846,137688,0.0883,0,0,58752,0,2571,0.2944,0,2,182356,0,8088,0.0785,0,0,76012,0,3950,0.0,0,1,37308,0,405,0.4734,0.5905,0.6847,0.6262,0.0,1604888,29359356,3816,1793,1200,1782,1782,1781,1782,855,1797,596,715,1191,1799,1250,0,859,859,848,1800,600,0,713,857,1796,1789,851,855,856,31801,30775,30946,15,2011,5013,10080000,0,60417,99678,41204,116415,53630,25955,0,1,0,4930,79617
1785856377.781,26,0.3541,0,0,90196,0,1672,0.344,0,2,166180,0,7433,0.2833,137692,0.0809,0,2,58868,0,2627,0.2631,0,0,183252,0,8356,0.0809,0,2,76012,0,4041,0.0,0,1,37308,0,405,0.4686,0.5862,0.6512,0.6364,0.0,1601496,29359356,3628,1793,1188,1781,1781,1781,1782,854,1794,597,716,1197,1803,1252,0,858,857,857,1799,600,0,711,855,1794,1791,859,856,859,31490,30122,31101,15,1911,5013,9580000,0,,,,,,,0,2,0,5225,
1785856378.773,27,0.3653,0,0,90196,0,1672,0.3349,0,1,166180,0,7745,0.2639,137692,0.0812,0,2,58868,0,2670,0.2537,0,1,182312,0,8549,0.0609,0,1,76012,0,4099,0.0,0,1,37308,0,405,0.4359,0.5213,0.5258,0.7071,0.0,1601488,29359356,3628,1793,1194,1782,1782,1782,1782,854,1798,596,717,1199,1800,1250,0,858,857,860,1799,600,0,717,855,1796,1790,856,858,847,30681,32516,29422,15,1565,5015,7850000,0,,,,,,,0,0,0,5437,
1785856379.814,28,0.3559,0,0,91244,0,1672,0.3271,0,0,165972,0,7998,0.2597,137692,0.0673,0,0,58868,0,2734,0.2405,0,0,183100,0,8779,0.0673,0,0,76012,0,4154,0.0,0,1,37308,0,405,0.4258,0.49,0.5392,0.6796,0.0,1599956,29359356,4044,1793,1195,1782,1782,1782,1781,855,1795,596,714,1202,1802,1249,0,858,854,861,1796,599,0,712,855,1796,1790,857,857,853,29951,30821,30464,15,1711,5013,8580000,0,,,,,,,0,2,0,5720,
1785856380.809,29,0.3595,0,0,91244,0,1672,0.3096,0,0,166764,0,8257,0.2596,137692,0.0799,0,0,58868,0,2810,0.2297,0,0,182612,0,8959,0.0599,0,1,76120,0,4223,0.0,0,1,37308,0,405,0.4275,0.5567,0.6061,0.5556,0.0,1594172,29359356,4044,1793,1194,1782,1782,1782,1782,854,1796,596,716,1191,1799,1248,0,857,860,853,1798,600,0,716,856,1797,1792,851,856,854,30790,31257,31101,15,1325,5015,6650000,0,,,,,,,0,1,0,5988,
1785856381.822,30,0.3601,0,0,91244,0,1672,0.3401,0,0,167288,0,8591,0.2801,137692,0.09,0,0,58868,0,2911,0.2901,0,1,183664,0,9115,0.09,0,0,76120,0,4342,0.0,0,1,37308,0,405,0.4691,0.5943,0.6636,0.6273,0.0,1601844,29359356,3996,1792,1196,1781,1782,1781,1783,855,1794,596,713,1195,1800,1250,0,857,857,856,1797,600,0,712,854,1795,1792,857,856,856,31070,32189,30728,15,1405,5016,7050000,0,61613,100978,41260,117695,53706,25955,0,0,0,6339,79617
1785856382.803,31,0.3716,0,0,91244,0,1672,0.3214,0,0,167272,0,8876,0.2612,137692,0.0703,0,0,58868,0,2956,0.231,0,2,184360,0,9272,0.0603,0,0,76120,0,4433,0.0,0,1,37308,0,405,0.4269,0.5529,0.4831,0.6705,0.0,1601804,29359356,3940,1792,1198,1781,1782,1782,1782,853,1795,596,717,1198,1800,1248,0,857,858,856,1797,600,0,715,855,1796,1793,856,856,854,31785,30013,31474,15,1337,5015,6710000,0,,,,,,,0,0,0,6673,
1785856383.791,32,0.355,0,0,91244,0,1672,0.3753,0,2,166028,0,9058,0.3144,137692,0.1014,0,1,58868,0,3093,0.3043,0,2,185152,0,9582,0.0913,0,1,76120,0,4485,0.0101,0,1,37308,0,405,0.5076,0.6837,0.7041,0.6495,0.0,1602416,29359356,4212,1793,1195,1782,1783,1782,1783,856,1796,597,719,1199,1800,1250,1,858,859,856,1796,599,0,718,857,1794,1789,857,856,854,30868,30355,30417,15,1550,5015,7770000,0,,,,,,,0,1,0,7111,
1785856384.785,33,0.3525,0,0,91244,0,1672,0.3525,0,2,166088,0,9273,0.3122,137692,0.1007,0,1,58868,0,3171,0.2619,0,2,183076,0,9739,0.0705,0,1,76120,0,4544,0.0,0,1,37308,0,405,0.4592,0.596,0.602,0.6566,0.0,1603328,29359356,4248,1793,1197,1782,1783,1783,1783,854,1796,597,714,1193,1799,1251,0,859,864,861,1797,599,0,714,854,1797,1792,854,856,850,30184,29531,30510,15,1420,5015,7120000,0,,,,,,,0,1,0,7548,
1785856385.784,34,0.3637,0,0,91244,0,1672,0.3536,0,2,166228,0,9562,0.2828,137692,0.0707,0,1,58868,0,3215,0.2626,0,1,184552,0,9956,0.0707,0,1,76120,0,4659,0.0,0,1,37308,0,405,0.4475,0.6,0.6224,0.56,0.0,1602076,29359356,4248,1792,1204,1782,1783,1782,1782,854,1796,597,715,1201,1798,1247,0,856,865,854,1799,600,0,713,855,1796,1791,850,858,850,31210,30713,30200,15,1910,5013,9570000,0,,,,,,,0,1,0,7826,
1785856386.774,35,0.3609,0,0,91244,0,1672,0.3308,0,2,166228,0,9864,0.2706,137692,0.0802,0,0,58868,0,3261,0.2807,0,1,183616,0,10200,0.0702,0,1,76120,0,4721,0.0,0,1,37308,0,405,0.451,0.5766,0.7523,0.4766,0.0,1603692,29359356,4248,1793,1197,1782,1783,1782,1783,853,1797,597,718,1202,1800,1250,0,858,858,857,1798,600,0,715,856,1797,1794,854,857,853,32034,30137,30448,15,1401,5015,7030000,0,61613,99914,41308,117759,53766,25955,0,1,0,7991,79617
1785856387.771,36,0.3604,0,0,91244,0,1672,0.3304,0,2,166120,0,10138,0.2904,137692,0.0901,0,1,58868,0,3341,0.2403,0,0,183616,0,10455,0.0701,0,1,76120,0,4819,0.0,0,1,37308,0,405,0.4425,0.5814,0.6782,0.5341,0.0,1602544,29359356,4248,1792,1196,1781,1782,1782,1782,854,1797,596,718,1196,1802,1250,0,857,855,861,1797,600,0,713,857,1797,1791,852,856,847,31816,30122,30169,15,1843,5013,9240000,0,,,,,,,0,2,0,8356,
1785856388.808,37,0.3571,0,0,91244,0,1672,0.3378,0,0,166220,0,10364,0.2799,137692,0.0772,0,1,58868,0,3426,0.2606,0,2,184408,0,10709,0.0772,0,1,76120,0,4877,0.0,0,1,37308,0,405,0.439,0.5545,0.6796,0.5196,0.0,1603864,29359356,4248,1792,1199,1781,1781,1781,1782,854,1795,597,716,1196,1799,1251,2,857,860,859,1798,600,0,713,855,1796,1794,861,857,852,30930,31552,30915,15,1295,5015,6490000,0,,,,,,,0,0,0,8750,
1785856389.813,38,0.3719,0,0,91244,0,1672,0.382,0,0,166168,0,10538,0.3217,137692,0.1106,0,0,58868,0,3550,0.2915,0,1,183656,0,11058,0.0905,0,0,76120,0,4977,0.0,0,1,37308,0,405,0.4949,0.5918,0.75,0.6364,0.0,1602448,29359356,4248,1792,1200,1780,1781,1781,1781,853,1794,596,716,1197,1802,1249,0,857,856,854,1800,600,0,712,854,1795,1790,860,858,849,30308,30635,30448,15,1885,5013,7200000,0,,,,,,,0,2,0,9256,
1785856390.817,39,0.3486,0,0,91244,0,1672,0.3586,0,0,166320,0,10880,0.3088,137692,0.0896,0,2,58868,0,3649,0.2988,0,1,184448,0,11338,0.0896,0,2,76120,0,5059,0.0,0,1,37308,0,405,0.4724,0.6598,0.63,0.6061,0.0,1602476,29359356,4248,1792,1199,1782,1783,1781,1782,853,1794,597,717,1203,1799,1250,0,857,860,852,1797,599,0,713,855,1795,1792,851,857,854,31350,31878,30495,15,1248,5015,7080000,0,,,,,,,0,1,0,9739,
1785856391.794,40,0.3679,0,0,91244,0,1672,0.3577,0,0,166136,0,11153,0.3066,137692,0.092,0,0,58868,0,3784,0.2453,0,2,180756,0,11501,0.0818,0,1,76120,0,5196,0.0,0,1,37308,0,405,0.4707,0.6509,0.5514,0.7009,0.0,1605524,29359356,4256,1793,1195,1781,1782,1782,1782,854,1796,597,718,1198,1801,1250,0,858,855,859,1797,599,0,715,855,1794,1791,862,856,861,30744,30464,30371,15,1346,5015,6750000,0,61613,100046,41348,114743,53814,25955,0,0,0,10053,79617
1785856392.819,41,0.3801,0,0,91244,0,1672,0.3601,0,1,166388,0,11404,0.2901,137692,0.08,0,1,58868,0,3871,0.2701,0,1,183656,0,11728,0.07,0,2,76120,0,5262,0.0,0,1,37308,0,405,0.4536,0.6087,0.6813,0.5222,0.0,1602204,29359356,4256,1793,1196,1781,1782,1781,1782,854,1796,596,717,1198,1800,1248,0,858,864,852,1798,599,0,714,856,1796,1790,856,856,860,31132,31225,31148,15,1316,5016,6610000,0,,,,,,,0,0,0,10471,
1785856393.776,42,0.3433,0,0,91244,0,1672,0.3231,0,0,166244,0,11678,0.2423,137692,0.0808,0,0,58868,0,3911,0.2322,0,2,184448,0,11921,0.0606,0,1,76120,0,5293,0.0,0,1,37308,0,405,0.4259,0.5109,0.6344,0.5684,0.0,1601720,29359356,4256,1794,1198,1782,1782,1782,1783,854,1797,595,717,1196,1797,1250,0,857,853,853,1799,599,0,714,855,1798,1789,859,857,844,32127,31598,30852,15,1343,5015,6740000,0,,,,,,,0,2,0,10663,
1785856394.806,43,0.3556,0,0,91244,0,1672,0.3364,0,0,166228,0,11989,0.2883,137692,0.0769,0,1,58868,0,3952,0.2499,0,2,183192,0,12131,0.0769,0,0,76120,0,5381,0.0,0,1,37308,0,405,0.4353,0.5102,0.699,0.5347,0.0,1601900,29359356,4380,1793,1189,1782,1782,1782,1782,854,1796,597,714,1200,1799,1249,1,857,859,850,1797,600,0,716,855,1794,1790,852,857,857,31381,30495,30961,15,1302,5015,6530000,0,,,,,,,0,0,0,10964,
1785856395.789,44,0.3566,0,0,91244,0,1672,0.3464,0,0,166356,0,12251,0.2853,137692,0.0815,0,0,58868,0,4032,0.2751,0,1,184508,0,12275,0.0713,0,0,76120,0,5474,0.0,0,1,37308,0,405,0.451,0.5957,0.6327,0.5876,0.0,1602284,29359356,4452,1794,1190,1783,1783,1782,1783,855,1797,596,715,1201,1800,1250,0,857,858,853,1796,600,0,714,857,1797,1792,852,857,856,31785,32671,30837,15,1570,5015,7870000,0,,,,,,,0,0,0,11404,
1785856396.774,45,0.3686,0,0,91244,0,1672,0.3584,0,0,166452,0,12545,0.3072,137692,0.0819,0,2,58868,0,4088,0.2662,0,1,183216,0,12486,0.0819,0,2,76120,0,5592,0.0102,0,1,37308,0,405,0.4614,0.5825,0.6286,0.6408,0.0,1601912,29359356,4452,1794,1196,1783,1783,1782,1783,854,1795,596,717,1203,1802,1250,0,858,862,860,1799,600,0,716,856,1796,1791,859,857,854,31241,31428,30977,15,1391,5015,6980000,0,61613,100142,41392,117199,53866,25955,0,1,0,11756,79617
1785856397.774,46,0.368,0,0,91244,0,1672,0.358,0,0,166280,0,12847,0.2884,137692,0.0895,0,1,58868,0,4160,0.2685,0,2,184532,0,12703,0.0796,0,1,76120,0,5721,0.0,0,1,37308,0,405,0.4692,0.6383,0.6774,0.5556,0.0,1602456,29359356,4452,1793,1195,1783,1783,1783,1784,854,1795,596,718,1200,1803,1249,1,858,860,859,1802,600,0,714,856,1798,1789,854,857,850,31008,32003,30650,15,1327,5016,6660000,0,,,,,,,0,2,0,12192,
1785856398.798,47,0.3494,0,0,91244,0,1672,0.3397,0,0,166280,0,13143,0.2718,137692,0.0776,0,1,58868,0,4206,0.2232,0,1,181628,0,12915,0.0679,0,1,76120,0,5743,0.0,0,1,37308,0,405,0.4444,0.5917,0.6364,0.5392,0.0,1602444,29359356,4452,1793,1191,1782,1782,1782,1782,855,1798,597,716,1196,1798,1249,0,858,857,855,1798,599,0,710,855,1795,1793,862,856,859,31552,32562,32142,15,1890,5015,9470000,0,,,,,,,0,1,0,12381,
1785856399.802,48,0.3684,0,0,91244,0,1672,0.3582,0,0,166536,0,13425,0.307,137692,0.0921,0,0,58868,0,4263,0.2763,0,1,182944,0,13167,0.0819,0,0,76120,0,5821,0.0,0,1,37308,0,405,0.4783,0.6549,0.6061,0.63,0.0,1603404,29359356,4468,1793,1198,1782,1782,1782,1782,853,1798,596,716,1200,1802,1251,0,858,859,861,1797,600,1,713,856,1797,1790,855,857,855,31194,31661,30806,15,1275,5015,6390000,0,,,,,,,0,1,0,12723,
1785856400.793,49,0.3569,0,0,91244,0,1672,0.347,0,0,166532,0,13739,0.2974,137692,0.0892,0,1,59092,0,4368,0.2776,0,1,183736,0,13374,0.0793,0,1,76120,0,5901,0.0,0,1,37308,0,405,0.4534,0.6064,0.5773,0.6495,0.0,1603384,29359356,4468,1794,1202,1783,1783,1783,1783,854,1795,597,716,1194,1799,1251,0,858,861,856,1798,600,0,714,854,1796,1792,857,858,854,31847,31692,29951,15,1361,5015,6820000,0,,,,,,,0,1,0,13030,
1785856401.805,50,0.3742,0,0,91244,0,1672,0.3641,0,0,166360,0,14088,0.2832,137692,0.091,0,1,59092,0,4419,0.2832,0,1,182184,0,13682,0.0809,0,0,76120,0,5994,0.0,0,1,37308,0,405,0.4676,0.5893,0.5766,0.7054,0.0,1600824,29359356,4468,1794,1199,1783,1783,1783,1784,855,1797,596,719,1189,1801,1251,0,858,863,851,1797,599,0,716,857,1798,1794,869,858,850,31925,30060,32142,15,1601,5013,8020000,0,61613,100242,41440,116315,53918,25955,0,0,0,13416,79617
1785856402.821,51,0.3597,0,0,91244,0,1672,0.3305,0,0,166360,0,14379,0.2625,137692,0.0583,0,0,59092,0,4489,0.2528,0,2,184560,0,13928,0.0583,0,0,76348,0,6042,0.0,0,1,37308,0,405,0.429,0.5568,0.6703,0.4831,0.0,1600488,29359356,4468,1793,1200,1782,1782,1782,1782,852,1796,597,717,1198,1800,1251,0,858,862,848,1798,599,0,715,855,1796,1792,856,857,856,31816,31816,32096,15,1311,5015,6580000,0,,,,,,,0,1,0,13688,
