wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785813406.829,140,0.2977,0,2,87540,0,731,0.3361,0,0,172404,0,27823,0.2785,140324,0.0768,0,0,59924,0,10749,0.1441,0,2,173752,0,21897,0.0672,0,1,77208,0,10645,0.0,0,2,37480,0,306,0.3759,0.4762,0.5596,0.463,0.0,1686516,29359356,3916,1795,1199,1784,1784,1783,1786,856,1800,596,716,1198,1802,1247,0,856,854,857,1799,599,0,714,857,1796,1791,855,857,858,33324,33184,32080,15,1336,5016,6700000,0,56990,103627,42288,105749,54747,26019,0,1,0,49124,80334
1785813407.83,141,0.2695,0,2,87540,0,731,0.3194,0,2,172256,0,28012,0.2595,140324,0.0799,0,2,59924,0,10796,0.1697,0,1,175036,0,21997,0.0599,0,2,77208,0,10687,0.0,0,2,37480,0,306,0.3727,0.4516,0.4731,0.5851,0.0,1684640,29359356,2784,1794,1196,1782,1783,1783,1783,853,1797,598,716,1200,1800,1250,0,858,859,855,1797,599,0,714,858,1796,1792,859,857,865,32904,33868,32733,15,1300,5017,6520000,0,,,,,,,0,2,0,49366,
1785813408.817,142,0.2941,0,2,87540,0,731,0.3245,0,2,172364,0,28201,0.2738,140324,0.071,0,2,59924,0,10824,0.1825,0,1,176052,0,22083,0.0608,0,0,77208,0,10757,0.0,0,2,37480,0,306,0.3708,0.4479,0.5714,0.4592,0.0,1684116,29359356,2688,1795,1206,1784,1784,1783,1784,855,1797,597,711,1198,1798,1249,0,858,852,858,1795,599,0,716,856,1798,1792,855,857,857,34116,32003,33168,15,1335,5016,6650000,0,,,,,,,0,2,0,49604,
1785813409.808,143,0.2808,0,2,87540,0,731,0.3511,0,0,172188,0,28424,0.2909,140324,0.0802,0,0,59924,0,10884,0.1805,0,2,174600,0,22242,0.0903,0,1,77208,0,10832,0.0,0,2,37480,0,306,0.3913,0.4896,0.5258,0.5612,0.0,1683336,29359356,2696,1795,1202,1783,1784,1784,1784,855,1797,598,714,1197,1800,1252,0,857,861,858,1796,599,0,714,857,1797,1794,861,857,862,33448,32251,33433,15,1306,5017,6560000,0,,,,,,,0,0,0,49825,
1785813410.791,144,0.2757,0,2,87540,0,731,0.3472,0,1,172308,0,28596,0.2757,140324,0.0919,0,0,59924,0,10951,0.1532,0,2,174600,0,22339,0.0715,0,1,77208,0,10904,0.0,0,2,37480,0,306,0.3711,0.4468,0.5204,0.5258,0.0,1685576,29359356,2696,1794,1194,1783,1783,1783,1784,854,1796,597,716,1201,1800,1250,0,857,855,856,1797,601,0,714,858,1798,1791,855,857,851,33666,33681,33604,15,1410,5016,7070000,0,,,,,,,0,2,0,49997,
1785813411.828,145,0.2796,0,2,87540,0,731,0.3085,0,1,172308,0,28756,0.2507,140324,0.0675,0,1,59924,0,10995,0.1832,0,2,175920,0,22485,0.0675,0,0,77208,0,10979,0.0,0,2,37480,0,306,0.3724,0.4571,0.4679,0.5625,0.0,1684904,29359356,2696,1795,1187,1784,1784,1784,1785,855,1801,597,716,1192,1801,1249,0,858,861,863,1795,599,0,715,855,1796,1795,854,858,855,33184,34148,32733,15,1837,5016,9220000,0,56990,103675,42328,108065,54791,26019,0,1,0,50184,80334
1785813412.839,146,0.3092,0,2,87540,0,731,0.3292,0,0,172308,0,28905,0.2793,140324,0.0798,0,2,59924,0,11031,0.1596,0,1,175920,0,22628,0.0598,0,0,77208,0,11041,0.0,0,2,37480,0,306,0.3801,0.4725,0.5532,0.5054,0.0,1683660,29359356,2696,1794,1195,1783,1783,1783,1784,855,1797,597,718,1199,1800,1249,0,856,860,859,1798,600,0,712,854,1797,1792,849,857,857,33122,32655,31940,15,1396,5017,7000000,0,,,,,,,0,1,0,50428,
1785813413.812,147,0.2727,0,2,87540,0,731,0.303,0,0,172440,0,29057,0.2525,140324,0.0707,0,0,59924,0,11067,0.1515,0,0,175160,0,22769,0.0606,0,1,77208,0,11068,0.0,0,2,37480,0,306,0.3516,0.4043,0.567,0.4479,0.0,1684660,29359356,2696,1795,1198,1784,1784,1784,1785,853,1796,597,717,1195,1800,1249,1,857,859,854,1796,600,0,717,856,1801,1795,861,858,850,33137,33510,32640,15,1297,5016,6910000,0,,,,,,,0,2,0,50577,
1785813414.798,148,0.2837,0,2,87540,0,731,0.2939,0,1,172440,0,29201,0.2635,140324,0.0709,0,0,59924,0,11101,0.1824,0,1,175952,0,22920,0.0709,0,0,77208,0,11098,0.0,0,2,37480,0,306,0.3514,0.433,0.5,0.4624,0.0,1684648,29359356,2696,1794,1204,1782,1784,1784,1785,855,1798,598,717,1198,1802,1253,0,858,855,855,1798,600,0,717,856,1797,1793,858,857,857,32111,33588,31832,15,1346,5017,6760000,0,,,,,,,0,0,0,50830,
1785813415.776,149,0.2962,0,2,87540,0,731,0.3167,0,1,172440,0,29353,0.2656,140324,0.0817,0,2,59924,0,11147,0.1634,0,0,175952,0,23024,0.0613,0,1,77208,0,11151,0.0,0,2,37480,0,306,0.3577,0.4731,0.4842,0.4792,0.0,1683848,29359356,2696,1794,1198,1783,1784,1783,1784,855,1796,597,716,1200,1799,1250,0,855,858,857,1799,599,0,714,856,1797,1792,860,857,858,33495,32593,31443,15,1250,5016,6270000,0,,,,,,,0,0,0,51035,
1785813416.804,150,0.2828,0,2,87540,0,731,0.3023,0,1,172440,0,29485,0.2535,140324,0.078,0,1,59924,0,11219,0.1853,0,0,175192,0,23150,0.0683,0,1,77208,0,11239,0.0098,0,2,37480,0,306,0.3932,0.5417,0.4579,0.5607,0.0,1684412,29359356,2696,1794,1201,1783,1783,1783,1784,854,1798,597,715,1197,1800,1249,0,856,854,858,1798,599,0,716,856,1795,1794,857,856,852,33386,34116,33541,15,1387,5016,6760000,0,56990,103727,42368,107317,54831,26019,0,0,0,51218,80334
1785813417.795,151,0.3129,0,2,87540,0,731,0.3129,0,2,172448,0,29588,0.2827,140324,0.0808,0,0,59924,0,11307,0.1716,0,2,175984,0,23224,0.0808,0,0,77208,0,11300,0.0,0,2,37480,0,306,0.4093,0.5688,0.587,0.4674,0.0,1684680,29359356,3144,1793,1195,1782,1783,1782,1783,855,1798,596,711,1199,1801,1251,0,859,861,858,1798,599,0,714,856,1797,1793,861,856,854,32857,33541,32811,15,1276,5017,6400000,0,,,,,,,0,0,0,51519,
1785813418.797,152,0.3032,0,2,87540,0,731,0.3032,0,0,172448,0,29736,0.2527,140324,0.0707,0,2,60172,0,11366,0.1617,0,2,175984,0,23316,0.0606,0,1,77208,0,11343,0.0,0,2,37480,0,306,0.3894,0.547,0.4949,0.49,0.0,1685196,29359356,3144,1794,1201,1782,1783,1783,1783,854,1798,597,718,1196,1800,1248,0,857,856,854,1796,599,0,714,856,1798,1793,857,856,851,31940,33588,33028,15,1292,5016,6480000,0,,,,,,,0,1,0,51735,
1785813419.791,153,0.2905,0,2,87540,0,731,0.3305,0,1,172404,0,29861,0.2905,140324,0.0901,0,0,60172,0,11432,0.1903,0,2,175984,0,23443,0.0701,0,1,77208,0,11408,0.0,0,2,37480,0,306,0.392,0.5051,0.54,0.5306,0.0,1684828,29359356,3144,1793,1197,1782,1782,1782,1783,854,1795,597,716,1197,1800,1250,0,859,858,859,1799,600,0,713,855,1796,1788,855,857,854,33775,33401,32018,15,1357,5017,6810000,0,,,,,,,0,2,0,52000,
1785813420.779,154,0.3007,0,2,87540,0,731,0.3007,0,0,172404,0,30030,0.2506,140324,0.0601,0,1,60172,0,11462,0.1704,0,2,175984,0,23574,0.0702,0,0,77208,0,11489,0.0,0,2,37480,0,306,0.359,0.5155,0.4896,0.4227,0.0,1684796,29359356,3144,1794,1197,1782,1782,1782,1783,855,1796,597,715,1198,1800,1250,0,857,860,857,1797,600,0,715,856,1797,1794,857,856,843,34350,32065,33355,15,1262,5016,6330000,0,,,,,,,0,2,0,52246,
1785813421.825,155,0.289,0,2,87540,0,731,0.3082,0,0,172404,0,30203,0.2697,140324,0.0771,0,0,60172,0,11560,0.1734,0,1,175236,0,23721,0.0674,0,0,77208,0,11590,0.0,0,2,37480,0,306,0.3787,0.5327,0.5,0.5045,0.0,1685772,29359356,3144,1793,1199,1782,1783,1782,1783,854,1797,597,718,1198,1798,1252,0,857,861,857,1799,600,0,713,855,1796,1793,855,857,850,33370,33899,33526,15,1603,5015,8040000,0,56990,103775,42408,107361,54875,26019,0,1,0,52490,80334
1785813422.831,156,0.2885,0,2,87540,0,731,0.2984,0,1,172404,0,30352,0.2387,140324,0.0796,0,0,60172,0,11628,0.1691,0,1,175236,0,23819,0.0597,0,2,77464,0,11632,0.0,0,2,37480,0,306,0.3597,0.3933,0.5591,0.4894,0.0,1684864,29359356,3144,1794,1192,1782,1783,1782,1783,854,1794,597,718,1199,1800,1250,1,858,862,849,1797,599,0,713,856,1798,1792,850,856,845,33153,34785,32018,15,1407,5017,7070000,0,,,,,,,0,1,0,52784,
1785813423.82,157,0.3033,0,2,87540,0,731,0.3134,0,1,172408,0,30471,0.2831,140324,0.0809,0,1,60172,0,11701,0.1719,0,2,173936,0,23913,0.0809,0,1,77464,0,11694,0.0,0,2,37480,0,306,0.3852,0.4362,0.5918,0.5152,0.0,1687780,29359356,3148,1793,1199,1782,1782,1782,1782,855,1798,597,717,1197,1801,1249,0,859,864,855,1798,599,0,713,856,1797,1794,857,857,848,34660,34070,32749,15,1268,5016,6360000,0,,,,,,,0,1,0,53105,
1785813424.817,158,0.3042,0,2,87540,0,731,0.294,0,0,172408,0,30641,0.2636,140324,0.071,0,0,60172,0,11740,0.1926,0,2,175252,0,24014,0.0608,0,0,77464,0,11771,0.0,0,2,37480,0,306,0.359,0.4632,0.449,0.5253,0.0,1685740,29359356,3148,1794,1196,1783,1783,1783,1784,856,1796,597,716,1198,1803,1251,1,858,859,856,1796,599,0,714,856,1798,1790,856,857,855,32531,34210,32298,15,1222,5017,6140000,0,,,,,,,0,1,0,53396,
1785813425.795,159,0.2905,0,2,87540,0,731,0.3005,0,0,172408,0,30787,0.2504,140324,0.0801,0,0,60172,0,11795,0.1803,0,2,174472,0,24100,0.0701,0,0,77464,0,11842,0.0,0,2,37480,0,306,0.3542,0.4839,0.4536,0.4896,0.0,1686516,29359356,3148,1794,1195,1783,1784,1783,1784,853,1795,596,717,1194,1797,1251,0,856,854,853,1797,599,0,715,855,1796,1793,866,856,855,34614,33775,32780,15,1873,5016,7590000,0,,,,,,,0,0,0,53688,
1785813426.8,160,0.3036,0,2,87540,0,731,0.2935,0,1,172408,0,30916,0.2834,140324,0.0708,0,2,60172,0,11852,0.1822,0,1,175264,0,24188,0.0708,0,0,77464,0,11945,0.0,0,2,37480,0,306,0.375,0.4369,0.537,0.5234,0.0,1685988,29359356,3148,1794,1194,1783,1784,1783,1784,855,1796,596,717,1197,1800,1251,0,856,859,859,1798,600,0,709,855,1799,1795,864,856,847,33495,33619,33199,15,1842,5015,9240000,0,56990,103819,42448,107405,54919,26019,0,2,0,53942,80334
1785813427.797,161,0.2769,0,2,87540,0,731,0.2967,0,0,172408,0,31045,0.2472,140324,0.0791,0,0,60172,0,11911,0.1582,0,1,175264,0,24292,0.0494,0,0,77464,0,12007,0.0,0,2,37480,0,306,0.3571,0.4944,0.4556,0.4945,0.0,1685020,29359356,3148,1793,1192,1782,1782,1782,1783,855,1798,596,716,1195,1800,1250,0,858,856,849,1798,599,0,710,855,1797,1794,853,857,845,33324,32889,32997,15,1726,5015,8660000,0,,,,,,,0,1,0,54228,
1785813428.789,162,0.3049,0,2,87540,0,731,0.3049,0,2,172408,0,31175,0.2643,140324,0.0711,0,2,60172,0,11950,0.1931,0,1,175288,0,24429,0.0711,0,0,77464,0,12060,0.0,0,2,37480,0,306,0.3639,0.433,0.5253,0.4948,0.0,1685272,29359356,3148,1793,1195,1782,1783,1782,1783,854,1796,597,715,1199,1799,1250,0,858,856,852,1800,600,0,715,854,1794,1791,856,857,857,33401,33899,33541,15,1383,5016,6940000,0,,,,,,,0,0,0,54454,
1785813429.826,163,0.2688,0,2,87540,0,731,0.288,0,0,172408,0,31331,0.2592,140324,0.0672,0,0,60172,0,12030,0.1824,0,0,175288,0,24616,0.0768,0,1,77464,0,12136,0.0,0,2,37480,0,306,0.3594,0.5248,0.4412,0.4904,0.0,1687288,29359356,3148,1794,1195,1783,1784,1783,1783,856,1798,597,718,1196,1802,1250,0,857,859,852,1799,600,0,715,856,1795,1792,856,856,853,33324,33790,32298,15,1358,5017,6820000,0,,,,,,,0,2,0,54707,
1785813430.807,164,0.2857,0,2,87540,0,731,0.3265,0,0,172580,0,31477,0.2755,140324,0.0816,0,1,60172,0,12070,0.1837,0,2,175288,0,24776,0.0612,0,1,77464,0,12220,0.0,0,2,37480,0,306,0.3744,0.5053,0.4639,0.5258,0.0,1684136,29359356,3148,1794,1196,1782,1783,1782,1783,855,1796,598,715,1198,1800,1250,0,859,857,853,1797,600,0,716,858,1797,1795,867,856,852,32640,33355,32795,15,1333,5017,6690000,0,,,,,,,0,0,0,55031,
1785813431.782,165,0.2851,0,2,87540,0,731,0.3055,0,0,172432,0,31611,0.2648,140324,0.0713,0,0,60172,0,12127,0.1935,0,2,175288,0,24964,0.0713,0,0,77464,0,12264,0.0,0,2,37480,0,306,0.3753,0.4653,0.5941,0.45,0.0,1686076,29359356,3148,1794,1199,1783,1784,1783,1784,853,1796,597,715,1199,1800,1249,0,856,852,862,1800,600,0,714,856,1799,1794,858,857,861,34676,32857,32329,15,1335,5016,6700000,0,56990,103867,42488,107449,54963,26019,0,0,0,55273,80334
1785813432.822,166,0.2911,0,2,87540,0,731,0.2911,0,0,172432,0,31737,0.262,140324,0.0776,0,0,60172,0,12170,0.1747,0,2,175288,0,25101,0.0582,0,1,77464,0,12313,0.0,0,2,37480,0,306,0.3657,0.4898,0.5306,0.4545,0.0,1687040,29359356,3148,1794,1199,1783,1784,1783,1784,855,1796,596,718,1197,1800,1249,0,857,857,849,1795,599,0,714,857,1796,1793,861,857,855,33262,33852,32795,15,1305,5017,6540000,0,,,,,,,0,0,0,55690,
1785813433.809,167,0.2729,0,2,87540,0,731,0.2932,0,0,172572,0,31857,0.2628,140324,0.0809,0,1,60172,0,12217,0.182,0,0,176080,0,25282,0.0708,0,2,77464,0,12369,0.0101,0,2,37480,0,306,0.3584,0.4737,0.4583,0.5104,0.0,1684112,29359356,3148,1794,1188,1783,1783,1783,1784,856,1798,598,716,1199,1801,1248,1,857,854,850,1799,600,0,714,855,1798,1792,857,858,857,33697,32826,32220,15,1347,5016,6760000,0,,,,,,,0,1,0,56042,
1785813434.791,168,0.2848,0,2,87540,0,731,0.3052,0,1,172572,0,31988,0.2746,140324,0.0712,0,2,60172,0,12239,0.1628,0,1,176140,0,25467,0.061,0,2,77464,0,12494,0.0,0,2,37480,0,306,0.3455,0.5161,0.4062,0.4742,0.0,1683628,29359356,3148,1794,1197,1783,1783,1782,1784,855,1797,598,716,1199,1801,1251,0,858,857,856,1799,599,0,714,855,1795,1791,854,857,856,32593,33868,32376,15,1341,5017,6930000,0,,,,,,,0,2,0,56253,
1785813435.773,169,0.2733,0,2,87540,0,731,0.3138,0,0,172572,0,32105,0.2632,140324,0.0709,0,0,60172,0,12335,0.1721,0,0,176140,0,25648,0.081,0,2,77464,0,12580,0.0,0,2,37480,0,306,0.3769,0.4526,0.5859,0.4742,0.0,1683484,29359356,3148,1794,1194,1782,1783,1782,1783,855,1798,597,714,1202,1799,1250,0,858,855,854,1796,599,0,711,855,1799,1793,860,857,851,33588,33775,33246,15,1791,5016,8130000,0,,,,,,,0,2,0,56462,
1785813436.827,170,0.2683,0,2,87540,0,731,0.3066,0,0,172572,0,32234,0.2875,140324,0.0958,0,1,60172,0,12504,0.1629,0,2,176140,0,25810,0.0767,0,0,77464,0,12736,0.0,0,2,37480,0,306,0.3761,0.5094,0.5455,0.4537,0.0,1681404,29359356,3148,1794,1197,1783,1783,1782,1784,853,1797,596,715,1199,1797,1250,0,857,860,854,1794,600,0,714,857,1796,1791,858,857,851,33650,33743,32049,15,1277,5016,6410000,0,56990,103915,42528,108289,55007,26019,0,0,0,56812,80335
1785813437.78,171,0.2824,0,2,87540,0,731,0.3138,0,0,171616,0,32384,0.2824,140324,0.0837,0,0,60172,0,12587,0.1569,0,2,174856,0,25908,0.0732,0,1,77464,0,12799,0.0105,0,2,37480,0,306,0.3851,0.4762,0.5455,0.5227,0.0,1685360,29359356,3148,1795,1190,1784,1785,1784,1785,856,1797,597,713,1199,1797,1250,0,858,855,865,1795,599,0,716,856,1796,1792,856,856,845,33635,33262,32422,15,1285,5017,6440000,0,,,,,,,0,1,0,57333,
1785813438.84,172,0.2792,0,2,87540,0,731,0.3274,0,1,172528,0,32548,0.2792,140324,0.0867,0,1,60172,0,12637,0.1733,0,2,175380,0,26125,0.0867,0,0,77464,0,12920,0.0,0,2,37480,0,306,0.3652,0.4563,0.5865,0.4231,0.0093,1685048,29359356,3148,1795,1198,1783,1784,1784,1785,855,1795,596,716,1204,1799,1251,0,857,857,853,1799,600,0,714,857,1796,1793,852,857,857,32516,33510,32251,15,1758,5015,8820000,0,,,,,,,0,0,0,57566,
1785813439.823,173,0.2788,0,2,87540,0,731,0.2987,0,0,172644,0,32675,0.2589,140324,0.0697,0,0,60172,0,12697,0.1792,0,1,176172,0,26272,0.0697,0,2,77464,0,12986,0.0,0,2,37480,0,306,0.366,0.4632,0.5556,0.449,0.0,1684168,29359356,3148,1794,1198,1783,1783,1783,1784,854,1798,596,713,1197,1800,1250,1,858,857,851,1796,599,0,713,856,1797,1793,850,857,854,33883,34116,32857,15,1286,5017,6450000,0,,,,,,,0,0,0,57973,
1785813440.812,174,0.2722,0,2,87540,0,731,0.3126,0,0,172644,0,32845,0.2722,140324,0.0807,0,1,60172,0,12746,0.1613,0,2,176352,0,26359,0.0706,0,0,77464,0,13066,0.0,0,2,37480,0,306,0.3588,0.4845,0.4898,0.4694,0.0,1684120,29359356,2508,1793,1197,1781,1782,1782,1782,855,1797,597,717,1201,1799,1249,0,859,861,855,1798,599,0,715,855,1795,1791,858,856,853,32811,33091,32034,15,1463,5016,7340000,0,,,,,,,0,1,0,58336,
1785813441.797,175,0.2735,0,2,87540,0,731,0.2837,0,0,172644,0,32982,0.2837,140324,0.081,0,0,60172,0,12832,0.1621,0,0,174896,0,26457,0.0709,0,2,77464,0,13144,0.0,0,2,37480,0,306,0.3686,0.4646,0.4608,0.5534,0.0,1684316,29359356,2508,1794,1201,1782,1782,1782,1783,855,1797,596,715,1202,1798,1250,0,857,864,860,1797,600,0,715,857,1797,1792,855,857,854,33339,33930,31987,15,1678,5015,8420000,0,56990,103967,42568,106873,55047,26019,0,0,0,58660,80334
1785813442.789,176,0.2742,0,2,87540,0,731,0.3149,0,0,172644,0,33152,0.2641,140324,0.0813,0,0,60172,0,13020,0.132,0,2,175420,0,26555,0.0711,0,0,77464,0,13206,0.0,0,2,37480,0,306,0.37,0.4946,0.5,0.4783,0.0,1684688,29359356,2508,1794,1196,1783,1783,1783,1784,856,1797,597,716,1198,1799,1250,0,858,859,862,1796,599,0,718,857,1798,1792,855,855,857,32951,33262,33541,15,1385,5016,6950000,0,,,,,,,0,1,0,58875,
1785813443.774,177,0.2816,0,2,87540,0,731,0.3018,0,0,172768,0,33321,0.2615,140324,0.0704,0,0,60172,0,13108,0.1609,0,1,174624,0,26687,0.0704,0,0,77464,0,13262,0.0,0,2,37480,0,306,0.3673,0.4848,0.5408,0.4433,0.0,1684072,29359356,2676,1794,1199,1783,1783,1783,1784,856,1796,597,718,1200,1798,1251,0,856,858,854,1798,599,0,716,857,1798,1790,855,856,849,33604,34039,31801,15,1355,5016,6880000,0,,,,,,,0,0,0,59189,
1785813444.828,178,0.28,0,2,87540,0,731,0.3187,0,0,172624,0,33471,0.2704,140324,0.0869,0,2,60172,0,13246,0.1835,0,2,176208,0,26811,0.0579,0,0,77464,0,13300,0.0,0,2,37480,0,306,0.3621,0.4808,0.4078,0.5714,0.0,1683200,29359356,2792,1794,1195,1783,1783,1783,1784,856,1798,597,716,1196,1798,1248,0,858,857,855,1797,600,0,716,857,1797,1792,859,857,854,33153,33401,33246,15,1288,5017,6470000,0,,,,,,,0,0,0,59515,
1785813445.815,179,0.2715,0,2,87540,0,731,0.2916,0,2,172624,0,33601,0.2614,140324,0.0704,0,2,60172,0,13311,0.1508,0,1,176208,0,26949,0.0704,0,1,77464,0,13338,0.0,0,2,37480,0,306,0.3488,0.4149,0.4271,0.5714,0.0,1682472,29359356,2792,1794,1201,1782,1783,1783,1784,855,1798,597,716,1193,1800,1249,1,857,858,846,1798,600,0,715,855,1799,1793,859,856,847,33324,34521,33044,15,1292,5017,6490000,0,,,,,,,0,1,0,59813,
1785813446.799,180,0.2635,0,2,87540,0,731,0.3142,0,0,172760,0,33758,0.2736,140324,0.0811,0,0,60172,0,13360,0.1723,0,1,174940,0,27093,0.0811,0,0,77464,0,13407,0.0,0,2,37480,0,306,0.375,0.4808,0.5534,0.4563,0.0,1682256,29359356,2792,1794,1199,1784,1782,1781,1782,855,1797,597,716,1198,1799,1250,0,858,854,848,1799,600,0,714,854,1793,1791,857,856,854,33075,32920,33262,15,1478,5016,7420000,0,56990,104015,42608,106917,55095,26019,0,0,0,60186,80334
1785813447.821,181,0.2895,0,2,87540,0,731,0.3694,0,1,172776,0,34073,0.3195,140324,0.0998,0,1,60172,0,13484,0.1697,0,0,174940,0,27261,0.0799,0,2,77464,0,13489,0.0,0,2,37480,0,306,0.4096,0.5543,0.5426,0.5543,0.0,1683944,29359356,2976,1793,1200,1781,1782,1783,1784,855,1797,596,717,1199,1799,1251,0,858,861,850,1799,600,0,714,856,1795,1792,861,857,856,32329,33510,32873,15,1268,5017,6370000,0,,,,,,,0,1,0,60568,
1785813448.803,182,0.2785,0,2,87540,0,731,0.2884,0,2,172776,0,34248,0.2586,140324,0.0696,0,1,60420,0,13529,0.1492,0,2,175464,0,27362,0.0597,0,0,77464,0,13540,0.0,0,2,37480,0,306,0.3403,0.4845,0.4742,0.4227,0.0,1684180,29359356,2976,1793,1195,1783,1783,1783,1784,855,1797,596,715,1198,1799,1251,0,857,866,858,1800,600,0,714,855,1798,1794,859,857,862,33246,34396,32516,15,1166,5017,5860000,0,,,,,,,0,1,0,60805,
1785813449.785,183,0.2653,0,2,87540,0,731,0.2959,0,0,172776,0,34439,0.2551,140324,0.0918,0,1,60420,0,13620,0.1428,0,2,174164,0,27463,0.0714,0,0,77464,0,13594,0.0,0,2,37480,0,306,0.3342,0.4468,0.5258,0.3854,0.0,1685436,29359356,2976,1794,1194,1783,1783,1783,1784,855,1795,597,715,1195,1800,1249,0,856,860,858,1795,599,0,711,855,1798,1794,859,856,860,33230,33604,33028,15,1397,5016,7010000,0,,,,,,,0,2,0,61073,
1785813450.821,184,0.2892,0,2,87540,0,731,0.3181,0,0,172648,0,34772,0.2795,140324,0.0771,0,0,60420,0,13703,0.1542,0,1,174688,0,27582,0.0675,0,2,77712,0,13675,0.0,0,2,37480,0,306,0.3732,0.5204,0.5392,0.4314,0.0,1685032,29359356,2976,1794,1196,1783,1784,1783,1783,854,1799,597,715,1201,1799,1251,0,858,867,850,1796,599,0,714,856,1796,1794,859,856,851,33526,32842,33277,15,1757,5015,8820000,0,,,,,,,0,2,0,61379,
1785813451.824,185,0.2829,0,2,87540,0,731,0.3335,0,0,172764,0,34933,0.2829,140324,0.1011,0,0,60420,0,13814,0.1617,0,1,174688,0,27664,0.0808,0,0,77712,0,13777,0.0101,0,2,37480,0,306,0.3866,0.5288,0.5238,0.4904,0.0,1685328,29359356,2980,1795,1191,1784,1784,1783,1784,856,1796,597,717,1200,1800,1249,0,855,859,852,1797,599,0,715,858,1799,1794,859,857,858,33759,33184,33386,15,1372,5016,6880000,0,56990,104063,42656,106837,55143,26019,0,1,0,61736,80334
1785813452.819,186,0.278,0,2,87540,0,731,0.3177,0,1,172616,0,35231,0.2681,140324,0.0794,0,1,60420,0,13871,0.1589,0,2,175480,0,27780,0.0695,0,0,77712,0,13849,0.0,0,2,37480,0,306,0.376,0.5,0.5484,0.4674,0.0,1683196,29359356,2980,1794,1200,1783,1783,1783,1784,854,1797,596,715,1199,1798,1249,0,858,856,858,1796,600,0,714,854,1798,1791,858,856,860,33526,32500,32795,15,1387,5017,6960000,0,,,,,,,0,0,0,62010,
1785813453.805,187,0.283,0,2,87540,0,731,0.3234,0,2,172852,0,35477,0.283,140324,0.1011,0,2,60420,0,13927,0.1617,0,1,175480,0,27866,0.0707,0,2,77712,0,13928,0.0,0,2,37480,0,306,0.389,0.5701,0.5567,0.4124,0.0,1682924,29359356,2980,1794,1198,1783,1783,1783,1784,854,1796,597,717,1199,1801,1248,0,857,853,857,1799,600,0,715,856,1797,1792,856,856,848,33743,33464,32484,15,1360,5017,6830000,0,,,,,,,0,2,0,62312,
1785813454.788,188,0.265,0,2,87540,0,731,0.3159,0,0,172852,0,35666,0.2854,140324,0.0713,0,0,60420,0,13972,0.1223,0,1,174204,0,27946,0.0713,0,0,77712,0,13965,0.0,0,2,37480,0,306,0.3479,0.3656,0.5306,0.5051,0.0,1684660,29359356,2980,1794,1201,1783,1783,1783,1784,854,1795,595,718,1197,1800,1250,0,858,853,854,1796,599,0,712,854,1793,1792,854,857,848,32453,33044,32873,15,1711,5016,8580000,0,,,,,,,0,1,0,62513,
1785813455.829,189,0.2895,0,2,87540,0,731,0.3378,0,1,172832,0,35861,0.3088,140324,0.0965,0,2,60420,0,14050,0.1737,0,1,174204,0,28081,0.0869,0,2,77712,0,14089,0.0,0,2,37480,0,306,0.414,0.5248,0.5481,0.5825,0.0,1683816,29359356,2988,1794,1180,1782,1783,1782,1783,853,1796,597,715,1197,1799,1249,0,855,859,858,1797,600,0,715,854,1797,1794,860,857,859,33712,33619,32811,15,1753,5015,8790000,0,,,,,,,0,2,0,62872,
