capture_sec,capture_nanosec,pick_logic_in_age_ms,pick_logic_compute_ms,pick_logic_out_age_ms,n_candidates,target_valid
1785490612,809634521,127.881,1.551,129.342,5,1
1785490612,876234863,116.341,1.266,117.523,5,1
1785490612,942833496,94.7,2.576,97.198,5,1
1785490612,976132080,109.236,1.346,110.381,5,1
1785490613,9431641,133.407,1.24,134.56,5,1
1785490613,76158203,116.048,1.095,117.068,5,1
1785490613,142885986,117.643,1.245,118.8,5,1
1785490613,209614746,97.82,1.303,99.036,5,1
1785490613,242979736,117.2,1.907,118.993,5,1
1785490613,309710205,98.84,1.755,100.501,5,1
1785490613,343075928,115.347,1.13,116.393,5,1
1785490613,409808350,95.391,0.964,96.283,5,1
1785490613,476541748,90.016,1.141,91.082,5,1
1785490613,543276123,84.03,1.29,85.234,5,1
1785490613,610011719,90.389,1.093,91.407,5,1
1785490613,676748535,88.716,5.727,94.32,5,1
1785490613,743486572,95.685,1.013,96.625,5,1
1785490613,810225586,88.402,1.173,89.497,5,1
1785490613,876965576,85.655,1.349,86.919,5,1
1785490613,943706787,86.266,1.285,87.471,5,1
1785490614,10448730,84.78,1.32,86.013,5,1
1785490614,77088379,85.086,1.795,86.768,5,1
1785490614,143726563,84.605,1.265,85.796,5,1
1785490614,177045166,119.865,3.407,123.161,5,1
1785490614,243681396,105.872,17.305,123.09,5,1
1785490614,276999023,121.878,5.393,127.157,5,1
1785490614,343633301,96.21,1.039,97.175,5,1
1785490614,410266113,96.124,1.735,97.772,5,1
1785490614,443582031,101.99,1.142,103.052,5,1
1785490614,510212891,89.2,1.01,90.139,5,1
1785490614,576842529,86.754,1.015,87.698,5,1
1785490614,643470703,94.382,1.529,95.832,5,1
1785490614,676784424,111.853,13.653,125.382,5,1
1785490614,710097656,128.019,1.828,129.739,5,1
1785490614,776723145,104.607,1.391,105.908,5,1
1785490614,843347412,95.804,1.018,96.751,5,1
1785490614,909970215,98.314,1.161,99.394,5,1
1785490614,943281250,115.034,1.357,116.252,5,1
1785490614,976591797,125.744,1.026,126.695,5,1
1785490615,76778320,85.854,1.114,86.887,5,1
1785490615,143656738,85.629,1.264,86.812,5,1
1785490615,177097168,123.482,2.59,125.862,5,1
1785490615,243979736,122.167,2.235,124.316,5,1
1785490615,310865234,93.833,1.037,94.794,5,1
1785490615,377753418,92.583,1.242,93.749,5,1
1785490615,444644531,87.228,1.066,88.221,5,1
1785490615,511538574,84.752,1.02,85.7,5,1
1785490615,578435303,84.72,0.959,85.596,5,1
1785490615,645334961,99.022,3.515,102.31,5,1
1785490615,678785889,121.206,17.129,138.203,5,1
1785490615,745689697,107.105,1.305,108.327,5,1
1785490615,779142578,123.855,1.159,124.873,5,1
1785490615,846050781,106.475,1.707,108.101,5,1
1785490615,879505859,153.392,1.344,154.634,5,1
1785490615,979875488,94.705,1.309,95.94,5,1
1785490616,13331055,119.089,1.696,120.552,5,1
1785490616,79969727,92.231,0.987,93.132,5,1
1785490616,146607178,89.346,1.086,90.356,5,1
1785490616,179925293,120.693,1.171,121.789,5,1
1785490616,246560791,118.406,1.483,119.8,5,1
1785490616,313194824,103.469,2.738,105.593,5,1
1785490616,346511475,130.77,1.096,131.787,5,1
1785490616,413143555,120.625,1.324,121.86,5,1
1785490616,479774170,96.745,1.284,97.875,5,1
1785490616,546403564,90.614,0.962,91.503,5,1
1785490616,613031738,93.344,1.307,94.565,5,1
1785490616,646345215,122.212,2.082,124.205,5,1
1785490616,712971191,97.792,5.507,103.183,5,1
1785490616,779595947,103.176,1.415,104.4,5,1
1785490616,846219238,91.321,0.959,92.206,5,1
1785490616,912841309,94.015,1.137,95.074,5,1
1785490616,946151611,108.113,2.837,110.871,5,1
1785490616,979461914,129.926,1.122,130.967,5,1
1785490617,46092773,121.083,3.808,124.804,5,1
1785490617,112732178,103.578,1.261,104.76,5,1
1785490617,146051270,133.367,1.372,134.654,5,1
1785490617,212688477,124.721,1.323,125.96,5,1
1785490617,279324463,99.552,1.53,101.0,5,1
1785490617,345959229,97.109,1.014,98.051,5,1
1785490617,412592529,90.317,0.955,91.185,5,1
1785490617,479224609,85.854,1.203,86.974,5,1
1785490617,545855225,84.963,1.43,86.308,5,1
1785490617,612484619,92.358,1.275,93.548,5,1
1785490617,645798828,124.53,1.283,125.735,5,1
1785490617,712426025,126.994,12.845,139.71,5,1
1785490617,779052246,124.504,1.058,125.488,5,1
1785490617,845677002,121.122,2.723,123.755,5,1
1785490617,912300293,108.723,1.609,110.144,5,1
1785490617,945611572,130.305,1.106,131.304,5,1
1785490618,12233887,124.9,1.232,126.051,5,1
1785490618,79114990,105.747,2.08,107.744,5,1
1785490618,112556641,125.98,1.235,127.059,5,1
1785490618,179442383,116.991,1.404,118.313,5,1
1785490618,246330811,115.687,1.25,116.837,5,1
1785490618,313222412,94.974,1.3,96.202,5,1
1785490618,380116699,90.593,1.018,91.539,5,1
1785490618,447014160,86.472,1.044,87.444,5,1
1785490618,513914307,90.111,1.116,91.156,5,1
1785490618,580817627,85.473,0.964,86.366,5,1
1785490618,647723633,89.798,1.088,90.812,5,1
1785490618,714632813,92.319,1.137,93.376,5,1
1785490618,748088379,114.441,7.82,122.143,5,1
1785490618,815001953,89.683,1.078,90.687,5,1
1785490618,881918457,98.82,1.342,100.08,5,1
1785490618,915377686,119.805,1.137,120.841,5,1
1785490618,982298584,95.671,1.232,96.826,5,1
1785490619,49120850,90.26,1.223,91.36,5,1
1785490619,115848145,86.305,1.013,87.188,5,1
1785490619,182576172,86.087,1.045,87.059,5,1
1785490619,249305420,85.311,1.249,86.48,5,1
1785490619,282670410,115.884,1.342,117.142,5,1
1785490619,349400879,92.051,0.997,92.973,5,1
1785490619,416132568,89.661,1.025,90.613,5,1
1785490619,482864990,83.436,1.265,84.614,5,1
1785490619,549598389,82.076,1.406,83.398,5,1
1785490619,616333008,93.353,1.088,94.365,5,1
1785490619,649700439,120.594,1.873,122.378,5,1
1785490619,716436279,93.866,1.043,94.834,5,1
1785490619,783173340,88.915,7.113,95.905,5,1
1785490619,849911133,86.413,1.01,87.352,5,1
1785490619,916649658,89.571,1.225,90.718,5,1
1785490619,950019531,99.079,1.257,100.255,5,1
1785490620,16759521,89.879,0.958,90.765,5,1
1785490620,83499756,83.618,1.123,84.665,5,1
1785490620,150241211,84.161,1.239,85.326,5,1
1785490620,216983887,84.841,1.176,85.943,5,1
1785490620,283727539,89.729,1.065,90.718,5,1
1785490620,317100098,121.106,1.392,122.351,5,1
1785490620,383845703,98.348,1.296,99.562,5,1
1785490620,450592529,90.012,1.02,90.959,5,1
1785490620,517340576,88.55,1.018,89.497,5,1
1785490620,584089844,83.397,1.041,84.317,5,1
1785490620,650840332,87.077,1.169,88.155,5,1
1785490620,717592041,88.906,1.022,89.853,5,1
1785490620,784344971,83.494,1.006,84.428,5,1
1785490620,851099121,84.4,4.765,89.055,5,1
1785490620,917854248,93.419,1.264,94.6,5,1
1785490620,951232422,103.643,1.323,104.869,5,1
1785490621,17989258,87.471,1.149,88.543,5,1
1785490621,84658691,86.974,0.999,87.9,5,1
1785490621,151327637,87.725,1.251,88.877,5,1
1785490621,184661621,119.718,2.923,122.55,5,1
1785490621,251329102,96.8,4.562,101.202,5,1
1785490621,284662598,120.975,1.017,121.916,5,1
1785490621,351329102,122.73,2.109,124.751,5,1
1785490621,417994629,112.598,1.438,113.961,5,1
1785490621,484659424,93.683,1.695,95.294,5,1
1785490621,517991455,107.924,4.32,112.158,5,1
1785490621,551323242,115.834,1.015,116.777,5,1
1785490621,651317627,90.775,1.121,91.82,5,1
1785490621,717979736,95.196,1.14,96.262,5,1
1785490621,784640869,85.383,1.158,86.398,5,1
1785490621,851301025,84.742,7.766,92.397,5,1
1785490621,917960693,87.113,0.971,88.011,5,1
1785490621,984619385,86.892,1.017,87.835,5,1
1785490622,51360596,84.752,1.128,85.807,5,1
1785490622,118184326,84.553,1.053,85.532,5,1
1785490622,185009277,83.794,0.953,84.676,5,1
1785490622,251835449,83.63,0.97,84.529,5,1
1785490622,318662842,84.931,1.099,85.952,5,1
1785490622,352076904,103.512,1.053,104.487,5,1
1785490622,385491455,123.616,1.277,124.807,5,1
1785490622,452321045,101.616,1.211,102.75,5,1
1785490622,485736328,115.849,6.462,122.227,5,1
1785490622,552567871,97.078,1.302,98.298,5,1
1785490622,585984131,105.687,1.733,107.336,5,1
1785490622,652817383,100.691,2.651,103.247,5,1
1785490622,686234619,115.009,1.272,116.201,5,1
1785490622,753069824,92.302,2.212,94.433,5,1
1785490622,786487793,108.166,2.819,109.351,5,1
1785490622,819906006,127.337,10.137,137.13,5,1
1785490622,886743652,101.69,1.337,102.948,5,1
1785490622,953582275,88.024,1.147,89.097,5,1
1785490623,20420898,85.24,1.108,86.275,5,1
1785490623,87077148,83.384,1.015,84.327,5,1
1785490623,153732666,81.829,1.184,82.934,5,1
1785490623,187060059,95.692,1.131,96.744,5,1
1785490623,253713867,90.924,1.174,92.023,5,1
1785490623,320366699,97.024,1.339,98.278,5,1
1785490623,353692627,125.196,1.086,126.21,5,1
1785490623,453669189,90.881,0.973,91.782,5,1
1785490623,520318848,83.657,0.967,84.551,5,1
1785490623,586967529,81.212,0.946,82.085,5,1
1785490623,653615234,88.487,1.437,89.64,5,1
1785490623,686938721,118.178,5.352,123.445,5,1
1785490623,753584717,92.198,1.024,93.15,5,1
1785490623,820229736,85.839,1.015,86.782,5,1
1785490623,886873779,83.685,4.531,88.111,5,1
1785490623,953516846,83.293,0.986,84.206,5,1
1785490624,20159668,82.537,1.114,83.58,5,1
1785490624,86814941,81.227,0.96,82.114,5,1
1785490624,153468994,81.877,0.952,82.757,5,1
1785490624,220121826,84.061,1.041,85.032,5,1
1785490624,286773682,82.443,1.035,83.333,5,1
1785490624,353424561,89.692,1.519,91.13,5,1
1785490624,386749756,120.281,1.952,122.13,5,1
1785490624,453398926,104.577,8.203,112.412,5,1
1785490624,486723145,129.418,1.773,131.104,5,1
1785490624,553370850,107.807,1.512,109.203,5,1
1785490624,586694336,125.044,1.167,126.129,5,1
1785490624,653340332,105.104,1.166,106.189,5,1
1785490624,686663086,120.323,1.043,121.29,5,1
1785490624,753307373,99.47,4.858,104.251,5,1
1785490624,786629395,116.177,1.4,117.473,5,1
1785490624,853272217,88.93,1.056,89.914,5,1
1785490624,919914063,86.06,4.535,90.491,5,1
1785490624,986554932,84.81,0.956,85.695,5,1
1785490625,53233154,91.479,0.963,92.373,5,1
1785490625,120038574,83.64,1.014,84.532,5,1
1785490625,186844971,86.101,0.963,86.993,5,1
1785490625,253652344,87.613,1.169,88.703,5,1
1785490625,353864746,84.485,1.203,85.61,5,1
1785490625,387269287,102.497,3.812,104.951,5,1
1785490625,420674072,121.274,1.589,122.48,5,1
1785490625,487484375,115.602,4.875,120.357,5,1
1785490625,554295410,89.257,1.038,90.22,5,1
1785490625,621107422,99.116,1.478,100.508,5,1
1785490625,654513916,114.883,2.682,117.481,5,1
1785490625,687920410,142.516,1.905,144.334,5,1
1785490625,754734131,122.764,1.18,123.863,5,1
1785490625,821548584,113.048,1.767,114.714,5,1
1785490625,888364258,89.219,1.069,90.217,5,1
1785490625,955180420,85.628,4.932,90.456,5,1
1785490626,21997803,87.709,1.269,88.894,5,1
1785490626,55405518,105.39,3.122,108.428,5,1
1785490626,88726074,129.063,1.126,130.114,5,1
1785490626,155365967,118.164,1.181,119.261,5,1
1785490626,222004639,99.855,1.401,101.177,5,1
1785490626,255323730,121.028,1.922,122.861,5,1
1785490626,321960449,100.297,2.52,102.714,5,1
1785490626,355278320,120.168,1.399,121.485,5,1
1785490626,421913086,117.098,1.338,118.354,5,1
1785490626,488546631,97.928,2.647,100.494,5,1
1785490626,521862793,118.663,1.685,120.262,5,1
1785490626,588494385,105.464,1.383,106.756,5,1
1785490626,621809570,143.947,2.219,146.08,5,1
1785490626,688439209,139.09,2.825,141.706,5,1
1785490626,755067383,122.28,2.21,124.39,5,1
1785490626,821694336,113.579,1.232,114.725,5,1
1785490626,888320068,95.184,2.553,97.638,5,1
1785490626,921632324,121.757,7.03,128.664,5,1
1785490626,988256104,98.971,2.853,101.74,5,1
1785490627,21567383,122.961,1.284,124.168,5,1
1785490627,88235596,100.613,3.973,104.488,5,1
1785490627,121609619,119.822,0.998,120.744,5,1
1785490627,188358398,111.4,2.078,113.341,5,1
1785490627,221733398,119.822,1.367,121.111,5,1
1785490627,288484131,93.956,0.991,94.875,5,1
1785490627,355236084,91.709,14.456,92.837,5,1
1785490627,388612305,122.355,1.199,123.477,5,1
1785490627,455366211,100.112,1.55,101.579,5,1
1785490627,522121094,88.35,0.958,89.237,5,1
1785490627,588877441,83.975,0.938,84.842,5,1
1785490627,655634766,85.109,1.076,86.112,5,1
1785490627,722393555,90.544,1.226,91.694,5,1
1785490627,789153320,92.61,1.187,93.706,5,1
1785490627,855914307,89.518,1.013,90.407,5,1
1785490627,922676758,84.767,1.05,85.744,5,1
1785490627,989440186,83.531,4.715,88.141,5,1
1785490628,56205078,82.357,1.016,83.302,5,1
1785490628,122913086,84.215,1.163,85.3,5,1
1785490628,189566650,89.009,1.003,89.937,5,1
1785490628,256218994,94.835,1.502,96.24,5,1
1785490628,289544922,116.444,6.54,122.864,5,1
1785490628,356195801,94.366,2.762,97.05,5,1
1785490628,389520752,119.618,1.243,120.78,5,1
1785490628,456169922,119.245,1.403,120.553,5,1
1785490628,522818115,99.477,1.923,101.311,5,1
1785490628,556141846,123.627,0.989,124.545,5,1
1785490628,656111084,91.0,1.408,92.244,5,1
1785490628,789399902,83.611,1.026,84.566,5,1
1785490628,856042725,84.113,0.976,85.005,5,1
1785490628,922684326,85.357,1.036,86.322,5,1
1785490628,989324951,83.977,17.075,100.86,5,1
1785490629,89284668,86.784,1.046,87.706,5,1
1785490629,155940674,87.368,1.094,88.392,5,1
1785490629,222595947,85.547,1.068,86.543,5,1
1785490629,289250000,83.314,1.017,84.256,5,1
1785490629,355903076,84.022,1.008,84.905,5,1
1785490629,422554932,85.794,1.071,86.791,5,1
1785490629,455880615,118.661,1.244,119.82,5,1
1785490629,522531006,97.707,1.421,98.966,5,1
1785490629,555855713,116.826,1.41,118.056,5,1
1785490629,622504639,91.56,1.41,92.888,5,1
1785490629,655828613,127.525,1.103,128.552,5,1
1785490629,722475830,121.03,1.322,122.269,5,1
1785490629,789122070,95.551,1.063,96.542,5,1
1785490629,855767334,90.511,1.023,91.463,5,1
1785490629,922411621,93.004,1.047,93.978,5,1
1785490629,989054688,87.572,4.669,92.058,5,1
1785490630,89017822,86.26,0.97,87.157,5,1
1785490630,155671387,87.893,0.937,88.759,5,1
1785490630,222323486,86.401,0.954,87.283,5,1
1785490630,288974609,83.995,0.997,84.92,5,1
1785490630,355624756,86.851,1.165,87.944,5,1
1785490630,422273926,88.707,1.09,89.722,5,1
1785490630,455597900,111.363,1.092,112.341,5,1
1785490630,488921631,126.612,1.36,127.888,5,1
1785490630,555568604,117.043,1.253,118.207,5,1
1785490630,622214355,97.238,2.886,100.044,5,1
1785490630,655536865,123.775,2.507,126.206,5,1
1785490630,722180908,119.376,2.451,121.753,5,1
1785490630,755502441,136.264,2.314,138.485,5,1
1785490630,822145020,117.6,2.307,119.812,5,1
1785490630,888786377,99.915,7.719,107.548,5,1
1785490630,922106689,118.491,1.344,119.752,5,1
1785490630,988746582,91.153,8.438,99.484,5,1
1785490631,55385254,93.471,0.97,94.369,5,1
1785490631,122077148,89.53,1.21,90.662,5,1
1785490631,222183838,86.632,0.95,87.511,5,1
1785490631,288923096,88.555,1.029,89.438,5,1
1785490631,355663574,87.778,1.264,88.97,5,1
1785490631,422405029,85.401,1.177,86.501,5,1
1785490631,489147705,87.974,0.965,88.867,5,1
1785490631,555891357,88.272,0.959,89.16,5,1
1785490631,622636230,91.595,2.848,93.541,5,1
1785490631,656009033,126.43,2.118,128.473,5,1
1785490631,722755615,120.408,1.377,121.709,5,1
1785490631,789503418,96.455,1.135,97.513,5,1
1785490631,856252197,92.8,1.009,93.724,5,1
1785490631,923002197,92.536,0.946,93.412,5,1
1785490631,989753174,88.812,0.962,89.702,5,1
1785490632,56505371,85.833,10.061,95.785,5,1
1785490632,123210693,85.569,1.189,86.683,5,1
1785490632,189877441,86.473,1.048,87.45,5,1
1785490632,256543213,83.858,0.964,84.749,5,1
1785490632,356540527,85.634,1.021,86.584,5,1
1785490632,423204102,86.378,1.05,87.353,5,1
1785490632,456535645,105.055,1.44,106.403,5,1
1785490632,489867188,128.608,1.401,129.93,5,1
1785490632,556529053,118.71,1.305,119.937,5,1
1785490632,623190430,120.421,3.613,123.947,5,1
1785490632,689850830,122.273,1.486,123.665,5,1
1785490632,756510254,124.177,2.716,126.802,5,1
1785490632,823168945,97.837,4.451,102.201,5,1
1785490632,856498047,121.889,1.354,123.164,5,1
1785490632,923155518,115.011,5.417,120.316,5,1
1785490632,956483887,122.91,1.17,123.997,5,1
1785490633,23139893,103.539,1.435,104.796,5,1
1785490633,89796631,92.211,4.228,96.32,5,1
1785490633,156467773,89.846,1.112,90.886,5,1
1785490633,256473145,86.305,0.967,87.2,5,1
1785490633,323142334,91.752,1.017,92.682,5,1
1785490633,389810791,88.727,0.955,89.611,5,1
1785490633,456478516,86.95,1.125,87.996,5,1
1785490633,489812012,116.754,1.254,117.916,5,1
1785490633,556478516,95.495,2.364,97.782,5,1
1785490633,589811523,114.162,1.17,115.247,5,1
1785490633,623144043,126.886,11.497,138.27,5,1
1785490633,689809082,149.691,1.265,150.868,5,1
1785490633,756473145,128.762,1.164,129.85,5,1
1785490633,823136475,117.502,1.542,118.86,5,1
1785490633,889799072,100.383,1.399,101.702,5,1
1785490633,923130127,121.509,1.346,122.776,5,1
1785490633,989791504,97.86,1.254,98.985,5,1
1785490634,56451904,92.928,1.008,93.864,5,1
1785490634,123184082,90.741,5.33,95.933,5,1
1785490634,189970459,96.71,0.979,97.618,5,1
1785490634,256759033,93.559,1.003,94.491,5,1
1785490634,323549316,96.043,0.983,96.955,5,1
1785490634,390341309,93.109,1.241,94.274,5,1
1785490634,457135254,94.423,1.084,95.432,5,1
1785490634,490532959,117.902,1.615,119.43,5,1
1785490634,557329590,108.392,1.764,110.064,5,1
1785490634,590728760,125.578,1.348,126.731,5,1
1785490634,657528076,114.608,2.714,117.229,5,1
1785490634,690928467,130.69,1.733,132.328,5,1
1785490634,757730713,117.9,1.294,119.111,5,1
1785490634,824534912,95.383,1.298,96.534,5,1
1785490634,857937500,119.475,1.488,120.869,5,1
1785490634,891340820,127.908,1.006,128.841,5,1
1785490634,991553223,92.694,1.037,93.658,5,1
1785490635,58363770,91.195,1.018,92.142,5,1
1785490635,158440186,88.606,8.847,97.35,5,1
1785490635,225121338,88.351,1.113,89.392,5,1
1785490635,291801758,88.212,1.011,89.139,5,1
1785490635,358481934,93.337,1.121,94.381,5,1
1785490635,425161377,87.484,1.026,88.439,5,1
1785490635,491840088,85.672,1.086,86.682,5,1
1785490635,558518311,86.227,0.988,87.14,5,1
1785490635,625196045,89.811,1.108,90.846,5,1
1785490635,691873047,91.255,1.436,92.605,5,1
1785490635,725211182,104.174,1.306,105.393,5,1
1785490635,758549561,119.788,1.005,120.718,5,1
1785490635,825225342,97.251,1.076,98.255,5,1
1785490635,891900635,92.802,1.006,93.737,5,1
1785490635,958575439,86.204,1.051,87.182,5,1
1785490636,25249512,90.015,0.986,90.925,5,1
1785490636,91938232,86.087,1.028,87.043,5,1
1785490636,158774414,86.264,1.013,87.207,5,1
1785490636,259031494,86.072,5.236,91.201,5,1
1785490636,325871338,88.422,0.973,89.323,5,1
1785490636,392712402,87.405,1.154,88.483,5,1
1785490636,459554932,86.589,0.968,87.485,5,1
1785490636,526398682,89.804,1.072,90.8,5,1
1785490636,593243896,87.506,1.271,88.694,5,1
1785490636,660090576,112.407,3.526,115.809,5,1
1785490636,693514404,151.352,1.297,152.562,5,1
1785490636,793788086,99.93,3.295,103.147,5,1
1785490636,827213379,116.798,1.423,118.139,5,1
1785490636,894064697,100.128,1.366,101.407,5,1
1785490636,960917725,87.824,1.099,88.851,5,1
1785490637,27771973,86.807,1.008,87.742,5,1
1785490637,94607666,85.08,1.036,86.045,5,1
1785490637,161274658,86.9,0.992,87.82,5,1
1785490637,227940918,86.906,1.037,87.872,5,1
1785490637,294606201,86.047,4.987,90.771,5,1
1785490637,361270752,87.137,1.264,88.323,5,1
1785490637,427934326,87.056,0.965,87.93,5,1
1785490637,494596924,82.777,1.039,83.744,5,1
1785490637,561258789,85.879,0.999,86.789,5,1
1785490637,594589600,105.431,1.295,106.638,5,1
1785490637,627919922,119.152,1.477,120.546,5,1
1785490637,694580078,120.663,1.183,121.759,5,1
1785490637,761239258,123.399,1.133,124.457,5,1
1785490637,827897705,115.944,1.397,117.256,5,1
1785490637,894555420,95.662,1.369,96.953,5,1
1785490637,927883789,120.004,1.638,121.558,5,1
1785490637,994540039,93.249,1.168,94.345,5,1
1785490638,61195557,91.57,0.961,92.46,5,1
1785490638,128002197,86.696,1.214,87.829,5,1
1785490638,194907471,94.436,0.988,95.352,5,1
1785490638,261815918,86.518,1.137,87.548,5,1
1785490638,328727783,87.815,4.73,92.441,5,1
1785490638,429101807,84.087,1.603,85.605,5,1
1785490638,462561279,101.169,1.41,102.488,5,1
1785490638,529483154,90.501,0.959,91.389,5,1
1785490638,596408203,84.125,1.073,85.123,5,1
1785490638,696802002,89.271,1.154,90.349,5,1
1785490638,763735352,84.625,1.026,85.579,5,1
1785490638,830671875,83.317,0.962,84.19,5,1
1785490638,897611816,87.105,1.265,88.293,5,1
1785490638,964555176,82.946,1.022,83.895,5,1
1785490639,31501709,83.166,0.953,84.048,5,1
1785490639,98424072,80.956,0.966,81.849,5,1
1785490639,165242920,81.585,0.956,82.47,5,1
1785490639,265473145,79.413,1.018,80.359,5,1
1785490639,332294678,81.298,0.966,82.193,5,1
1785490639,399117432,82.871,10.327,93.078,5,1
1785490639,465941162,82.816,0.977,83.719,5,1
1785490639,532765869,81.705,0.964,82.597,5,1
1785490639,599591797,80.46,1.042,81.395,5,1
1785490639,666418701,88.506,1.461,89.886,5,1
1785490639,699832764,119.128,1.042,120.044,5,1
1785490639,800076172,84.305,1.041,85.274,5,1
1785490639,866906250,84.041,1.061,85.029,5,1
1785490639,933737793,91.539,1.132,92.591,5,1
1785490639,967153809,111.259,1.298,112.473,5,1
1785490640,33986816,90.341,1.277,91.542,5,1
1785490640,67403809,113.859,1.562,115.336,5,1
1785490640,134221924,99.087,4.854,103.841,5,1
1785490640,167624023,111.369,1.55,112.831,5,1
1785490640,234429199,94.897,3.988,98.804,5,1
1785490640,267832031,118.096,1.039,119.057,5,1
1785490640,334638672,118.232,1.424,119.569,5,1
1785490640,401445801,105.209,11.233,116.318,5,1
1785490640,434849854,114.651,1.028,115.607,5,1
1785490640,535062744,80.607,0.962,81.498,5,1
1785490640,601872559,78.542,1.035,79.506,5,1
1785490640,668683105,84.422,1.151,85.495,5,1
1785490640,735494385,86.223,2.247,88.394,5,1
1785490640,768900391,116.082,1.314,117.314,5,1
1785490640,835713135,94.317,2.015,96.239,5,1
1785490640,869119629,110.9,1.315,111.901,5,1
1785490640,902526611,147.08,1.693,148.688,5,1
1785490641,2748291,92.046,1.6,93.561,5,1
1785490641,36155762,109.739,1.267,110.919,5,1
1785490641,102970947,86.711,1.236,87.871,5,1
1785490641,169689209,87.706,1.898,89.514,5,1
1785490641,203048584,109.349,1.344,110.609,5,1
1785490641,269768066,92.934,1.224,94.07,5,1
1785490641,303128174,118.398,1.577,119.755,5,1
1785490641,369848877,114.265,1.227,115.404,5,1
1785490641,436570313,110.947,18.025,128.828,5,1
1785490641,503292480,110.287,1.427,111.638,5,1
1785490641,570015381,100.94,1.098,101.958,5,1
1785490641,603377197,123.93,1.357,125.202,5,1
1785490641,670101318,122.327,2.11,123.681,5,1
1785490641,703463623,144.575,1.014,145.514,5,1
1785490641,803551758,90.488,1.405,91.731,5,1
1785490641,870278320,90.444,1.15,91.519,5,1
1785490641,970369385,83.835,1.491,85.243,5,1
1785490642,3733643,103.606,2.044,105.389,5,1
1785490642,37097900,113.078,1.007,114.015,5,1
1785490642,137151367,80.31,1.037,81.274,5,1
1785490642,203798096,79.539,1.032,80.5,5,1
1785490642,270443848,78.407,1.022,79.358,5,1
1785490642,337088379,78.932,1.023,79.882,5,1
1785490642,403731689,83.463,1.547,84.882,5,1
1785490642,470373779,79.043,4.932,83.868,5,1
1785490642,537014648,79.281,1.024,80.234,5,1
1785490642,603654541,78.645,1.1,79.674,5,1
1785490642,670292969,89.042,6.197,95.094,5,1
1785490642,703611816,151.257,1.38,152.559,5,1
1785490642,803566406,102.342,2.154,104.406,5,1
1785490642,836884033,118.455,1.209,119.591,5,1
1785490642,970151855,79.13,1.053,80.111,5,1
1785490643,36783691,80.468,1.042,81.438,5,1
1785490643,103416016,80.296,0.95,81.175,5,1
1785490643,170076416,83.558,1.168,84.647,5,1
1785490643,236735840,80.992,1.008,81.927,5,1
1785490643,303394531,80.671,1.104,81.699,5,1
1785490643,370052246,83.609,1.034,84.57,5,1
1785490643,436709229,81.078,0.958,81.964,5,1
1785490643,503365479,80.155,4.945,84.99,5,1
1785490643,570020508,78.997,1.219,80.131,5,1
1785490643,603347900,97.899,1.628,99.443,5,1
1785490643,636675049,135.347,7.13,138.617,5,1
1785490643,703328613,119.587,1.378,120.869,5,1
1785490643,769981201,110.413,1.295,111.624,5,1
1785490643,836633057,98.871,1.733,100.516,5,1
1785490643,869958740,119.472,1.317,120.707,5,1
1785490643,936609131,97.606,1.229,98.754,5,1
1785490643,969934082,113.777,1.04,114.744,5,1
1785490644,36583496,103.117,1.29,104.329,5,1
1785490644,69907715,122.029,1.203,123.117,5,1
1785490644,136637451,113.49,1.286,114.693,5,1
1785490644,203447021,98.592,1.623,100.089,5,1
1785490644,236852051,112.698,1.058,113.683,5,1
1785490644,303663086,88.456,1.017,89.4,5,1
1785490644,370475098,80.12,1.009,81.01,5,1
1785490644,437287842,84.615,1.016,85.559,5,1
1785490644,504101563,81.197,4.542,85.624,5,1
1785490644,570916260,78.051,1.013,78.992,5,1
1785490644,637731689,79.515,1.557,80.987,5,1
1785490644,671139893,114.873,1.327,116.113,5,1
1785490644,704548096,138.899,1.181,139.878,5,1
1785490644,771365479,120.836,1.597,122.3,5,1
1785490644,838183838,108.924,1.221,110.071,5,1
1785490644,905002930,99.9,1.391,101.187,5,1
1785490644,938412842,112.882,1.27,114.068,5,1
1785490645,5233398,87.747,1.938,89.61,5,1
1785490645,72054688,84.402,1.17,85.457,5,1
1785490645,138783447,79.178,1.139,80.241,5,1
1785490645,205419678,79.92,1.014,80.863,5,1
1785490645,272054443,79.11,1.02,80.058,5,1
1785490645,338687988,79.878,0.932,80.739,5,1
1785490645,405320313,83.754,2.237,85.783,5,1
1785490645,471950928,82.942,1.069,83.937,5,1
1785490645,538580322,79.721,4.707,84.317,5,1
1785490645,605208496,79.25,0.97,80.149,5,1
1785490645,671834961,86.075,1.742,87.618,5,1
1785490645,738460449,93.171,2.937,95.905,5,1
1785490645,838395752,79.233,1.034,80.196,5,1
1785490645,905017578,81.304,0.983,82.213,5,1
1785490645,938328125,99.917,1.631,101.472,5,1
1785490645,971638184,113.662,1.895,115.459,5,1
1785490646,38257324,89.019,1.034,89.981,5,1
1785490646,104876465,82.451,1.105,83.485,5,1
1785490646,171637695,80.857,0.963,81.745,5,1
1785490646,238427734,82.201,1.091,83.219,5,1
1785490646,305218506,80.72,1.095,81.739,5,1
1785490646,372009766,79.371,1.005,80.304,5,1
1785490646,472197998,79.464,1.02,80.411,5,1
1785490646,538990723,78.944,1.053,79.921,5,1
1785490646,605783936,79.928,4.643,84.452,5,1
1785490646,672577881,88.598,10.624,98.706,5,1
