wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785812624.081,145,0.3557,0,0,98976,0,1013,0.3354,0,0,172128,0,43731,0.2439,140480,0.061,0,1,59888,0,8826,0.2338,0,2,185516,0,29598,0.061,0,1,77688,0,10787,0.0,0,0,37572,0,302,0.4196,0.5238,0.5514,0.6019,0.0,1682884,29359356,1792,1795,1198,1783,1783,1784,1785,854,1796,598,716,1200,1799,1250,0,858,856,852,1798,599,0,716,857,1799,1794,856,856,852,34148,33712,32469,15,1295,5017,6490000,0,68659,103673,42277,117470,54835,26000,0,1,0,35106,80350
1785812625.106,146,0.3599,0,0,98976,0,1013,0.3502,0,0,172108,0,44166,0.2529,140480,0.0681,0,0,59888,0,8894,0.2432,0,1,184240,0,29767,0.0681,0,0,77688,0,10830,0.0,0,0,37572,0,302,0.4235,0.4944,0.6559,0.5638,0.0,1684676,29359356,1792,1794,1198,1783,1783,1783,1783,855,1797,597,716,1200,1801,1249,0,858,860,861,1797,600,0,715,856,1797,1791,860,856,855,32935,33370,33930,15,1276,5016,6410000,0,,,,,,,0,2,0,35399,
1785812626.087,147,0.3552,0,0,98976,0,1013,0.3349,0,2,172108,0,44456,0.2436,140480,0.071,0,0,59888,0,8934,0.2537,0,2,184764,0,29960,0.071,0,0,77688,0,10874,0.0,0,0,37572,0,302,0.4046,0.4792,0.6771,0.4526,0.0,1684868,29359356,1792,1794,1199,1783,1783,1782,1783,854,1796,596,716,1198,1801,1250,0,855,855,857,1799,600,0,716,854,1798,1791,850,857,856,32593,32904,32500,15,1492,5016,7490000,0,,,,,,,0,2,0,35599,
1785812627.078,148,0.357,0,0,98976,0,1013,0.3264,0,1,172328,0,44778,0.2652,140480,0.0714,0,2,59888,0,8964,0.2448,0,1,183464,0,30149,0.0612,0,2,77688,0,10917,0.0,0,0,37572,0,302,0.4169,0.567,0.5408,0.5816,0.0,1685632,29359356,1792,1795,1201,1784,1785,1784,1785,855,1799,597,716,1199,1800,1251,0,859,856,857,1798,599,0,717,855,1798,1794,853,856,856,32857,33743,32469,15,1307,5016,6560000,0,,,,,,,0,2,0,35796,
1785812628.113,149,0.3709,0,0,98976,0,1013,0.3509,0,1,173504,0,45055,0.2506,140480,0.0802,0,1,59888,0,9013,0.2707,0,0,184780,0,30361,0.0702,0,2,77688,0,10962,0.0,0,0,37572,0,302,0.4064,0.5152,0.505,0.6019,0.0,1683364,29359356,1792,1794,1198,1783,1784,1783,1784,854,1795,596,716,1197,1801,1250,0,858,854,862,1800,600,0,716,856,1798,1795,852,857,851,33355,33977,34101,15,1431,5016,7180000,0,,,,,,,0,0,0,36045,
1785812629.086,150,0.3401,0,0,98976,0,1013,0.3001,0,0,172184,0,45269,0.2501,140480,0.07,0,0,59888,0,9063,0.2701,0,1,185572,0,30556,0.07,0,0,77688,0,11049,0.0,0,0,37572,0,302,0.4363,0.51,0.5882,0.6602,0.0096,1684372,29359356,1792,1793,1199,1782,1782,1782,1783,854,1795,597,719,1194,1799,1250,0,858,854,851,1796,599,0,714,856,1796,1793,857,857,854,33681,32189,32189,15,1341,5016,6730000,0,68659,103721,42317,117518,54875,26000,0,1,0,36276,80350
1785812630.092,151,0.3532,0,0,98976,0,1013,0.3238,0,0,172304,0,45604,0.2257,140480,0.0687,0,0,59888,0,9114,0.2355,0,1,185572,0,30705,0.0589,0,2,77688,0,11124,0.0,0,0,37572,0,302,0.4016,0.4444,0.4894,0.6739,0.0,1683868,29359356,1792,1794,1202,1783,1783,1783,1784,855,1796,597,715,1195,1802,1250,0,858,861,851,1798,600,0,712,855,1797,1793,856,856,856,33106,34256,32329,15,1973,5015,9900000,0,,,,,,,0,0,0,36503,
1785812631.086,152,0.3523,0,0,98976,0,1013,0.3322,0,0,172304,0,45917,0.2617,140480,0.0705,0,0,59888,0,9160,0.2517,0,1,184304,0,30885,0.0705,0,2,77688,0,11183,0.0,0,0,37572,0,302,0.4082,0.4896,0.596,0.551,0.0,1684292,29359356,1792,1793,1200,1783,1783,1782,1783,853,1798,596,717,1196,1798,1251,0,857,861,854,1799,600,0,715,856,1795,1792,856,857,859,33479,34225,32251,15,1327,5016,6660000,0,,,,,,,0,0,0,36691,
1785812632.093,153,0.361,0,0,98976,0,1013,0.3309,0,0,172304,0,46254,0.2306,140480,0.0702,0,1,59888,0,9221,0.2607,0,0,184828,0,31025,0.0602,0,1,77688,0,11219,0.0,0,0,37572,0,302,0.4025,0.4227,0.6633,0.54,0.0,1683616,29359356,1792,1794,1199,1783,1784,1782,1784,854,1796,597,715,1199,1801,1248,0,857,859,859,1800,600,0,716,855,1796,1790,857,857,848,33324,33417,32718,15,1330,5016,6870000,0,,,,,,,0,1,0,36883,
1785812633.085,154,0.3564,0,0,98976,0,1013,0.3168,0,0,172304,0,46575,0.2277,140480,0.0594,0,0,60116,0,9252,0.2277,0,1,184828,0,31169,0.0594,0,0,77688,0,11274,0.0,0,0,37572,0,302,0.3969,0.4792,0.602,0.5051,0.0,1684360,29359356,1792,1794,1199,1782,1783,1782,1783,855,1796,597,714,1200,1800,1250,0,858,859,852,1796,599,0,713,856,1797,1791,857,857,843,34163,33075,32733,15,1308,5016,6570000,0,,,,,,,0,1,0,37048,
1785812634.077,155,0.3556,0,0,98976,0,1013,0.3252,0,0,172304,0,46907,0.2642,140480,0.0813,0,0,60116,0,9297,0.2642,0,1,186412,0,31318,0.0711,0,2,77688,0,11316,0.0,0,0,37572,0,302,0.4095,0.4356,0.6542,0.5481,0.0,1682092,29359356,1792,1794,1199,1783,1783,1783,1784,855,1798,597,717,1198,1799,1249,0,858,861,849,1797,600,0,714,856,1797,1792,849,856,849,32376,34085,32516,15,1608,5016,8060000,0,68659,103769,42357,118358,54911,26000,0,0,0,37251,80350
1785812635.099,156,0.3424,0,0,98976,0,1013,0.3326,0,1,172304,0,47229,0.2348,140480,0.0587,0,0,60116,0,9354,0.2348,0,2,186412,0,31463,0.0587,0,0,77688,0,11357,0.0,0,0,37572,0,302,0.4092,0.4382,0.6374,0.5591,0.0,1681860,29359356,1792,1794,1201,1782,1783,1783,1784,855,1796,597,716,1200,1800,1249,0,857,859,862,1798,599,0,715,855,1796,1788,861,856,856,33806,33401,32811,15,1292,5016,6480000,0,,,,,,,0,0,0,37467,
1785812636.091,157,0.3617,0,0,98976,0,1013,0.3315,0,0,172304,0,47567,0.2311,140480,0.0703,0,0,60116,0,9407,0.2512,0,1,185660,0,31602,0.0703,0,2,77688,0,11409,0.0,0,0,37572,0,302,0.3907,0.5,0.6465,0.4479,0.0,1682876,29359356,1792,1795,1199,1784,1784,1784,1785,854,1794,597,717,1200,1799,1251,1,858,861,856,1798,599,0,714,856,1797,1793,859,858,854,34194,34334,32686,15,1271,5016,6380000,0,,,,,,,0,2,0,37659,
1785812637.069,158,0.345,0,0,98976,0,1013,0.3044,0,2,172304,0,47838,0.2232,140480,0.0609,0,0,60116,0,9457,0.2435,0,2,184880,0,31754,0.0609,0,2,77688,0,11453,0.0,0,0,37572,0,302,0.3938,0.4516,0.4896,0.6354,0.0,1683844,29359356,1792,1794,1198,1783,1783,1783,1784,855,1796,597,717,1199,1802,1249,0,857,861,857,1798,600,0,717,857,1794,1793,858,856,849,34210,33028,32655,15,1607,5015,8060000,0,,,,,,,0,0,0,37851,
1785812638.101,159,0.3574,0,0,98976,0,1013,0.3381,0,2,172212,0,48106,0.2511,140480,0.0773,0,2,60116,0,9510,0.2608,0,2,185672,0,31965,0.0676,0,2,77688,0,11495,0.0097,0,0,37572,0,302,0.4064,0.4949,0.4902,0.6471,0.0,1683140,29359356,1792,1794,1198,1783,1783,1783,1784,853,1798,597,718,1197,1801,1249,0,857,861,856,1798,599,0,717,857,1795,1794,855,855,859,34583,31785,33572,15,1691,5015,8480000,0,,,,,,,0,0,0,38144,
1785812639.118,160,0.3775,0,0,98976,0,1013,0.3673,0,1,172212,0,48411,0.2653,140480,0.0714,0,2,60116,0,9573,0.2755,0,2,185684,0,32152,0.0714,0,0,77688,0,11595,0.0,0,0,37572,0,302,0.4329,0.5673,0.6514,0.5185,0.0,1683140,29359356,1792,1794,1200,1782,1782,1782,1783,853,1795,596,717,1202,1803,1251,0,858,860,860,1799,600,0,713,855,1797,1791,861,856,864,33899,33837,34023,15,1903,5016,9550000,0,68659,103813,42401,117606,54955,26000,0,2,0,38380,80350
1785812640.103,161,0.3506,0,0,98976,0,1013,0.3306,0,1,172336,0,48673,0.2505,140480,0.0801,0,0,60116,0,9634,0.2505,0,2,185684,0,32337,0.0701,0,2,77688,0,11680,0.0,0,0,37572,0,302,0.4326,0.4944,0.7273,0.5222,0.0,1682624,29359356,1792,1794,1199,1783,1782,1782,1783,854,1798,598,720,1199,1800,1250,1,857,853,857,1797,599,0,715,856,1796,1792,855,858,847,32920,32376,32733,15,1312,5017,6590000,0,,,,,,,0,0,0,38651,
1785812641.114,162,0.3461,0,0,98976,0,1013,0.3362,0,0,172448,0,48915,0.2373,140480,0.0593,0,1,60116,0,9670,0.2373,0,0,184392,0,32536,0.0692,0,1,77688,0,11752,0.0,0,0,37572,0,302,0.409,0.4742,0.6832,0.4851,0.0,1683148,29359356,1792,1795,1200,1784,1785,1785,1785,854,1799,596,716,1200,1801,1249,0,858,861,855,1798,600,0,715,858,1796,1791,854,857,854,33697,33821,33775,15,1327,5017,6660000,0,,,,,,,0,0,0,38911,
1785812642.096,163,0.3594,0,0,98976,0,1013,0.3294,0,1,172448,0,49170,0.2496,140480,0.0699,0,1,60116,0,9698,0.2595,0,1,184916,0,32780,0.0599,0,1,77688,0,11771,0.0,0,0,37572,0,302,0.4016,0.4946,0.72,0.4021,0.0,1683312,29359356,1792,1795,1205,1784,1784,1783,1784,856,1798,598,717,1197,1801,1250,0,857,853,854,1798,600,0,715,856,1798,1793,863,857,851,33168,33246,33230,15,1310,5016,6570000,0,,,,,,,0,0,0,39116,
1785812643.092,164,0.357,0,0,98976,0,1013,0.3264,0,0,172448,0,49410,0.2346,140480,0.0714,0,1,60116,0,9753,0.2754,0,1,185708,0,32979,0.0612,0,0,77688,0,11812,0.0,0,0,37572,0,302,0.4097,0.4737,0.7172,0.4433,0.0,1683148,29359356,1792,1795,1202,1783,1783,1783,1784,856,1796,597,720,1197,1802,1251,0,857,863,854,1801,599,0,716,857,1797,1791,860,857,862,33168,33355,33262,15,1265,5016,6350000,0,,,,,,,0,0,0,39302,
1785812644.084,165,0.3424,0,0,98976,0,1013,0.3324,0,1,172448,0,49664,0.2518,140480,0.0806,0,0,60116,0,9818,0.2518,0,2,185708,0,33179,0.0806,0,1,77688,0,11868,0.0,0,0,37572,0,302,0.409,0.4667,0.6698,0.5047,0.0,1683616,29359356,1792,1793,1199,1782,1782,1782,1783,854,1796,597,716,1198,1800,1248,0,858,854,852,1798,600,0,713,856,1798,1792,860,857,857,33339,33806,33635,15,1365,5016,6850000,0,68659,103861,42441,117654,55003,26000,0,0,0,39517,80350
1785812645.064,166,0.353,0,0,98976,0,1013,0.3126,0,0,172448,0,49950,0.2219,140480,0.0605,0,1,60116,0,9860,0.2319,0,1,184424,0,33343,0.0605,0,0,77688,0,11931,0.0,0,0,37572,0,302,0.404,0.5412,0.5843,0.5059,0.0,1684156,29359356,1792,1793,1198,1782,1783,1782,1783,853,1796,597,716,1198,1798,1249,0,858,855,858,1798,600,0,714,855,1798,1790,857,857,850,33075,33961,33883,15,1560,5016,7830000,0,,,,,,,0,1,0,39754,
1785812646.107,167,0.3557,0,0,98976,0,1013,0.3269,0,0,172448,0,50296,0.25,140480,0.0673,0,1,60116,0,9891,0.2596,0,2,185740,0,33520,0.0577,0,1,77688,0,11995,0.0,0,0,37572,0,302,0.3901,0.4286,0.495,0.6373,0.0,1681632,29359356,1792,1793,1200,1782,1783,1783,1784,854,1797,597,717,1200,1801,1248,1,857,856,851,1796,599,0,708,853,1793,1792,854,857,850,32655,34116,33464,15,1792,5015,8990000,0,,,,,,,0,2,0,39987,
1785812647.103,168,0.3649,0,0,98976,0,1013,0.3446,0,0,172348,0,50597,0.2433,140480,0.071,0,0,60116,0,9934,0.2737,0,2,185740,0,33714,0.071,0,0,77688,0,12042,0.0,0,0,37572,0,302,0.4439,0.6038,0.6122,0.5567,0.0,1682392,29359356,1792,1794,1195,1783,1783,1782,1783,855,1798,597,719,1201,1800,1250,0,858,857,861,1799,599,0,718,856,1798,1794,855,856,855,34303,32158,32686,15,1592,5015,7980000,0,,,,,,,0,1,0,40206,
1785812648.087,169,0.3622,0,0,98976,0,1013,0.322,0,2,172348,0,50972,0.2515,140480,0.0704,0,1,60116,0,9978,0.2415,0,1,184972,0,33888,0.0604,0,1,77688,0,12092,0.0,0,0,37572,0,302,0.4091,0.5385,0.6907,0.4021,0.0,1683156,29359356,1792,1794,1202,1784,1784,1784,1784,855,1797,596,716,1198,1803,1250,0,857,866,856,1798,600,0,714,857,1795,1791,857,855,851,34194,34629,31769,15,1275,5017,6400000,0,,,,,,,0,1,0,40359,
1785812649.093,170,0.3547,0,0,98976,0,1013,0.3547,0,2,173668,0,51260,0.2534,140480,0.0709,0,2,60116,0,10048,0.2736,0,2,184184,0,34112,0.0709,0,1,77688,0,12118,0.0,0,0,37572,0,302,0.4347,0.5686,0.7238,0.4615,0.0,1681644,29359356,1792,1794,1200,1782,1783,1782,1784,854,1795,597,715,1196,1800,1251,0,860,860,860,1797,600,0,714,855,1795,1794,857,857,857,33028,32780,33604,15,1641,5016,8230000,0,68659,105105,42481,116094,55039,26000,0,2,0,40638,80350
1785812650.092,171,0.3536,0,0,98976,0,1013,0.3438,0,1,172456,0,51583,0.2456,140480,0.0786,0,0,60116,0,10121,0.2357,0,2,184976,0,34340,0.0589,0,1,77688,0,12154,0.0098,0,0,37572,0,302,0.4209,0.4348,0.7053,0.5376,0.0,1683884,29359356,1792,1794,1186,1782,1783,1782,1783,855,1798,597,716,1195,1799,1250,1,858,857,854,1799,600,0,714,856,1798,1792,852,856,850,33044,33417,33339,15,1573,5016,7890000,0,,,,,,,0,0,0,40881,
1785812651.114,172,0.3553,0,0,98976,0,1013,0.3356,0,1,172428,0,51862,0.2665,140480,0.0691,0,1,60116,0,10194,0.2665,0,2,184976,0,34514,0.079,0,0,77688,0,12226,0.0,0,0,37572,0,302,0.4185,0.5361,0.6733,0.4752,0.0,1682648,29359356,1792,1793,1202,1782,1782,1782,1784,855,1797,597,715,1204,1802,1249,0,858,855,860,1797,599,0,715,857,1795,1791,854,856,851,33495,34971,32593,15,1321,5016,6630000,0,,,,,,,0,1,0,41128,
1785812652.145,173,0.3695,0,0,98976,0,1013,0.3496,0,0,174804,0,52094,0.2697,140480,0.0899,0,0,60116,0,10300,0.2896,0,1,185768,0,34793,0.0799,0,2,77952,0,12316,0.0,0,0,37572,0,302,0.5385,0.7864,0.6635,0.7087,0.0,1680300,29359356,1904,1794,1199,1783,1784,1783,1784,857,1798,597,717,1199,1802,1251,0,858,853,861,1799,600,0,717,856,1796,1790,865,857,847,33635,34614,33324,15,1306,5016,6550000,0,,,,,,,0,0,0,41660,
1785812653.107,174,0.3413,0,0,98976,0,1013,0.3313,0,1,172368,0,52438,0.2409,140480,0.0803,0,1,60116,0,10373,0.251,0,0,185768,0,35025,0.0602,0,2,77952,0,12371,0.0,0,0,37572,0,302,0.4501,0.5376,0.7021,0.5761,0.0,1682856,29359356,1904,1794,1196,1783,1784,1784,1784,856,1797,597,717,1194,1802,1251,0,858,859,853,1798,600,0,712,855,1799,1792,867,857,851,32842,34474,33293,15,1391,5016,6980000,0,,,,,,,0,1,0,41927,
1785812654.111,175,0.3643,0,0,98976,0,1013,0.3339,0,1,172488,0,52720,0.2631,140480,0.0607,0,1,60116,0,10413,0.253,0,2,184500,0,35227,0.081,0,1,77952,0,12417,0.0,0,0,37572,0,302,0.4282,0.5429,0.7156,0.4528,0.0,1683180,29359356,1904,1794,1205,1783,1784,1784,1785,855,1796,597,715,1192,1797,1251,0,856,856,853,1796,599,0,714,858,1800,1792,856,858,864,33604,33992,34132,15,1498,5016,7130000,0,68659,103961,42521,116266,55083,26000,0,0,0,42232,80350
1785812655.102,176,0.3474,0,0,98976,0,1013,0.3276,0,1,172348,0,52957,0.2482,140480,0.0695,0,1,60116,0,10454,0.2382,0,1,184500,0,35409,0.0695,0,2,77952,0,12451,0.0,0,0,37572,0,302,0.4148,0.5172,0.5955,0.5682,0.0,1684388,29359356,1904,1794,1194,1782,1783,1783,1783,854,1797,597,714,1199,1801,1250,0,858,857,862,1798,599,0,717,855,1798,1793,870,858,856,33106,33977,33184,15,1726,5016,8650000,0,,,,,,,0,2,0,42595,
1785812656.107,177,0.3637,0,0,98976,0,1013,0.3435,0,1,172472,0,53238,0.2627,140480,0.0808,0,0,60116,0,10523,0.2728,0,0,185024,0,35591,0.0606,0,2,77952,0,12491,0.0101,0,0,37572,0,302,0.4162,0.4737,0.7041,0.4949,0.0,1682488,29359356,1904,1793,1201,1782,1782,1782,1783,853,1796,596,716,1197,1801,1251,0,857,858,855,1798,599,0,712,854,1797,1793,858,857,860,33510,34427,32267,15,1412,5016,6750000,0,,,,,,,0,2,0,42816,
1785812657.116,178,0.3523,0,0,98976,0,1013,0.3327,0,0,172432,0,53515,0.274,140480,0.0881,0,1,60116,0,10608,0.2447,0,1,185816,0,35753,0.0783,0,0,77952,0,12590,0.0,0,0,37572,0,302,0.4246,0.5417,0.495,0.6634,0.0,1683232,29359356,1904,1793,1198,1783,1783,1783,1783,854,1797,597,721,1195,1800,1250,0,857,855,846,1795,599,0,707,856,1798,1793,850,856,853,32531,34598,34256,15,1970,5015,9880000,0,,,,,,,0,0,0,43235,
1785812658.112,179,0.363,0,0,98976,0,1013,0.3429,0,1,172432,0,53847,0.242,140480,0.0706,0,0,60116,0,10683,0.2622,0,2,185060,0,35861,0.0706,0,0,77952,0,12654,0.0,0,0,37572,0,302,0.4112,0.4742,0.5758,0.602,0.0,1683232,29359356,1904,1795,1200,1784,1784,1783,1784,854,1797,596,716,1198,1799,1250,0,858,860,858,1799,599,0,715,856,1794,1790,860,857,856,32345,33992,33743,15,1366,5016,6850000,0,,,,,,,0,0,0,43384,
1785812659.11,180,0.3581,0,0,98976,0,1013,0.3382,0,1,172568,0,54172,0.2586,140480,0.0696,0,1,60116,0,10732,0.2586,0,0,185852,0,36078,0.0696,0,2,77952,0,12713,0.0,0,0,37572,0,302,0.4378,0.5437,0.5631,0.6604,0.0,1682632,29359356,1836,1794,1192,1782,1783,1782,1784,854,1798,597,717,1198,1799,1250,0,858,852,851,1797,600,0,714,856,1796,1795,860,857,855,32220,34179,33199,15,1477,5016,7410000,0,68659,104009,42561,117790,55131,26000,0,1,0,43645,80350
1785812660.057,181,0.3447,0,0,98976,0,1013,0.3343,0,0,172652,0,54508,0.2612,140480,0.0836,0,0,60116,0,10804,0.2507,0,2,185852,0,36217,0.0627,0,2,77952,0,12739,0.0,0,0,37572,0,302,0.4306,0.5116,0.618,0.5747,0.0,1682184,29359356,1836,1793,1199,1781,1782,1781,1783,856,1795,597,717,1197,1799,1248,0,857,858,858,1796,599,0,716,856,1796,1792,859,856,859,33743,32873,32189,15,1248,5017,6270000,0,,,,,,,0,0,0,43971,
1785812661.119,182,0.3641,0,0,98976,0,1013,0.3449,0,0,172652,0,54898,0.2299,140480,0.0671,0,0,60116,0,10858,0.2491,0,0,185084,0,36437,0.0671,0,0,77952,0,12796,0.0,0,0,37572,0,302,0.4207,0.5619,0.5714,0.5534,0.0,1683428,29359356,1836,1795,1195,1783,1784,1784,1785,855,1797,597,715,1185,1798,1252,0,856,857,862,1799,599,0,716,856,1798,1792,860,857,856,33448,33977,32578,15,1845,5016,9260000,0,,,,,,,0,2,0,44185,
1785812662.116,183,0.3609,0,0,98976,0,1013,0.3308,0,1,172652,0,55206,0.2506,140480,0.0702,0,1,60116,0,10890,0.2707,0,1,185900,0,36678,0.0702,0,0,77952,0,12853,0.0,0,0,37572,0,302,0.4307,0.5872,0.6531,0.4742,0.0,1681936,29359356,1836,1794,1201,1782,1783,1783,1783,853,1795,597,715,1191,1796,1249,0,859,859,860,1800,600,0,714,856,1795,1791,864,855,859,33386,33386,33060,15,1361,5016,6650000,0,,,,,,,0,0,0,44390,
1785812663.08,184,0.3625,0,0,98976,0,1013,0.3314,0,1,172520,0,55444,0.2279,140480,0.0725,0,1,60116,0,10949,0.2589,0,0,186692,0,36828,0.0621,0,2,77952,0,12933,0.0,0,0,37572,0,302,0.4444,0.5536,0.6737,0.5484,0.0,1680404,29359356,1836,1795,1194,1784,1784,1783,1785,855,1796,596,717,1196,1802,1250,1,857,861,857,1798,599,0,716,857,1795,1794,861,857,853,33619,34365,31661,15,1402,5016,7040000,0,,,,,,,0,0,0,44553,
1785812664.087,185,0.3404,0,0,98976,0,1013,0.3304,0,1,172520,0,55761,0.2603,140480,0.0801,0,1,60116,0,11024,0.2704,0,2,186692,0,36975,0.0701,0,1,77952,0,12995,0.0,0,0,37572,0,302,0.4318,0.5089,0.6697,0.5364,0.0,1680940,29359356,1836,1795,1199,1785,1785,1784,1785,856,1796,598,716,1197,1800,1249,1,857,857,856,1798,600,0,715,858,1798,1793,862,857,859,33417,33883,32718,15,1272,5017,6380000,0,68659,104057,42601,118630,55171,26000,0,1,0,44837,80350
1785812665.097,186,0.3709,0,0,98976,0,1013,0.3409,0,0,173840,0,56143,0.2506,140480,0.0602,0,1,60380,0,11066,0.2506,0,0,185400,0,37228,0.0702,0,2,77952,0,13058,0.0,0,0,37572,0,302,0.4262,0.5222,0.6413,0.5543,0.0,1680688,29359356,1836,1794,1187,1783,1784,1783,1783,854,1797,596,716,1197,1800,1249,1,858,860,852,1795,600,0,714,855,1798,1792,852,856,853,32065,33122,33246,15,1921,5015,9630000,0,,,,,,,0,1,0,45153,
1785812666.099,187,0.353,0,0,98976,0,1013,0.3628,0,1,172624,0,56481,0.2647,140480,0.0784,0,0,60380,0,11112,0.2549,0,1,185400,0,37490,0.0686,0,1,77952,0,13128,0.0,0,0,37572,0,302,0.4213,0.5053,0.69,0.5051,0.0,1682612,29359356,1836,1794,1186,1782,1783,1783,1783,855,1796,596,717,1190,1799,1250,0,858,853,857,1798,599,0,715,855,1797,1788,854,856,859,33728,34412,32516,15,1256,5016,6300000,0,,,,,,,0,2,0,45409,
1785812667.109,188,0.3704,0,0,98976,0,1013,0.3303,0,0,173680,0,56767,0.2402,140480,0.0701,0,1,60380,0,11143,0.2502,0,2,184344,0,37658,0.0601,0,2,77952,0,13167,0.0,0,0,37572,0,302,0.414,0.53,0.6263,0.5051,0.0098,1682208,29359356,1836,1792,1198,1781,1781,1781,1782,854,1796,597,716,1201,1797,1251,0,857,861,863,1797,599,0,713,856,1798,1794,856,856,852,33821,33044,32469,15,1393,5016,7000000,0,,,,,,,0,0,0,45656,
1785812668.112,189,0.3419,0,0,98976,0,1013,0.3224,0,0,172604,0,57091,0.2442,140480,0.0684,0,0,60380,0,11208,0.254,0,1,185136,0,37789,0.0782,0,2,77952,0,13230,0.0,0,0,37572,0,302,0.4051,0.4479,0.6832,0.4949,0.0,1681704,29359356,1836,1793,1198,1782,1782,1782,1783,854,1795,597,715,1195,1799,1250,0,857,861,863,1798,600,0,715,857,1797,1791,855,857,860,33262,33759,32142,15,1982,5015,9940000,0,,,,,,,0,2,0,45915,
1785812669.103,190,0.3511,0,0,98976,0,1013,0.3511,0,0,172576,0,57423,0.2809,140480,0.0803,0,2,60380,0,11266,0.2608,0,0,185928,0,37997,0.0803,0,0,77952,0,13323,0.0,0,0,37572,0,302,0.4415,0.5347,0.6132,0.6168,0.0,1681708,29359356,1836,1794,1190,1782,1783,1783,1783,855,1797,597,718,1195,1799,1250,0,857,859,857,1799,600,0,716,855,1797,1792,850,857,857,33386,32671,33168,15,1612,5015,8090000,0,68659,104105,42645,117878,55219,26000,0,1,0,46188,80350
1785812670.112,191,0.361,0,0,98976,0,1013,0.341,0,0,172696,0,57725,0.2407,140480,0.0802,0,1,60380,0,11314,0.2507,0,1,185928,0,38203,0.0602,0,2,77952,0,13385,0.0,0,0,37572,0,302,0.4189,0.4505,0.6237,0.6111,0.0,1681960,29359356,1836,1793,1200,1782,1783,1782,1784,854,1797,597,716,1195,1800,1250,0,858,859,857,1797,599,0,715,856,1793,1790,855,857,852,33775,33246,32935,15,1480,5016,7420000,0,,,,,,,0,2,0,46427,
1785812671.104,192,0.361,0,0,98976,0,1013,0.3209,0,0,172556,0,58008,0.2507,140480,0.0702,0,0,60380,0,11375,0.2607,0,1,184656,0,38347,0.0702,0,2,77952,0,13433,0.0,0,0,37572,0,302,0.4127,0.4021,0.6122,0.6263,0.0,1684488,29359356,1836,1794,1195,1782,1783,1783,1783,855,1797,597,717,1202,1799,1249,0,857,860,858,1796,599,0,716,856,1797,1793,857,857,851,33495,33681,33712,15,1301,5016,6530000,0,,,,,,,0,0,0,46694,
1785812672.109,193,0.3488,0,0,98976,0,1013,0.3289,0,1,172556,0,58298,0.2292,140480,0.0698,0,1,60380,0,11425,0.2492,0,2,185180,0,38497,0.0598,0,1,77952,0,13477,0.0,0,0,37572,0,302,0.3923,0.4043,0.6162,0.5714,0.0,1683480,29359356,1836,1794,1200,1783,1783,1783,1784,856,1796,597,716,1199,1800,1251,0,858,857,859,1799,600,0,714,856,1794,1794,855,857,848,33401,33806,33277,15,1318,5016,6620000,0,,,,,,,0,1,0,46812,
1785812673.123,194,0.3637,0,0,98976,0,1013,0.3334,0,1,172556,0,58619,0.2526,140480,0.0707,0,0,60380,0,11474,0.2526,0,2,185972,0,38628,0.0606,0,1,77952,0,13529,0.0,0,0,37572,0,302,0.3995,0.5258,0.49,0.5842,0.0,1682192,29359356,1836,1794,1199,1783,1783,1783,1783,854,1797,597,713,1195,1800,1250,1,858,855,852,1797,600,0,717,856,1797,1791,858,856,868,33604,33790,32966,15,1238,5015,9370000,0,,,,,,,0,0,0,47064,
