capture_sec,capture_nanosec,target3d_in_age_ms,target3d_compute_ms,target3d_out_age_ms,depth_vs_color_skew_ms,skew_if_latest_ms,depth_valid
1785989533,874416016,113.329,2.885,115.961,0.0,33.331,1
1785989533,941076660,99.102,3.956,102.931,-33.33,33.33,1
1785989533,974406738,127.257,2.236,129.371,0.0,66.659,1
1785989534,41066162,125.425,2.593,127.897,0.0,66.658,1
1785989534,107724609,105.106,3.092,107.988,0.0,33.329,1
1785989534,141053467,127.401,2.283,129.516,0.0,66.657,1
1785989534,174382324,155.275,3.053,158.197,0.0,66.657,1
1785989534,274366943,123.475,2.512,125.758,0.0,33.328,1
1785989534,341022461,113.308,3.51,116.608,0.0,33.327,1
1785989534,374349854,145.363,7.001,152.245,0.0,33.327,1
1785989534,441003906,123.425,3.417,126.715,-33.327,66.653,1
1785989534,507657227,99.401,10.091,109.36,0.0,33.327,1
1785989534,540984131,125.979,2.479,128.309,0.0,66.667,1
1785989534,607651367,116.895,2.049,118.844,0.0,66.666,1
1785989534,640984619,125.971,2.224,128.093,0.0,66.666,1
1785989534,707650391,119.825,2.455,122.148,0.0,33.333,1
1785989534,740982910,132.052,4.836,136.745,0.0,33.332,1
1785989534,807647461,127.316,2.971,129.859,33.332,66.664,1
1785989534,874311279,123.113,2.197,125.196,0.0,66.663,1
1785989534,940974121,99.015,3.334,102.208,0.0,33.331,1
1785989534,974305176,128.044,2.787,130.686,0.0,66.662,1
1785989535,40966797,131.561,3.428,134.852,0.0,66.661,1
1785989535,107627441,122.807,3.574,126.243,0.0,66.66,1
1785989535,174287354,98.909,2.577,101.295,0.0,33.33,1
1785989535,240946533,98.569,4.051,102.492,0.0,33.329,1
1785989535,274275635,125.853,2.499,128.233,0.0,66.658,1
1785989535,340933350,122.006,3.508,125.402,0.0,66.657,1
1785989535,407590332,114.746,3.034,117.652,0.0,33.328,1
1785989535,440918457,124.512,3.232,127.61,0.0,66.656,1
1785989535,507574219,103.026,9.651,112.424,0.0,33.328,1
1785989535,540902344,125.602,4.276,128.691,0.0,66.664,1
1785989535,607566650,99.67,3.706,103.249,0.0,33.332,1
1785989535,707561768,95.229,2.468,97.505,0.0,33.331,1
1785989535,740893066,113.99,2.772,116.618,0.0,33.331,1
1785989535,774224121,124.151,2.777,126.769,0.0,66.661,1
1785989535,840885254,113.072,2.457,115.324,0.0,33.331,1
1785989535,874215820,128.984,2.478,131.351,0.0,66.66,1
1785989535,940875732,123.23,2.668,125.692,0.0,66.659,1
1785989536,7534912,129.209,2.952,131.871,0.0,66.658,1
1785989536,74193115,124.337,5.272,129.481,0.0,33.329,1
1785989536,107521729,163.297,2.288,165.455,0.0,99.985,1
1785989536,174178711,138.229,5.034,143.121,0.0,66.656,1
1785989536,240834717,128.646,2.253,130.793,0.0,66.655,1
1785989536,307489746,105.742,3.272,108.847,0.0,33.327,1
1785989536,340816895,125.059,3.453,128.377,0.0,66.654,1
1785989536,407470703,109.523,5.572,114.963,0.0,33.327,1
1785989536,440797363,127.354,2.893,130.109,0.0,66.652,1
1785989536,507449707,110.835,2.444,113.156,0.0,33.326,1
1785989536,540776123,129.944,2.423,132.246,0.0,66.667,1
1785989536,607443115,121.484,2.932,124.297,0.0,33.333,1
1785989536,674109131,103.746,7.145,110.774,33.333,33.333,1
1785989536,707441895,130.79,2.914,133.584,0.0,66.665,1
1785989536,774106689,121.721,2.889,124.501,0.0,66.664,1
1785989536,840770508,104.736,4.218,108.801,0.0,33.332,1
1785989536,874102051,128.339,2.933,131.139,0.0,66.663,1
1785989536,940764893,129.427,2.47,131.777,0.0,66.662,1
1785989537,7426514,117.693,3.33,120.916,0.0,66.661,1
1785989537,40757080,161.149,2.766,163.776,0.0,99.99,1
1785989537,140747559,103.235,5.788,108.89,0.0,33.33,1
1785989537,174077393,124.094,2.45,126.441,0.0,33.329,1
1785989537,240736084,123.948,2.267,126.117,33.329,66.658,1
1785989537,307394043,103.661,2.715,106.259,0.0,33.329,1
1785989537,340722656,128.473,2.679,131.019,0.0,66.657,1
1785989537,374051270,162.617,2.878,165.389,0.0,99.984,1
1785989537,474035156,113.286,5.253,118.379,0.0,33.328,1
1785989537,507362793,127.206,2.691,129.77,0.0,66.661,1
1785989537,574023438,118.817,3.281,121.915,0.0,66.665,1
1785989537,607355957,135.198,3.207,138.279,0.0,66.664,1
1785989537,674020264,126.409,2.936,129.189,0.0,33.332,1
1785989537,740683594,112.251,2.635,114.759,0.0,33.332,1
1785989537,774015137,131.037,2.097,133.036,0.0,66.662,1
1785989537,840677246,117.892,2.94,120.721,0.0,33.331,1
1785989537,874007813,137.773,2.615,140.242,0.0,66.661,1
1785989537,940668701,128.383,3.702,131.965,0.0,66.66,1
1785989538,7328613,135.649,3.634,139.17,0.0,33.33,1
1785989538,73987549,147.874,2.457,150.212,33.329,66.658,1
1785989538,140645752,132.499,2.738,135.113,0.0,66.657,1
1785989538,207302979,116.799,2.623,119.204,0.0,33.328,1
1785989538,240631348,144.939,2.103,146.938,0.0,66.656,1
1785989538,307287109,124.701,2.713,127.278,0.0,66.655,1
1785989538,373942139,102.259,3.8,105.897,0.0,33.327,1
1785989538,407269531,124.717,2.915,127.51,0.0,66.654,1
1785989538,473923096,118.529,2.415,120.821,0.0,66.653,1
1785989538,507249756,128.658,3.464,131.988,0.0,66.659,1
1785989538,573908691,128.438,4.402,132.712,0.0,66.664,1
1785989538,640572754,112.258,5.146,117.285,0.0,33.332,1
1785989538,673904297,133.102,7.912,140.897,0.0,66.663,1
1785989538,740566895,118.824,5.108,123.713,0.0,33.331,1
1785989538,773897949,134.017,2.24,136.135,0.0,66.661,1
1785989538,840559082,130.168,2.177,132.232,0.0,66.66,1
1785989538,907219482,116.183,2.571,118.629,0.0,33.33,1
1785989538,940549316,156.437,7.971,164.271,0.0,66.659,1
1785989539,40537598,129.102,2.614,131.589,0.0,66.657,1
1785989539,107195068,115.874,2.253,118.015,0.0,66.657,1
1785989539,173852051,113.134,5.777,118.74,0.0,33.328,1
1785989539,207179932,130.61,2.911,133.395,0.0,33.328,1
1785989539,273835449,118.465,2.848,121.181,0.0,33.327,1
1785989539,307162842,133.641,3.207,136.719,0.0,66.654,1
1785989539,373816895,127.031,2.86,129.776,0.0,66.653,1
1785989539,440470215,117.718,2.6,120.068,0.0,33.326,1
1785989539,473796387,143.542,7.608,150.998,0.0,66.652,1
1785989539,540448730,132.096,3.203,135.174,0.0,66.752,1
1785989539,607200684,104.474,19.5,123.836,0.0,33.376,1
1785989539,640577148,127.929,2.563,130.37,0.0,66.754,1
1785989539,707331299,99.301,9.094,101.701,0.0,33.377,1
1785989539,740708740,125.191,2.833,127.914,0.0,66.756,1
1785989539,807465088,102.419,2.823,105.101,0.0,33.378,1
1785989539,840843506,119.219,2.555,121.64,0.0,33.379,1
1785989539,907602051,97.926,2.624,100.417,-33.379,33.38,1
1785989539,940981689,123.395,2.518,125.779,0.0,33.38,1
1785989540,7742188,108.813,6.705,115.383,33.381,33.381,1
1785989540,41122803,139.121,3.164,142.125,0.0,66.763,1
1785989540,74503906,159.747,2.926,162.501,0.0,100.146,1
1785989540,174649414,105.238,4.191,109.296,0.0,33.383,1
1785989540,208031982,125.348,3.553,128.769,0.0,66.766,1
1785989540,274798096,127.197,2.625,129.611,0.0,66.767,1
1785989540,341565430,119.444,2.326,121.67,0.0,33.384,1
1785989540,374949707,129.095,2.924,131.906,0.0,66.77,1
1785989540,441719482,115.315,2.515,117.72,0.0,33.385,1
1785989540,475104736,127.115,2.95,129.943,0.0,33.386,1
1785989540,541875488,122.963,2.925,125.783,33.383,66.767,1
1785989540,608642578,117.092,2.943,119.898,0.0,33.384,1
1785989540,642026855,126.923,3.06,129.847,0.0,66.77,1
1785989540,708796631,122.635,3.101,125.623,0.0,66.771,1
1785989540,742182129,129.033,2.629,131.543,0.0,66.772,1
1785989540,808954346,115.849,3.008,118.728,0.0,33.387,1
1785989540,842341064,132.443,8.848,141.166,0.0,66.775,1
1785989540,909115723,109.126,2.715,111.718,0.0,33.388,1
1785989540,942503662,127.267,2.486,129.562,0.0,33.388,1
1785989541,9280762,106.919,2.875,109.61,-33.389,-33.389,1
1785989541,42669922,133.943,2.772,136.555,33.39,66.78,1
1785989541,109449707,130.303,6.573,136.256,0.0,66.781,1
1785989541,176230957,117.445,3.996,121.019,0.0,33.391,1
1785989541,209622314,156.5,2.742,159.123,0.0,100.177,1
1785989541,276406250,131.92,6.801,138.563,0.0,66.785,1
1785989541,343191650,121.038,2.721,123.638,0.0,33.394,1
1785989541,409979004,99.788,2.551,102.219,-33.394,33.394,1
1785989541,443373047,130.536,2.114,132.543,0.0,66.79,1
1785989541,510162842,116.141,2.591,118.616,0.0,33.394,1
1785989541,543557129,134.605,4.554,139.023,0.0,66.695,1
1785989541,610251709,125.539,2.568,127.997,0.0,66.694,1
1785989541,676946045,115.663,2.615,118.154,0.0,33.347,1
1785989541,710292969,135.624,3.455,138.954,0.0,66.694,1
1785989541,776986816,124.079,4.257,126.637,0.0,66.693,1
1785989541,843679932,114.04,2.468,116.39,0.0,33.347,1
1785989541,877026611,125.537,2.546,127.949,0.0,33.346,1
1785989541,943719482,106.164,2.561,108.608,0.0,33.346,1
1785989541,977065674,137.415,2.805,140.101,0.0,33.346,1
1785989542,43757813,129.557,2.582,132.011,-33.346,66.692,1
1785989542,110449707,133.959,3.203,137.057,0.0,66.692,1
1785989542,177141357,131.592,2.748,134.201,0.0,66.691,1
1785989542,243832520,130.116,3.068,133.068,0.0,66.691,1
1785989542,310523438,123.941,2.649,126.473,0.0,66.69,1
1785989542,377213867,96.246,3.576,99.592,0.0,33.345,1
1785989542,410558838,128.135,2.424,130.409,0.0,33.345,1
1785989542,443903809,129.385,3.699,132.942,0.0,33.345,1
1785989542,510593506,111.786,2.74,114.387,0.0,33.345,1
1785989542,543938477,130.834,2.595,133.277,0.0,66.706,1
1785989542,610644287,125.192,2.862,127.928,0.0,66.706,1
1785989542,677349854,105.803,5.03,110.728,0.0,33.353,1
1785989542,710702637,116.272,2.779,118.928,0.0,33.353,1
1785989542,777408203,99.779,3.896,103.538,0.0,33.353,1
1785989542,810760986,126.024,3.731,129.628,0.0,66.705,1
1785989542,877466309,100.377,3.029,103.225,0.0,33.353,1
1785989542,910818848,131.281,2.267,133.402,0.0,66.705,1
1785989542,977524170,104.411,3.211,107.488,0.0,33.353,1
1785989543,10876953,128.771,4.742,133.395,0.0,66.705,1
1785989543,77582031,114.267,14.572,128.71,0.0,33.353,1
1785989543,110934570,142.79,7.254,149.526,0.0,66.705,1
1785989543,177639648,119.431,6.137,125.329,0.0,33.353,1
1785989543,210992188,133.462,4.731,138.038,0.0,66.705,1
1785989543,277697021,118.138,2.492,120.449,0.0,66.705,1
1785989543,344401855,120.169,2.116,122.183,0.0,33.353,1
1785989543,377754395,129.994,2.222,132.112,0.0,66.705,1
1785989543,444459229,114.294,2.852,117.033,0.0,33.352,1
1785989543,477811523,134.054,3.385,137.12,0.0,66.705,1
1785989543,544516113,120.92,3.47,124.254,0.0,66.952,1
1785989543,577991455,147.5,2.935,150.297,0.0,66.954,1
1785989543,644945313,128.789,3.137,131.797,0.0,66.958,1
1785989543,711903564,129.345,2.25,131.49,0.0,66.962,1
1785989543,778865967,115.685,3.076,118.317,0.0,33.483,1
1785989543,812348877,126.809,3.884,130.492,0.0,66.969,1
1785989543,879317871,103.171,3.826,106.853,0.0,33.486,1
1785989543,912803955,127.578,3.487,130.948,0.0,66.975,1
1785989543,979779297,137.868,2.888,140.634,0.0,66.979,1
1785989544,46758789,144.448,2.838,147.169,0.0,33.491,1
1785989544,113742920,132.689,2.928,135.428,-33.493,66.988,1
1785989544,180730957,125.549,2.881,128.267,0.0,66.993,1
1785989544,247723633,120.282,2.991,123.153,0.0,66.997,1
1785989544,314720459,97.18,5.106,102.095,0.0,33.5,1
1785989544,348220459,120.711,3.038,123.629,0.0,67.003,1
1785989544,415223633,102.368,2.165,104.42,0.0,33.503,1
1785989544,448726807,124.734,3.409,128.014,0.0,67.01,1
1785989544,515736572,120.408,3.48,122.646,0.0,66.853,1
1785989544,549239502,124.911,2.449,127.235,0.0,66.7,1
1785989544,615939453,113.896,2.778,116.542,0.0,66.699,1
1785989544,649289307,137.662,2.507,140.048,0.0,66.699,1
1785989544,715988770,125.053,2.053,126.998,0.0,66.699,1
1785989544,782687988,95.895,2.638,98.412,0.0,33.349,1
1785989544,816037354,125.889,2.684,128.453,0.0,66.699,1
1785989544,882736084,123.746,2.233,125.881,0.0,66.699,1
1785989544,949434814,124.962,2.295,127.155,0.0,66.698,1
1785989545,16133057,114.371,2.625,116.877,0.0,66.698,1
1785989545,49481934,131.617,2.551,134.054,0.0,66.698,1
1785989545,116179932,125.727,3.137,128.757,0.0,66.698,1
1785989545,182877441,119.271,2.345,121.511,0.0,66.697,1
1785989545,249574707,116.321,2.763,118.965,0.0,33.348,1
1785989545,282923096,128.232,2.33,130.452,0.0,66.697,1
1785989545,349620117,121.611,2.863,124.339,0.0,66.697,1
1785989545,416316650,113.668,2.536,116.004,0.0,66.696,1
1785989545,483012939,98.798,2.481,101.173,0.0,33.348,1
1785989545,516361084,124.107,2.959,126.927,0.0,66.698,1
1785989545,583058838,98.432,2.748,101.056,0.0,33.349,1
1785989545,616408203,121.082,2.728,123.691,0.0,66.699,1
1785989545,683106934,100.756,3.36,103.984,0.0,33.349,1
1785989545,716456055,120.733,2.069,122.699,0.0,66.698,1
1785989545,783154053,122.47,2.145,124.516,0.0,66.698,1
1785989545,849852051,122.401,2.307,124.605,0.0,66.698,1
1785989545,916549561,102.592,2.491,104.953,0.0,33.349,1
1785989545,949898193,124.961,2.633,127.473,0.0,66.697,1
1785989546,16595215,103.033,6.929,109.832,0.0,33.349,1
1785989546,49943848,141.081,3.726,144.685,0.0,33.348,1
1785989546,116640381,174.107,5.219,178.94,0.0,100.044,1
1785989546,183336914,160.142,2.994,163.019,0.0,100.044,1
1785989546,283380859,110.572,5.617,116.073,0.0,33.348,1
1785989546,316728760,121.985,2.968,124.691,0.0,66.696,1
1785989546,383424316,100.999,3.88,104.662,0.0,33.348,1
1785989546,416771973,122.904,2.557,125.343,0.0,66.695,1
1785989546,450119629,140.714,2.336,142.936,0.0,66.695,1
1785989546,516814453,127.179,4.28,131.347,0.0,66.776,1
1785989546,583590820,115.588,2.786,118.258,0.0,66.859,1
1785989546,617020020,131.249,3.928,134.918,0.0,66.86,1
1785989546,683879639,126.156,2.5,128.541,0.0,66.862,1
1785989546,750741211,112.268,3.451,115.582,0.0,33.431,1
1785989546,784172607,126.433,2.119,128.448,0.0,66.864,1
1785989546,851036621,99.882,3.293,103.052,0.0,33.433,1
1785989546,884469482,131.007,3.302,134.187,0.0,66.867,1
1785989546,951336182,105.953,2.643,108.467,0.0,33.434,1
1785989546,984770264,143.594,4.743,148.173,0.0,66.869,1
1785989547,51639648,135.454,2.861,138.172,0.0,66.871,1
1785989547,118510742,118.581,2.709,121.077,0.0,66.873,1
1785989547,185383789,116.179,2.675,118.696,0.0,33.437,1
1785989547,218821045,125.805,3.37,128.825,0.0,66.875,1
1785989547,285696533,120.284,4.126,124.284,0.0,66.877,1
1785989547,352573975,105.314,3.844,109.025,0.0,33.439,1
1785989547,386013428,123.553,3.159,126.584,0.0,66.88,1
1785989547,452893555,113.608,2.81,116.295,0.0,33.441,1
1785989547,486334229,145.914,2.045,147.855,0.0,66.881,1
1785989547,553215332,119.871,2.612,122.356,0.0,66.684,1
1785989547,619899414,93.594,3.464,96.924,0.0,33.342,1
1785989547,653241211,106.918,2.983,109.741,0.0,0.0,1
1785989547,686582764,122.301,2.8,124.981,33.342,66.683,1
1785989547,753265625,99.555,3.706,103.138,0.0,33.341,1
1785989547,786606934,119.083,2.16,121.139,0.0,33.341,1
1785989547,853289063,99.479,3.119,102.487,33.341,33.341,1
1785989547,886629883,131.77,2.909,134.537,0.0,66.681,1
1785989547,953311279,135.03,3.312,138.197,0.0,66.681,1
1785989548,19991943,118.21,2.737,120.828,0.0,66.68,1
1785989548,53332031,156.151,3.272,159.306,0.0,100.02,1
1785989548,153351807,110.109,13.374,123.361,0.0,33.34,1
1785989548,186691406,126.832,8.716,133.25,0.0,66.679,1
1785989548,253370117,123.386,2.105,125.393,0.0,0.0,1
1785989548,353387451,95.63,2.642,98.097,33.339,33.339,1
1785989548,386726074,117.86,2.073,119.829,0.0,66.677,1
1785989548,453403320,97.403,3.637,100.918,0.0,33.338,1
1785989548,486741699,124.037,2.329,126.257,0.0,66.677,1
1785989548,553418701,107.513,4.261,111.604,0.0,33.343,1
1785989548,586761963,137.766,9.609,146.19,0.0,66.686,1
1785989548,653448242,121.411,2.641,123.933,0.0,66.686,1
1785989548,720134033,95.64,13.896,109.406,0.0,33.343,1
1785989548,753476563,118.942,3.135,121.864,0.0,66.685,1
1785989548,820161621,98.592,4.236,102.68,0.0,33.342,1
1785989548,853503906,121.26,3.363,124.472,0.0,33.342,1
1785989548,920187988,104.872,4.81,109.563,-33.342,33.342,1
1785989548,953530029,127.76,2.581,130.224,0.0,66.683,1
1785989549,20213379,147.662,2.935,150.463,0.0,100.024,1
1785989549,86896484,134.149,10.459,144.472,0.0,66.682,1
1785989549,153578857,124.326,3.101,127.311,0.0,66.682,1
1785989549,220260742,110.156,3.263,113.274,0.0,33.341,1
1785989549,253601563,133.611,3.759,137.2,0.0,66.681,1
1785989549,320282715,114.688,6.335,120.872,0.0,33.341,1
1785989549,353623291,135.137,2.42,137.442,0.0,66.68,1
1785989549,420303711,117.881,3.972,121.745,0.0,66.68,1
1785989549,486983643,113.0,2.803,115.67,0.0,33.34,1
1785989549,520323242,126.611,3.156,129.632,0.0,66.683,1
1785989549,587005859,123.843,3.039,126.707,0.0,66.684,1
1785989549,653689697,117.559,3.083,120.399,0.0,66.683,1
1785989549,720373047,92.032,7.038,98.946,0.0,33.342,1
1785989549,753714600,123.291,3.257,126.416,0.0,66.682,1
1785989549,820396973,102.43,3.714,106.029,0.0,33.341,1
1785989549,853738037,121.769,3.172,124.825,0.0,66.682,1
1785989549,920419922,95.166,3.687,98.654,0.0,33.341,1
1785989549,953760498,111.754,7.918,119.534,0.0,33.341,1
1785989549,987101074,128.52,23.491,151.893,0.0,66.681,1
1785989550,53781738,131.507,3.749,135.119,0.0,66.68,1
1785989550,120461670,113.391,4.903,118.169,0.0,33.34,1
1785989550,153801514,128.935,2.334,131.151,0.0,66.679,1
1785989550,220480713,121.006,2.776,123.648,0.0,66.679,1
1785989550,287159668,106.624,2.933,109.429,0.0,33.339,1
1785989550,353837646,95.274,3.004,98.132,0.0,33.339,1
1785989550,420515381,92.229,2.686,94.798,0.0,33.339,1
1785989550,453854004,125.838,2.864,128.503,0.0,66.677,1
1785989550,520530762,115.162,2.687,117.715,0.0,0.0,1
1785989550,587233154,121.857,2.574,124.297,0.0,66.844,1
1785989550,654076660,111.574,2.942,114.391,0.0,0.0,1
1785989550,687499023,130.167,3.467,133.36,-33.422,66.846,1
1785989550,754344727,123.894,2.759,126.535,0.0,66.847,1
1785989550,821191895,112.681,2.308,114.881,0.0,33.424,1
1785989550,854615967,126.351,2.22,128.467,0.0,66.85,1
1785989550,921465576,114.852,5.829,120.489,0.0,33.425,1
1785989550,954890869,121.113,2.354,123.362,0.0,66.852,1
1785989550,988316650,152.772,5.834,158.008,0.0,66.852,1
1785989551,55168945,155.901,2.762,158.545,0.0,66.854,1
1785989551,122023193,159.806,4.729,164.175,0.0,100.284,1
1785989551,222306885,108.114,2.902,110.846,0.0,33.429,1
1785989551,255735596,119.864,2.333,122.081,0.0,33.429,1
1785989551,322594238,108.837,2.454,111.171,-33.429,33.43,1
1785989551,356023926,131.198,3.935,134.996,0.0,66.861,1
1785989551,422884766,123.406,2.712,125.983,0.0,66.862,1
1785989551,489747070,106.384,3.396,109.629,0.0,33.432,1
1785989551,523178711,123.794,3.092,126.694,0.0,66.863,1
1785989551,590041748,106.752,2.823,109.443,0.0,33.335,1
1785989551,623377197,128.701,4.245,132.819,0.0,33.335,1
1785989551,690047363,120.531,2.325,122.745,-33.335,66.67,1
1785989551,756717041,118.022,2.427,120.328,0.0,33.334,1
1785989551,823385498,101.99,9.272,111.144,-33.334,-33.334,1
1785989551,856719727,108.867,2.671,111.419,-66.668,-66.668,1
1785989551,923387207,87.747,3.469,91.099,0.0,33.333,1
1785989551,956720459,109.787,2.407,112.078,0.0,33.333,1
1785989551,990053711,152.581,4.655,157.12,0.0,99.999,1
1785989552,90052490,121.527,2.555,123.959,0.0,66.665,1
1785989552,156717041,117.081,2.9,119.837,0.0,66.664,1
1785989552,223381104,92.672,2.237,94.808,0.0,33.332,1
1785989552,256712646,107.713,2.688,110.267,0.0,33.332,1
1785989552,290044189,123.837,2.981,126.703,0.0,66.662,1
1785989552,356706543,100.627,2.857,103.346,0.0,33.331,1
1785989552,390037354,124.637,3.481,127.994,0.0,66.661,1
1785989552,456698486,119.296,4.449,123.615,0.0,33.33,1
1785989552,490028809,134.371,3.609,137.837,0.0,33.33,1
1785989552,556688721,119.131,2.843,121.859,-33.33,66.742,1
1785989552,623430420,91.987,3.912,95.52,0.0,33.412,1
1785989552,656842041,116.544,2.277,118.713,0.0,66.824,1
1785989552,690253662,127.057,2.968,129.802,0.0,66.824,1
1785989552,757078125,103.803,3.58,107.201,0.0,33.413,1
1785989552,790490723,119.748,3.584,123.215,0.0,66.826,1
1785989552,857316895,93.51,3.848,97.233,0.0,33.413,1
1785989552,890730225,120.955,2.384,123.224,0.0,66.828,1
1785989552,957558105,95.13,4.197,99.189,0.0,33.414,1
1785989552,990972412,131.088,6.561,137.529,0.0,66.83,1
1785989553,57802002,152.325,2.386,154.586,0.0,100.247,1
1785989553,124632813,130.499,2.83,133.214,0.0,66.832,1
1785989553,191464844,125.67,2.282,127.821,0.0,66.833,1
1785989553,258297852,123.141,2.209,125.247,0.0,66.834,1
1785989553,325132080,98.043,5.578,103.273,0.0,33.418,1
1785989553,358549805,116.676,2.414,118.986,0.0,66.836,1
1785989553,425385742,105.976,6.475,111.208,0.0,0.0,1
1785989553,458804199,119.107,2.636,121.616,-33.418,-33.418,1
1785989553,525642090,109.967,2.552,112.407,33.419,33.419,1
1785989553,559061279,119.053,4.334,123.27,0.0,66.746,1
1785989553,625806885,89.804,3.092,92.766,0.0,33.327,1
1785989553,659133545,111.808,2.476,114.179,0.0,66.653,1
1785989553,692460205,119.727,2.524,122.129,0.0,66.652,1
1785989553,759112549,91.427,4.226,95.522,0.0,33.326,1
1785989553,792438232,118.366,3.992,122.156,0.0,66.651,1
1785989553,859089111,97.901,3.42,101.189,0.0,33.325,1
1785989553,892414063,123.79,2.272,125.957,0.0,66.649,1
1785989553,959062988,105.826,4.519,110.213,0.0,33.324,1
1785989553,992387207,125.41,3.002,128.287,0.0,66.647,1
1785989554,59034668,147.001,3.531,150.417,0.0,66.646,1
1785989554,125681152,122.362,2.181,124.427,0.0,66.646,1
1785989554,192326660,113.246,3.0,116.117,0.0,33.322,1
1785989554,225648926,120.335,2.816,123.034,0.0,33.322,1
1785989554,292292480,117.391,2.912,120.146,0.0,66.643,1
1785989554,358935303,95.603,2.708,98.17,0.0,33.321,1
1785989554,392256104,118.286,2.57,120.743,0.0,66.641,1
1785989554,458897217,111.654,2.316,113.864,0.0,66.64,1
1785989554,492217285,123.221,2.733,125.821,0.0,66.64,1
1785989554,558856934,117.882,2.955,120.636,0.0,33.32,1
1785989554,625506104,95.079,2.884,97.834,33.328,33.328,1
1785989554,658834473,104.736,2.463,107.08,0.0,0.0,1
1785989554,692162842,121.624,2.861,124.368,33.328,66.656,1
1785989554,758818604,100.846,5.793,106.432,0.0,33.327,1
1785989554,792145996,123.956,3.567,127.403,0.0,66.654,1
1785989554,858800293,98.921,3.138,101.929,0.0,33.327,1
1785989554,892126953,115.725,2.83,118.43,0.0,66.653,1
1785989554,925453369,136.769,2.45,139.116,0.0,66.652,1
1785989554,992105469,125.504,2.857,128.254,0.0,66.651,1
1785989555,58756592,129.546,3.277,132.697,0.0,66.65,1
1785989555,125406738,124.363,5.943,130.183,0.0,66.649,1
1785989555,192055664,119.817,3.367,123.029,0.0,66.648,1
1785989555,258703613,101.1,8.983,109.955,0.0,33.323,1
1785989555,292027100,122.249,2.47,124.603,0.0,66.646,1
1785989555,358673584,94.379,2.175,96.455,0.0,33.323,1
1785989555,425319092,97.197,4.622,101.69,0.0,33.322,1
1785989555,458641357,120.504,2.624,122.893,0.0,33.322,1
1785989555,525285156,111.442,2.641,113.97,33.322,33.322,1
1785989555,558606689,127.059,6.614,133.415,0.0,66.649,1
1785989555,625255859,103.476,3.56,106.895,0.0,33.326,1
1785989555,658582275,120.703,3.518,124.081,0.0,66.652,1
1785989555,725234619,119.471,2.878,122.23,0.0,66.651,1
1785989555,791885742,109.593,2.662,111.998,0.0,33.325,1
1785989555,825210938,134.126,2.44,136.431,0.0,66.649,1
1785989555,891860352,126.677,3.912,130.448,0.0,66.648,1
1785989555,958508789,101.776,4.442,106.098,0.0,33.324,1
1785989555,991832520,127.139,7.576,132.984,0.0,66.647,1
1785989556,58479492,125.01,3.681,128.557,0.0,66.646,1
1785989556,125125244,119.053,5.095,124.032,0.0,66.645,1
1785989556,191769775,121.132,7.903,128.907,0.0,33.322,1
1785989556,225091797,143.481,2.188,145.564,0.0,66.643,1
1785989556,291734619,126.428,2.666,128.983,0.0,66.642,1
1785989556,358376709,101.247,4.073,105.196,0.0,33.321,1
1785989556,391697266,123.787,2.301,125.972,0.0,66.64,1
1785989556,458337402,110.106,2.579,112.567,0.0,33.32,1
1785989556,524976563,97.761,17.985,115.622,0.0,33.319,1
1785989556,558295898,122.71,3.003,125.594,0.0,66.647,1
1785989556,624942871,95.289,9.523,104.688,0.0,33.327,1
1785989556,658269775,120.635,3.101,123.536,0.0,66.653,1
1785989556,724922852,103.999,6.338,108.938,0.0,33.326,1
1785989556,758249023,120.183,2.22,122.301,0.0,66.651,1
1785989556,824900391,99.64,6.511,106.018,0.0,33.325,1
1785989556,858225830,122.095,2.455,124.363,0.0,66.65,1
1785989556,924875732,93.181,3.453,96.498,0.0,33.324,1
1785989556,958200195,126.453,6.892,133.217,0.0,66.648,1
1785989557,24848389,129.193,7.631,136.666,0.0,66.647,1
1785989557,91495605,123.746,2.691,126.309,0.0,66.646,1
1785989557,158141602,116.845,2.533,119.246,0.0,33.323,1
1785989557,191464355,127.166,2.768,129.773,0.0,66.645,1
1785989557,258108887,121.283,2.415,123.587,0.0,66.643,1
1785989557,291430664,153.967,5.153,158.991,0.0,99.964,1
1785989557,358073486,127.398,2.87,130.144,0.0,66.642,1
1785989557,424715332,121.809,2.667,124.277,0.0,33.321,1
1785989557,491356201,116.295,2.361,118.55,33.32,33.32,1
1785989557,524676270,156.837,2.461,159.186,0.0,100.046,1
1785989557,624721924,115.586,2.601,118.064,0.0,66.812,1
1785989557,658127686,125.382,2.734,127.969,0.0,66.812,1
1785989557,724940186,101.586,5.407,106.846,0.0,33.406,1
1785989557,758346680,122.77,3.485,126.137,0.0,66.814,1
1785989557,825160645,97.518,2.288,99.679,0.0,33.407,1
1785989557,858567871,120.415,2.03,122.351,0.0,33.407,1
1785989557,925383057,121.936,3.493,125.176,-33.408,66.816,1
1785989557,992199219,103.844,5.567,109.278,0.0,33.408,1
1785989558,25607666,124.958,6.837,131.658,0.0,33.409,1
1785989558,59016357,152.859,2.864,155.589,0.0,66.818,1
1785989558,159243896,102.047,3.365,105.209,-33.409,33.41,1
1785989558,192653564,128.851,2.974,131.6,0.0,66.82,1
1785989558,259473389,118.001,3.297,121.176,0.0,33.41,1
1785989558,292883789,114.957,2.377,117.21,0.0,33.411,1
1785989558,326294434,134.951,6.009,140.82,0.0,66.822,1
