capture_sec,capture_nanosec,pick_logic_in_age_ms,pick_logic_compute_ms,pick_logic_out_age_ms,n_candidates,target_valid
1785989451,115805176,125.715,2.279,127.92,5,1
1785989451,182558105,128.673,1.28,129.867,5,1
1785989451,249312256,119.132,9.703,128.7,5,1
1785989451,316067383,108.369,1.508,109.695,5,1
1785989451,349445068,127.24,3.196,130.355,5,1
1785989451,416114502,121.077,1.12,122.12,5,1
1785989451,482782959,116.015,1.336,117.234,5,1
1785989451,549450684,98.962,1.74,100.497,5,1
1785989451,582784180,120.458,2.156,122.504,5,1
1785989451,649450684,92.369,2.727,95.016,5,1
1785989451,682783691,110.848,2.326,113.097,5,1
1785989451,716116455,123.154,1.311,124.379,5,1
1785989451,782781250,117.431,1.209,118.563,5,1
1785989451,849445557,110.139,1.446,111.503,5,1
1785989451,882777100,138.698,3.471,139.954,5,1
1785989451,949439941,141.682,1.469,143.023,5,1
1785989452,16102051,158.137,1.293,159.316,5,1
1785989452,116093750,120.164,1.409,121.495,5,1
1785989452,182753662,104.697,6.474,111.075,5,1
1785989452,216083496,133.857,1.425,135.193,5,1
1785989452,282742188,124.732,6.979,131.568,5,1
1785989452,349401123,117.595,1.991,119.497,5,1
1785989452,416074219,95.27,1.712,96.885,5,1
1785989452,449410645,125.125,1.526,126.567,5,1
1785989452,516082764,118.652,1.367,119.932,5,1
1785989452,582754150,106.355,3.762,109.988,5,1
1785989452,616089600,125.243,1.689,126.66,5,1
1785989452,682760010,119.578,1.274,120.764,5,1
1785989452,749429443,94.029,1.608,95.478,5,1
1785989452,782763916,117.772,1.24,118.93,5,1
1785989452,849432373,125.415,1.272,126.595,5,1
1785989452,916100098,116.341,1.884,118.035,5,1
1785989452,949433594,149.967,1.45,151.33,5,1
1785989453,49433350,102.885,1.84,104.645,5,1
1785989453,82766113,151.215,1.225,152.353,5,1
1785989453,182763428,93.404,1.296,94.626,5,1
1785989453,216095459,117.217,1.75,118.883,5,1
1785989453,249427246,137.732,3.525,141.172,5,1
1785989453,316090576,124.659,6.797,131.346,5,1
1785989453,382757568,117.424,1.439,118.786,5,1
1785989453,449426758,94.728,1.52,96.153,5,1
1785989453,482761230,121.126,1.137,122.181,5,1
1785989453,549429199,100.248,1.895,102.027,5,1
1785989453,582762939,119.815,1.711,121.437,5,1
1785989453,649429932,92.904,1.325,94.117,5,1
1785989453,682763184,122.342,1.229,123.486,5,1
1785989453,749428711,117.458,1.041,118.42,5,1
1785989453,816093750,108.799,7.036,115.673,5,1
1785989453,882757813,96.078,1.946,97.935,5,1
1785989453,916089600,117.803,1.386,119.102,5,1
1785989453,982752441,95.509,1.613,97.025,5,1
1785989454,16083496,124.175,1.366,125.457,5,1
1785989454,82745117,123.722,1.656,125.283,5,1
1785989454,149406006,112.814,1.336,114.065,5,1
1785989454,182736328,125.647,1.153,126.718,5,1
1785989454,249395996,123.842,1.46,125.214,5,1
1785989454,316054688,105.322,1.479,106.712,5,1
1785989454,349384521,127.51,7.809,135.184,5,1
1785989454,416052734,123.387,1.294,124.589,5,1
1785989454,482719971,119.361,1.768,121.047,5,1
1785989454,549386475,118.239,1.574,119.718,5,1
1785989454,616052246,94.318,1.372,95.603,5,1
1785989454,649384766,120.324,1.297,121.537,5,1
1785989454,682717041,141.626,2.658,144.2,5,1
1785989454,749381104,127.653,7.32,134.839,5,1
1785989454,816044189,104.568,1.982,106.462,5,1
1785989454,849375488,139.282,2.147,141.346,5,1
1785989454,916037354,125.736,1.158,126.813,5,1
1785989454,982698486,112.025,1.061,113.013,5,1
1785989455,49358643,117.636,1.363,118.906,5,1
1785989455,82688477,155.515,1.672,157.099,5,1
1785989455,182676758,100.232,1.487,101.632,5,1
1785989455,216005615,119.738,1.208,120.857,5,1
1785989455,282663086,101.321,1.771,103.014,5,1
1785989455,315991455,123.223,1.452,124.446,5,1
1785989455,382732178,106.882,15.237,121.961,5,1
1785989455,416144531,146.587,2.792,149.275,5,1
1785989455,482969971,141.588,2.017,143.514,5,1
1785989455,549796875,122.569,1.015,123.513,5,1
1785989455,650039063,90.051,1.605,91.568,5,1
1785989455,683453613,120.107,1.393,121.411,5,1
1785989455,750283936,93.53,4.159,97.554,5,1
1785989455,783699463,106.222,1.486,107.614,5,1
1785989455,817115234,122.616,1.095,123.637,5,1
1785989455,883947998,121.539,1.115,122.575,5,1
1785989455,950781738,117.429,1.37,118.669,5,1
1785989456,17616455,112.11,1.921,113.938,5,1
1785989456,51034424,130.477,1.927,132.255,5,1
1785989456,117871094,118.019,1.97,119.854,5,1
1785989456,151290039,156.381,1.383,157.68,5,1
1785989456,251548096,97.37,1.604,98.897,5,1
1785989456,284968018,108.812,1.582,110.306,5,1
1785989456,318388184,125.948,1.058,126.889,5,1
1785989456,385176514,118.253,10.592,128.72,5,1
1785989456,451915771,99.46,1.387,100.765,5,1
1785989456,485285889,120.905,1.223,122.042,5,1
1785989456,552026855,96.49,1.8,98.21,5,1
1785989456,585397705,123.748,1.853,125.322,5,1
1785989456,652140625,117.388,1.179,118.481,5,1
1785989456,718884521,107.6,1.295,108.802,5,1
1785989456,752256836,124.544,1.071,125.539,5,1
1785989456,819002441,117.749,1.608,119.086,5,1
1785989456,885749268,91.905,1.079,92.912,5,1
1785989456,919123291,123.344,2.178,125.442,5,1
1785989456,985871826,129.131,1.642,130.691,5,1
1785989457,52621582,134.044,2.41,136.363,5,1
1785989457,85996826,159.813,2.102,161.84,5,1
1785989457,186124512,122.076,5.228,125.289,5,1
1785989457,252877930,92.164,1.636,93.725,5,1
1785989457,286254883,118.499,1.259,119.686,5,1
1785989457,353009521,109.008,2.5,111.421,5,1
1785989457,386344727,132.404,17.687,149.9,5,1
1785989457,453014648,126.948,2.045,128.909,5,1
1785989457,486349121,150.608,1.253,151.775,5,1
1785989457,586351807,91.737,1.328,92.987,5,1
1785989457,619685791,119.943,1.76,121.615,5,1
1785989457,686352783,95.204,1.326,96.454,5,1
1785989457,719686035,118.455,1.288,119.658,5,1
1785989457,786351807,92.228,1.474,93.605,5,1
1785989457,819684326,117.072,1.049,118.047,5,1
1785989457,886349121,97.345,1.31,98.567,5,1
1785989457,919681152,123.445,1.057,124.422,5,1
1785989457,986344482,117.782,1.395,119.036,5,1
1785989458,53007324,116.913,1.919,118.739,5,1
1785989458,119669189,115.282,1.345,116.436,5,1
1785989458,186330078,93.528,1.193,94.637,5,1
1785989458,219660400,110.979,2.476,113.363,5,1
1785989458,252990479,126.816,6.158,128.169,5,1
1785989458,319649902,116.91,1.387,118.22,5,1
1785989458,386392334,94.98,1.281,96.172,5,1
1785989458,419805176,116.26,7.474,123.6,5,1
1785989458,486631348,104.565,5.334,109.597,5,1
1785989458,553458984,92.787,1.4,94.107,5,1
1785989458,586873047,119.78,1.853,121.539,5,1
1785989458,653702393,119.104,1.352,120.372,5,1
1785989458,720532715,92.93,1.402,94.257,5,1
1785989458,753948486,116.552,1.273,117.752,5,1
1785989458,820780762,113.963,1.866,115.722,5,1
1785989458,887614014,93.732,1.137,94.782,5,1
1785989458,921031250,125.694,1.2,126.808,5,1
1785989458,987866455,106.935,1.733,108.578,5,1
1785989459,21284424,128.123,1.635,129.668,5,1
1785989459,88121582,127.42,1.187,128.528,5,1
1785989459,154959717,117.409,1.838,118.826,5,1
1785989459,221799072,115.121,2.83,117.863,5,1
1785989459,288639648,88.912,1.031,89.865,5,1
1785989459,322060303,114.494,1.222,115.638,5,1
1785989459,388807129,104.957,1.679,106.545,5,1
1785989459,422134277,130.454,16.128,146.452,5,1
1785989459,488787354,121.51,1.118,122.547,5,1
1785989459,555439697,106.142,1.689,107.701,5,1
1785989459,588765381,128.51,1.706,130.135,5,1
1785989459,655416016,120.896,1.264,121.984,5,1
1785989459,722065430,114.613,1.261,115.778,5,1
1785989459,788713867,89.566,1.201,90.68,5,1
1785989459,822037842,107.613,2.747,110.275,5,1
1785989459,855361328,120.121,1.233,121.268,5,1
1785989459,922007568,99.361,3.321,102.593,5,1
1785989459,955330322,120.605,1.013,121.546,5,1
1785989460,55297119,91.66,3.704,95.288,5,1
1785989460,88618896,136.395,4.619,140.923,5,1
1785989460,155261475,142.52,13.599,156.015,5,1
1785989460,221902832,121.292,1.266,122.47,5,1
1785989460,288543457,94.911,1.364,96.18,5,1
1785989460,321863281,118.065,1.525,119.508,5,1
1785989460,388510254,95.604,1.532,97.047,5,1
1785989460,421836426,111.897,1.667,113.271,5,1
1785989460,455162109,149.713,9.881,159.438,5,1
1785989460,555138184,99.143,1.71,100.761,5,1
1785989460,588462891,118.646,1.638,120.194,5,1
1785989460,655111572,100.064,1.475,101.455,5,1
1785989460,688435547,120.477,1.263,121.655,5,1
1785989460,755082520,94.355,1.266,95.529,5,1
1785989460,788405762,116.82,1.987,118.728,5,1
1785989460,855051025,95.728,1.253,96.905,5,1
1785989460,888373291,117.726,1.125,118.736,5,1
1785989460,955017090,110.556,1.391,111.862,5,1
1785989460,988338623,156.981,1.147,158.042,5,1
1785989461,88301270,123.286,1.321,124.527,5,1
1785989461,154941650,133.834,2.418,136.163,5,1
1785989461,221581055,119.134,2.204,121.21,5,1
1785989461,288219238,95.649,1.541,97.11,5,1
1785989461,321538086,124.463,1.154,125.533,5,1
1785989461,388184326,125.487,2.708,127.526,5,1
1785989461,454837646,114.647,1.224,115.783,5,1
1785989461,488163818,129.528,12.164,141.471,5,1
1785989461,554815430,106.573,2.777,109.25,5,1
1785989461,588140869,125.492,1.219,126.626,5,1
1785989461,654791016,117.95,9.789,127.615,5,1
1785989461,721439941,108.646,5.178,113.73,5,1
1785989461,754763916,119.699,1.297,120.911,5,1
1785989461,821411377,95.998,3.289,99.203,5,1
1785989461,854734619,120.796,1.302,122.01,5,1
1785989461,921380127,109.905,1.488,111.313,5,1
1785989461,988024658,141.335,2.68,143.922,5,1
1785989462,54668213,138.093,2.111,140.104,5,1
1785989462,121310547,120.002,1.266,121.192,5,1
1785989462,187951904,120.258,1.546,121.709,5,1
1785989462,254592285,122.653,1.87,124.437,5,1
1785989462,321231201,117.555,1.251,118.731,5,1
1785989462,387920654,100.11,4.867,104.88,5,1
1785989462,421290527,118.293,3.747,121.348,5,1
1785989462,454660645,134.105,1.349,135.365,5,1
1785989462,554772705,92.008,10.275,102.137,5,1
1785989462,588143799,103.343,1.557,104.77,5,1
1785989462,688259521,90.948,1.505,92.377,5,1
1785989462,721631836,112.402,3.219,114.143,5,1
1785989462,755004639,125.811,1.142,126.807,5,1
1785989462,821750977,104.875,4.279,108.058,5,1
1785989462,855124512,125.23,1.325,126.468,5,1
1785989462,921872803,99.94,3.533,103.39,5,1
1785989462,955247314,127.323,1.426,128.655,5,1
1785989463,21997070,128.151,1.426,129.373,5,1
1785989463,88748047,117.273,1.6,118.788,5,1
1785989463,122124023,155.56,5.104,160.588,5,1
1785989463,222253906,117.439,1.578,118.936,5,1
1785989463,289008301,95.854,1.321,97.092,5,1
1785989463,322385986,122.604,1.413,123.932,5,1
1785989463,389118408,103.857,2.821,106.326,5,1
1785989463,422530762,119.601,1.914,121.373,5,1
1785989463,489356445,98.142,1.555,99.608,5,1
1785989463,522769775,117.962,1.121,119.003,5,1
1785989463,589597412,117.86,10.126,127.814,5,1
1785989463,656426270,106.961,1.269,108.137,5,1
1785989463,689841064,139.174,2.595,141.677,5,1
1785989463,756671875,119.078,1.231,120.225,5,1
1785989463,823503662,93.232,1.391,94.464,5,1
1785989463,856919922,106.093,2.016,107.976,5,1
1785989463,890336670,125.962,1.312,127.183,5,1
1785989463,957170898,119.665,1.09,120.674,5,1
1785989463,990588379,152.615,1.183,153.72,5,1
1785989464,90842773,120.153,1.269,121.322,5,1
1785989464,157680664,115.383,1.3,116.602,5,1
1785989464,224519775,99.58,1.55,100.848,5,1
1785989464,257939697,120.118,1.217,121.249,5,1
1785989464,324780518,93.354,1.384,94.631,5,1
1785989464,358201416,116.18,1.297,117.393,5,1
1785989464,424992432,91.342,1.427,92.579,5,1
1785989464,458364014,123.185,2.867,125.973,5,1
1785989464,525108398,108.428,3.224,111.457,5,1
1785989464,558480957,129.366,1.223,130.51,5,1
1785989464,625227295,115.353,8.733,123.96,5,1
1785989464,691974854,107.618,1.589,109.11,5,1
1785989464,725349121,118.12,1.431,119.465,5,1
1785989464,792098389,91.517,1.15,92.583,5,1
1785989464,825473633,116.427,1.508,117.856,5,1
1785989464,858849121,132.642,14.215,145.197,5,1
1785989464,925601318,118.876,1.394,120.177,5,1
1785989464,992354492,122.471,2.459,124.851,5,1
1785989465,59109131,124.765,1.735,126.424,5,1
1785989465,125864746,118.032,1.161,119.113,5,1
1785989465,192621826,118.114,1.128,119.165,5,1
1785989465,259380371,115.166,1.893,116.963,5,1
1785989465,326139893,90.452,1.368,91.74,5,1
1785989465,359520264,118.937,1.74,120.004,5,1
1785989465,426312744,103.031,1.804,104.718,5,1
1785989465,459725098,123.442,1.295,124.653,5,1
1785989465,526550781,118.346,1.269,119.523,5,1
1785989465,593377686,92.384,1.248,93.557,5,1
1785989465,626791504,117.652,5.247,122.783,5,1
1785989465,693620361,114.914,1.433,116.27,5,1
1785989465,727035156,135.833,1.914,137.641,5,1
1785989465,793865479,119.319,1.256,120.492,5,1
1785989465,860697021,92.736,1.657,94.293,5,1
1785989465,894113281,114.51,1.242,115.665,5,1
1785989465,960946777,89.111,1.339,90.374,5,1
1785989465,994363770,122.001,1.329,123.246,5,1
1785989466,27781250,153.131,2.413,155.466,5,1
1785989466,128035156,123.951,1.197,125.071,5,1
1785989466,194872803,123.15,2.274,125.345,5,1
1785989466,261711426,121.406,1.426,122.751,5,1
1785989466,328551270,99.188,1.443,100.554,5,1
1785989466,361971436,119.003,2.235,121.062,5,1
1785989466,428717285,94.688,1.236,95.847,5,1
1785989466,462043457,113.627,1.363,114.904,5,1
1785989466,495369629,129.779,2.859,132.542,5,1
1785989466,562020508,117.983,1.289,119.186,5,1
1785989466,628670654,103.028,1.465,104.406,5,1
1785989466,661995117,124.464,11.024,135.345,5,1
1785989466,728643555,111.975,1.912,113.811,5,1
1785989466,795290771,86.604,1.612,88.129,5,1
1785989466,828614014,92.841,1.576,94.326,5,1
1785989466,861937012,106.055,3.413,109.376,5,1
1785989466,895259766,127.291,1.668,128.712,5,1
1785989466,961904297,119.334,1.358,120.603,5,1
1785989466,995226074,165.548,2.079,167.533,5,1
1785989467,95189941,118.165,1.355,119.439,5,1
1785989467,161831055,112.034,1.428,113.385,5,1
1785989467,195151367,147.61,1.176,148.714,5,1
1785989467,295110352,117.889,1.2,119.009,5,1
1785989467,361748291,117.409,1.557,118.747,5,1
1785989467,428395264,114.42,1.213,115.556,5,1
1785989467,495049316,94.885,1.212,96.023,5,1
1785989467,561702393,89.604,1.568,90.972,5,1
1785989467,595028564,116.488,1.27,117.674,5,1
1785989467,661679932,90.56,1.417,91.855,5,1
1785989467,695005127,102.546,8.267,110.628,5,1
1785989467,761655029,98.597,2.491,100.839,5,1
1785989467,794979492,114.714,1.242,115.881,5,1
1785989467,861627686,91.823,1.727,93.379,5,1
1785989467,894951416,116.758,1.253,117.855,5,1
1785989467,961597900,91.248,1.673,92.571,5,1
1785989467,994920898,123.399,1.226,124.544,5,1
1785989468,61565918,118.162,1.195,119.282,5,1
1785989468,128209717,115.382,1.218,116.525,5,1
1785989468,194852539,94.043,1.272,95.228,5,1
1785989468,228173584,118.844,1.249,120.011,5,1
1785989468,294814941,106.066,1.258,107.175,5,1
1785989468,328135254,133.66,1.829,135.392,5,1
1785989468,394775879,120.35,1.176,121.442,5,1
1785989468,461431152,97.378,1.719,98.997,5,1
1785989468,494758545,117.13,5.104,122.152,5,1
1785989468,561412598,117.596,1.283,118.796,5,1
1785989468,628065430,90.554,1.297,91.775,5,1
1785989468,661391357,123.204,1.118,124.236,5,1
1785989468,728042725,105.691,6.59,112.139,5,1
1785989468,761368164,122.305,1.046,123.275,5,1
1785989468,828017822,117.864,1.64,119.41,5,1
1785989468,894666504,95.277,1.216,96.417,5,1
1785989468,927990479,120.598,1.262,121.78,5,1
1785989468,994637695,120.395,1.374,121.683,5,1
1785989469,61283936,120.735,1.798,122.44,5,1
1785989469,127929199,108.587,1.121,109.634,5,1
1785989469,161251221,151.942,2.326,154.182,5,1
1785989469,261216309,95.585,1.082,96.59,5,1
1785989469,294537598,120.183,2.064,122.168,5,1
1785989469,361178955,95.89,1.33,97.14,5,1
1785989469,394500244,121.903,2.072,123.897,5,1
1785989469,461156006,117.816,1.6,119.33,5,1
1785989469,527810547,104.97,2.22,107.116,5,1
1785989469,561137451,132.51,1.35,133.773,5,1
1785989469,627790527,116.95,1.351,118.224,5,1
1785989469,694442627,98.587,1.271,99.776,5,1
1785989469,727768311,119.898,7.206,126.986,5,1
1785989469,794418701,105.729,1.183,106.83,5,1
1785989469,827743652,125.909,1.553,127.376,5,1
1785989469,894392578,111.415,6.044,117.367,5,1
1785989469,927716553,129.564,1.382,130.859,5,1
1785989469,994363770,117.161,1.406,118.413,5,1
1785989470,27687012,151.305,1.273,152.494,5,1
1785989470,127655273,103.662,4.28,107.856,5,1
1785989470,160977539,124.724,1.356,126.005,5,1
1785989470,227621094,118.726,1.411,120.048,5,1
1785989470,294263916,90.414,1.013,91.352,5,1
1785989470,327584717,118.82,1.506,119.917,5,1
1785989470,394226563,96.628,1.033,97.589,5,1
1785989470,427553467,122.227,1.231,123.381,5,1
1785989470,494206299,121.862,1.778,123.549,5,1
1785989470,560858154,99.433,4.351,103.7,5,1
1785989470,594183594,125.358,1.608,126.841,5,1
1785989470,660833984,119.989,1.595,121.489,5,1
1785989470,727482910,104.429,3.89,108.225,5,1
1785989470,760807129,128.038,8.931,136.84,5,1
1785989470,827454590,122.723,1.189,123.815,5,1
1785989470,894101074,110.674,2.521,112.974,5,1
1785989470,927423828,138.26,1.489,139.656,5,1
1785989470,994068604,127.636,2.704,130.242,5,1
1785989471,60712402,108.645,1.422,109.98,5,1
1785989471,94033936,129.421,1.816,131.142,5,1
1785989471,160676025,123.362,3.62,126.635,5,1
1785989471,227316895,110.579,1.14,111.645,5,1
1785989471,260636963,126.699,1.809,128.423,5,1
1785989471,327276367,118.374,1.071,119.37,5,1
1785989471,393915527,97.624,1.212,98.758,5,1
1785989471,427284912,122.289,1.23,123.365,5,1
1785989471,494024902,101.192,1.241,102.336,5,1
1785989471,560766113,93.428,1.692,95.033,5,1
1785989471,594137207,121.726,1.327,122.969,5,1
1785989471,660880127,105.006,7.503,106.757,5,1
1785989471,727624023,96.283,1.565,97.656,5,1
1785989471,760996582,121.645,1.136,122.697,5,1
1785989471,827742432,97.754,6.676,104.235,5,1
1785989471,861115967,121.641,1.378,122.898,5,1
1785989471,927863525,100.174,1.667,101.759,5,1
1785989471,961237793,133.487,4.722,138.058,5,1
1785989472,27987061,117.735,1.13,118.787,5,1
1785989472,128113525,118.065,1.317,119.298,5,1
1785989472,194865967,100.208,2.755,102.853,5,1
1785989472,228242432,125.344,1.142,126.402,5,1
1785989472,294996582,122.166,1.521,123.588,5,1
1785989472,361751953,109.154,1.377,110.443,5,1
1785989472,428464355,100.128,1.386,101.37,5,1
1785989472,461798828,122.754,1.474,124.142,5,1
1785989472,528467285,97.809,1.406,99.138,5,1
1785989472,561801270,117.103,1.29,118.144,5,1
1785989472,595135010,130.988,1.361,132.18,5,1
1785989472,661802002,122.479,1.206,123.601,5,1
1785989472,728468018,104.929,2.045,106.812,5,1
1785989472,761800781,125.448,1.184,126.546,5,1
1785989472,828465576,121.35,5.167,126.299,5,1
1785989472,895129639,102.635,1.935,104.489,5,1
1785989472,928461426,123.532,1.372,124.815,5,1
1785989472,995124268,110.181,2.399,112.473,5,1
1785989473,28455322,135.095,2.476,137.355,5,1
1785989473,95116943,125.742,1.741,127.274,5,1
1785989473,161777832,121.734,1.135,122.79,5,1
1785989473,228437744,100.537,1.545,101.947,5,1
1785989473,261767578,126.382,1.558,127.846,5,1
1785989473,328426270,98.968,1.82,100.7,5,1
1785989473,361755371,113.695,1.304,114.92,5,1
1785989473,395084961,154.831,1.443,156.193,5,1
1785989473,495090088,116.274,1.238,117.437,5,1
1785989473,561759277,99.47,1.248,100.632,5,1
1785989473,595093506,126.313,1.196,127.428,5,1
1785989473,661761475,120.727,1.28,121.826,5,1
1785989473,728428711,99.514,1.481,100.919,5,1
1785989473,761761963,124.047,1.316,125.246,5,1
1785989473,828427979,103.81,1.342,105.07,5,1
1785989473,861760742,127.394,5.276,132.551,5,1
1785989473,928425537,121.179,3.022,124.118,5,1
1785989473,995089600,123.308,4.463,127.685,5,1
1785989474,61752930,128.598,1.148,129.666,5,1
1785989474,128415283,122.118,1.218,123.256,5,1
1785989474,195077148,108.343,1.236,109.501,5,1
1785989474,228407715,132.425,1.451,133.756,5,1
1785989474,295068115,123.256,1.612,124.767,5,1
1785989474,361728027,97.405,1.646,98.963,5,1
1785989474,395057861,121.652,1.074,122.649,5,1
1785989474,461813721,122.533,1.327,123.768,5,1
1785989474,528570801,111.963,2.026,113.89,5,1
1785989474,561949951,129.788,1.366,131.067,5,1
1785989474,628709473,106.599,1.494,108.013,5,1
1785989474,662089600,128.019,3.203,131.137,5,1
1785989474,728851318,121.728,3.212,124.853,5,1
1785989474,795614502,96.919,1.278,98.121,5,1
1785989474,828996582,117.849,2.321,120.034,5,1
1785989474,862378906,125.191,1.16,126.268,5,1
1785989474,929145020,119.814,5.974,125.667,5,1
1785989474,995912598,107.306,1.381,108.565,5,1
1785989475,29296875,157.816,1.355,159.087,5,1
1785989475,129451904,125.478,1.39,126.775,5,1
1785989475,196223877,120.049,1.364,121.317,5,1
1785989475,262997314,104.156,2.376,106.296,5,1
1785989475,296384521,124.228,1.314,125.463,5,1
1785989475,363160156,108.285,1.232,109.441,5,1
1785989475,396547852,129.905,1.035,130.864,5,1
1785989475,463232178,121.649,1.252,122.804,5,1
1785989475,529916016,110.11,1.613,111.545,5,1
1785989475,563257813,132.368,11.347,143.586,5,1
1785989475,629940918,119.487,1.279,120.686,5,1
1785989475,696623535,101.94,1.403,103.249,5,1
1785989475,729964600,126.342,2.512,128.778,5,1
1785989475,796646240,110.682,2.434,113.033,5,1
1785989475,829987061,129.686,1.192,130.793,5,1
1785989475,896667969,109.217,1.534,110.671,5,1
1785989475,930008301,125.357,6.133,131.34,5,1
1785989475,963348389,160.48,1.236,161.63,5,1
1785989476,63367920,122.369,1.408,123.7,5,1
1785989476,96707520,140.234,3.149,143.286,5,1
1785989476,163386475,130.284,1.146,131.347,5,1
1785989476,196725586,144.314,1.213,145.442,5,1
1785989476,263403564,126.284,1.101,127.292,5,1
1785989476,330081055,124.064,1.724,125.704,5,1
1785989476,396758301,110.336,2.832,113.03,5,1
1785989476,430100586,130.249,1.024,131.18,5,1
1785989476,496784180,127.688,1.71,129.308,5,1
1785989476,563467529,119.472,1.396,120.779,5,1
1785989476,630150146,114.028,1.42,115.363,5,1
1785989476,663491455,129.967,1.798,131.679,5,1
1785989476,730173340,114.074,1.333,115.321,5,1
1785989476,830195068,93.984,1.054,94.962,5,1
1785989476,863535400,108.679,4.541,113.106,5,1
1785989476,896875488,134.966,4.213,139.09,5,1
1785989476,963555664,125.512,15.935,141.306,5,1
1785989477,30234863,128.807,1.944,130.653,5,1
1785989477,96913818,129.3,1.479,130.652,5,1
1785989477,163592285,104.507,1.568,105.975,5,1
1785989477,196931152,130.998,1.106,132.028,5,1
1785989477,263608643,121.209,1.215,122.338,5,1
1785989477,330285645,98.153,1.236,99.308,5,1
1785989477,363623779,121.289,1.652,122.847,5,1
1785989477,430304932,97.063,1.289,98.265,5,1
1785989477,463647461,125.158,1.227,126.309,5,1
1785989477,530332275,112.269,1.925,114.095,5,1
1785989477,563674316,136.1,11.037,146.962,5,1
1785989477,630358154,122.827,1.557,124.299,5,1
1785989477,697041504,98.63,1.495,99.992,5,1
1785989477,730383057,124.928,1.608,126.339,5,1
1785989477,797065674,120.338,1.288,121.534,5,1
1785989477,863747803,98.624,1.364,99.914,5,1
1785989477,897088623,123.029,1.285,124.23,5,1
1785989477,963769775,130.625,13.237,143.718,5,1
1785989478,30450684,123.625,1.103,124.643,5,1
1785989478,97130859,109.133,2.119,111.079,5,1
1785989478,130470703,129.555,1.209,130.668,5,1
1785989478,197150146,119.864,1.605,121.386,5,1
1785989478,263829102,101.888,1.486,103.279,5,1
1785989478,297168457,125.932,1.114,126.963,5,1
1785989478,363846436,120.828,1.627,122.18,5,1
1785989478,430529053,111.315,3.249,114.469,5,1
1785989478,463872070,137.407,1.618,138.93,5,1
1785989478,530558105,131.241,1.221,132.367,5,1
1785989478,597243652,125.407,2.505,127.167,5,1
1785989478,663928711,126.0,1.155,127.077,5,1
1785989478,730613037,110.753,1.19,111.862,5,1
1785989478,763955078,130.524,1.024,131.476,5,1
1785989478,830638916,124.559,1.412,125.86,5,1
1785989478,897322021,102.111,1.346,103.38,5,1
1785989478,930663574,124.138,1.131,125.188,5,1
1785989478,964004883,144.366,8.848,153.071,5,1
1785989479,30687012,139.113,1.25,140.278,5,1
1785989479,97368652,132.019,1.092,133.034,5,1
1785989479,164049805,133.599,1.19,134.715,5,1
1785989479,230730469,126.235,1.818,127.945,5,1
1785989479,297410645,112.873,1.228,114.014,5,1
1785989479,330750488,128.579,1.276,129.753,5,1
1785989479,397430176,122.881,1.471,124.27,5,1
1785989479,464200439,103.511,1.425,104.854,5,1
1785989479,497586182,125.683,2.132,127.742,5,1
1785989479,564359131,124.793,1.13,125.842,5,1
1785989479,631133789,103.009,1.408,104.332,5,1
1785989479,664521729,126.436,1.366,127.722,5,1
1785989479,731298828,121.808,2.102,123.806,5,1
1785989479,798077881,105.155,1.581,106.607,5,1
1785989479,831467773,124.418,1.605,125.934,5,1
1785989479,898249268,98.337,1.303,99.563,5,1
1785989479,931640869,119.612,1.524,120.876,5,1
1785989479,998424805,102.248,1.346,103.503,5,1
1785989480,31817627,136.501,9.255,145.631,5,1
1785989480,98604248,135.233,1.636,136.778,5,1
1785989480,165392822,120.473,2.606,122.966,5,1
1785989480,232182861,112.64,2.904,115.437,5,1
1785989480,265578613,130.41,1.35,131.677,5,1
1785989480,332371338,122.278,1.672,123.866,5,1
1785989480,399164795,117.125,2.213,119.262,5,1
1785989480,465864502,99.721,1.374,101.006,5,1
1785989480,499214355,123.753,1.154,124.821,5,1
1785989480,565914063,104.357,1.315,105.586,5,1
1785989480,599263672,130.069,1.491,131.454,5,1
1785989480,665962891,127.697,1.229,128.842,5,1
1785989480,732661621,121.361,1.234,122.518,5,1
1785989480,799360352,98.016,1.183,99.118,5,1
1785989480,832709473,120.919,1.07,121.911,5,1
1785989480,899407715,105.886,1.344,107.151,5,1
1785989480,932756592,132.953,1.256,134.121,5,1
1785989480,999454346,121.944,5.601,127.47,5,1
1785989481,66151855,124.72,13.728,138.323,5,1
1785989481,132849121,130.682,1.113,131.714,5,1
1785989481,199546143,129.293,1.915,130.961,5,1
1785989481,266242920,119.682,1.257,120.859,5,1
1785989481,332939453,95.488,1.284,96.69,5,1
1785989481,366287354,105.231,1.964,107.103,5,1
1785989481,399635498,119.826,1.566,121.299,5,1
1785989481,466422363,93.585,1.444,94.939,5,1
1785989481,499816650,108.871,1.712,110.445,5,1
1785989481,533211426,123.511,1.216,124.639,5,1
1785989481,600002197,98.469,1.042,99.436,5,1
1785989481,633398438,124.418,1.291,125.619,5,1
1785989481,700192383,112.231,1.336,113.477,5,1
1785989481,733590088,121.297,2.487,123.707,5,1
1785989481,800386963,110.43,2.108,112.452,5,1
1785989481,833786377,128.872,1.636,130.41,5,1
1785989481,900586182,121.526,1.292,122.668,5,1
1785989481,967388184,105.945,3.619,109.474,5,1
1785989482,790039,131.791,1.691,133.396,5,1
1785989482,67595215,125.57,9.54,134.906,5,1
1785989482,134402100,130.03,1.281,131.234,5,1
