capture_sec,capture_nanosec,base_in_age_ms,base_compute_ms,true_e2e_ms,output_period_ms,target_valid
1785989540,808954346,121.299,0.84,122.112,54.219,1
1785989540,842341064,144.94,0.818,145.732,57.003,1
1785989540,909115723,114.43,1.03,115.469,36.484,1
1785989540,942503662,132.419,1.019,133.429,51.365,1
1785989541,9280762,116.874,1.269,118.137,51.468,1
1785989541,42669922,139.731,1.017,140.73,56.0,1
1785989541,109449707,141.258,0.636,141.873,67.935,1
1785989541,176230957,123.531,0.806,124.313,49.22,1
1785989541,209622314,161.819,0.834,162.633,71.71,1
1785989541,276406250,146.197,0.647,146.828,50.977,1
1785989541,343191650,126.252,0.977,127.237,47.171,1
1785989541,409979004,104.647,0.627,105.255,44.832,1
1785989541,443373047,134.538,0.63,135.149,63.291,1
1785989541,510162842,120.897,0.639,121.52,53.157,1
1785989541,543557129,141.969,1.22,143.176,55.041,1
1785989541,610251709,130.203,0.571,130.752,54.285,1
1785989541,676946045,120.305,0.613,120.899,56.839,1
1785989541,710292969,142.233,1.277,143.506,55.932,1
1785989541,776986816,131.039,0.715,131.734,54.944,1
1785989541,843679932,119.351,1.331,120.679,55.603,1
1785989541,877026611,130.477,1.083,131.543,44.239,1
1785989541,943719482,112.087,1.053,113.122,48.273,1
1785989541,977065674,144.502,1.02,145.5,65.719,1
1785989542,43757813,134.32,0.669,134.939,56.141,1
1785989542,110449707,144.87,0.609,145.457,77.211,1
1785989542,177141357,136.962,1.004,137.876,59.105,1
1785989542,243832520,135.563,1.037,136.583,65.397,1
1785989542,310523438,128.688,0.853,129.54,59.634,1
1785989542,377213867,103.297,0.965,104.241,41.406,1
1785989542,410558838,132.875,0.798,133.656,62.756,1
1785989542,443903809,135.044,0.677,135.703,35.396,1
1785989542,510593506,116.962,0.978,117.929,48.907,1
1785989542,543938477,135.859,0.826,136.666,52.091,1
1785989542,610644287,130.055,0.593,130.628,60.672,1
1785989542,677349854,114.653,1.267,115.895,51.965,1
1785989542,710702637,121.611,0.698,122.285,39.749,1
1785989542,777408203,106.531,1.011,107.437,51.854,1
1785989542,810760986,132.623,0.713,133.316,59.238,1
1785989542,877466309,106.056,0.849,106.892,40.269,1
1785989542,910818848,140.932,0.876,141.787,68.258,1
1785989542,977524170,111.192,1.84,113.011,37.929,1
1785989543,10876953,137.772,0.804,138.554,58.894,1
1785989543,77582031,130.916,0.623,131.487,59.623,1
1785989543,110934570,152.087,0.732,152.797,54.681,1
1785989543,177639648,128.13,1.029,129.139,43.038,1
1785989543,210992188,140.647,1.023,141.651,45.866,1
1785989543,277697021,122.821,0.752,123.555,48.613,1
1785989543,344401855,124.726,0.926,125.441,68.591,1
1785989543,377754395,134.176,0.682,134.915,42.747,1
1785989543,444459229,119.399,9.133,128.539,60.386,1
1785989543,477811523,139.946,0.805,140.645,45.479,1
1785989543,544516113,127.294,0.713,127.984,54.049,1
1785989543,577991455,153.42,1.017,154.415,59.9,1
1785989543,644945313,133.998,0.918,134.821,47.363,1
1785989543,711903564,133.689,0.957,134.625,66.761,1
1785989543,778865967,120.982,0.76,121.724,54.064,1
1785989543,812348877,132.63,0.686,133.301,45.056,1
1785989543,879317871,111.949,0.667,112.594,46.263,1
1785989543,912803955,133.645,0.886,134.51,55.403,1
1785989543,979779297,145.836,0.931,146.75,79.211,1
1785989544,46758789,149.524,0.918,150.246,70.476,1
1785989544,113742920,139.049,0.804,139.829,56.567,1
1785989544,180730957,130.693,0.58,131.251,58.418,1
1785989544,247723633,125.547,0.58,126.105,61.846,1
1785989544,314720459,105.137,0.695,105.811,46.695,1
1785989544,348220459,125.756,0.645,126.38,54.078,1
1785989544,415223633,106.436,0.766,107.188,47.802,1
1785989544,448726807,130.528,0.685,131.19,57.512,1
1785989544,515736572,124.934,0.737,125.648,61.469,1
1785989544,549239502,129.381,0.649,130.009,37.864,1
1785989544,615939453,118.992,0.596,119.57,56.259,1
1785989544,649289307,145.487,2.097,147.542,61.315,1
1785989544,715988770,129.456,0.961,130.406,49.561,1
1785989544,782687988,100.824,0.696,101.494,37.798,1
1785989544,816037354,130.708,0.622,131.312,63.163,1
1785989544,882736084,128.049,0.653,128.687,64.073,1
1785989544,949434814,129.264,0.677,129.926,67.933,1
1785989545,16133057,119.475,0.76,120.215,56.991,1
1785989545,49481934,138.379,2.648,141.015,54.129,1
1785989545,116179932,131.389,0.684,132.051,57.756,1
1785989545,182877441,123.884,0.571,124.433,59.084,1
1785989545,249574707,121.781,0.892,122.649,64.908,1
1785989545,282923096,133.515,0.979,134.472,45.172,1
1785989545,349620117,126.797,0.686,127.463,59.691,1
1785989545,416316650,118.464,1.798,120.252,59.474,1
1785989545,483012939,104.298,0.939,105.199,51.646,1
1785989545,516361084,129.252,0.775,129.998,58.155,1
1785989545,583058838,104.706,1.211,105.839,42.491,1
1785989545,616408203,125.872,0.644,126.495,54.054,1
1785989545,683106934,108.919,0.632,109.528,49.732,1
1785989545,716456055,124.968,0.571,125.52,49.34,1
1785989545,783154053,126.722,0.585,127.341,68.464,1
1785989545,849852051,126.998,0.968,127.945,67.344,1
1785989545,916549561,107.574,1.073,108.587,47.338,1
1785989545,949898193,129.478,0.646,130.103,54.88,1
1785989546,16595215,112.663,0.664,113.308,49.898,1
1785989546,49943848,147.119,0.838,147.94,67.977,1
1785989546,116640381,181.566,0.641,182.149,100.912,1
1785989546,183336914,165.601,0.851,166.431,50.975,1
1785989546,283380859,120.774,2.197,122.946,56.559,1
1785989546,316728760,127.785,0.779,128.541,38.943,1
1785989546,383424316,107.363,0.773,108.121,46.271,1
1785989546,416771973,127.711,0.778,128.473,53.702,1
1785989546,450119629,145.642,1.051,146.702,51.548,1
1785989546,516814453,133.783,0.573,134.334,54.363,1
1785989546,583590820,122.375,0.885,123.245,55.676,1
1785989546,617020020,143.49,0.752,144.225,54.412,1
1785989546,683879639,130.687,0.701,131.364,54.004,1
1785989546,750741211,119.059,0.993,120.03,55.527,1
1785989546,784172607,130.678,0.686,131.332,44.734,1
1785989546,851036621,105.785,0.72,106.481,42.01,1
1785989546,884469482,137.066,0.952,138.005,64.951,1
1785989546,951336182,110.888,0.647,111.514,40.386,1
1785989546,984770264,151.233,0.733,151.951,73.865,1
1785989547,51639648,141.722,1.138,142.849,57.755,1
1785989547,118510742,123.219,0.586,123.783,47.824,1
1785989547,185383789,120.959,0.79,121.726,64.812,1
1785989547,218821045,131.244,0.942,132.176,43.881,1
1785989547,285696533,126.627,0.794,127.405,62.106,1
1785989547,352573975,114.491,2.239,116.71,56.173,1
1785989547,386013428,128.914,0.648,129.537,46.283,1
1785989547,452893555,118.721,0.665,119.367,56.707,1
1785989547,486334229,150.596,1.228,151.793,65.866,1
1785989547,553215332,124.719,0.703,125.402,40.494,1
1785989547,619899414,99.756,0.868,100.599,41.881,1
1785989547,653241211,111.9,0.629,112.509,45.249,1
1785989547,686582764,126.995,0.632,127.603,48.439,1
1785989547,753265625,106.161,1.051,107.203,46.264,1
1785989547,786606934,123.395,0.784,124.07,50.221,1
1785989547,853289063,106.139,0.627,106.745,49.361,1
1785989547,886629883,137.645,0.675,138.303,64.894,1
1785989547,953311279,140.773,0.899,141.425,69.807,1
1785989548,19991943,123.249,0.764,123.997,49.249,1
1785989548,53332031,161.573,0.808,162.367,71.71,1
1785989548,153351807,125.518,0.643,126.139,63.797,1
1785989548,186691406,141.878,4.992,146.871,54.039,1
1785989548,253370117,127.574,0.726,128.28,48.118,1
1785989548,353387451,100.912,0.771,101.657,73.389,1
1785989548,386726074,122.094,0.741,122.702,54.385,1
1785989548,453403320,103.619,0.668,104.264,48.244,1
1785989548,486741699,128.469,0.705,129.142,58.211,1
1785989548,553418701,114.881,0.748,115.605,53.144,1
1785989548,586761963,148.563,0.862,149.433,67.145,1
1785989548,653448242,126.329,0.75,127.058,44.34,1
1785989548,720134033,111.85,0.724,112.554,52.181,1
1785989548,753476563,124.381,0.725,125.082,45.871,1
1785989548,820161621,106.768,0.93,107.675,49.268,1
1785989548,853503906,127.021,0.623,127.623,53.301,1
1785989548,920187988,112.644,0.931,113.53,52.588,1
1785989548,953530029,133.061,0.88,133.998,53.726,1
1785989549,20213379,152.921,0.673,153.574,86.347,1
1785989549,86896484,146.621,0.669,147.273,60.378,1
1785989549,153578857,129.907,0.655,130.539,49.952,1
1785989549,220260742,115.776,0.714,116.563,52.611,1
1785989549,253601563,139.998,0.608,140.584,57.457,1
1785989549,320282715,126.19,0.767,126.853,52.947,1
1785989549,353623291,143.013,1.481,144.514,50.965,1
1785989549,420303711,124.069,0.852,124.907,47.106,1
1785989549,486983643,118.387,0.662,118.945,60.726,1
1785989549,520323242,132.224,0.797,132.997,47.387,1
1785989549,587005859,129.901,0.801,130.677,64.365,1
1785989549,653689697,123.192,0.597,123.769,59.778,1
1785989549,720373047,101.845,1.466,103.312,46.198,1
1785989549,753714600,128.72,0.672,129.373,59.427,1
1785989549,820396973,109.624,3.468,113.185,50.381,1
1785989549,853738037,127.215,0.644,127.838,48.111,1
1785989549,920419922,101.767,0.887,102.665,41.465,1
1785989549,953760498,121.93,0.915,122.831,53.544,1
1785989549,987101074,156.711,0.834,157.523,68.037,1
1785989550,53781738,138.127,2.289,140.41,49.546,1
1785989550,120461670,120.385,0.683,121.046,47.34,1
1785989550,153801514,133.79,0.868,134.635,46.926,1
1785989550,220480713,125.855,0.563,126.394,58.441,1
1785989550,287159668,111.796,0.688,112.464,52.748,1
1785989550,353837646,100.831,0.792,101.6,55.811,1
1785989550,420515381,97.271,0.777,98.025,63.104,1
1785989550,453854004,130.772,0.63,131.38,66.695,1
1785989550,520530762,120.553,0.84,121.337,56.63,1
1785989550,587233154,126.566,0.651,127.198,72.567,1
1785989550,654076660,116.628,0.642,117.25,56.896,1
1785989550,687499023,138.575,2.533,141.076,57.219,1
1785989550,754344727,128.622,0.668,129.27,55.069,1
1785989550,821191895,116.974,0.792,117.748,55.319,1
1785989550,854615967,130.621,0.708,131.307,46.987,1
1785989550,921465576,125.262,0.855,126.092,61.635,1
1785989550,954890869,125.398,0.548,125.926,33.262,1
1785989550,988316650,161.485,0.816,162.283,69.778,1
1785989551,55168945,162.544,0.906,163.452,68.0,1
1785989551,122023193,167.021,0.609,167.608,71.036,1
1785989551,222306885,113.277,0.618,113.887,46.551,1
1785989551,255735596,124.148,0.695,124.824,44.376,1
1785989551,322594238,116.895,0.589,117.464,59.498,1
1785989551,356023926,137.559,0.837,138.374,54.334,1
1785989551,422884766,128.457,0.738,129.176,57.668,1
1785989551,489747070,112.11,0.72,112.811,50.493,1
1785989551,523178711,128.973,0.624,129.575,50.203,1
1785989551,590041748,111.581,0.851,112.419,49.7,1
1785989551,623377197,136.069,2.227,138.268,59.187,1
1785989551,690047363,124.841,0.77,125.588,53.993,1
1785989551,756717041,122.29,0.743,123.012,64.094,1
1785989551,823385498,113.397,0.72,114.092,57.749,1
1785989551,856719727,113.907,0.807,114.698,33.928,1
1785989551,923387207,93.545,0.584,94.108,46.09,1
1785989551,956720459,114.915,0.79,115.682,54.902,1
1785989551,990053711,159.681,0.692,160.355,78.007,1
1785989552,90052490,126.365,0.911,127.251,66.889,1
1785989552,156717041,122.411,0.796,123.189,62.609,1
1785989552,223381104,97.014,0.754,97.753,41.217,1
1785989552,256712646,113.77,0.829,114.581,50.166,1
1785989552,290044189,129.054,0.647,129.677,48.435,1
1785989552,356706543,106.281,0.974,107.242,44.216,1
1785989552,390037354,130.564,0.752,131.292,57.391,1
1785989552,456698486,126.177,0.597,126.753,62.126,1
1785989552,490028809,140.585,0.729,141.294,47.863,1
1785989552,556688721,123.926,0.56,124.463,49.838,1
1785989552,623430420,98.134,0.732,98.845,41.119,1
1785989552,656842041,120.881,0.682,121.543,56.113,1
1785989552,690253662,132.314,0.663,132.953,44.82,1
1785989552,757078125,110.728,0.591,111.299,45.172,1
1785989552,790490723,125.39,0.602,125.971,48.084,1
1785989552,857316895,99.869,0.687,100.521,41.372,1
1785989552,890730225,125.616,0.575,126.169,59.066,1
1785989552,957558105,102.298,0.614,102.889,43.547,1
1785989552,990972412,141.923,0.685,142.59,73.112,1
1785989553,57802002,156.725,0.723,157.428,81.671,1
1785989553,124632813,136.684,0.899,137.565,46.96,1
1785989553,191464844,130.192,0.929,131.047,60.317,1
1785989553,258297852,127.689,0.697,128.364,64.151,1
1785989553,325132080,106.603,0.941,107.392,45.865,1
1785989553,358549805,121.364,1.067,122.413,48.436,1
1785989553,425385742,114.401,0.752,115.132,59.557,1
1785989553,458804199,124.566,0.581,125.124,43.414,1
1785989553,525642090,114.718,0.577,115.274,56.986,1
1785989553,559061279,125.504,0.575,126.058,44.204,1
1785989553,625806885,95.275,0.665,95.916,36.602,1
1785989553,659133545,116.348,0.583,116.907,54.319,1
1785989553,692460205,124.492,0.593,125.064,41.484,1
1785989553,759112549,99.258,1.273,100.534,42.091,1
1785989553,792438232,124.353,0.654,124.989,57.811,1
1785989553,859089111,104.244,1.153,105.389,47.026,1
1785989553,892414063,128.425,0.857,129.262,57.219,1
1785989553,959062988,113.403,0.871,114.249,51.638,1
1785989553,992387207,130.894,0.847,131.63,50.697,1
1785989554,59034668,152.85,0.705,153.541,88.561,1
1785989554,125681152,128.353,0.831,129.151,42.261,1
1785989554,192326660,118.833,0.601,119.412,56.91,1
1785989554,225648926,125.351,0.89,126.228,40.129,1
1785989554,292292480,122.952,0.586,123.514,63.94,1
1785989554,358935303,100.988,0.84,101.75,44.878,1
1785989554,392256104,122.953,0.646,123.565,55.136,1
1785989554,458897217,116.138,0.841,116.964,60.03,1
1785989554,492217285,128.367,0.782,129.129,45.492,1
1785989554,558856934,123.471,0.731,124.18,61.693,1
1785989554,625506104,101.667,0.838,102.484,44.95,1
1785989554,658834473,109.807,1.346,111.154,41.978,1
1785989554,692162842,126.776,0.802,127.448,49.646,1
1785989554,758818604,109.374,0.761,110.11,49.314,1
1785989554,792145996,129.739,1.139,130.856,54.072,1
1785989554,858800293,106.351,0.778,106.994,42.797,1
1785989554,892126953,120.589,0.796,121.36,47.69,1
1785989554,925453369,141.164,0.575,141.719,53.689,1
1785989554,992105469,130.427,0.837,131.168,56.098,1
1785989555,58756592,135.909,0.977,136.875,72.346,1
1785989555,125406738,132.931,0.856,133.776,63.556,1
1785989555,192055664,126.361,0.867,127.21,60.088,1
1785989555,258703613,115.734,0.6,116.308,55.751,1
1785989555,292027100,126.989,0.589,127.558,44.573,1
1785989555,358673584,98.872,0.673,99.573,38.612,1
1785989555,425319092,107.987,0.706,108.67,75.787,1
1785989555,458641357,125.583,0.592,126.146,50.804,1
1785989555,525285156,116.69,0.912,117.579,58.068,1
1785989555,558606689,135.859,0.588,136.427,52.178,1
1785989555,625255859,109.646,0.767,110.393,40.61,1
1785989555,658582275,126.611,0.573,127.149,50.089,1
1785989555,725234619,124.645,0.602,125.227,64.729,1
1785989555,791885742,114.744,0.97,115.701,57.112,1
1785989555,825210938,139.859,0.932,140.772,58.401,1
1785989555,891860352,133.431,0.822,134.229,60.113,1
1785989555,958508789,110.493,0.79,111.263,43.682,1
1785989555,991832520,142.683,0.68,143.361,65.404,1
1785989556,58479492,133.212,0.693,133.879,57.184,1
1785989556,125125244,126.483,0.791,129.323,60.018,1
1785989556,191769775,133.888,0.987,134.851,74.24,1
1785989556,225091797,147.885,1.05,148.93,47.383,1
1785989556,291734619,139.523,0.979,140.475,58.199,1
1785989556,358376709,108.776,0.664,109.415,35.595,1
1785989556,391697266,128.041,0.632,128.654,52.559,1
1785989556,458337402,114.915,0.82,115.721,53.698,1
1785989556,524976563,118.057,0.704,118.743,69.666,1
1785989556,558295898,127.967,0.574,128.52,43.1,1
1785989556,624942871,108.297,0.596,108.876,46.999,1
1785989556,658269775,125.699,0.585,126.262,50.718,1
1785989556,724922852,113.333,0.71,114.032,54.409,1
1785989556,758249023,124.552,1.052,125.586,44.885,1
1785989556,824900391,108.904,0.855,109.745,50.813,1
1785989556,858225830,126.767,0.667,127.414,51.0,1
1785989556,924875732,98.822,1.093,99.9,39.127,1
1785989556,958200195,135.739,0.782,136.5,69.932,1
1785989557,24848389,141.333,0.728,142.04,72.183,1
1785989557,91495605,128.486,0.622,129.149,53.702,1
1785989557,158141602,122.063,0.961,123.021,60.56,1
1785989557,191464355,133.249,0.751,133.984,44.298,1
1785989557,258108887,125.718,0.585,126.283,58.949,1
1785989557,291430664,161.367,0.889,162.238,69.274,1
1785989557,358073486,133.006,1.053,134.018,38.418,1
1785989557,424715332,126.596,0.57,127.145,59.777,1
1785989557,491356201,121.88,0.971,122.832,62.316,1
1785989557,524676270,161.297,0.579,161.853,72.353,1
1785989557,624721924,120.449,0.58,121.005,59.198,1
1785989557,658127686,130.406,0.76,131.146,43.546,1
1785989557,724940186,109.199,0.578,109.756,45.422,1
1785989557,758346680,128.397,0.796,129.172,52.823,1
1785989557,825160645,103.065,0.809,103.85,41.489,1
1785989557,858567871,124.351,0.667,125.003,54.559,1
1785989557,925383057,129.835,0.872,130.686,72.485,1
1785989557,992199219,114.937,0.827,115.743,51.889,1
1785989558,25607666,142.467,1.283,143.717,61.368,1
1785989558,59016357,158.321,0.919,159.216,48.92,1
1785989558,159243896,109.624,0.968,110.571,51.575,1
1785989558,192653564,135.694,0.954,136.583,59.427,1
1785989558,259473389,123.504,0.875,124.334,54.575,1
1785989558,292883789,120.873,0.857,121.71,30.782,1
1785989558,326294434,143.265,1.614,144.862,56.564,1
1785989558,393116211,123.393,0.668,124.04,46.004,1
1785989558,459938965,118.832,0.654,119.465,62.249,1
1785989558,493350586,144.904,0.623,145.502,59.447,1
1785989558,593585938,125.726,0.745,126.451,81.185,1
1785989558,660224609,102.825,0.897,103.701,43.882,1
1785989558,693543457,113.329,0.76,114.067,43.692,1
1785989558,726861816,130.559,0.714,131.252,50.501,1
1785989558,793497803,112.007,2.002,114.019,49.369,1
1785989558,826815430,127.616,0.745,128.341,47.674,1
1785989558,893449219,115.752,0.765,116.386,54.681,1
1785989558,926765625,131.05,0.648,131.673,48.602,1
1785989558,993397705,127.751,0.701,128.435,63.391,1
1785989559,60028076,136.101,0.849,136.932,75.125,1
1785989559,126657471,121.154,0.707,121.949,51.539,1
1785989559,159971436,154.953,0.659,155.592,67.07,1
1785989559,226598633,136.302,0.95,137.236,48.263,1
1785989559,293224609,125.334,0.588,125.993,55.299,1
1785989559,359849121,110.943,0.693,111.617,52.341,1
1785989559,393160889,126.071,0.574,126.622,48.317,1
1785989559,459783203,104.233,0.677,104.886,44.887,1
1785989559,493093994,129.722,0.775,130.479,58.901,1
1785989559,559714355,103.258,1.019,104.265,40.392,1
1785989559,593025146,129.861,0.907,130.751,59.806,1
1785989559,659750000,112.173,0.957,113.109,49.081,1
1785989559,693112549,122.196,1.003,123.178,43.435,1
1785989559,726475586,127.898,0.581,128.456,38.648,1
1785989559,793202148,113.898,0.786,114.672,52.934,1
1785989559,826565674,130.863,0.998,131.836,50.531,1
1785989559,893293701,100.812,0.916,101.713,36.599,1
1785989559,993387207,95.666,0.692,96.339,94.727,1
1785989560,26752197,122.83,0.589,123.403,60.428,1
1785989560,60117432,161.662,0.566,162.208,72.175,1
1785989560,160214600,106.423,1.251,107.665,45.537,1
1785989560,193580811,145.63,0.577,146.185,71.903,1
1785989560,260313721,127.673,0.578,128.228,48.777,1
1785989560,327047607,103.819,0.631,104.428,42.93,1
1785989560,360415039,133.668,0.882,134.617,63.466,1
1785989560,427150146,125.907,0.661,126.548,58.757,1
1785989560,493886475,100.676,1.068,101.721,41.903,1
1785989560,527254883,128.233,0.802,129.012,60.666,1
1785989560,593992188,126.407,0.556,126.942,64.67,1
1785989560,660646729,115.357,1.086,116.434,56.128,1
1785989560,693973633,130.681,0.797,131.452,48.36,1
1785989560,760626709,124.404,0.592,124.975,60.179,1
1785989560,793952881,138.972,0.683,139.566,47.915,1
1785989560,860604248,115.656,0.932,116.564,43.647,1
1785989560,893929443,127.296,0.559,127.834,44.6,1
1785989560,960579346,102.691,0.898,103.491,42.304,1
1785989560,993903809,120.864,0.672,121.518,51.35,1
1785989561,27228027,144.088,0.681,144.749,56.558,1
1785989561,93875732,116.273,0.841,117.101,38.991,1
1785989561,127199219,147.37,0.665,148.015,64.245,1
1785989561,193845215,123.702,0.708,124.388,43.019,1
1785989561,227167969,167.97,0.683,168.632,77.567,1
1785989561,327134277,118.2,0.574,118.753,50.088,1
1785989561,360455811,142.513,1.083,143.582,58.137,1
1785989561,427098145,119.314,0.743,120.043,43.107,1
1785989561,460418945,130.522,0.69,131.194,44.479,1
1785989561,527059570,117.966,0.855,118.816,54.25,1
1785989561,560379639,132.662,0.666,133.307,47.825,1
1785989561,627027100,119.293,0.933,120.216,53.542,1
1785989561,660354004,140.184,2.65,142.765,55.865,1
1785989561,693680664,163.39,0.746,164.096,54.685,1
1785989561,793658691,99.581,0.769,100.324,36.205,1
1785989561,860309326,97.823,0.693,98.495,64.821,1
1785989561,893634033,101.394,0.823,102.14,36.971,1
1785989561,960283203,95.894,0.813,96.684,61.193,1
1785989561,993607178,120.398,0.872,121.25,57.888,1
1785989562,26931152,137.651,0.899,138.537,50.605,1
1785989562,93577881,121.889,1.253,123.149,51.233,1
1785989562,126901123,154.056,0.835,154.872,65.077,1
1785989562,193546387,128.39,0.666,129.037,40.814,1
1785989562,260190430,127.526,0.641,128.145,65.75,1
1785989562,326833496,106.057,4.169,110.271,48.701,1
1785989562,360154541,126.563,0.867,127.41,50.53,1
1785989562,393475586,142.347,0.708,143.152,48.944,1
1785989562,460116455,130.83,0.769,131.594,55.189,1
1785989562,526756348,131.647,0.715,132.341,67.399,1
1785989562,560075684,142.695,0.718,143.388,44.362,1
1785989562,626766113,130.086,0.719,130.785,54.087,1
1785989562,693507568,113.474,0.831,114.288,50.247,1
1785989562,726878906,129.744,0.641,130.364,49.451,1
1785989562,793622070,129.609,0.592,130.178,66.558,1
1785989562,860366699,103.923,0.616,104.518,41.083,1
1785989562,893739502,129.41,0.743,130.133,58.988,1
1785989562,960485840,120.418,1.067,121.488,58.067,1
1785989562,993859375,142.67,0.616,143.265,55.184,1
1785989563,60607666,153.969,0.886,154.839,78.314,1
1785989563,127357178,144.278,0.908,145.168,57.078,1
1785989563,194107666,132.059,0.885,132.922,54.511,1
1785989563,260859375,122.473,0.607,123.059,56.893,1
1785989563,294235840,156.616,0.864,157.466,67.772,1
1785989563,360989502,131.555,0.595,132.13,41.427,1
1785989563,427744385,108.245,0.868,109.088,43.714,1
1785989563,461122314,127.907,0.663,128.55,52.84,1
1785989563,527878906,107.578,0.727,108.304,46.491,1
1785989563,594636230,112.234,0.611,112.826,71.295,1
1785989563,627970215,144.552,0.946,145.482,65.988,1
1785989563,694637695,119.024,0.735,119.742,40.93,1
1785989563,761304199,113.413,0.753,114.145,61.073,1
1785989563,794637207,127.384,0.783,128.146,47.333,1
1785989563,861302734,102.987,0.903,103.891,42.388,1
1785989563,894635010,133.581,0.865,134.389,63.849,1
1785989563,961299072,117.733,1.372,119.123,51.359,1
1785989563,994630859,148.946,0.902,149.832,64.077,1
1785989564,61293701,164.589,0.672,165.243,82.081,1
1785989564,161286621,120.54,0.773,121.294,56.036,1
1785989564,194617188,140.31,0.661,140.948,52.991,1
1785989564,261277588,130.924,0.692,131.581,57.293,1
1785989564,327937012,106.88,0.837,107.699,42.773,1
1785989564,361266602,129.234,0.622,129.84,55.471,1
1785989564,427924805,132.088,0.735,132.809,69.625,1
1785989564,494582520,107.341,2.778,110.118,43.948,1
1785989564,527910889,128.999,0.678,129.658,52.893,1
1785989564,594567627,104.171,0.831,104.891,41.889,1
1785989564,627902588,128.395,0.559,128.932,57.38,1
1785989564,694571777,120.654,0.596,121.226,58.962,1
1785989564,761240234,121.77,0.737,122.486,67.928,1
1785989564,794573975,139.721,0.713,140.415,51.261,1
1785989564,861241211,132.819,1.002,133.796,60.042,1
1785989564,927907715,125.766,0.683,126.423,59.301,1
1785989564,961240479,143.815,1.193,144.986,51.888,1
1785989565,27905762,149.137,0.678,149.795,71.479,1
1785989565,94570068,133.685,0.657,134.316,51.189,1
1785989565,161233643,129.909,0.758,130.646,62.992,1
1785989565,227896484,120.03,0.677,120.688,56.706,1
1785989565,261227539,134.95,0.747,135.674,48.315,1
1785989565,327889160,130.771,0.639,131.386,62.374,1
1785989565,361219727,131.89,0.647,132.518,34.462,1
1785989565,427880127,110.077,2.215,112.279,46.414,1
1785989565,461209961,131.4,0.573,131.945,53.005,1
1785989565,527869141,132.755,0.794,133.525,68.237,1
1785989565,594528076,118.155,0.938,119.09,52.2,1
1785989565,627862061,133.919,0.91,134.802,49.069,1
1785989565,694529785,130.894,2.004,132.895,64.746,1
1785989565,761196533,117.607,0.772,118.366,52.146,1
1785989565,794529541,144.249,0.687,144.914,59.889,1
1785989565,861195068,136.251,0.741,136.969,58.721,1
1785989565,927859619,120.905,0.858,121.732,51.422,1
1785989565,961191650,147.707,0.742,148.43,60.035,1
1785989566,27855225,127.911,0.626,128.516,46.75,1
1785989566,61186523,159.344,0.589,160.001,64.729,1
1785989566,127848633,185.407,0.847,186.236,92.979,1
1785989566,227840576,121.689,0.978,122.67,36.405,1
1785989566,261170654,138.443,1.005,139.42,50.106,1
1785989566,327830322,130.71,0.788,131.476,58.717,1
1785989566,394489258,106.275,0.803,107.059,42.241,1
1785989566,427818359,119.268,0.744,119.97,46.239,1
1785989566,461147217,133.842,0.74,134.567,47.922,1
1785989566,527804443,111.386,0.995,112.199,44.295,1
1785989566,561132813,133.856,0.738,134.577,55.701,1
1785989566,627840820,107.761,0.854,108.594,40.729,1
1785989566,661220947,126.162,0.61,126.75,51.538,1
1785989566,694601563,142.754,3.072,145.821,52.431,1
1785989566,761363525,130.239,0.709,130.928,51.891,1
1785989566,828127197,131.467,0.579,132.027,67.862,1
1785989566,894892334,117.066,0.882,117.925,52.66,1
1785989566,928275391,158.109,0.642,158.732,74.192,1
1785989566,995042969,138.548,0.976,139.508,47.538,1
1785989567,61811768,137.612,0.797,138.384,65.649,1
1785989567,95196777,146.919,0.588,147.484,42.487,1
1785989567,161968262,132.829,1.072,133.886,53.16,1
1785989567,195354492,150.988,0.7,151.665,51.176,1
1785989567,262127930,140.518,0.773,141.269,56.377,1
1785989567,328903076,135.497,0.967,136.448,61.947,1
1785989567,395679688,121.089,0.598,121.666,52.006,1
1785989567,462458008,110.663,0.895,111.377,56.485,1
1785989567,495847656,137.677,1.659,139.358,61.33,1
1785989567,562628174,133.01,0.712,133.704,61.167,1
1785989567,596018066,168.726,0.798,169.498,69.186,1
1785989567,696220459,131.467,0.836,132.283,62.988,1
1785989567,763074951,115.682,1.168,116.812,51.381,1
1785989567,796502930,131.079,0.664,131.722,48.341,1
1785989567,863359863,107.349,0.782,108.115,43.241,1
1785989567,896788818,129.393,0.583,129.944,55.267,1
1785989567,963648193,110.799,0.966,111.752,48.653,1
1785989567,997078613,139.916,0.65,140.54,62.232,1
1785989568,63940430,134.686,1.614,136.293,62.598,1
1785989568,97372070,159.855,2.112,162.008,59.103,1
1785989568,197668945,108.579,0.732,109.292,47.634,1
1785989568,231102295,129.662,0.941,130.582,54.728,1
1785989568,297969727,113.003,0.863,113.852,50.131,1
1785989568,331404053,131.97,0.74,132.693,52.281,1
1785989568,398274170,112.562,0.782,113.332,47.505,1
1785989568,431709717,129.669,0.738,130.387,50.497,1
1785989568,498582275,108.402,0.737,109.046,45.528,1
1785989568,532019043,129.018,0.575,129.571,53.967,1
1785989568,598894043,126.681,0.855,127.507,64.803,1
1785989568,632330078,128.793,0.582,129.349,35.286,1
1785989568,699097656,126.831,0.674,127.484,64.902,1
1785989568,732482178,144.748,0.774,145.49,51.389,1
1785989568,799252197,115.435,1.903,117.336,38.595,1
1785989568,866023682,114.807,0.642,115.424,64.882,1
