wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785490543.782,91,0.2913,0,2,87280,0,2241,0.3315,0,0,171228,0,27526,0.2813,139800,0.0804,0,0,59424,0,15108,0.1909,0,2,165792,0,28836,0.0804,0,2,77024,0,14032,0.0,0,2,37960,0,491,0.4441,0.6023,0.6111,0.5682,0.0,863272,28511228,15868,1795,1202,1783,1784,1783,1785,854,1796,597,717,1198,1802,1249,0,856,857,855,1797,600,0,716,856,1794,1792,854,856,861,33199,32236,32313,15,1305,5016,6540000,0,,,,,,,0,0,0,48545,
1785490544.782,92,0.2904,0,2,87280,0,2241,0.3505,0,2,171304,0,27746,0.3004,139800,0.0901,0,0,59424,0,15247,0.1903,0,2,165792,0,29042,0.0801,0,0,77024,0,14124,0.0,0,2,37960,0,491,0.4367,0.6354,0.5625,0.5714,0.01,863260,28511228,15868,1794,1200,1783,1784,1783,1785,854,1796,597,718,1191,1801,1249,0,859,859,860,1798,600,0,716,857,1796,1792,855,856,853,33184,33308,32484,15,1385,5015,6950000,0,,,,,,,0,1,0,49209,
1785490545.801,93,0.3005,0,2,87280,0,2241,0.3906,0,0,171184,0,28058,0.3506,139800,0.1202,0,1,59424,0,15432,0.2003,0,1,165792,0,29342,0.1002,0,1,77024,0,14272,0.0,0,2,37960,0,491,0.4763,0.65,0.6465,0.6162,0.0,861924,28511228,15868,1794,1198,1783,1782,1782,1784,854,1795,597,718,1195,1800,1250,0,856,859,861,1798,601,0,715,855,1795,1792,858,857,851,32407,33106,32407,15,1626,5013,8160000,0,,,,,,,0,1,0,49815,
1785490546.788,94,0.268,0,2,87280,0,2241,0.3077,0,0,171296,0,28270,0.2581,139800,0.0794,0,0,59424,0,15547,0.1588,0,0,165868,0,29608,0.0695,0,2,77024,0,14392,0.0,0,2,37960,0,491,0.4124,0.5729,0.5876,0.5052,0.0,863452,28511228,15868,1794,1199,1783,1783,1783,1784,852,1794,596,718,1193,1800,1249,0,858,864,848,1799,599,0,713,854,1796,1792,859,856,868,32780,33588,32857,15,1722,5015,8640000,0,,,,,,,0,0,0,50149,
1785490547.768,95,0.294,0,2,87280,0,2241,0.3346,0,1,171244,0,28497,0.2839,139800,0.0811,0,2,59424,0,15742,0.1927,0,1,165868,0,29898,0.1014,0,0,77024,0,14488,0.0,0,2,37960,0,491,0.4383,0.549,0.6408,0.5728,0.0,862340,28511228,15868,1794,1203,1783,1783,1783,1784,855,1798,597,705,1194,1800,1248,0,857,854,850,1798,599,0,714,856,1797,1792,856,857,857,33184,32842,32391,15,1592,5015,7990000,0,56941,102979,41820,97529,54285,25979,0,0,0,50673,79992
1785490548.785,96,0.2788,0,2,87280,0,2241,0.3386,0,2,171208,0,28779,0.2788,139800,0.0896,0,0,59688,0,15881,0.1693,0,2,165868,0,30156,0.0797,0,1,77024,0,14604,0.0,0,2,37960,0,491,0.4225,0.5054,0.6596,0.5319,0.0,861624,28511228,15868,1793,1196,1781,1782,1781,1782,855,1797,597,716,1193,1802,1249,0,858,863,858,1799,600,0,715,856,1795,1792,854,856,870,32826,34256,33075,15,1422,5015,7130000,0,,,,,,,0,2,0,51080,
1785490549.787,97,0.2819,0,2,87280,0,2241,0.3021,0,1,171208,0,29027,0.2618,139800,0.0806,0,2,59688,0,16054,0.151,0,1,165868,0,30409,0.0705,0,0,77284,0,14673,0.0,0,2,37960,0,491,0.4131,0.5714,0.5,0.58,0.0,863300,28511228,15868,1794,1201,1783,1784,1783,1784,855,1797,597,716,1200,1801,1250,0,856,856,853,1798,600,0,716,855,1797,1790,856,857,848,32205,32376,32982,15,1596,5015,8010000,0,,,,,,,0,1,0,51436,
1785490550.78,98,0.2894,0,2,87280,0,2241,0.3492,0,2,172508,0,29238,0.2894,139800,0.0898,0,1,59688,0,16178,0.1796,0,1,165868,0,30623,0.0798,0,0,77284,0,14787,0.0,0,2,37960,0,491,0.4362,0.551,0.6531,0.567,0.0,860184,28511228,15868,1794,1186,1783,1782,1782,1784,855,1797,597,717,1194,1802,1251,0,859,859,861,1800,600,0,714,856,1796,1792,860,857,857,32251,32282,31987,15,1648,5015,8260000,0,,,,,,,0,1,0,51892,
1785490551.776,99,0.2924,0,2,87280,0,2241,0.3831,0,2,170312,0,29547,0.3327,139804,0.121,0,0,59708,0,16427,0.1815,0,0,166064,0,30912,0.1008,0,2,77304,0,14915,0.0,0,2,37960,0,491,0.5025,0.6701,0.6804,0.6465,0.0,863552,28511228,2764,1793,1194,1782,1783,1782,1783,855,1797,597,717,1197,1804,1250,0,857,864,858,1802,600,0,715,857,1795,1789,854,857,855,31832,33013,32718,15,1762,5015,8840000,0,,,,,,,0,2,0,52609,
1785490552.768,100,0.2795,0,2,87280,0,2241,0.3294,0,0,171332,0,29779,0.3094,139804,0.0898,0,0,59708,0,16559,0.1897,0,2,166064,0,31213,0.0799,0,0,77304,0,15030,0.0,0,2,37960,0,491,0.432,0.5825,0.5566,0.6058,0.0,861592,28511228,2764,1794,1198,1782,1782,1782,1783,853,1797,597,716,1198,1801,1250,0,858,866,859,1797,600,0,716,855,1797,1791,855,857,853,33775,31738,32391,15,1246,5015,6250000,0,56941,103035,41864,97573,54333,25979,0,0,0,53101,79992
1785490553.78,101,0.2853,0,2,87280,0,2241,0.2951,0,0,173704,0,30036,0.2557,139804,0.0787,0,0,59708,0,16655,0.1475,0,2,166064,0,31353,0.0689,0,0,77304,0,15118,0.0098,0,2,37960,0,491,0.3951,0.4835,0.5055,0.6022,0.0,860580,28511228,2764,1793,1201,1782,1782,1782,1783,854,1796,597,718,1197,1801,1249,0,857,865,861,1798,600,0,712,856,1798,1790,857,857,848,33075,32111,32609,15,1287,5015,6460000,0,,,,,,,0,0,0,53567,
1785490554.765,102,0.2848,0,2,87280,0,2241,0.3661,0,2,171396,0,30327,0.2949,139804,0.1017,0,2,59708,0,16856,0.1729,0,0,166064,0,31547,0.0814,0,0,77304,0,15257,0.0,0,2,37960,0,491,0.4399,0.6354,0.5567,0.58,0.0,860840,28511228,2764,1793,1199,1782,1783,1782,1784,854,1797,598,718,1196,1802,1250,1,858,860,861,1800,600,0,712,855,1797,1793,858,857,847,31412,32624,33370,15,1325,5016,6650000,0,,,,,,,0,0,0,54133,
1785490555.759,103,0.2816,0,2,87280,0,2241,0.3319,0,0,172512,0,30618,0.3218,139804,0.0905,0,0,59708,0,16984,0.181,0,1,166064,0,31828,0.0905,0,1,77304,0,15387,0.0,0,2,37960,0,491,0.4485,0.625,0.6289,0.5319,0.0,861444,28511228,2764,1794,1197,1783,1784,1783,1784,853,1797,597,717,1198,1801,1250,0,856,859,862,1799,600,0,712,858,1798,1792,861,857,857,33262,33324,32811,15,1356,5015,6800000,0,,,,,,,0,0,0,54706,
1785490556.811,104,0.29,0,2,87280,0,2241,0.348,0,0,171276,0,30891,0.2997,139804,0.0967,0,1,59708,0,17110,0.174,0,0,165968,0,32030,0.0677,0,2,77304,0,15479,0.0,0,2,37960,0,491,0.4223,0.53,0.5865,0.5865,0.0,860104,28511228,2764,1793,1196,1781,1782,1781,1783,855,1796,596,716,1199,1803,1250,0,858,859,858,1799,600,0,715,855,1797,1790,857,857,860,32189,32376,33308,15,1348,5015,8140000,0,,,,,,,0,2,0,55122,
1785490557.776,105,0.2891,0,2,87280,0,2241,0.3304,0,1,172444,0,31093,0.2891,139804,0.0929,0,1,59708,0,17264,0.1755,0,2,165968,0,32293,0.0929,0,0,77304,0,15595,0.0,0,2,37960,0,491,0.43,0.6311,0.5631,0.5392,0.0,860580,28511228,2764,1794,1197,1782,1782,1782,1783,857,1796,598,717,1198,1801,1250,0,858,862,856,1797,600,0,714,855,1798,1794,862,857,858,33262,33106,32764,15,1307,5016,7030000,0,56941,104279,41912,97625,54377,25979,0,2,0,55575,79992
1785490558.765,106,0.28,0,2,87280,0,2241,0.35,0,0,172616,0,31351,0.3,139804,0.1,0,1,59708,0,17389,0.16,0,2,165968,0,32481,0.08,0,0,77304,0,15728,0.0,0,2,37960,0,491,0.4507,0.5455,0.7045,0.573,0.0,860132,28511228,2764,1795,1198,1784,1783,1782,1783,855,1795,597,717,1198,1800,1252,1,857,862,859,1797,600,0,714,854,1797,1791,855,857,852,32391,33246,32298,15,1366,5015,6860000,0,,,,,,,0,2,0,56151,
1785490559.761,107,0.2832,0,2,87280,0,2241,0.3641,0,0,172524,0,31630,0.3236,139804,0.1011,0,0,59708,0,17539,0.182,0,2,165968,0,32689,0.0809,0,1,77304,0,15843,0.0,0,2,37960,0,491,0.4515,0.5258,0.6392,0.6429,0.0,860876,28511228,2764,1793,1197,1782,1782,1782,1782,855,1796,596,719,1199,1802,1251,0,860,856,849,1798,600,0,714,856,1798,1791,858,857,858,32484,32982,31645,15,1378,5015,6910000,0,,,,,,,0,0,0,56722,
1785490560.771,108,0.2872,0,2,87280,0,2241,0.3665,0,1,171248,0,31937,0.317,139804,0.099,0,1,59708,0,17673,0.1882,0,2,165968,0,32928,0.099,0,2,77304,0,15911,0.0,0,2,37960,0,491,0.4598,0.6061,0.6465,0.59,0.0,862580,28511228,2764,1795,1188,1783,1784,1783,1784,855,1797,597,715,1201,1800,1248,0,857,862,865,1797,600,0,705,855,1796,1794,859,857,857,32718,33308,31972,15,1576,5015,7910000,0,,,,,,,0,2,0,57219,
1785490561.785,109,0.2961,0,2,87280,0,2241,0.385,0,1,172468,0,32224,0.3258,139804,0.0987,0,0,59708,0,17836,0.1678,0,1,165968,0,33136,0.0888,0,1,77304,0,16070,0.0,0,2,37960,0,491,0.4665,0.5918,0.6436,0.6263,0.0,860116,28511228,2764,1793,1199,1782,1782,1782,1784,855,1796,597,717,1197,1800,1251,0,859,867,858,1798,600,0,714,855,1797,1794,855,857,850,31785,31972,34303,15,1307,5015,6950000,0,,,,,,,0,2,0,57795,
1785490562.814,110,0.2843,0,2,87280,0,2241,0.3725,0,0,172636,0,32604,0.3431,139804,0.1078,0,0,59708,0,18015,0.2059,0,2,165968,0,33353,0.0882,0,1,77304,0,16222,0.0,0,2,37960,0,491,0.4747,0.6636,0.6514,0.6019,0.0,858860,28511228,2764,1793,1201,1782,1782,1781,1782,854,1795,596,736,1190,1801,1250,1,858,863,863,1800,600,0,713,856,1798,1793,851,857,851,32345,32780,33044,15,1718,5015,8620000,0,56941,104335,41952,97669,54425,25979,0,0,0,58415,79992
1785490563.787,111,0.295,0,2,87280,0,2241,0.3866,0,1,172512,0,33029,0.3154,139804,0.1017,0,1,59708,0,18163,0.1729,0,2,165968,0,33595,0.0916,0,1,77304,0,16349,0.0,0,2,37960,0,491,0.4672,0.6591,0.6207,0.6136,0.0,859492,28511228,2764,1795,1199,1783,1783,1783,1784,855,1798,597,717,1200,1800,1252,0,858,855,862,1798,599,0,715,856,1797,1794,856,857,854,33199,32282,32593,15,1370,5015,6870000,0,,,,,,,0,2,0,59102,
1785490564.818,112,0.2782,0,2,87280,0,2241,0.3776,0,2,171364,0,33428,0.3279,139804,0.1093,0,0,59708,0,18293,0.1689,0,2,165968,0,33825,0.0795,0,1,77304,0,16481,0.0,0,2,37960,0,491,0.4381,0.5657,0.6337,0.5743,0.0,860596,28511228,2764,1794,1199,1782,1782,1782,1783,853,1798,598,717,1197,1801,1250,0,858,857,859,1799,600,0,715,855,1798,1790,861,858,859,32360,33199,32111,15,1276,5015,6400000,0,,,,,,,0,1,0,59696,
1785490565.753,113,0.276,0,2,87280,0,2241,0.3578,0,2,173904,0,33670,0.2965,139804,0.1022,0,0,59708,0,18528,0.1738,0,2,165968,0,33941,0.092,0,1,77304,0,16664,0.0,0,2,37960,0,491,0.4501,0.5556,0.5591,0.6809,0.0,860284,28511228,2764,1795,1196,1784,1784,1783,1785,854,1795,595,719,1195,1801,1248,0,860,865,860,1799,600,0,714,856,1796,1791,860,857,854,32655,32531,33044,15,1400,5015,7020000,0,,,,,,,0,0,0,60312,
1785490566.757,114,0.3011,0,2,87280,0,2241,0.3813,0,0,171404,0,34056,0.3211,139804,0.1004,0,0,59708,0,18687,0.1806,0,1,166064,0,34184,0.0903,0,2,77304,0,16778,0.0,0,2,37960,0,491,0.4564,0.5464,0.7216,0.567,0.0,860384,28511228,2764,1794,1195,1782,1783,1782,1784,855,1798,597,717,1199,1801,1250,0,858,863,855,1798,600,0,715,857,1795,1794,856,857,855,32562,33495,32376,15,1283,5015,6440000,0,,,,,,,0,0,0,60986,
1785490567.79,115,0.2805,0,2,87280,0,2241,0.3578,0,0,171336,0,34422,0.3095,139804,0.0967,0,2,59708,0,18835,0.1644,0,2,166064,0,34483,0.087,0,0,77304,0,16888,0.0,0,2,37960,0,491,0.4495,0.6019,0.6204,0.5818,0.0,859724,28511228,2764,1794,1192,1782,1783,1782,1783,855,1797,597,717,1198,1801,1251,0,858,859,859,1800,600,0,716,856,1797,1790,851,858,852,31909,34583,32142,15,1312,5015,6580000,0,56949,103195,42004,97725,54477,25979,0,2,0,61568,79992
1785490568.798,116,0.2792,0,2,87280,0,2241,0.349,0,1,171540,0,34797,0.2892,139804,0.0897,0,0,59708,0,18950,0.1795,0,2,166064,0,34730,0.0698,0,1,77464,0,17010,0.01,0,2,37960,0,491,0.4394,0.5934,0.5745,0.6022,0.0,860764,28511228,2764,1794,1199,1782,1783,1782,1783,856,1796,597,717,1197,1800,1250,0,859,857,859,1797,600,0,715,854,1796,1793,863,856,860,31801,32205,32500,15,1293,5016,6490000,0,,,,,,,0,1,0,62153,
1785490569.808,117,0.291,0,2,87280,0,2241,0.3713,0,1,172632,0,35095,0.3212,139804,0.1004,0,2,59708,0,19091,0.1806,0,1,166064,0,34995,0.0903,0,0,77464,0,17183,0.0,0,2,37960,0,491,0.4648,0.6598,0.596,0.62,0.0,858852,28511228,2764,1794,1184,1783,1783,1783,1784,855,1796,597,715,1199,1799,1249,1,859,860,854,1799,600,0,715,857,1797,1794,856,857,858,31676,33572,33215,15,1378,5016,6910000,0,,,,,,,0,1,0,62834,
1785490570.776,118,0.3016,0,2,87280,0,2241,0.3536,0,1,172644,0,35417,0.3224,139804,0.0936,0,1,59708,0,19267,0.1664,0,0,166064,0,35246,0.0936,0,2,77464,0,17272,0.0,0,2,37960,0,491,0.4591,0.5895,0.6489,0.6022,0.0,860304,28511228,2764,1794,1203,1783,1784,1782,1784,854,1796,597,717,1198,1800,1250,0,858,857,852,1798,600,0,717,855,1796,1790,859,857,852,32391,33262,32578,15,1292,5016,6490000,0,,,,,,,0,0,0,63435,
1785490571.817,119,0.2977,0,2,87280,0,2241,0.397,0,0,172640,0,35721,0.3275,139804,0.1092,0,0,59708,0,19473,0.2183,0,2,166064,0,35602,0.0893,0,1,77464,0,17399,0.0,0,2,37960,0,491,0.4835,0.6216,0.6827,0.6214,0.0,858868,28511228,2764,1794,1193,1783,1783,1783,1784,855,1797,597,719,1199,1803,1249,0,860,861,860,1801,600,0,716,855,1795,1794,854,857,846,32516,32733,32966,15,1242,5016,6230000,0,,,,,,,0,1,0,64130,
1785490572.787,120,0.2786,0,2,87280,0,2241,0.3682,0,1,171572,0,36023,0.3185,139804,0.1095,0,1,59708,0,19625,0.1891,0,0,166064,0,35854,0.0896,0,2,77464,0,17534,0.0,0,2,37960,0,491,0.4906,0.6696,0.6471,0.6275,0.0,858548,28511228,2764,1794,1195,1782,1783,1783,1784,855,1795,596,717,1196,1801,1251,0,858,861,864,1798,599,0,712,855,1796,1793,858,856,857,32593,33215,32920,15,1915,5013,9600000,0,56949,103247,42044,97769,54525,25979,0,1,0,64900,79992
1785490573.769,121,0.2925,0,2,87280,0,2241,0.3429,0,1,171496,0,36319,0.2622,139804,0.0807,0,0,59708,0,19763,0.1714,0,2,166064,0,36076,0.0605,0,0,77464,0,17608,0.0,0,2,37960,0,491,0.4441,0.6602,0.4943,0.618,0.0,860352,28511228,2764,1794,1196,1783,1783,1782,1783,855,1796,597,716,1201,1800,1250,0,859,862,859,1798,600,0,715,856,1794,1792,864,857,849,32935,32438,31365,15,1615,5015,8100000,0,,,,,,,0,2,0,65296,
1785490574.762,122,0.2906,0,2,87280,0,2241,0.3508,0,1,171552,0,36579,0.3207,139804,0.1002,0,1,59708,0,19896,0.1904,0,2,166064,0,36315,0.0802,0,2,77464,0,17711,0.0,0,2,37960,0,491,0.4548,0.5941,0.625,0.596,0.0,861260,28511228,2764,1794,1198,1783,1783,1783,1784,854,1795,596,717,1195,1800,1251,1,858,859,861,1800,599,0,716,855,1795,1790,863,857,850,33712,32904,32873,15,1345,5016,6750000,0,,,,,,,0,1,0,65786,
1785490575.773,123,0.2914,0,2,87280,0,2241,0.3918,0,0,172864,0,36862,0.3215,139804,0.1005,0,0,59928,0,20088,0.1909,0,2,166064,0,36476,0.1005,0,1,77464,0,17877,0.0,0,2,37960,0,491,0.4648,0.6082,0.5842,0.67,0.0,860172,28511228,2764,1794,1200,1783,1783,1783,1784,854,1796,596,715,1200,1801,1251,0,860,857,857,1800,599,0,709,854,1796,1792,851,857,861,32096,33153,33246,15,1695,5013,8500000,0,,,,,,,0,0,0,66364,
1785490576.764,124,0.2957,0,2,87280,0,2241,0.345,0,0,171740,0,37086,0.3154,139804,0.0986,0,1,59928,0,20222,0.1774,0,2,166064,0,36733,0.0887,0,0,77464,0,17983,0.0,0,2,37960,0,491,0.4536,0.5579,0.6907,0.5876,0.0,858376,28511228,2764,1794,1198,1783,1781,1781,1781,856,1797,597,719,1197,1803,1250,0,858,862,860,1798,601,0,715,857,1797,1791,859,856,853,33728,32733,32920,15,1273,5016,6390000,0,,,,,,,0,1,0,66855,
1785490577.757,125,0.2945,0,2,87280,0,2241,0.3656,0,0,171796,0,37335,0.325,139804,0.1016,0,0,59928,0,20366,0.2031,0,2,166064,0,37022,0.0813,0,2,77464,0,18073,0.0,0,2,37960,0,491,0.4522,0.6154,0.6058,0.5905,0.0,861016,28511228,2764,1794,1198,1782,1782,1783,1784,854,1797,597,717,1195,1802,1250,1,860,854,856,1799,600,0,713,853,1795,1789,856,856,857,33355,32920,32982,15,1442,5015,7230000,0,56949,103431,42088,97821,54569,25979,0,0,0,67452,79992
1785490578.757,126,0.2864,0,2,87280,0,2241,0.316,0,0,171616,0,37552,0.2864,139804,0.0889,0,0,59928,0,20511,0.1778,0,0,166184,0,37282,0.079,0,1,77464,0,18215,0.0,0,2,37960,0,491,0.4351,0.5889,0.6022,0.5385,0.0,859300,28511228,2764,1794,1204,1784,1784,1783,1785,854,1795,597,716,1198,1803,1247,0,859,856,854,1799,600,0,715,856,1795,1793,855,856,858,32686,32811,33013,15,1297,5015,6500000,0,,,,,,,0,1,0,68030,
1785490579.838,127,0.3102,0,2,87280,0,2241,0.378,0,0,172712,0,37819,0.349,139804,0.1066,0,0,59928,0,20687,0.1939,0,2,166184,0,37616,0.0969,0,1,77464,0,18404,0.0,0,2,37960,0,491,0.4539,0.6132,0.6132,0.6095,0.0,859188,28511228,2764,1794,1197,1783,1783,1783,1784,855,1798,597,714,1199,1802,1251,0,858,863,854,1798,600,0,714,855,1797,1792,866,857,856,32220,31909,33246,15,1886,5015,9450000,0,,,,,,,0,1,0,68599,
1785490580.774,128,0.2852,0,2,87280,0,2241,0.3158,0,0,171724,0,38045,0.2852,139804,0.0917,0,2,59928,0,20794,0.1732,0,2,166184,0,37874,0.0815,0,2,77464,0,18513,0.0102,0,2,37960,0,491,0.439,0.6559,0.587,0.5109,0.0,859264,28511228,2764,1795,1202,1783,1784,1784,1785,855,1796,598,717,1199,1799,1249,0,858,853,853,1798,600,0,714,855,1799,1791,855,858,852,33775,33899,32065,15,1321,5016,6630000,0,,,,,,,0,0,0,69050,
1785490581.781,129,0.2943,0,2,87280,0,2241,0.3653,0,0,171448,0,38321,0.3349,139804,0.1015,0,0,59928,0,20974,0.1928,0,1,166184,0,38127,0.0913,0,2,77464,0,18638,0.0,0,2,37960,0,491,0.4575,0.5876,0.6061,0.6535,0.0,861068,28511228,2764,1793,1196,1782,1782,1782,1783,854,1796,596,717,1196,1805,1251,1,857,867,853,1800,600,0,717,857,1796,1794,864,857,854,33510,33199,32111,15,1601,5015,8030000,0,,,,,,,0,0,0,69681,
1785490582.783,130,0.2858,0,2,87280,0,2241,0.3746,0,0,172904,0,38605,0.3253,139804,0.1084,0,1,59928,0,21137,0.1873,0,2,166184,0,38414,0.0887,0,0,77464,0,18748,0.0,0,2,37960,0,491,0.4667,0.6117,0.6168,0.6509,0.0,858844,28511228,2764,1794,1200,1782,1784,1783,1784,856,1795,596,717,1195,1802,1248,0,859,857,855,1800,601,0,715,855,1796,1793,859,857,853,32671,32951,33168,15,1296,5016,6500000,0,56953,104555,42136,97869,54621,25979,0,1,0,70302,79992
1785490583.746,131,0.2874,0,2,87280,0,2241,0.3079,0,0,171572,0,38819,0.2668,139804,0.0821,0,0,59928,0,21243,0.1642,0,1,166184,0,38674,0.0718,0,0,77464,0,18876,0.0,0,2,37960,0,491,0.415,0.5412,0.5238,0.5977,0.0,860472,28511228,2764,1794,1199,1783,1783,1783,1784,854,1795,596,712,1198,1799,1249,0,857,860,853,1799,600,0,715,855,1796,1790,855,857,857,32174,33013,32795,15,1885,5013,9450000,0,,,,,,,0,1,0,70714,
1785490584.788,132,0.2999,0,2,87280,0,2241,0.3386,0,1,173916,0,39058,0.2999,139804,0.0968,0,0,59928,0,21354,0.1838,0,0,166184,0,39005,0.0871,0,0,77464,0,19057,0.0097,0,2,37960,0,491,0.4317,0.5556,0.5922,0.598,0.0,857344,28511228,2764,1793,1198,1782,1782,1782,1783,855,1798,597,718,1196,1800,1251,0,859,858,850,1799,600,0,714,856,1794,1792,857,857,849,32578,32391,32857,15,1293,5016,6490000,0,,,,,,,0,0,0,71145,
1785490585.783,133,0.3125,0,2,87280,0,2241,0.3629,0,1,171540,0,39332,0.3125,139804,0.1008,0,0,59928,0,21563,0.2117,0,0,166184,0,39301,0.0907,0,2,77464,0,19225,0.0,0,2,37960,0,491,0.475,0.63,0.6263,0.6436,0.0,859816,28511228,2764,1793,1196,1782,1782,1782,1783,855,1795,597,717,1196,1801,1250,0,859,858,861,1800,600,0,717,855,1796,1794,856,856,851,33137,33355,34396,15,1312,5016,6580000,0,,,,,,,0,0,0,71689,
1785490586.781,134,0.299,0,2,87280,0,2241,0.319,0,1,171768,0,39524,0.2891,139804,0.0797,0,0,59928,0,21679,0.1794,0,2,166184,0,39508,0.0698,0,2,77464,0,19299,0.0,0,2,37960,0,491,0.4267,0.5258,0.6465,0.551,0.0,859432,28511228,2764,1793,1198,1782,1783,1782,1783,854,1796,596,717,1200,1801,1250,0,857,855,855,1800,600,0,715,856,1795,1789,854,856,855,32003,33557,32111,15,1337,5015,6710000,0,,,,,,,0,0,0,72188,
1785490587.807,135,0.3121,0,2,87280,0,2241,0.3524,0,0,173980,0,39704,0.3222,139804,0.1107,0,0,59928,0,21899,0.2215,0,2,166184,0,39796,0.0906,0,0,77464,0,19431,0.0,0,2,37960,0,491,0.457,0.625,0.5926,0.6091,0.0,860304,28511228,2764,1793,1197,1782,1782,1782,1783,855,1795,596,716,1196,1803,1249,0,858,858,858,1801,600,0,714,855,1795,1792,861,856,858,33479,32142,32873,15,1330,5015,6670000,0,56959,105806,42180,97920,54665,25979,0,2,0,72651,79992
1785490588.803,136,0.2876,0,2,87280,0,2241,0.3273,0,1,171804,0,39952,0.2777,139804,0.0793,0,0,59928,0,22022,0.1785,0,1,166184,0,40111,0.0793,0,0,77464,0,19595,0.0,0,2,37960,0,491,0.4401,0.6629,0.5393,0.5455,0.0,859708,28511228,2764,1793,1198,1782,1783,1782,1783,855,1799,597,712,1199,1803,1249,1,857,856,855,1800,600,0,715,855,1798,1793,856,857,853,32718,33308,32080,15,1372,5016,6890000,0,,,,,,,0,1,0,73010,
1785490589.752,137,0.2779,0,2,87280,0,2241,0.3499,0,1,171688,0,40231,0.3088,139804,0.1029,0,0,59928,0,22217,0.175,0,2,166184,0,40419,0.0823,0,2,77464,0,19743,0.0,0,2,37960,0,491,0.4572,0.6344,0.5851,0.6277,0.0,860896,28511228,2764,1794,1200,1783,1784,1783,1784,856,1797,597,718,1198,1800,1251,0,859,859,855,1800,599,0,716,855,1796,1792,864,857,852,32547,33541,32702,15,1590,5016,7970000,0,,,,,,,0,1,0,73593,
1785490590.824,138,0.3171,0,2,87280,0,2241,0.3651,0,0,174084,0,40578,0.3171,139804,0.0961,0,0,59928,0,22376,0.173,0,2,166440,0,40626,0.0961,0,0,77464,0,19878,0.0,0,2,37960,0,491,0.5471,0.7547,0.7222,0.7315,0.0,852152,28511228,2764,1795,1200,1783,1783,1784,1785,853,1795,597,716,1192,1801,1248,0,860,854,852,1801,600,0,714,854,1795,1791,857,857,853,31676,33899,32267,15,1626,5015,8160000,0,,,,,,,0,1,0,74255,
1785490591.798,139,0.299,0,2,87280,0,2241,0.3389,0,1,171764,0,40850,0.2891,139804,0.0997,0,1,59928,0,22546,0.1595,0,1,166440,0,40843,0.0797,0,0,77464,0,20023,0.0,0,2,37960,0,491,0.4852,0.6739,0.6882,0.5978,0.0,858984,28511228,2764,1794,1198,1782,1783,1782,1783,854,1797,597,719,1195,1799,1250,0,858,857,856,1801,600,0,714,855,1799,1792,855,856,855,32469,32904,33370,15,1312,5016,6590000,0,,,,,,,0,1,0,74944,
1785490592.807,140,0.2933,0,2,87280,0,2241,0.364,0,1,172884,0,41113,0.3135,139804,0.1011,0,1,59928,0,22684,0.1921,0,0,166316,0,41088,0.0809,0,2,77464,0,20143,0.0,0,2,37960,0,491,0.4563,0.5437,0.6296,0.6481,0.0,856516,28511228,2764,1794,1198,1783,1783,1783,1785,854,1795,596,717,1195,1799,1250,0,859,853,860,1801,601,0,715,857,1797,1793,858,857,854,34039,32733,33495,15,1337,5016,6710000,0,56959,104662,42220,97968,54713,25979,0,1,0,75526,79992
