wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785988171.975,143,0.3674,0,2,93756,0,1593,0.4071,0,1,171472,0,35087,0.3574,140196,0.1191,0,1,60016,0,17431,0.3277,0,2,185820,0,46164,0.1092,0,0,77576,0,18960,0.0,0,1,37748,0,404,0.5038,0.732,0.6735,0.6224,0.0,1875028,29359100,1092,1794,1198,1783,1783,1782,1783,854,1795,596,717,1200,1801,1249,1,856,841,833,1797,600,0,714,856,1798,1791,841,841,844,31847,31567,31536,15,1266,5016,6350000,0,,,,,,,0,1,0,95160,
1785988172.978,144,0.3632,0,2,93756,0,1593,0.3934,0,2,173740,0,35367,0.3632,140196,0.111,0,2,60016,0,17524,0.2925,0,1,185820,0,46388,0.1009,0,1,77576,0,19121,0.0,0,1,37748,0,404,0.4912,0.596,0.72,0.6465,0.0,1874468,29359100,1368,1793,1198,1782,1782,1782,1783,854,1796,597,716,1197,1800,1250,0,857,842,838,1797,599,0,714,857,1793,1791,840,841,842,32593,31723,31754,15,1320,5015,6620000,0,,,,,,,0,0,0,95661,
1785988173.999,145,0.3687,0,2,93756,0,1593,0.3978,0,0,173860,0,35628,0.359,140196,0.1261,0,1,60016,0,17655,0.3202,0,0,184252,0,46823,0.1067,0,1,77576,0,19230,0.0,0,1,37748,0,404,0.5135,0.6606,0.6726,0.7368,0.0,1879200,29359100,2144,1793,1200,1782,1783,1782,1784,855,1796,598,711,1196,1799,1249,1,857,842,842,1799,599,0,714,856,1798,1791,840,841,833,33635,31878,32034,15,1211,5015,6080000,0,63665,106034,42526,116605,55085,25945,0,1,0,96433,80324
1785988174.952,146,0.3606,0,2,93756,0,1593,0.3709,0,1,171372,0,35884,0.3194,140196,0.0824,0,1,60016,0,17765,0.2782,0,0,185044,0,47149,0.0927,0,1,77576,0,19304,0.0,0,1,37748,0,404,0.488,0.6024,0.6747,0.679,0.0,1876016,29359100,1896,1793,1197,1782,1783,1783,1784,855,1794,596,716,1193,1800,1248,0,859,843,840,1798,599,0,717,854,1797,1794,841,840,838,32391,32003,31381,15,1240,5015,6220000,0,,,,,,,0,0,0,97028,
1785988176.013,147,0.3687,0,2,93756,0,1593,0.4269,0,1,171380,0,36127,0.3784,140196,0.1358,0,0,60016,0,17941,0.3201,0,1,185044,0,47555,0.1067,0,1,77576,0,19359,0.0097,0,1,37748,0,404,0.5059,0.6698,0.6762,0.6762,0.0,1877488,29359100,1668,1794,1196,1783,1783,1783,1784,853,1796,596,717,1202,1799,1252,1,859,846,835,1795,600,0,714,856,1795,1788,842,841,836,31661,32749,31583,15,1245,5015,6240000,0,,,,,,,0,0,0,97916,
1785988176.977,148,0.3709,0,2,93756,0,1593,0.4121,0,1,170448,0,36285,0.3503,140196,0.1236,0,2,60256,0,18090,0.3091,0,1,185044,0,47850,0.103,0,0,77576,0,19486,0.0,0,1,37748,0,404,0.5104,0.7368,0.7216,0.6042,0.0,1877928,29359100,1564,1794,1196,1781,1782,1782,1783,855,1794,596,718,1201,1801,1250,0,857,843,842,1797,599,0,709,854,1797,1791,837,841,841,32329,32764,30355,15,1777,5013,8910000,0,,,,,,,0,2,0,98655,
1785988178.002,149,0.3716,0,2,93756,0,1593,0.3814,0,1,171544,0,36479,0.3618,140196,0.1076,0,0,60256,0,18237,0.2934,0,2,184312,0,48148,0.0978,0,1,77576,0,19567,0.0,0,1,37748,0,404,0.4988,0.6429,0.71,0.64,0.0,1878480,29359100,2016,1792,1195,1781,1782,1781,1783,852,1797,597,710,1188,1801,1251,0,857,843,841,1799,600,0,712,855,1794,1790,841,840,838,32049,32360,32267,15,1610,5015,8080000,0,,,,,,,0,1,0,99473,
1785988178.963,150,0.3638,0,2,93756,0,1593,0.4262,0,2,171392,0,36713,0.3534,140196,0.1247,0,0,60256,0,18417,0.3223,0,2,183000,0,48426,0.1247,0,1,77576,0,19682,0.0,0,1,37748,0,404,0.5121,0.6796,0.7115,0.6635,0.0095,1878684,29359100,2428,1792,1198,1782,1781,1780,1782,854,1796,596,717,1199,1800,1250,0,857,843,840,1796,599,0,716,856,1795,1792,841,841,838,31412,32997,32003,15,1215,5016,6090000,0,63665,103702,42574,115193,55149,25945,0,1,0,100088,80324
1785988179.992,151,0.3656,0,2,93756,0,1593,0.3945,0,0,172832,0,36882,0.3464,140196,0.1058,0,1,60256,0,18514,0.2886,0,2,183524,0,48697,0.0866,0,1,77576,0,19741,0.0,0,1,37748,0,404,0.4948,0.6211,0.7158,0.6489,0.0,1877508,29359100,2876,1793,1198,1782,1782,1782,1782,854,1794,596,716,1198,1797,1248,0,858,841,837,1800,600,0,712,856,1794,1792,842,841,835,31801,32422,32220,15,1462,5015,7330000,0,,,,,,,0,1,0,100915,
1785988180.966,152,0.3725,0,2,93756,0,1593,0.4138,0,2,172844,0,37041,0.3518,140196,0.1138,0,0,60256,0,18601,0.3,0,0,185108,0,49010,0.0931,0,1,77840,0,19825,0.0,0,1,37748,0,404,0.5066,0.6522,0.734,0.6562,0.0,1877292,29359100,2404,1794,1198,1782,1783,1782,1783,853,1796,596,715,1198,1801,1249,0,858,842,840,1797,599,0,714,856,1797,1791,841,841,837,32111,31894,31614,15,1207,5016,6060000,0,,,,,,,0,0,0,101417,
1785988181.978,153,0.3676,0,2,93756,0,1593,0.4073,0,2,172716,0,37241,0.3775,140196,0.1192,0,1,60256,0,18820,0.308,0,2,183840,0,49454,0.1192,0,0,77840,0,19998,0.0,0,1,37748,0,404,0.5012,0.6531,0.72,0.6337,0.0,1878104,29359100,2664,1793,1200,1781,1782,1782,1782,855,1797,597,716,1195,1801,1248,0,857,846,837,1798,600,0,714,855,1798,1794,836,840,842,30790,31738,30790,15,1526,5015,7650000,0,,,,,,,0,1,0,102060,
1785988182.987,154,0.3666,0,2,93756,0,1593,0.4261,0,1,172668,0,37480,0.3567,140196,0.1288,0,0,60256,0,18940,0.3072,0,2,185156,0,49784,0.109,0,1,77840,0,20119,0.0,0,1,37748,0,404,0.5138,0.6465,0.6931,0.7172,0.0,1876268,29359100,1996,1793,1204,1782,1783,1782,1783,854,1796,596,715,1193,1798,1249,0,858,845,842,1796,600,0,715,855,1797,1794,844,841,843,33199,31645,32282,15,1610,5015,8070000,0,,,,,,,0,0,0,102979,
1785988183.997,155,0.3677,0,2,93756,0,1593,0.3975,0,1,172788,0,37691,0.3578,140196,0.1193,0,1,60256,0,19093,0.318,0,1,185156,0,50039,0.1093,0,0,77840,0,20303,0.0,0,1,37748,0,404,0.5118,0.699,0.6698,0.6887,0.0,1877032,29359100,2264,1793,1198,1782,1782,1782,1783,856,1796,596,717,1198,1801,1249,0,857,841,841,1798,600,0,714,856,1795,1791,839,840,839,32718,32469,32345,15,1207,5016,6060000,0,63665,104962,42630,117525,55201,25945,0,0,0,103836,80324
1785988184.949,156,0.3589,0,2,93756,0,1593,0.3794,0,0,172676,0,38013,0.3486,140196,0.1025,0,1,60256,0,19184,0.2871,0,1,183880,0,50355,0.0923,0,1,77840,0,20467,0.0,0,1,37748,0,404,0.5114,0.593,0.7303,0.7303,0.0,1877604,29359100,2172,1793,1198,1782,1782,1782,1783,854,1796,596,718,1192,1800,1249,0,856,844,842,1797,599,0,715,855,1794,1793,835,841,842,32795,31707,32438,15,1360,5015,6820000,0,,,,,,,0,0,0,104560,
1785988185.999,157,0.3755,0,2,93756,0,1593,0.4333,0,0,174016,0,38361,0.3562,140196,0.1155,0,0,60256,0,19367,0.3081,0,1,184404,0,50639,0.1155,0,2,77840,0,20705,0.0,0,1,37748,0,404,0.5024,0.6535,0.6765,0.6893,0.0,1875564,29359100,800,1793,1195,1782,1783,1782,1783,854,1794,596,719,1195,1803,1249,0,857,841,838,1797,600,0,714,855,1795,1789,842,841,842,31676,32329,31288,15,1252,5015,6280000,0,,,,,,,0,2,0,105221,
1785988187.005,158,0.3584,0,2,93756,0,1593,0.3783,0,2,174136,0,38537,0.3584,140196,0.1195,0,0,60256,0,19519,0.2887,0,2,183104,0,50981,0.0996,0,1,77840,0,20833,0.0,0,1,37748,0,404,0.4925,0.6633,0.6863,0.63,0.0,1875784,29359100,2192,1793,1201,1781,1781,1781,1782,853,1796,597,718,1195,1799,1251,0,859,843,836,1798,600,0,711,856,1796,1791,839,840,840,31925,33230,32080,15,1187,5016,6400000,0,,,,,,,0,0,0,105959,
1785988187.977,159,0.377,0,2,93756,0,1593,0.3979,0,1,172952,0,38707,0.377,140196,0.1257,0,2,60256,0,19679,0.3246,0,2,184420,0,51313,0.1047,0,1,77840,0,20935,0.0,0,1,37748,0,404,0.5131,0.6882,0.6277,0.7396,0.0,1875824,29359100,1004,1794,1195,1783,1783,1783,1783,853,1795,597,715,1196,1801,1250,0,857,841,838,1798,599,0,715,856,1796,1792,842,841,840,31987,33044,30961,15,1246,5016,6250000,0,,,,,,,0,1,0,106720,
1785988188.984,160,0.3606,0,2,93756,0,1593,0.419,0,0,172932,0,38973,0.3411,140196,0.1072,0,1,60256,0,19824,0.3313,0,0,186004,0,51645,0.1169,0,1,77840,0,21014,0.0,0,1,37748,0,404,0.518,0.6937,0.7321,0.6545,0.0,1876832,29359100,1832,1792,1202,1782,1783,1782,1783,855,1798,597,717,1197,1802,1250,1,859,844,836,1799,600,0,713,856,1792,1789,840,840,836,31987,33230,31536,15,1218,5015,6110000,0,63665,105054,42686,118385,55261,25945,0,0,0,107474,80324
1785988189.998,161,0.3749,0,2,93756,0,1593,0.4242,0,0,171696,0,39254,0.3551,140196,0.1085,0,0,60256,0,19920,0.296,0,2,186208,0,52023,0.0888,0,1,77840,0,21052,0.0,0,1,37748,0,404,0.5112,0.6556,0.7333,0.6591,0.0,1874172,29359100,2300,1792,1195,1780,1781,1781,1782,855,1796,596,717,1199,1801,1250,0,857,841,841,1800,600,0,716,855,1793,1791,840,841,839,31785,32158,32282,15,1180,5015,5920000,0,,,,,,,0,0,0,108150,
1785988190.982,162,0.3606,0,2,93756,0,1593,0.4107,0,1,172872,0,39501,0.3406,140196,0.1202,0,1,60256,0,20054,0.3005,0,0,186208,0,52414,0.1002,0,1,77840,0,21167,0.0,0,1,37748,0,404,0.5163,0.7379,0.6289,0.6907,0.0,1873220,29359100,1724,1794,1202,1783,1783,1782,1784,852,1796,596,716,1196,1800,1248,0,856,843,840,1799,600,0,714,856,1794,1789,841,841,840,31925,32686,33091,15,1247,5016,6260000,0,,,,,,,0,0,0,108783,
1785988191.991,163,0.3744,0,2,93756,0,1593,0.3946,0,1,172888,0,39759,0.3643,140196,0.1012,0,2,60256,0,20146,0.3238,0,2,186076,0,52675,0.1113,0,2,77840,0,21320,0.0,0,1,37748,0,404,0.5049,0.6757,0.7129,0.61,0.0,1876148,29359100,2428,1793,1199,1781,1782,1782,1783,853,1794,597,716,1197,1801,1250,0,858,845,841,1799,599,0,714,856,1795,1790,841,840,842,32826,32034,31816,15,1168,5016,5860000,0,,,,,,,0,2,0,109306,
1785988192.997,164,0.3674,0,2,93756,0,1593,0.4072,0,2,173008,0,40016,0.3476,140196,0.1192,0,1,60256,0,20273,0.288,0,1,186076,0,52893,0.1092,0,0,77840,0,21443,0.0099,0,1,37748,0,404,0.5025,0.6667,0.72,0.6364,0.0,1875604,29359100,2696,1793,1201,1782,1783,1783,1784,856,1795,597,713,1197,1800,1249,1,857,844,843,1799,599,0,714,855,1795,1791,840,842,845,31909,31536,30852,15,1343,5015,6740000,0,,,,,,,0,2,0,109865,
1785988193.988,165,0.3682,0,2,93756,0,1593,0.4296,0,1,172972,0,40277,0.3887,140196,0.1227,0,1,60256,0,20443,0.3171,0,2,184780,0,53212,0.1227,0,1,77840,0,21591,0.0,0,1,37748,0,404,0.5226,0.7115,0.7103,0.6857,0.0,1876392,29359100,2696,1793,1199,1782,1782,1782,1783,854,1798,596,713,1195,1801,1250,0,856,841,835,1797,599,0,713,855,1795,1792,842,841,843,31738,31863,30759,15,1756,5015,8810000,0,63665,105122,42738,117209,55317,25945,0,1,0,110498,80324
1785988194.977,166,0.3728,0,2,93756,0,1593,0.3929,0,1,172976,0,40394,0.3426,140196,0.1108,0,0,60256,0,20595,0.2922,0,2,185568,0,53570,0.0907,0,1,77840,0,21708,0.0,0,1,37748,0,404,0.4986,0.6207,0.6593,0.7065,0.0,1873236,29359100,2296,1792,1197,1781,1782,1781,1782,855,1795,596,719,1196,1801,1250,1,858,843,840,1799,599,0,713,855,1796,1790,838,841,836,32391,32267,32718,15,1385,5015,6950000,0,,,,,,,0,2,0,111123,
1785988195.974,167,0.3623,0,2,93756,0,1593,0.3917,0,1,172944,0,40632,0.3231,140196,0.1077,0,0,60256,0,20695,0.2742,0,0,185568,0,53865,0.0979,0,2,77840,0,21778,0.0,0,1,37748,0,404,0.4987,0.6598,0.697,0.6465,0.0,1875452,29359100,2668,1794,1193,1783,1784,1783,1784,854,1797,597,716,1199,1799,1250,0,859,842,839,1800,599,0,714,856,1797,1791,842,841,841,31940,32842,31381,15,1273,5015,6390000,0,,,,,,,0,0,0,111803,
1785988196.984,168,0.3722,0,2,93756,0,1593,0.3924,0,1,171780,0,40847,0.3823,140196,0.1207,0,0,60256,0,20825,0.3219,0,0,185568,0,54251,0.1207,0,0,77840,0,22046,0.0,0,1,37748,0,404,0.5012,0.7143,0.68,0.6139,0.0,1874976,29359100,2984,1793,1197,1782,1782,1782,1783,854,1795,596,716,1199,1800,1249,0,858,843,831,1798,599,0,714,855,1799,1792,839,841,839,31552,32422,32313,15,1291,5015,6480000,0,,,,,,,0,1,0,112384,
1785988198.008,169,0.3633,0,2,93756,0,1593,0.4124,0,1,172056,0,41021,0.3535,140196,0.1178,0,1,60484,0,20967,0.3142,0,2,186416,0,54693,0.108,0,0,77840,0,22182,0.0,0,1,37748,0,404,0.521,0.66,0.7353,0.69,0.0,1874320,29359100,2252,1793,1200,1782,1783,1782,1783,855,1797,596,715,1196,1801,1250,0,857,842,841,1797,600,0,714,855,1796,1790,837,841,842,31350,33417,31412,15,1287,5015,6460000,0,,,,,,,0,0,0,113149,
1785988198.972,170,0.3608,0,2,93756,0,1593,0.3711,0,2,173052,0,41178,0.3505,140196,0.1134,0,2,60484,0,21111,0.299,0,2,186416,0,54999,0.1134,0,0,77840,0,22331,0.0,0,1,37748,0,404,0.5134,0.6634,0.7353,0.6699,0.0,1876468,29359100,2428,1793,1197,1782,1782,1782,1783,854,1796,596,716,1197,1803,1250,0,856,843,838,1799,600,0,715,856,1795,1791,835,840,842,32251,32562,32142,15,1193,5016,5980000,0,63665,105195,42794,118773,55377,25945,0,1,0,113813,80324
1785988199.98,171,0.3829,0,2,93756,0,1593,0.4433,0,1,173144,0,41413,0.3526,140196,0.1108,0,1,60484,0,21221,0.2821,0,2,185128,0,55375,0.1008,0,2,77840,0,22461,0.0,0,1,37748,0,404,0.5041,0.6667,0.7283,0.6237,0.0,1874220,29359100,2304,1793,1203,1782,1782,1782,1783,854,1798,596,716,1199,1799,1249,0,857,844,839,1797,599,0,703,854,1793,1794,841,841,836,33184,32096,32080,15,1673,5013,8390000,0,,,,,,,0,1,0,114555,
1785988200.971,172,0.3617,0,2,93756,0,1593,0.3813,0,1,170820,0,41641,0.3324,140196,0.1075,0,1,60484,0,21347,0.2835,0,2,186444,0,55655,0.088,0,1,77840,0,22531,0.0,0,1,37748,0,404,0.4975,0.6939,0.6869,0.6263,0.0,1874476,29359100,2092,1793,1199,1782,1782,1782,1782,855,1798,596,715,1198,1799,1251,0,857,842,844,1800,600,0,715,855,1795,1792,844,841,841,32749,31769,31521,15,1228,5015,6160000,0,,,,,,,0,2,0,115207,
1785988201.96,173,0.3534,0,2,93756,0,1593,0.4342,0,1,171860,0,41901,0.3635,140196,0.1111,0,1,60484,0,21481,0.2928,0,0,185664,0,55917,0.101,0,1,77840,0,22635,0.0,0,1,37748,0,404,0.5038,0.6421,0.7347,0.6364,0.0,1873880,29359100,2364,1793,1198,1780,1781,1781,1782,854,1795,597,714,1196,1798,1250,0,858,840,846,1797,599,0,715,857,1798,1793,837,841,834,32376,31536,32500,15,1801,5013,9030000,0,,,,,,,0,1,0,115852,
1785988202.957,174,0.3755,0,2,93756,0,1593,0.3856,0,0,173052,0,42188,0.345,140196,0.1218,0,1,60484,0,21647,0.3044,0,1,184368,0,56379,0.1015,0,1,78096,0,22714,0.0,0,1,37748,0,404,0.5115,0.6667,0.7449,0.65,0.0,1876096,29359100,2612,1792,1198,1781,1782,1782,1783,855,1796,597,717,1194,1802,1250,0,858,845,835,1798,600,0,714,854,1796,1791,839,840,835,32065,32749,32795,15,1206,5015,6050000,0,,,,,,,0,1,0,116566,
1785988203.987,175,0.3634,0,2,93756,0,1593,0.373,0,0,172016,0,42409,0.3443,140196,0.1052,0,1,60484,0,21711,0.2965,0,2,184892,0,56668,0.1148,0,0,78096,0,22921,0.0,0,1,37748,0,404,0.4954,0.6449,0.6759,0.6759,0.0,1875616,29359100,1932,1793,1199,1782,1783,1782,1782,854,1795,596,716,1198,1801,1249,0,856,844,837,1798,600,0,712,857,1798,1792,839,841,841,33044,32205,31894,15,1481,5015,7420000,0,63665,104122,42846,117245,55429,25945,0,2,0,117025,80324
1785988204.974,176,0.3863,0,2,93756,0,1593,0.4072,0,1,173128,0,42644,0.355,140196,0.1149,0,1,60484,0,21876,0.3132,0,2,186476,0,57007,0.1044,0,1,78096,0,23054,0.0104,0,1,37748,0,404,0.4986,0.5955,0.6957,0.7065,0.0,1875040,29359100,2500,1793,1200,1782,1782,1782,1783,854,1794,597,716,1203,1800,1249,0,858,845,840,1797,599,0,711,855,1795,1794,839,840,839,32857,32080,31350,15,1290,5015,6470000,0,,,,,,,0,2,0,117621,
1785988205.978,177,0.3544,0,2,93756,0,1593,0.3937,0,0,172252,0,42870,0.3347,140196,0.0984,0,1,60484,0,21958,0.2855,0,1,186476,0,57334,0.0886,0,1,78096,0,23095,0.0,0,1,37748,0,404,0.4859,0.6082,0.6667,0.6771,0.0,1871736,29359100,1220,1793,1200,1781,1782,1782,1783,854,1796,597,717,1195,1801,1249,1,858,840,845,1796,599,0,716,857,1796,1791,843,841,840,31350,32376,32702,15,1256,5015,6310000,0,,,,,,,0,1,0,118138,
1785988206.991,178,0.3694,0,2,93756,0,1593,0.4193,0,1,172132,0,43129,0.3694,140196,0.1098,0,1,60484,0,22016,0.2895,0,2,183624,0,57687,0.1098,0,1,78096,0,23152,0.0,0,1,37748,0,404,0.49,0.65,0.6535,0.6634,0.0,1875772,29359100,3428,1794,1193,1783,1783,1782,1783,856,1796,596,717,1194,1802,1249,0,858,842,844,1799,600,0,714,856,1795,1792,840,841,833,32142,30790,32562,15,1222,5016,6130000,0,,,,,,,0,1,0,118663,
1785988207.994,179,0.3629,0,2,93756,0,1593,0.4021,0,1,172000,0,43376,0.3531,140196,0.1177,0,0,60484,0,22174,0.2942,0,1,184148,0,58102,0.0883,0,1,78096,0,23214,0.0098,0,1,37748,0,404,0.5202,0.6979,0.66,0.7273,0.0,1875992,29359100,4204,1794,1202,1783,1783,1783,1784,853,1798,597,716,1196,1802,1250,0,860,842,845,1800,600,0,731,855,1798,1792,839,841,835,32966,32780,32003,15,1658,5015,8560000,0,,,,,,,0,0,0,119351,
1785988208.993,180,0.3719,0,2,93756,0,1593,0.4222,0,2,173364,0,43631,0.3719,140196,0.1206,0,1,60484,0,22377,0.3418,0,1,186524,0,58572,0.1106,0,0,78096,0,23343,0.0,0,1,37748,0,404,0.5095,0.6731,0.7019,0.6822,0.0,1872616,29359100,2304,1793,1198,1782,1782,1782,1783,856,1796,596,713,1193,1799,1248,0,857,843,835,1798,599,0,715,855,1796,1793,840,840,841,31567,33293,32065,15,1255,5015,6340000,0,63665,105466,42902,118897,55485,25945,0,1,0,119893,80324
1785988209.976,181,0.3722,0,2,93756,0,1593,0.3722,0,0,171096,0,43851,0.3521,140196,0.1006,0,0,60484,0,22502,0.2918,0,2,186524,0,58924,0.1107,0,0,78096,0,23541,0.0,0,1,37748,0,404,0.5028,0.7191,0.6629,0.6333,0.0,1873312,29359100,2924,1794,1201,1782,1783,1783,1783,853,1796,596,717,1191,1803,1250,0,858,841,844,1798,600,0,714,855,1794,1790,836,841,841,30635,31785,31769,15,1296,5016,6500000,0,,,,,,,0,0,0,120425,
1785988210.963,182,0.3634,0,2,93756,0,1593,0.4138,0,1,174424,0,44054,0.3432,140196,0.111,0,1,60484,0,22604,0.3028,0,0,185784,0,59230,0.1009,0,1,78096,0,23718,0.0,0,1,37748,0,404,0.5,0.6458,0.6327,0.7245,0.0,1873128,29359100,3272,1793,1197,1782,1782,1782,1783,854,1794,596,715,1188,1801,1250,0,858,841,838,1797,600,0,715,855,1798,1793,842,840,832,33464,32034,31894,15,1253,5015,6290000,0,,,,,,,0,1,0,121147,
1785988211.96,183,0.3763,0,2,93756,0,1593,0.3966,0,1,172080,0,44242,0.3661,140196,0.122,0,0,60484,0,22765,0.2949,0,2,185784,0,59612,0.122,0,0,78096,0,23916,0.0,0,1,37748,0,404,0.4949,0.6122,0.6869,0.69,0.0,1874428,29359100,3512,1793,1199,1783,1783,1782,1783,855,1795,596,717,1192,1800,1250,0,859,842,837,1800,600,0,715,856,1795,1790,842,842,834,33588,31536,30775,15,1365,5015,6850000,0,,,,,,,0,2,0,121872,
1785988212.96,184,0.358,0,2,93756,0,1593,0.3778,0,1,174664,0,44420,0.3679,140196,0.1293,0,1,60484,0,22893,0.2784,0,2,184492,0,59983,0.0994,0,2,78096,0,24063,0.0,0,1,37748,0,404,0.4962,0.65,0.6735,0.6667,0.0,1873752,29359100,3272,1794,1195,1782,1783,1783,1783,853,1795,597,715,1199,1802,1248,0,858,843,837,1797,600,0,713,855,1795,1792,841,840,843,32158,33355,31738,15,1147,5015,5760000,0,,,,,,,0,0,0,122518,
1785988213.943,185,0.3735,0,2,93756,0,1593,0.3835,0,1,173464,0,44665,0.3331,140196,0.1009,0,1,60484,0,23013,0.2826,0,0,184216,0,60299,0.1009,0,1,78096,0,24169,0.0,0,1,37748,0,404,0.4928,0.6346,0.6699,0.6796,0.0,1876172,29359100,3696,1794,1198,1782,1781,1781,1782,853,1794,597,714,1196,1800,1250,0,858,841,838,1798,599,0,714,857,1797,1788,844,840,838,32951,31598,32438,15,1267,5016,6360000,0,63665,105566,42954,116565,55541,25945,0,1,0,123315,80324
1785988215.008,186,0.3718,0,2,93756,0,1593,0.429,0,1,173300,0,44944,0.3432,140196,0.1144,0,0,60484,0,23176,0.2765,0,2,184216,0,60553,0.0858,0,1,78096,0,24210,0.0,0,1,37748,0,404,0.4911,0.6,0.6566,0.71,0.0,1875660,29359100,4132,1794,1198,1782,1782,1781,1782,854,1794,596,718,1195,1801,1251,0,859,841,844,1798,599,0,714,856,1795,1794,840,840,844,32438,32267,32111,15,1160,5016,5820000,0,,,,,,,0,1,0,124132,
1785988215.952,187,0.3453,0,2,93756,0,1593,0.3767,0,0,172120,0,45096,0.3348,140196,0.1046,0,0,60484,0,23373,0.293,0,1,185008,0,60890,0.1151,0,0,78096,0,24329,0.0,0,1,37748,0,404,0.4853,0.6413,0.6842,0.6237,0.0,1874156,29359100,3496,1793,1200,1781,1783,1782,1783,854,1795,596,716,1198,1799,1249,0,858,844,843,1798,599,0,714,855,1793,1789,839,841,837,33293,31894,31443,15,1226,5015,6150000,0,,,,,,,0,1,0,124725,
1785988217.016,188,0.3765,0,2,93756,0,1593,0.4055,0,1,173572,0,45295,0.3669,140196,0.1159,0,1,60484,0,23531,0.3089,0,1,185800,0,61374,0.1062,0,1,78096,0,24471,0.0,0,1,37748,0,404,0.4929,0.6827,0.6635,0.6286,0.0,1873216,29359100,3412,1793,1184,1782,1782,1782,1783,854,1795,597,716,1197,1798,1251,0,857,844,841,1799,600,0,714,856,1797,1792,842,841,841,32702,33914,31350,15,1302,5015,6380000,0,,,,,,,0,1,0,125556,
1785988217.969,189,0.3683,0,2,93756,0,1593,0.4195,0,0,172340,0,45505,0.3376,140196,0.1125,0,1,60484,0,23628,0.2865,0,0,186592,0,61621,0.0818,0,1,78096,0,24505,0.0,0,1,37748,0,404,0.504,0.6304,0.6947,0.6882,0.0,1872636,29359100,2172,1793,1200,1781,1782,1782,1783,854,1794,596,717,1199,1800,1251,0,858,840,843,1798,600,0,712,855,1798,1791,844,841,839,31303,32795,32111,15,1200,5016,6010000,0,,,,,,,0,1,0,126286,
1785988218.954,190,0.3515,0,2,93756,0,1593,0.4117,0,1,173116,0,45715,0.3515,140196,0.1105,0,1,60484,0,23762,0.3213,0,0,186680,0,61977,0.1105,0,0,78096,0,24589,0.0,0,1,37748,0,404,0.506,0.6765,0.6667,0.6923,0.0,1872252,29359100,2464,1794,1199,1783,1783,1782,1783,852,1796,596,717,1197,1800,1251,0,858,842,841,1800,600,0,715,856,1798,1794,844,840,836,33712,31334,31832,15,1146,5016,6300000,0,63665,105686,43006,119017,55601,25945,0,1,0,127137,80324
1785988219.982,191,0.3719,0,2,93756,0,1593,0.4208,0,2,172448,0,45982,0.3621,140196,0.1077,0,1,60484,0,23865,0.3132,0,2,187472,0,62385,0.0979,0,1,78096,0,24742,0.0,0,1,37748,0,404,0.5079,0.7097,0.7368,0.6,0.0,1873436,29359100,3052,1793,1201,1781,1782,1781,1783,852,1796,598,717,1198,1801,1249,0,858,842,845,1797,600,0,713,855,1796,1791,838,840,842,32034,31878,31521,15,1670,5013,8370000,0,,,,,,,0,0,0,127983,
1785988220.977,192,0.3649,0,2,93756,0,1593,0.4257,0,2,173508,0,46183,0.3548,140196,0.1216,0,2,60484,0,23979,0.294,0,2,186180,0,62584,0.1014,0,0,78096,0,24890,0.0,0,1,37748,0,404,0.4949,0.6495,0.7449,0.5918,0.0,1872588,29359100,2680,1793,1188,1781,1781,1781,1782,854,1797,596,718,1197,1799,1249,0,858,843,837,1799,600,0,712,855,1794,1791,839,840,836,32049,33091,31521,15,1573,5015,7890000,0,,,,,,,0,2,0,128935,
