wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785813851.118,244,0.3424,0,1,96056,0,763,0.3223,0,0,173740,0,71901,0.2619,140596,0.0806,0,0,60708,0,16990,0.2417,0,2,186460,0,47854,0.0604,0,0,78312,0,18223,0.0,0,1,37480,0,148,0.4098,0.4742,0.6495,0.5258,0.0,1656544,29359356,3032,1794,1200,1782,1783,1783,1784,853,1798,597,717,1191,1800,1250,0,857,854,866,1798,599,0,713,856,1795,1794,852,856,857,34319,33199,33277,15,1357,5016,6810000,0,,,,,,,0,2,0,71937,
1785813852.141,245,0.3615,0,1,96056,0,763,0.3322,0,0,173880,0,72118,0.2736,140596,0.0684,0,2,60708,0,17036,0.254,0,2,185676,0,48045,0.0684,0,0,78312,0,18276,0.0,0,1,37480,0,148,0.4346,0.5,0.7315,0.514,0.0,1657820,29359356,3108,1795,1200,1784,1785,1784,1785,856,1797,597,716,1197,1801,1251,0,859,860,861,1797,600,0,715,856,1798,1794,857,857,847,33215,33091,33806,15,1318,5016,6620000,0,65822,105206,43156,117605,55756,25997,0,0,0,72276,80404
1785813853.128,246,0.3666,0,1,96056,0,763,0.3361,0,0,173744,0,72446,0.2546,140596,0.0713,0,1,60708,0,17090,0.2241,0,1,185676,0,48213,0.0611,0,1,78312,0,18364,0.0,0,1,37480,0,148,0.4173,0.587,0.4839,0.5914,0.0,1659080,29359356,3108,1794,1200,1783,1783,1783,1784,854,1798,598,718,1197,1799,1250,0,856,859,853,1797,599,0,716,855,1798,1790,858,856,859,33122,34023,32686,15,1273,5017,6390000,0,,,,,,,0,0,0,72587,
1785813854.16,247,0.36,0,1,96056,0,763,0.3211,0,0,173744,0,72739,0.253,140596,0.0681,0,0,60708,0,17131,0.2627,0,1,185692,0,48449,0.0584,0,1,78312,0,18393,0.0,0,1,37480,0,148,0.4108,0.52,0.6311,0.4951,0.0,1657820,29359356,3108,1795,1201,1785,1785,1784,1785,856,1798,596,717,1195,1799,1250,0,857,859,852,1800,599,0,715,855,1798,1792,862,857,858,34303,34583,33806,15,1258,5017,6310000,0,,,,,,,0,1,0,72834,
1785813855.148,248,0.356,0,1,96056,0,763,0.3356,0,0,173744,0,73025,0.2645,140596,0.0814,0,1,60708,0,17205,0.2339,0,0,185692,0,48647,0.0712,0,1,78312,0,18429,0.0,0,1,37480,0,148,0.4103,0.4896,0.6735,0.4792,0.0,1656812,29359356,3108,1794,1192,1783,1784,1783,1784,853,1797,596,714,1189,1801,1251,1,858,862,862,1797,599,0,715,856,1799,1792,857,856,854,33495,33339,32920,15,1228,5015,6160000,0,,,,,,,0,0,0,72999,
1785813856.132,249,0.3634,0,1,96056,0,763,0.3231,0,0,173744,0,73304,0.2423,140596,0.0707,0,0,60708,0,17258,0.2423,0,2,184400,0,48869,0.0606,0,1,78568,0,18451,0.0,0,1,37480,0,148,0.4067,0.4792,0.567,0.6042,0.0,1657824,29359356,3108,1794,1197,1783,1784,1783,1784,856,1797,597,715,1199,1800,1251,1,858,853,858,1799,600,0,714,856,1795,1792,859,857,850,33868,34785,32174,15,1408,5016,7070000,0,,,,,,,0,0,0,73149,
1785813857.126,250,0.3548,0,1,96056,0,763,0.3548,0,0,173744,0,73573,0.2839,140596,0.071,0,1,60708,0,17312,0.2636,0,2,185716,0,49061,0.071,0,0,78568,0,18523,0.0,0,1,37480,0,148,0.4269,0.5385,0.6923,0.4804,0.0,1657084,29359356,3128,1794,1199,1783,1783,1783,1784,852,1796,597,716,1201,1801,1249,0,858,858,853,1796,601,0,714,856,1796,1793,858,858,857,33262,32795,32686,15,1413,5016,7090000,0,65822,105302,43192,117645,55796,25997,0,2,0,73380,80404
1785813858.137,251,0.3562,0,1,96056,0,763,0.3463,0,0,176324,0,73829,0.277,140596,0.089,0,1,60708,0,17357,0.2473,0,1,182816,0,49233,0.0791,0,1,78568,0,18598,0.0,0,1,37480,0,148,0.4328,0.5543,0.6344,0.5435,0.0,1658768,29359356,3128,1794,1198,1783,1783,1783,1784,855,1797,597,717,1199,1800,1251,0,859,854,854,1800,600,0,716,857,1799,1794,852,857,864,33945,34629,33339,15,1355,5016,6800000,0,,,,,,,0,2,0,73734,
1785813859.122,252,0.36,0,1,96056,0,763,0.34,0,1,174036,0,74125,0.28,140596,0.08,0,1,60708,0,17449,0.25,0,1,185716,0,49408,0.07,0,0,78568,0,18661,0.0,0,1,37480,0,148,0.4264,0.5638,0.6122,0.551,0.0,1658256,29359356,3128,1794,1198,1783,1784,1784,1784,854,1798,597,718,1200,1802,1249,0,858,860,853,1799,599,0,714,857,1799,1795,853,856,856,33262,33448,33293,15,1335,5016,6690000,0,,,,,,,0,1,0,74050,
1785813860.174,253,0.3605,0,1,96056,0,763,0.341,0,1,174036,0,74420,0.2631,140596,0.078,0,1,60708,0,17491,0.2631,0,1,187300,0,49617,0.0682,0,1,78568,0,18731,0.0,0,1,37480,0,148,0.4126,0.46,0.7059,0.4951,0.0,1655624,29359356,3128,1794,1199,1783,1784,1783,1784,854,1795,597,719,1198,1800,1250,0,856,860,865,1796,600,0,719,858,1798,1792,854,856,863,34350,34629,33355,15,1671,5015,8390000,0,,,,,,,0,1,0,74226,
1785813861.16,254,0.3594,0,1,96056,0,763,0.3294,0,1,173936,0,74693,0.2695,140596,0.0699,0,1,60708,0,17574,0.2496,0,0,186044,0,49838,0.0699,0,2,78568,0,18786,0.0,0,1,37480,0,148,0.4194,0.5054,0.602,0.5612,0.0,1657100,29359356,3136,1794,1197,1783,1784,1783,1784,856,1793,596,717,1194,1799,1251,0,858,858,863,1797,599,0,715,856,1795,1793,856,858,852,34256,34521,33604,15,1282,5017,6430000,0,,,,,,,0,1,0,74532,
1785813862.141,255,0.3543,0,1,96056,0,763,0.3341,0,1,173936,0,74980,0.2632,140596,0.081,0,0,60708,0,17635,0.2632,0,1,184448,0,50008,0.0709,0,0,78568,0,18862,0.0101,0,1,37480,0,148,0.4396,0.5865,0.6311,0.5524,0.0,1657352,29359356,3136,1794,1198,1783,1783,1783,1783,854,1795,597,715,1200,1797,1249,0,856,857,857,1796,599,0,715,855,1798,1793,858,858,854,32733,34831,33417,15,1737,5015,8720000,0,65822,105398,43232,116217,55836,25997,0,0,0,74848,80404
1785813863.159,256,0.3736,0,1,96056,0,763,0.3332,0,1,176444,0,75210,0.2928,140596,0.0808,0,0,60708,0,17712,0.2524,0,2,186556,0,50179,0.0606,0,1,78568,0,18907,0.0,0,1,37480,0,148,0.4339,0.5699,0.6277,0.5361,0.0,1652900,29359356,3136,1795,1196,1784,1784,1784,1785,855,1796,597,713,1200,1801,1249,0,858,861,863,1797,599,0,716,856,1799,1794,861,857,854,34474,33961,33060,15,1903,5016,9560000,0,,,,,,,0,0,0,75210,
1785813864.147,257,0.348,0,1,96056,0,763,0.3579,0,0,173908,0,75428,0.2784,140596,0.0795,0,1,60708,0,17765,0.2684,0,0,187348,0,50360,0.0895,0,2,78568,0,18983,0.0,0,1,37480,0,148,0.433,0.5269,0.6061,0.6224,0.0,1656268,29359356,3136,1795,1200,1783,1783,1783,1784,854,1795,597,717,1203,1802,1250,0,857,856,853,1802,600,0,711,857,1796,1794,854,857,852,34800,34350,34070,15,1728,5016,8680000,0,,,,,,,0,0,0,75532,
1785813865.148,258,0.3734,0,1,96056,0,763,0.3331,0,1,175228,0,75710,0.2826,140596,0.0908,0,0,60708,0,17849,0.2725,0,2,186600,0,50577,0.0707,0,1,78568,0,19021,0.0,0,1,37480,0,148,0.4307,0.5556,0.6667,0.5,0.0,1654112,29359356,3136,1794,1205,1783,1783,1782,1784,855,1795,597,714,1201,1800,1249,0,856,854,860,1799,600,0,717,857,1797,1793,854,856,859,32422,34179,32671,15,1371,5016,6880000,0,,,,,,,0,2,0,75854,
1785813866.151,259,0.3547,0,1,96056,0,763,0.335,0,0,174028,0,75998,0.2857,140596,0.0788,0,1,60708,0,17954,0.2463,0,0,185292,0,50808,0.069,0,1,78568,0,19077,0.0,0,1,37480,0,148,0.4278,0.6042,0.6667,0.4433,0.0,1657304,29359356,3140,1793,1203,1781,1782,1782,1783,856,1798,597,717,1195,1800,1251,0,856,859,853,1798,599,0,715,856,1795,1794,853,857,859,34148,34365,32313,15,1388,5016,6970000,0,,,,,,,0,2,0,76196,
1785813867.149,260,0.3539,0,1,96056,0,763,0.364,0,1,174152,0,76284,0.273,140596,0.0809,0,1,60972,0,17997,0.2629,0,2,185856,0,51009,0.0809,0,2,78568,0,19167,0.0,0,1,37480,0,148,0.4434,0.5096,0.6355,0.6262,0.0,1656828,29359356,2472,1793,1190,1782,1783,1782,1783,854,1798,596,709,1200,1799,1250,0,858,850,856,1796,599,0,719,855,1799,1791,855,856,861,34567,32671,32686,15,1818,5015,9120000,0,65822,105490,43272,117741,55880,25997,0,2,0,76507,80404
1785813868.151,261,0.3534,0,1,96056,0,763,0.3141,0,1,174152,0,76633,0.2552,140596,0.0687,0,1,60972,0,18042,0.2454,0,1,187568,0,51192,0.0589,0,0,78568,0,19240,0.0,0,1,37480,0,148,0.4098,0.4045,0.7283,0.5165,0.0,1655328,29359356,2472,1794,1192,1783,1783,1783,1784,855,1798,598,713,1196,1800,1251,0,856,848,854,1799,600,0,712,856,1798,1790,856,857,843,33339,33712,32609,15,1736,5016,8720000,0,,,,,,,0,1,0,76692,
1785813869.149,262,0.366,0,1,96056,0,763,0.3558,0,1,172980,0,76966,0.2745,140596,0.0915,0,0,60972,0,18129,0.2643,0,0,186640,0,51323,0.061,0,1,78568,0,19297,0.0,0,1,37480,0,148,0.4289,0.551,0.4898,0.6768,0.0,1657848,29359356,2640,1794,1201,1783,1784,1783,1784,853,1797,597,717,1195,1798,1249,0,858,855,852,1797,600,0,713,855,1796,1794,862,857,853,32842,34241,33013,15,1377,5017,6840000,0,,,,,,,0,1,0,76932,
1785813870.143,263,0.3515,0,1,96056,0,763,0.3414,0,2,175356,0,77264,0.2611,140596,0.0602,0,1,60972,0,18182,0.2711,0,1,185324,0,51490,0.0602,0,2,78568,0,19334,0.0,0,1,37480,0,148,0.4264,0.5204,0.5155,0.6869,0.0,1655076,29359356,2640,1794,1200,1782,1782,1782,1783,854,1796,597,716,1195,1801,1251,0,858,857,858,1798,599,0,716,857,1799,1792,856,856,860,34085,34598,33557,15,1311,5016,6970000,0,,,,,,,0,2,0,77137,
1785813871.133,264,0.3602,0,1,96056,0,763,0.3302,0,1,174152,0,77468,0.2902,140596,0.0901,0,1,60972,0,18231,0.2602,0,0,186640,0,51730,0.0901,0,1,78568,0,19446,0.0,0,1,37480,0,148,0.4459,0.5789,0.5773,0.6289,0.0,1655704,29359356,2740,1794,1199,1783,1783,1783,1784,856,1796,596,716,1199,1801,1249,0,857,859,855,1795,599,0,714,855,1797,1795,857,857,857,34194,34458,33712,15,1297,5016,6510000,0,,,,,,,0,1,0,77615,
1785813872.174,265,0.3584,0,1,96056,0,763,0.3777,0,2,174120,0,77777,0.2906,140596,0.0969,0,1,60972,0,18341,0.2906,0,1,186640,0,51982,0.0775,0,2,78568,0,19524,0.0,0,1,37480,0,148,0.4487,0.5619,0.625,0.6055,0.0,1654444,29359356,2740,1794,1192,1783,1783,1783,1785,855,1799,597,717,1199,1800,1250,0,858,857,856,1799,600,0,715,856,1796,1791,853,856,850,33821,34754,33495,15,1417,5016,7110000,0,65822,105586,43312,118589,55924,25997,0,2,0,77990,80404
1785813873.158,266,0.3563,0,1,96056,0,763,0.3563,0,0,174220,0,78143,0.2851,140596,0.0713,0,1,60972,0,18367,0.2342,0,0,185876,0,52192,0.0713,0,2,78568,0,19601,0.0,0,1,37480,0,148,0.4258,0.5172,0.6923,0.5169,0.0,1655764,29359356,2740,1794,1198,1783,1783,1782,1783,856,1796,597,711,1191,1803,1250,0,857,862,858,1797,599,0,714,857,1798,1791,854,857,857,34008,33635,33060,15,1290,5016,6470000,0,,,,,,,0,2,0,78275,
1785813874.154,267,0.3508,0,1,96056,0,763,0.3508,0,0,174200,0,78486,0.2906,140596,0.0802,0,1,60972,0,18406,0.2606,0,0,186672,0,52391,0.0702,0,2,78568,0,19687,0.0,0,1,37480,0,148,0.4271,0.4792,0.6667,0.567,0.0,1654044,29359356,2740,1795,1192,1782,1782,1782,1783,854,1799,597,715,1204,1798,1251,0,857,858,857,1800,599,0,715,855,1797,1794,856,856,852,34210,32842,32624,15,1742,5016,6430000,0,,,,,,,0,1,0,78536,
1785813875.161,268,0.3676,0,1,96056,0,763,0.3378,0,0,174164,0,78799,0.2682,140596,0.0795,0,2,60972,0,18456,0.2583,0,1,186936,0,52612,0.0695,0,0,78568,0,19747,0.0,0,1,37480,0,148,0.4271,0.5729,0.66,0.49,0.0098,1654660,29359356,2744,1794,1199,1783,1783,1783,1784,855,1796,596,717,1200,1799,1250,0,857,859,860,1797,600,0,716,856,1799,1789,851,858,853,32702,34800,33339,15,1270,5017,6370000,0,,,,,,,0,2,0,78848,
1785813876.153,269,0.3496,0,1,96056,0,763,0.3197,0,1,174164,0,79104,0.2597,140596,0.0799,0,0,60972,0,18508,0.2298,0,0,185512,0,52744,0.0699,0,1,78568,0,19795,0.01,0,1,37480,0,148,0.4026,0.433,0.5521,0.6263,0.0,1655732,29359356,2764,1795,1194,1784,1785,1783,1784,854,1798,597,715,1201,1800,1249,0,858,858,855,1796,600,0,717,855,1798,1797,852,857,864,33868,33992,34039,15,1810,5016,9080000,0,,,,,,,0,1,0,79011,
1785813877.134,270,0.3555,0,1,96056,0,763,0.3251,0,2,174312,0,79317,0.3047,140596,0.0914,0,0,60972,0,18559,0.2743,0,2,186036,0,52978,0.0813,0,0,78568,0,19863,0.0,0,1,37480,0,148,0.4447,0.5922,0.6381,0.5534,0.0,1654804,29359356,2764,1794,1199,1783,1784,1783,1784,854,1795,596,717,1199,1800,1248,0,857,856,859,1799,600,0,714,856,1799,1794,863,857,858,34536,34070,33339,15,1236,5017,6200000,0,65822,105686,43352,117969,55968,25997,0,0,0,79355,80404
1785813878.145,271,0.3685,0,1,96056,0,763,0.3485,0,0,174308,0,79654,0.249,140596,0.0597,0,1,60972,0,18597,0.239,0,1,186036,0,53166,0.0597,0,0,78568,0,19928,0.0,0,1,37480,0,148,0.4213,0.4894,0.6809,0.5161,0.0,1653992,29359356,2764,1794,1198,1783,1783,1783,1784,853,1796,597,716,1196,1801,1249,1,858,857,850,1798,600,0,715,857,1794,1792,855,856,857,33604,33324,33883,15,1263,5016,6350000,0,,,,,,,0,1,0,79579,
1785813879.153,272,0.366,0,1,96056,0,763,0.3457,0,2,175364,0,79965,0.2643,140596,0.0813,0,0,60972,0,18676,0.2338,0,2,186828,0,53284,0.061,0,1,78568,0,19986,0.0102,0,1,37480,0,148,0.411,0.5253,0.55,0.5714,0.0,1653728,29359356,2764,1793,1198,1782,1783,1782,1782,855,1796,597,718,1199,1798,1251,0,859,860,855,1797,599,0,716,855,1796,1790,854,857,857,33386,33666,33262,15,1507,5016,7560000,0,,,,,,,0,0,0,79817,
1785813880.16,273,0.3409,0,1,96056,0,763,0.3701,0,2,174240,0,80170,0.3117,140596,0.0877,0,0,60972,0,18735,0.263,0,2,185556,0,53587,0.0877,0,2,78568,0,20050,0.0,0,1,37480,0,148,0.4625,0.5657,0.6162,0.6765,0.0,1655924,29359356,2776,1794,1202,1783,1783,1783,1784,855,1796,597,717,1197,1800,1250,1,857,860,853,1799,599,0,716,855,1796,1793,853,857,858,33604,34676,34521,15,1867,5016,9370000,0,,,,,,,0,2,0,80241,
1785813881.151,274,0.3614,0,1,96056,0,763,0.3414,0,0,174368,0,80465,0.2811,140596,0.0904,0,1,60972,0,18813,0.261,0,1,185556,0,53789,0.0703,0,2,78568,0,20084,0.0,0,1,37480,0,148,0.4171,0.4737,0.6458,0.5521,0.0,1656308,29359356,2776,1794,1187,1783,1783,1782,1783,855,1797,597,715,1199,1799,1250,1,857,854,852,1797,599,0,716,857,1796,1794,856,857,857,32764,34350,32127,15,1485,5015,7450000,0,,,,,,,0,1,0,80536,
1785813882.145,275,0.3552,0,1,96056,0,763,0.3248,0,0,174368,0,80795,0.2537,140596,0.071,0,2,60972,0,18869,0.2436,0,1,183568,0,53939,0.071,0,0,78568,0,20125,0.0,0,1,37480,0,148,0.4126,0.4906,0.5472,0.6321,0.0,1657092,29359356,2848,1794,1201,1783,1784,1784,1784,854,1801,596,717,1199,1800,1250,0,857,859,855,1799,600,0,713,856,1796,1792,859,857,864,33712,34754,31925,15,1261,5016,6330000,0,65822,105782,43396,115481,56012,25997,0,0,0,80741,80404
1785813883.13,276,0.3545,0,1,96056,0,763,0.3444,0,2,174368,0,81124,0.2634,140596,0.0709,0,1,60972,0,18927,0.233,0,2,185944,0,54101,0.0608,0,2,78568,0,20192,0.0,0,1,37480,0,148,0.4074,0.5294,0.5455,0.5618,0.0,1655316,29359356,2848,1795,1200,1783,1784,1784,1785,856,1797,596,717,1196,1800,1250,0,857,854,851,1796,600,0,713,857,1795,1790,858,857,860,35344,33495,33464,15,1243,5016,6240000,0,,,,,,,0,1,0,80941,
1785813884.126,277,0.3606,0,1,96056,0,763,0.3105,0,1,174556,0,81378,0.2705,140596,0.0801,0,0,60972,0,19019,0.2604,0,2,186736,0,54313,0.0701,0,1,78808,0,20233,0.0,0,1,37480,0,148,0.4246,0.5,0.6531,0.5408,0.0,1655316,29359356,2888,1794,1202,1783,1783,1783,1785,854,1798,597,716,1194,1804,1249,0,858,862,855,1795,600,0,714,857,1797,1792,862,857,854,33572,32920,33697,15,1362,5016,6840000,0,,,,,,,0,0,0,81152,
1785813885.123,278,0.3503,0,1,96056,0,763,0.3303,0,0,174556,0,81668,0.2602,140596,0.0801,0,0,60972,0,19102,0.2502,0,2,186736,0,54459,0.0601,0,1,78808,0,20295,0.0,0,1,37480,0,148,0.4127,0.4583,0.6061,0.602,0.0,1653552,29359356,2888,1794,1201,1783,1783,1784,1784,852,1796,596,715,1198,1802,1249,0,857,858,858,1799,600,0,714,855,1796,1791,854,857,853,34334,33277,33930,15,1362,5016,6840000,0,,,,,,,0,0,0,81351,
1785813886.119,279,0.3587,0,1,96056,0,763,0.3388,0,1,174556,0,81927,0.279,140596,0.0697,0,2,60972,0,19132,0.2591,0,1,186784,0,54629,0.0697,0,0,78808,0,20347,0.0,0,1,37480,0,148,0.4205,0.5,0.5918,0.602,0.0,1652292,29359356,2888,1794,1202,1783,1783,1783,1784,855,1794,596,718,1198,1803,1250,1,857,855,856,1799,600,0,712,855,1797,1791,862,857,848,34521,32920,33060,15,1372,5016,6890000,0,,,,,,,0,0,0,81643,
1785813887.165,280,0.3581,0,1,96056,0,763,0.3775,0,1,174500,0,82217,0.3097,140596,0.1065,0,1,60972,0,19251,0.2807,0,0,187576,0,54889,0.0871,0,2,78808,0,20445,0.0,0,1,37480,0,148,0.4523,0.5138,0.6667,0.6273,0.0,1652544,29359356,2888,1795,1176,1782,1783,1782,1783,855,1796,597,719,1200,1801,1250,0,857,856,854,1796,600,0,713,857,1800,1792,861,856,852,34443,34039,33401,15,1993,5013,10000000,0,65822,105878,43440,119525,56064,25997,0,1,0,82069,80404
1785813888.169,281,0.3564,0,1,96056,0,763,0.3366,0,0,174500,0,82496,0.2574,140596,0.0594,0,2,60972,0,19305,0.2277,0,2,186300,0,55047,0.0693,0,0,78808,0,20499,0.0,0,1,37480,0,148,0.4092,0.5222,0.6154,0.5054,0.0,1651760,29359356,2888,1794,1194,1783,1783,1783,1784,856,1796,596,714,1199,1799,1251,0,857,857,854,1798,600,0,714,855,1797,1793,859,857,854,33448,33324,33541,15,1248,5017,6270000,0,,,,,,,0,1,0,82289,
1785813889.162,282,0.3513,0,1,96056,0,763,0.3212,0,1,174500,0,82784,0.261,140596,0.0803,0,2,60972,0,19348,0.261,0,1,186300,0,55207,0.0703,0,0,78808,0,20571,0.0,0,1,37480,0,148,0.4137,0.5612,0.6633,0.4455,0.0,1653020,29359356,2888,1794,1197,1783,1783,1783,1783,853,1795,597,715,1199,1800,1249,0,858,860,854,1796,599,0,715,856,1797,1792,858,857,850,33137,33604,33775,15,1357,5017,6810000,0,,,,,,,0,2,0,82486,
1785813890.156,283,0.3628,0,1,96056,0,763,0.3426,0,1,174408,0,83024,0.2822,140596,0.0806,0,1,60972,0,19401,0.262,0,0,186300,0,55410,0.0705,0,1,78808,0,20630,0.0,0,1,37480,0,148,0.4425,0.5053,0.6224,0.6495,0.0,1654404,29359356,2888,1794,1198,1783,1784,1783,1784,853,1795,597,716,1202,1801,1250,0,858,858,851,1799,600,0,713,856,1797,1793,856,857,850,33728,33479,33510,15,1361,5016,6830000,0,,,,,,,0,0,0,82837,
1785813891.162,284,0.3653,0,1,96056,0,763,0.345,0,0,174408,0,83264,0.2841,140596,0.0913,0,0,60972,0,19482,0.274,0,1,187616,0,55568,0.0609,0,2,78808,0,20659,0.0,0,1,37480,0,148,0.4232,0.4796,0.604,0.62,0.0,1654628,29359356,2888,1793,1188,1782,1782,1782,1783,855,1797,596,717,1200,1802,1250,0,856,863,862,1797,600,0,713,857,1798,1793,856,857,854,34054,33153,32764,15,1368,5016,6870000,0,,,,,,,0,1,0,83171,
1785813892.151,285,0.3557,0,1,96056,0,763,0.3557,0,0,174564,0,83602,0.2667,140596,0.0692,0,1,61180,0,19541,0.2569,0,1,187616,0,55750,0.079,0,0,78808,0,20717,0.0,0,1,37480,0,148,0.4358,0.55,0.6373,0.5588,0.0,1653648,29359356,2892,1794,1198,1782,1783,1783,1784,854,1796,597,716,1193,1802,1250,0,857,860,860,1797,599,0,714,855,1800,1792,855,856,856,34660,33526,33666,15,1297,5017,6510000,0,65822,105978,43480,119573,56108,25997,0,1,0,83429,80404
1785813893.14,286,0.3528,0,1,96056,0,763,0.3528,0,0,174512,0,83878,0.2923,140596,0.0907,0,0,61180,0,19637,0.2621,0,0,186864,0,55974,0.0806,0,1,78808,0,20843,0.0,0,1,37480,0,148,0.4575,0.5444,0.6196,0.6774,0.0,1654540,29359356,2892,1794,1204,1783,1783,1783,1784,854,1795,597,715,1202,1801,1250,0,857,863,858,1799,599,0,714,856,1798,1793,854,857,862,33604,34878,33759,15,1532,5017,7690000,0,,,,,,,0,1,0,83794,
1785813894.143,287,0.3674,0,1,96056,0,763,0.3776,0,0,176996,0,84213,0.3062,140596,0.0919,0,2,61180,0,19697,0.2552,0,2,186864,0,56123,0.0817,0,1,78808,0,20887,0.0,0,1,37480,0,148,0.4347,0.5306,0.6,0.61,0.0,1652436,29359356,2892,1794,1200,1783,1784,1782,1784,855,1796,596,717,1193,1800,1249,0,855,858,860,1797,600,0,716,855,1797,1792,856,857,854,34256,33262,32142,15,1460,5016,7330000,0,,,,,,,0,0,0,84230,
1785813895.164,288,0.3663,0,1,96056,0,763,0.3366,0,0,174736,0,84529,0.2772,140596,0.0792,0,0,61180,0,19780,0.2574,0,2,186080,0,56280,0.0693,0,1,78808,0,20920,0.0,0,1,37480,0,148,0.4152,0.4639,0.7172,0.4792,0.0,1654172,29359356,2892,1795,1199,1784,1784,1784,1785,853,1794,597,715,1193,1801,1250,0,856,857,865,1795,600,0,713,856,1796,1793,853,856,864,34039,35546,34101,15,1882,5015,9440000,0,,,,,,,0,2,0,84538,
1785813896.175,289,0.3615,0,1,96056,0,763,0.342,0,0,174604,0,84811,0.2638,140596,0.0684,0,1,61180,0,19827,0.254,0,1,186080,0,56447,0.0684,0,2,78808,0,20968,0.0,0,1,37480,0,148,0.4196,0.5158,0.5784,0.598,0.0,1655160,29359356,2892,1794,1199,1783,1784,1784,1784,856,1798,597,716,1200,1800,1249,0,858,856,852,1796,600,0,715,855,1796,1793,851,857,854,34039,35173,32345,15,1322,5017,6790000,0,,,,,,,0,0,0,84803,
1785813897.173,290,0.3484,0,1,96056,0,763,0.3384,0,2,174604,0,85117,0.2787,140596,0.0796,0,1,61180,0,19862,0.2688,0,2,186872,0,56664,0.0697,0,1,78808,0,21014,0.0,0,1,37480,0,148,0.4286,0.5392,0.6857,0.4854,0.0,1655196,29359356,2892,1795,1187,1783,1784,1783,1785,855,1797,597,715,1196,1801,1249,0,856,857,849,1796,600,0,714,857,1798,1793,855,856,852,33433,33743,32547,15,1847,5015,9260000,0,65822,106074,43524,118825,56152,25997,0,0,0,84998,80404
1785813898.156,291,0.3739,0,1,96056,0,763,0.3635,0,0,176980,0,85437,0.2804,140596,0.0831,0,1,61180,0,19914,0.2493,0,1,185588,0,56851,0.0727,0,1,78808,0,21033,0.0104,0,1,37480,0,148,0.433,0.5057,0.7174,0.5275,0.0,1653852,29359356,2892,1794,1197,1783,1783,1783,1784,854,1796,597,714,1200,1799,1250,0,856,859,861,1798,599,0,715,857,1798,1793,860,857,852,34101,33697,32780,15,1408,5016,7070000,0,,,,,,,0,2,0,85363,
1785813899.19,292,0.3559,0,1,96056,0,763,0.3559,0,0,175700,0,85759,0.2886,140596,0.0866,0,2,61180,0,19988,0.2597,0,0,186272,0,57046,0.077,0,2,78808,0,21068,0.0,0,1,37480,0,148,0.4338,0.5152,0.7087,0.5,0.0,1652600,29359356,2556,1793,1199,1782,1783,1782,1783,854,1796,598,716,1197,1801,1251,0,858,855,854,1798,599,0,715,856,1796,1792,855,856,855,33277,33122,32298,15,1288,5016,6470000,0,,,,,,,0,0,0,85734,
1785813900.133,293,0.3549,0,1,96056,0,763,0.3654,0,1,174728,0,86029,0.2819,140596,0.0835,0,1,61180,0,20052,0.261,0,2,186280,0,57217,0.0731,0,0,78808,0,21134,0.0,0,1,37480,0,148,0.4358,0.5824,0.6522,0.5319,0.0,1654100,29359356,2612,1793,1202,1782,1782,1782,1783,856,1795,596,713,1197,1800,1251,0,856,858,859,1798,600,0,707,855,1796,1791,851,856,862,33464,35158,33992,15,1917,5015,9610000,0,,,,,,,0,1,0,85948,
