wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785989479.176,98,0.3578,0,0,94548,0,1936,0.3678,0,0,173500,0,37846,0.328,140588,0.1093,0,1,59780,0,19757,0.2882,0,2,185384,0,45011,0.0895,0,2,77600,0,17970,0.0,0,0,37688,0,509,0.5013,0.625,0.7041,0.67,0.0,1854080,29359100,13476,1793,1197,1783,1783,1783,1784,854,1795,597,719,1198,1802,1251,0,859,841,843,1797,600,0,713,856,1796,1794,841,841,831,32313,32718,31692,15,1347,5015,6760000,0,,,,,,,0,0,0,74896,
1785989480.155,99,0.3649,0,0,94548,0,1936,0.3851,0,1,173112,0,38222,0.3446,140588,0.0912,0,1,59780,0,19914,0.2939,0,0,185384,0,45452,0.1013,0,2,77600,0,18064,0.0101,0,0,37688,0,509,0.5091,0.6667,0.7083,0.6737,0.0,1854088,29359100,13476,1794,1200,1783,1783,1783,1784,855,1796,597,718,1201,1800,1250,0,857,844,840,1794,599,1,714,855,1797,1789,841,841,839,34085,32966,32251,15,1203,5016,6040000,0,,,,,,,0,2,0,75550,
1785989481.168,100,0.3517,0,0,94548,0,1936,0.3712,0,0,174624,0,38626,0.3321,140588,0.1172,0,2,59780,0,20078,0.3028,0,2,185384,0,45830,0.0977,0,0,77600,0,18321,0.0,0,0,37688,0,509,0.5174,0.6852,0.6729,0.7248,0.0,1854416,29359100,13476,1793,1198,1782,1782,1783,1783,854,1798,596,716,1197,1800,1250,0,859,844,840,1796,599,0,715,857,1797,1795,837,841,832,31863,33821,32189,15,1160,5016,6410000,0,64194,105697,42028,117199,54622,26023,0,2,0,76402,80281
1785989482.171,101,0.3595,0,0,94548,0,1936,0.3695,0,0,173356,0,38939,0.3495,140588,0.1098,0,0,59780,0,20244,0.2996,0,2,185384,0,46198,0.0899,0,1,77600,0,18509,0.0,0,0,37688,0,509,0.5176,0.6444,0.7174,0.7174,0.0,1853672,29359100,13476,1793,1203,1781,1782,1782,1784,854,1797,597,717,1202,1800,1248,0,859,841,838,1797,600,0,715,855,1796,1793,840,841,838,31474,32003,32236,15,1268,5016,6360000,0,,,,,,,0,0,0,77266,
1785989483.178,102,0.3828,0,0,94548,0,1936,0.413,0,2,174684,0,39383,0.3425,140588,0.1007,0,2,59780,0,20437,0.2921,0,2,185384,0,46562,0.1007,0,1,77600,0,18678,0.0,0,0,37688,0,509,0.5191,0.6633,0.697,0.7172,0.0,1852524,29359100,13476,1794,1193,1783,1783,1783,1784,855,1795,597,715,1193,1799,1250,0,857,842,838,1798,600,0,716,856,1798,1792,842,841,837,32531,32500,31567,15,1213,5016,6090000,0,,,,,,,0,0,0,78033,
1785989484.198,103,0.3586,0,0,94548,0,1936,0.3885,0,1,172396,0,39729,0.3586,140588,0.1096,0,0,59780,0,20583,0.3187,0,2,185384,0,47056,0.0996,0,0,77600,0,18859,0.0,0,0,37688,0,509,0.5183,0.6364,0.7157,0.7308,0.0,1854928,29359100,13476,1794,1201,1783,1785,1784,1785,856,1794,597,718,1195,1802,1250,0,859,844,840,1798,600,0,715,854,1798,1791,843,842,839,31956,33386,31614,15,1486,5015,7450000,0,,,,,,,0,1,0,78918,
1785989485.178,104,0.3473,0,0,94548,0,1936,0.3671,0,0,172176,0,40020,0.3175,140588,0.1091,0,2,59780,0,20772,0.2679,0,2,185384,0,47313,0.0893,0,0,77600,0,19051,0.0,0,0,37688,0,509,0.4974,0.587,0.6774,0.734,0.0,1854516,29359100,13476,1793,1199,1782,1782,1782,1783,855,1797,597,716,1196,1801,1249,0,856,843,844,1799,600,0,715,855,1795,1792,839,840,842,32516,32889,33262,15,1218,5016,6120000,0,,,,,,,0,0,0,79672,
1785989486.133,105,0.3757,0,0,94548,0,1936,0.3861,0,0,173396,0,40318,0.3548,140588,0.1044,0,0,59780,0,20959,0.3131,0,2,185384,0,47690,0.1044,0,0,77600,0,19302,0.0,0,0,37688,0,509,0.511,0.6796,0.6471,0.7379,0.0,1854168,29359100,13476,1794,1200,1783,1784,1784,1785,855,1799,596,716,1200,1799,1250,0,859,845,830,1797,600,0,714,857,1797,1790,842,841,845,31816,33417,33650,15,1277,5016,6410000,0,64194,104553,42072,117251,54678,26023,0,0,0,80373,80281
1785989487.159,106,0.3653,0,0,94548,0,1936,0.3456,0,1,174616,0,40612,0.3061,140588,0.0987,0,0,60044,0,21123,0.2666,0,1,185648,0,48089,0.0889,0,0,77600,0,19449,0.0,0,0,37688,0,509,0.5,0.6444,0.6848,0.6739,0.0,1853160,29359100,13476,1793,1198,1782,1782,1782,1783,855,1794,597,717,1195,1802,1249,0,857,845,833,1796,601,0,715,855,1796,1790,841,841,840,33013,31552,32267,15,1307,5016,6560000,0,,,,,,,0,0,0,81084,
1785989488.132,107,0.3554,0,0,94548,0,1936,0.3757,0,1,173416,0,40957,0.3351,140588,0.1015,0,0,60044,0,21275,0.2742,0,2,185648,0,48513,0.0914,0,1,77600,0,19609,0.0,0,0,37688,0,509,0.4974,0.6875,0.6082,0.7113,0.0,1853196,29359100,13476,1794,1199,1782,1783,1783,1783,854,1796,596,715,1196,1800,1251,0,857,842,840,1796,599,0,714,856,1796,1791,841,841,840,32609,32547,32453,15,1245,5015,6240000,0,,,,,,,0,1,0,81959,
1785989489.137,108,0.3542,0,0,94548,0,1936,0.3739,0,1,173560,0,41336,0.3247,140588,0.1181,0,1,60044,0,21475,0.2853,0,2,185648,0,48933,0.0886,0,1,77600,0,19755,0.0,0,0,37688,0,509,0.5076,0.6667,0.6667,0.697,0.0,1853832,29359100,13476,1793,1189,1782,1782,1781,1782,855,1797,596,716,1195,1800,1250,0,857,844,834,1800,600,0,711,856,1796,1792,842,840,839,32671,32764,31832,15,1775,5015,8900000,0,,,,,,,0,1,0,82799,
1785989490.171,109,0.3598,0,0,94548,0,1936,0.3698,0,2,174648,0,41640,0.3399,140588,0.1,0,0,60044,0,21637,0.2899,0,2,185648,0,49225,0.1,0,1,77600,0,19960,0.0,0,0,37688,0,509,0.4866,0.63,0.5865,0.7379,0.0,1853456,29359100,13476,1793,1196,1781,1783,1783,1783,854,1794,596,713,1196,1800,1251,0,857,843,845,1796,600,0,713,856,1798,1793,837,841,846,32640,31505,32795,15,1242,5016,6240000,0,,,,,,,0,2,0,83443,
1785989491.19,110,0.3687,0,0,94548,0,1936,0.3784,0,2,172272,0,41975,0.3493,140588,0.1164,0,0,60044,0,21832,0.3105,0,2,185648,0,49657,0.097,0,0,77600,0,20208,0.0,0,0,37688,0,509,0.5179,0.7156,0.7232,0.6429,0.0,1855224,29359100,13476,1792,1195,1782,1782,1782,1783,855,1797,597,716,1199,1803,1249,0,857,845,842,1797,599,0,715,854,1796,1791,841,841,841,31505,31785,33495,15,1695,5015,8500000,0,64194,103417,42120,117299,54730,26023,0,2,0,84379,80281
1785989492.17,111,0.3649,0,0,94548,0,1936,0.3852,0,1,173596,0,42282,0.3142,140588,0.0912,0,0,60044,0,22051,0.2737,0,2,185648,0,50051,0.0912,0,1,77600,0,20381,0.0,0,0,37688,0,509,0.5144,0.6628,0.6744,0.7356,0.0,1853680,29359100,13476,1794,1195,1782,1783,1782,1784,853,1795,596,715,1196,1803,1250,0,857,845,840,1797,600,0,714,854,1795,1791,841,841,843,33044,32951,32484,15,1230,5016,6170000,0,,,,,,,0,0,0,85056,
1785989493.132,112,0.349,0,0,94548,0,1936,0.3695,0,1,172272,0,42617,0.3285,140588,0.1129,0,1,60044,0,22231,0.2874,0,2,185648,0,50494,0.0924,0,1,77600,0,20571,0.0,0,0,37688,0,509,0.5093,0.6809,0.6526,0.7128,0.0,1853680,29359100,13476,1794,1196,1783,1783,1782,1784,855,1797,597,713,1198,1800,1249,0,858,843,844,1798,600,0,711,857,1795,1794,838,841,840,31645,31863,33572,15,1430,5015,7170000,0,,,,,,,0,2,0,85813,
1785989494.151,113,0.3767,0,0,94548,0,1936,0.3767,0,0,173620,0,42903,0.3371,140588,0.109,0,1,60044,0,22369,0.2776,0,2,185648,0,50860,0.0892,0,1,77600,0,20688,0.0,0,0,37688,0,509,0.4975,0.596,0.7374,0.6634,0.0,1852840,29359100,13476,1793,1199,1783,1783,1782,1782,856,1798,597,716,1194,1800,1251,0,859,846,839,1801,600,0,714,856,1797,1790,839,841,842,32780,34023,32096,15,1350,5016,6770000,0,,,,,,,0,1,0,86465,
1785989495.181,114,0.3702,0,0,94548,0,1936,0.3897,0,1,174704,0,43260,0.3604,140588,0.1169,0,0,60044,0,22567,0.2923,0,2,185648,0,51269,0.0974,0,1,77600,0,20838,0.0,0,0,37688,0,509,0.5208,0.6961,0.6827,0.703,0.0,1852732,29359100,13476,1794,1202,1783,1783,1783,1784,854,1797,597,717,1200,1801,1249,0,858,844,836,1797,599,0,714,855,1796,1790,839,841,839,33199,32205,32111,15,1727,5015,8670000,0,,,,,,,0,2,0,87256,
1785989496.15,115,0.3634,0,0,94548,0,1936,0.3735,0,0,172448,0,43602,0.3432,140588,0.111,0,1,60044,0,22793,0.3129,0,0,185648,0,51670,0.1009,0,1,77600,0,21066,0.0,0,0,37688,0,509,0.5192,0.7019,0.6765,0.7048,0.0094,1853820,29359100,13476,1793,1198,1782,1783,1782,1783,853,1796,597,717,1196,1800,1250,1,857,842,843,1800,600,0,714,855,1796,1792,842,841,840,32966,33433,32609,15,1256,5015,6250000,0,64194,103469,42164,117355,54778,26023,0,2,0,87936,80281
1785989497.154,116,0.3639,0,0,94548,0,1936,0.3841,0,1,173652,0,44053,0.3336,140588,0.1112,0,0,60044,0,22970,0.2628,0,2,185648,0,52075,0.0809,0,1,77864,0,21197,0.0,0,0,37688,0,509,0.5168,0.7191,0.6629,0.6966,0.0,1854892,29359100,13476,1793,1199,1781,1782,1782,1783,854,1796,597,717,1196,1800,1250,0,856,841,836,1798,599,0,716,855,1796,1791,840,840,842,31583,33293,32609,15,1227,5016,6160000,0,,,,,,,0,0,0,88692,
1785989498.167,117,0.3636,0,0,94548,0,1936,0.3341,0,0,172524,0,44327,0.3341,140588,0.0983,0,0,60044,0,23154,0.285,0,0,185648,0,52519,0.0884,0,1,77864,0,21327,0.0,0,0,37688,0,509,0.4912,0.6224,0.69,0.67,0.0,1854856,29359100,13476,1794,1191,1783,1784,1782,1783,855,1795,597,716,1192,1801,1248,0,858,841,841,1801,599,0,709,857,1797,1793,842,840,834,32795,32453,32345,15,1818,5015,9120000,0,,,,,,,0,1,0,89368,
1785989499.171,118,0.3586,0,0,94548,0,1936,0.3885,0,0,174804,0,44648,0.3486,140588,0.1195,0,0,60044,0,23339,0.3088,0,2,185648,0,52933,0.0996,0,1,77864,0,21458,0.0,0,0,37688,0,509,0.5276,0.7596,0.6082,0.732,0.0,1851604,29359100,13476,1793,1198,1782,1783,1782,1783,853,1794,596,717,1196,1801,1249,0,857,841,838,1797,600,0,715,856,1796,1794,841,840,840,32795,34054,32811,15,1261,5016,6330000,0,,,,,,,0,1,0,90185,
1785989500.153,119,0.3743,0,0,94548,0,1936,0.3847,0,0,173652,0,44908,0.3327,140588,0.104,0,1,60044,0,23493,0.2807,0,2,185648,0,53276,0.104,0,1,77864,0,21600,0.0,0,0,37688,0,509,0.5051,0.6939,0.6837,0.6465,0.0,1852512,29359100,13476,1793,1197,1781,1782,1782,1782,855,1794,596,717,1197,1800,1252,0,859,848,835,1799,599,0,713,853,1796,1793,837,841,837,32282,33775,31863,15,1363,5015,6830000,0,,,,,,,0,0,0,90887,
1785989501.118,120,0.3597,0,0,94548,0,1936,0.3997,0,1,174700,0,45286,0.3498,140588,0.1099,0,1,60044,0,23663,0.2998,0,0,185648,0,53791,0.0899,0,1,77864,0,21782,0.0,0,0,37688,0,509,0.5419,0.7327,0.7,0.7426,0.0,1852772,29359100,13476,1793,1205,1783,1783,1783,1784,856,1795,597,717,1197,1799,1250,0,859,845,843,1797,599,0,715,857,1797,1791,844,841,827,31769,32982,33541,15,1263,5016,6350000,0,64194,105921,42212,117407,54822,26023,0,0,0,91573,80281
1785989502.163,121,0.3771,0,0,94548,0,1936,0.397,0,1,174844,0,45648,0.3275,140588,0.1092,0,0,60044,0,23871,0.2977,0,1,185648,0,54259,0.0992,0,2,77864,0,21944,0.0099,0,0,37688,0,509,0.5039,0.6947,0.6224,0.7041,0.0,1851508,29359100,13476,1793,1198,1782,1783,1782,1783,855,1799,597,716,1198,1801,1250,0,859,843,840,1795,600,0,710,856,1796,1793,835,841,841,32749,32003,31723,15,1693,5013,8490000,0,,,,,,,0,1,0,92334,
1785989503.124,122,0.3646,0,0,94548,0,1936,0.3545,0,1,172368,0,45952,0.3444,140588,0.1114,0,2,60044,0,24041,0.3038,0,2,186440,0,54758,0.0912,0,1,77864,0,22115,0.0,0,0,37688,0,509,0.5273,0.6875,0.7526,0.6837,0.0,1852208,29359100,13476,1793,1198,1782,1783,1782,1783,855,1798,596,715,1197,1799,1251,0,857,843,838,1798,600,0,716,856,1797,1791,835,841,841,32469,33091,32158,15,1223,5015,6140000,0,,,,,,,0,0,0,93259,
1785989504.172,123,0.3805,0,0,94548,0,1936,0.4098,0,1,174752,0,46302,0.3318,140588,0.1171,0,1,60044,0,24270,0.2927,0,0,185156,0,55265,0.1073,0,0,77864,0,22342,0.0,0,0,37688,0,509,0.5355,0.703,0.7573,0.68,0.0,1852036,29359100,13476,1794,1196,1782,1783,1782,1784,854,1794,597,717,1201,1801,1248,0,857,843,845,1797,599,0,711,856,1796,1795,841,841,844,32671,32826,32189,15,1691,5015,8480000,0,,,,,,,0,0,0,94182,
1785989505.136,124,0.3467,0,0,94548,0,1936,0.3875,0,1,173792,0,46671,0.3263,140588,0.0918,0,0,60044,0,24438,0.2957,0,2,185680,0,55663,0.0816,0,1,77864,0,22503,0.0,0,0,37688,0,509,0.5466,0.7396,0.7053,0.7526,0.0,1849760,29359100,13476,1794,1194,1782,1782,1782,1783,853,1798,596,716,1193,1802,1249,0,856,843,837,1801,600,0,714,857,1798,1792,837,841,832,32407,32982,32034,15,1237,5015,6210000,0,,,,,,,0,0,0,94924,
1785989506.172,125,0.3899,0,0,94684,0,1936,0.3801,0,1,172744,0,47015,0.3217,140588,0.117,0,1,60220,0,24707,0.3314,0,0,185848,0,55984,0.0975,0,0,77864,0,22680,0.0,0,0,37688,0,509,0.6234,0.8718,0.8034,0.8291,0.0,1851880,29359100,8184,1794,1204,1783,1783,1783,1783,855,1796,596,714,1196,1799,1249,0,860,845,843,1797,600,0,714,854,1796,1790,842,841,836,32158,33184,32500,15,1280,5016,6420000,0,64194,103713,42252,117459,54874,26023,0,0,0,95886,80281
1785989507.202,126,0.3731,0,0,94684,0,1936,0.3731,0,0,173688,0,47344,0.3429,140588,0.121,0,0,60220,0,25004,0.2723,0,2,185848,0,56543,0.0908,0,1,77864,0,22857,0.0,0,0,37688,0,509,0.5333,0.7294,0.6897,0.7093,0.0,1851744,29359100,8264,1794,1192,1783,1783,1782,1783,856,1796,597,716,1203,1802,1248,0,856,843,844,1797,599,0,713,854,1793,1792,840,841,842,33044,32391,32733,15,1366,5015,6850000,0,,,,,,,0,0,0,96801,
1785989508.152,127,0.3384,0,0,94684,0,1936,0.3783,0,0,172384,0,47655,0.3285,140588,0.0995,0,0,60220,0,25210,0.2688,0,0,185848,0,56917,0.0995,0,1,77964,0,22999,0.0,0,0,37688,0,509,0.5228,0.6739,0.6848,0.7368,0.0,1853916,29359100,8464,1793,1195,1782,1783,1782,1783,854,1798,596,714,1197,1799,1249,0,857,841,838,1797,600,0,714,856,1798,1793,835,841,838,33308,33433,32189,15,1306,5015,6550000,0,,,,,,,0,1,0,97638,
1785989509.153,128,0.3696,0,0,94684,0,1936,0.3796,0,1,174788,0,47990,0.3396,140588,0.1199,0,0,60220,0,25465,0.2797,0,2,185848,0,57400,0.0899,0,1,77964,0,23160,0.0,0,0,37688,0,509,0.5101,0.6979,0.6667,0.697,0.0,1852048,29359100,8472,1793,1200,1781,1781,1781,1782,854,1797,597,717,1196,1801,1251,0,858,844,842,1798,600,0,716,855,1795,1793,842,841,835,32857,32640,32516,15,1407,5015,7050000,0,,,,,,,0,2,0,98321,
1785989510.178,129,0.3696,0,0,94684,0,1936,0.3996,0,1,174916,0,48337,0.3397,140588,0.1099,0,1,60220,0,25674,0.3097,0,2,185848,0,57730,0.0999,0,1,77964,0,23305,0.01,0,0,37688,0,509,0.5037,0.6832,0.61,0.7353,0.0,1852092,29359100,8480,1794,1193,1783,1784,1783,1783,854,1795,596,721,1197,1800,1249,0,858,844,842,1798,600,0,714,856,1798,1793,839,841,843,33355,32049,31878,15,1272,5015,6380000,0,,,,,,,0,0,0,99032,
1785989511.134,130,0.3597,0,0,94684,0,1936,0.3494,0,0,172420,0,48677,0.3494,140588,0.1131,0,1,60220,0,25850,0.2878,0,2,185892,0,58024,0.0925,0,1,77964,0,23441,0.0,0,0,37688,0,509,0.5073,0.6436,0.6311,0.7573,0.0,1851112,29359100,8480,1794,1199,1783,1783,1783,1783,854,1796,596,718,1202,1799,1248,0,857,844,842,1798,599,0,714,858,1798,1792,838,841,838,32547,33697,33433,15,1207,5015,6060000,0,64194,103637,42304,117507,54926,26023,0,0,0,99907,80281
1785989512.135,131,0.3623,0,0,94684,0,1936,0.3825,0,1,174824,0,49008,0.3221,140588,0.1006,0,0,60220,0,26016,0.2818,0,2,185892,0,58356,0.0805,0,1,77964,0,23566,0.0,0,0,37688,0,509,0.5042,0.7045,0.6154,0.7222,0.0,1850256,29359100,8516,1793,1203,1782,1783,1782,1783,852,1794,596,715,1194,1799,1251,0,857,842,841,1799,600,0,713,853,1797,1793,842,841,843,33650,32764,33137,15,1715,5013,8600000,0,,,,,,,0,0,0,100864,
1785989513.191,132,0.372,0,0,94684,0,1936,0.4013,0,0,173752,0,49417,0.3524,140588,0.1077,0,0,60220,0,26188,0.2937,0,2,185916,0,58787,0.0979,0,1,77964,0,23712,0.0,0,0,37688,0,509,0.5155,0.6827,0.7184,0.6571,0.0,1853188,29359100,8540,1793,1204,1782,1782,1782,1783,854,1794,596,716,1199,1799,1250,0,858,843,839,1799,600,0,715,855,1796,1793,843,841,837,32376,32655,32174,15,1145,5016,5740000,0,,,,,,,0,2,0,101822,
1785989514.152,133,0.3485,0,0,94684,0,1936,0.3584,0,1,173780,0,49723,0.3186,140588,0.1095,0,0,60220,0,26367,0.2887,0,2,185916,0,59061,0.0996,0,0,77964,0,23887,0.0,0,0,37688,0,509,0.5328,0.7216,0.6559,0.766,0.0,1853120,29359100,8548,1794,1196,1782,1782,1782,1783,854,1796,597,717,1195,1801,1248,0,858,841,843,1799,599,0,714,855,1797,1791,839,841,832,31847,32795,33230,15,1258,5016,6320000,0,,,,,,,0,0,0,102787,
1785989515.127,134,0.3595,0,0,94684,0,1936,0.4006,0,1,173648,0,50085,0.3595,140588,0.1233,0,0,60220,0,26554,0.2773,0,0,185916,0,59452,0.0924,0,1,77964,0,24070,0.0,0,0,37688,0,509,0.5282,0.699,0.6737,0.7263,0.0,1852104,29359100,8548,1794,1198,1782,1783,1783,1783,855,1796,596,715,1197,1800,1250,2,858,842,843,1798,599,0,715,856,1795,1793,841,842,836,33852,32826,31583,15,1225,5016,6150000,0,,,,,,,0,0,0,103762,
1785989516.124,135,0.3584,0,0,94684,0,1936,0.3784,0,0,173776,0,50403,0.3286,140588,0.1095,0,0,60220,0,26754,0.3087,0,0,185916,0,59927,0.0996,0,2,77964,0,24227,0.0,0,0,37688,0,509,0.5117,0.7091,0.6,0.7453,0.0,1853944,29359100,8548,1794,1195,1783,1783,1783,1784,853,1795,597,714,1196,1799,1250,1,859,845,840,1798,599,0,713,856,1796,1792,845,841,844,32795,33355,31630,15,1557,5015,7810000,0,64194,104893,42352,117559,54974,26023,0,0,0,104486,80281
1785989517.14,136,0.3621,0,0,94684,0,1936,0.3523,0,1,172592,0,50684,0.3132,140588,0.0979,0,1,60220,0,26944,0.274,0,0,186700,0,60414,0.0881,0,1,77964,0,24353,0.0,0,0,37688,0,509,0.504,0.7065,0.6702,0.6559,0.0,1853408,29359100,8548,1794,1195,1783,1783,1783,1783,855,1795,596,716,1197,1802,1252,1,858,843,836,1798,600,0,714,856,1796,1791,844,841,840,33153,33308,31956,15,1250,5015,6470000,0,,,,,,,0,0,0,105148,
1785989518.18,137,0.3623,0,0,94684,0,1936,0.372,0,1,172544,0,51015,0.3427,140588,0.1077,0,1,60220,0,27123,0.2741,0,0,186700,0,60822,0.0881,0,1,77964,0,24498,0.0,0,0,37688,0,509,0.4963,0.7,0.62,0.6699,0.0,1852500,29359100,8552,1793,1196,1782,1783,1783,1783,856,1796,596,717,1192,1798,1249,1,859,845,840,1797,600,0,713,856,1797,1791,838,841,838,32438,33028,32329,15,1595,5015,8000000,0,,,,,,,0,0,0,105925,
1785989519.155,138,0.3852,0,0,94684,0,1936,0.4268,0,1,173752,0,51404,0.3643,140588,0.1145,0,1,60220,0,27329,0.3227,0,2,186624,0,61326,0.0937,0,2,77964,0,24670,0.0104,0,0,37688,0,509,0.5349,0.7188,0.6869,0.7368,0.0,1852596,29359100,8820,1793,1196,1781,1782,1780,1782,853,1794,596,718,1195,1800,1249,0,857,841,837,1799,600,0,714,856,1796,1791,844,841,838,31801,33619,33091,15,1813,5013,9090000,0,,,,,,,0,1,0,106755,
1785989520.189,139,0.3586,0,0,94684,0,1936,0.4071,0,1,172656,0,51748,0.3393,140588,0.1066,0,1,60220,0,27501,0.3102,0,2,186624,0,61760,0.1066,0,1,77964,0,24850,0.0,0,0,37688,0,509,0.5245,0.71,0.7255,0.6699,0.0,1851044,29359100,8824,1793,1205,1781,1782,1782,1783,855,1797,597,715,1197,1799,1248,1,857,845,836,1798,599,0,713,856,1793,1792,839,840,832,32857,33945,32686,15,1245,5016,6240000,0,,,,,,,0,0,0,107884,
1785989521.16,140,0.373,0,0,94684,0,1936,0.4032,0,1,172636,0,52076,0.3528,140588,0.1311,0,1,60364,0,27767,0.3427,0,0,186624,0,62236,0.1109,0,1,77964,0,25038,0.0,0,0,37688,0,509,0.5526,0.7308,0.7157,0.7788,0.0,1849880,29359100,8824,1793,1199,1782,1782,1783,1784,854,1795,596,716,1198,1800,1248,0,857,843,841,1799,600,0,714,855,1797,1790,840,841,836,32391,33013,32686,15,1270,5016,6370000,0,64194,103753,42400,118411,55026,26023,0,1,0,108936,80281
1785989522.167,141,0.3687,0,0,94684,0,1936,0.3986,0,1,175136,0,52430,0.3288,140588,0.0996,0,1,60364,0,27957,0.269,0,0,186624,0,62713,0.0797,0,2,77964,0,25143,0.0,0,0,37688,0,509,0.5192,0.6667,0.7391,0.6848,0.0,1849200,29359100,8824,1794,1200,1784,1784,1784,1785,855,1794,597,718,1197,1801,1251,0,857,842,844,1799,599,0,716,855,1796,1792,837,841,840,33153,32655,32376,15,1285,5015,6450000,0,,,,,,,0,1,0,109986,
1785989523.145,142,0.3729,0,0,94684,0,1936,0.4143,0,0,173016,0,52746,0.3522,140588,0.1243,0,1,60364,0,28177,0.3107,0,0,185876,0,63131,0.1139,0,1,77964,0,25321,0.0,0,0,37688,0,509,0.5311,0.7021,0.6598,0.7629,0.0,1852048,29359100,8824,1794,1191,1782,1783,1782,1783,856,1797,596,718,1202,1797,1250,0,858,843,845,1796,599,0,711,854,1798,1790,840,841,838,34116,32935,31257,15,1612,5016,8090000,0,,,,,,,0,1,0,110890,
1785989524.146,143,0.3534,0,0,94684,0,1936,0.3632,0,0,172636,0,53070,0.3142,140588,0.0982,0,0,60364,0,28307,0.2749,0,2,185876,0,63515,0.0785,0,1,77964,0,25474,0.0,0,0,37688,0,509,0.4912,0.6061,0.6224,0.74,0.0,1852476,29359100,8824,1794,1199,1783,1783,1783,1783,856,1796,597,718,1199,1801,1248,1,855,840,838,1797,599,0,715,856,1798,1791,841,841,839,33666,32889,33013,15,1568,5015,7870000,0,,,,,,,0,0,0,111790,
1785989525.181,144,0.3688,0,0,94684,0,1936,0.4186,0,1,175160,0,53423,0.3489,140588,0.1096,0,1,60364,0,28468,0.309,0,1,185876,0,63936,0.0997,0,0,77964,0,25647,0.0,0,0,37688,0,509,0.5231,0.7129,0.7059,0.6765,0.0,1850644,29359100,8824,1793,1198,1781,1782,1782,1783,855,1796,596,717,1196,1800,1249,0,857,842,839,1799,600,0,714,856,1796,1792,842,840,835,32531,32096,32562,15,1260,5016,6320000,0,,,,,,,0,2,0,113106,
1785989526.166,145,0.3444,0,0,94684,0,1936,0.385,0,1,172780,0,53790,0.3444,140588,0.1114,0,0,60364,0,28704,0.3039,0,2,185876,0,64323,0.1114,0,1,78160,0,25803,0.0,0,0,37688,0,509,0.5094,0.6168,0.717,0.717,0.0,1848772,29359100,8824,1793,1199,1782,1783,1783,1784,856,1797,597,716,1194,1801,1250,0,858,842,842,1799,600,0,715,853,1798,1792,841,841,838,33044,32049,32702,15,1238,5016,6210000,0,64194,104637,42452,117667,55082,26023,0,1,0,114187,80281
1785989527.186,146,0.362,0,0,94684,0,1936,0.3914,0,1,173960,0,54093,0.3131,140588,0.1076,0,0,60364,0,28903,0.2838,0,2,186668,0,64718,0.0783,0,0,78160,0,25957,0.0,0,0,37688,0,509,0.5109,0.7222,0.6667,0.6596,0.0,1850948,29359100,8824,1794,1199,1783,1784,1784,1784,856,1798,597,717,1199,1799,1251,0,857,843,839,1796,599,0,714,856,1797,1794,844,841,845,34225,33883,32764,15,1277,5016,6410000,0,,,,,,,0,0,0,115227,
1785989528.174,147,0.3618,0,0,94684,0,1936,0.412,0,1,172628,0,54465,0.3517,140588,0.1206,0,0,60364,0,29169,0.3015,0,1,186668,0,65192,0.1005,0,1,78160,0,26191,0.0,0,0,37688,0,509,0.5448,0.7423,0.7347,0.7113,0.0,1852024,29359100,8828,1794,1198,1783,1783,1783,1784,855,1795,597,717,1198,1800,1250,0,858,843,844,1800,599,0,715,855,1797,1794,842,841,841,33635,33262,33572,15,1277,5016,6410000,0,,,,,,,0,2,0,116232,
