wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1784729076.944,81,0.8366,0,2,97736,0,1637,0.3308,0,2,171976,0,18356,0.2821,140588,0.0876,0,3,59276,0,11773,0.1459,0,2,166040,0,18582,0.0778,0,1,77144,0,12118,0.0,0,0,37432,0,347,0.5528,0.5109,0.5543,0.6344,0.5,1217572,29303036,2108,1795,1201,1783,1783,1783,1784,855,1796,596,718,1198,1801,1249,0,860,844,839,1800,600,0,713,856,1794,1791,837,842,841,32500,31816,32391,15,1477,5015,7410000,0,,,,,,,0,0,0,30524,
1784729077.935,82,0.893,0,2,97736,0,1637,0.345,0,1,171976,0,18478,0.3044,140588,0.0913,0,1,59276,0,11937,0.1725,0,3,166040,0,18702,0.0913,0,1,77144,0,12278,0.0,0,0,37432,0,347,0.6088,0.6105,0.5979,0.6939,0.5464,1216068,29303036,2108,1793,1198,1783,1783,1782,1784,855,1798,597,715,1197,1801,1251,0,859,841,841,1797,601,0,715,857,1798,1792,837,841,838,32236,32609,31505,15,1361,5016,6830000,0,,,,,,,0,0,0,30953,
1784729078.915,83,0.8825,0,2,97736,0,1637,0.3855,0,3,172024,0,18704,0.3246,140588,0.0913,0,0,59276,0,12092,0.1826,0,3,166040,0,18895,0.0913,0,0,77144,0,12374,0.0101,0,0,37432,0,347,0.6298,0.59,0.6598,0.6771,0.5979,1217040,29303036,2108,1793,1192,1782,1783,1782,1783,855,1794,596,714,1198,1802,1250,1,857,846,839,1798,599,0,716,855,1797,1791,838,841,833,33339,33137,31365,15,1251,5015,6280000,0,,,,,,,0,0,0,31511,
1784729079.962,84,0.8714,0,2,97736,0,1637,0.3486,0,0,172132,0,18878,0.2905,140588,0.0968,0,0,59276,0,12241,0.1646,0,1,166040,0,19012,0.0678,0,2,77144,0,12459,0.0,0,0,37432,0,347,0.5741,0.5785,0.4369,0.6635,0.6154,1215796,29303036,2108,1794,1200,1782,1783,1782,1783,855,1796,597,711,1197,1800,1250,0,859,842,835,1799,600,0,716,856,1798,1792,842,842,841,32655,33635,30495,15,1625,5015,8150000,0,,,,,,,0,3,0,31825,
1784729080.948,85,0.864,0,2,97736,0,1637,0.3215,0,0,172132,0,18957,0.2813,140588,0.0904,0,1,59276,0,12397,0.1608,0,0,166040,0,19118,0.0804,0,0,77144,0,12577,0.0,0,0,37432,0,347,0.5741,0.5882,0.7087,0.4808,0.5049,1215652,29303036,2108,1794,1201,1782,1783,1782,1784,855,1795,597,718,1196,1801,1250,0,858,839,839,1798,600,0,717,855,1798,1793,844,841,833,32904,32640,33262,15,1660,5013,8330000,0,66893,103055,41860,97515,54531,26083,0,2,0,32222,80240
1784729081.943,86,0.8591,0,2,97736,0,1637,0.3397,0,1,172132,0,19187,0.2897,140588,0.0899,0,1,59276,0,12503,0.1598,0,2,166040,0,19286,0.0799,0,1,77144,0,12702,0.0,0,0,37432,0,347,0.5568,0.6022,0.5,0.6022,0.5319,1213784,29303036,2108,1795,1203,1784,1784,1784,1785,856,1798,597,718,1197,1800,1250,0,858,842,841,1800,599,0,716,856,1796,1791,844,842,838,32826,33044,31412,15,1321,5015,6630000,0,,,,,,,0,0,0,32579,
1784729082.925,87,0.9207,0,2,97736,0,1637,0.3888,0,2,172184,0,19415,0.3478,140588,0.1023,0,0,59520,0,12625,0.1944,0,2,166040,0,19510,0.1023,0,2,77144,0,12789,0.0,0,0,37432,0,347,0.6649,0.6632,0.7475,0.6082,0.6392,1214488,29303036,2108,1794,1200,1782,1783,1783,1783,853,1796,596,717,1197,1802,1250,0,857,842,839,1800,600,0,716,855,1797,1793,841,842,841,32982,33572,32826,15,1221,5016,6130000,0,,,,,,,0,0,0,33257,
1784729083.932,88,0.9213,0,2,97736,0,1637,0.3948,0,0,172120,0,19640,0.3442,140588,0.1114,0,2,59520,0,12880,0.2025,0,1,166124,0,19691,0.1012,0,2,77144,0,12891,0.0,0,0,37432,0,347,0.643,0.5052,0.7778,0.6238,0.6566,1215096,29303036,2108,1795,1195,1783,1784,1783,1784,855,1799,597,714,1196,1798,1250,1,857,843,843,1800,600,0,712,856,1797,1794,844,842,839,32096,33464,30650,15,1335,5016,6690000,0,,,,,,,0,2,0,33793,
1784729084.908,89,0.8503,0,2,97736,0,1637,0.3401,0,0,172076,0,19809,0.3101,140588,0.09,0,0,59520,0,12991,0.1701,0,2,166124,0,19817,0.08,0,0,77144,0,13011,0.0,0,0,37432,0,347,0.5651,0.5417,0.4167,0.5158,0.7857,1214816,29303036,2112,1794,1199,1783,1783,1783,1784,856,1800,597,718,1200,1804,1250,0,857,845,840,1798,600,0,714,856,1797,1791,840,841,839,33153,31987,32360,15,1110,5016,5570000,0,,,,,,,0,0,0,34247,
1784729085.932,90,0.8784,0,2,97736,0,1637,0.3416,0,1,172044,0,20026,0.2928,140588,0.0976,0,1,59520,0,13120,0.1757,0,1,166124,0,19955,0.0781,0,1,77144,0,13191,0.0,0,0,37432,0,347,0.5688,0.5429,0.6038,0.5556,0.5648,1216380,29303036,2112,1794,1200,1782,1782,1781,1782,855,1798,597,717,1197,1800,1250,0,858,843,844,1796,600,0,716,856,1798,1793,842,841,842,31940,31536,31754,15,1140,5015,5720000,0,66893,103107,41908,97559,54587,26083,0,3,0,34539,80240
1784729086.936,91,0.9051,0,2,97736,0,1637,0.4123,0,0,173284,0,20298,0.3218,140588,0.1006,0,0,59520,0,13214,0.181,0,1,166124,0,20074,0.1006,0,1,77144,0,13288,0.0,0,0,37432,0,347,0.5957,0.4945,0.617,0.5978,0.6809,1215292,29303036,2112,1793,1202,1782,1783,1782,1783,856,1798,597,715,1199,1803,1250,0,857,844,841,1796,600,0,713,856,1794,1793,841,841,843,31863,32516,32220,15,1675,5015,8400000,0,,,,,,,0,2,0,35093,
1784729087.929,92,0.9018,0,2,97736,0,1637,0.385,0,3,171212,0,20476,0.3141,140588,0.0912,0,2,59520,0,13281,0.2026,0,3,166124,0,20293,0.0811,0,0,77144,0,13455,0.0,0,0,37432,0,347,0.6385,0.5833,0.6327,0.6768,0.6495,1214980,29303036,2112,1795,1196,1783,1784,1783,1784,855,1796,597,718,1200,1801,1250,0,858,844,840,1797,600,0,714,855,1796,1792,845,842,846,31365,33075,32718,15,1258,5016,6310000,0,,,,,,,0,3,0,35565,
1784729088.915,93,0.8821,0,2,97736,0,1637,0.3709,0,1,172228,0,20708,0.3007,140588,0.0902,0,2,59520,0,13451,0.2105,0,2,166124,0,20518,0.0802,0,2,77144,0,13563,0.0,0,0,37432,0,347,0.6221,0.6495,0.6224,0.6224,0.602,1215092,29303036,2112,1794,1196,1782,1783,1783,1784,856,1794,596,719,1200,1802,1251,1,859,845,840,1797,600,0,715,855,1799,1795,839,842,832,33479,31987,31894,15,1648,5013,8270000,0,,,,,,,0,1,0,35874,
1784729089.944,94,0.8724,0,2,97736,0,1637,0.3393,0,0,172080,0,20918,0.3102,140588,0.0872,0,0,59520,0,13518,0.1551,0,2,166124,0,20735,0.0872,0,1,77288,0,13668,0.0,0,0,37432,0,347,0.5605,0.5253,0.5446,0.5545,0.6078,1214868,29303036,2112,1794,1199,1783,1783,1783,1784,855,1798,597,718,1193,1804,1249,0,858,843,835,1800,601,0,715,856,1795,1793,838,842,840,32018,32889,32889,15,1300,5015,6520000,0,,,,,,,0,0,0,36239,
1784729090.949,95,0.888,0,2,97736,0,1637,0.3835,0,3,171116,0,21166,0.3431,140588,0.111,0,0,59520,0,13641,0.2119,0,1,166124,0,20946,0.1009,0,2,77288,0,13837,0.0,0,0,37432,0,347,0.6038,0.6038,0.5607,0.6321,0.6226,1217152,29303036,2112,1794,1202,1782,1782,1781,1783,854,1795,597,717,1203,1801,1250,1,855,842,842,1798,599,0,714,856,1797,1793,840,841,834,32003,32578,33572,15,1741,5015,7360000,0,66893,102095,41956,97611,54631,26083,0,0,0,36775,80240
1784729091.955,96,0.8634,0,2,97736,0,1637,0.3434,0,1,172124,0,21434,0.3041,140588,0.0883,0,0,59520,0,13798,0.1766,0,1,166124,0,21168,0.0883,0,0,77288,0,13957,0.0,0,0,37432,0,347,0.5799,0.5604,0.6593,0.5591,0.5376,1214072,29303036,2112,1793,1190,1783,1783,1783,1784,854,1795,597,710,1191,1801,1250,1,856,844,843,1800,600,0,714,855,1795,1795,842,842,838,32391,32671,31878,15,1287,5015,6460000,0,,,,,,,0,1,0,37230,
1784729092.951,97,0.8978,0,2,97736,0,1637,0.3775,0,3,172192,0,21698,0.3061,140588,0.0918,0,1,59520,0,13976,0.2142,0,1,166124,0,21379,0.0816,0,1,77288,0,14164,0.0,0,0,37432,0,347,0.6332,0.6214,0.6162,0.7041,0.6061,1214252,29303036,2112,1794,1199,1783,1784,1783,1784,856,1798,597,718,1199,1801,1249,0,858,843,839,1800,600,0,716,855,1795,1792,843,842,840,32640,32018,30852,15,1206,5016,6050000,0,,,,,,,0,2,0,37771,
1784729093.942,98,0.8539,0,2,97736,0,1637,0.3717,0,0,171204,0,21818,0.3014,140588,0.0904,0,0,59520,0,14118,0.1909,0,0,166220,0,21560,0.0804,0,1,77288,0,14259,0.0,0,0,37432,0,347,0.6346,0.6429,0.5714,0.6495,0.6633,1217224,29303036,2112,1795,1198,1783,1783,1783,1784,854,1795,597,718,1201,1801,1249,1,857,846,835,1801,600,0,710,855,1797,1793,839,842,841,31723,31801,32189,15,1535,5015,7700000,0,,,,,,,0,1,0,38289,
1784729094.928,99,0.8692,0,2,97736,0,1637,0.4043,0,0,172172,0,22124,0.3335,140588,0.1011,0,2,59520,0,14237,0.2021,0,3,166220,0,21785,0.0809,0,1,77288,0,14314,0.0101,0,0,37432,0,347,0.597,0.6275,0.5464,0.5816,0.6224,1214772,29303036,2112,1794,1198,1782,1784,1783,1784,855,1798,596,716,1191,1800,1250,0,858,845,842,1801,600,0,714,857,1797,1792,843,842,835,31785,32111,31956,15,1232,5016,6180000,0,,,,,,,0,0,0,38726,
1784729095.916,100,0.861,0,2,97736,0,1637,0.3704,0,1,172216,0,22402,0.3204,140588,0.0901,0,1,59520,0,14352,0.2002,0,2,166220,0,21984,0.1001,0,1,77288,0,14473,0.0,0,0,37432,0,347,0.6014,0.534,0.4904,0.7115,0.6796,1212948,29303036,2112,1794,1194,1783,1783,1782,1783,853,1795,597,718,1200,1801,1248,0,857,841,837,1797,600,0,716,854,1796,1792,842,841,838,32562,32189,30790,15,1280,5015,6420000,0,66893,103215,42004,97667,54683,26083,0,2,0,39169,80240
1784729096.965,101,0.8656,0,2,97736,0,1637,0.3655,0,1,172216,0,22515,0.2982,140588,0.0962,0,3,59520,0,14435,0.1827,0,1,166220,0,22112,0.0673,0,0,77288,0,14576,0.0,0,0,37432,0,347,0.5527,0.4271,0.5,0.7959,0.4796,1214432,29303036,2112,1793,1203,1783,1783,1783,1784,855,1799,597,716,1193,1799,1251,0,856,844,843,1801,599,0,715,857,1795,1792,841,841,842,32795,32857,32174,15,1652,5015,8290000,0,,,,,,,0,2,0,39470,
1784729097.945,102,0.8708,0,2,97736,0,1637,0.3443,0,0,172324,0,22800,0.2936,140588,0.0709,0,2,59520,0,14534,0.1721,0,2,166220,0,22221,0.081,0,2,77288,0,14660,0.0,0,0,37432,0,347,0.5953,0.5426,0.6562,0.5306,0.6667,1212944,29303036,2112,1794,1198,1783,1783,1783,1783,854,1796,597,717,1197,1800,1249,1,858,844,837,1799,600,0,712,854,1797,1789,841,842,840,32718,32811,32873,15,1651,5015,8290000,0,,,,,,,0,2,0,39909,
1784729098.95,103,0.888,0,2,97736,0,1637,0.3692,0,2,172324,0,22994,0.3093,140588,0.0898,0,2,59520,0,14603,0.1796,0,1,166220,0,22414,0.0798,0,2,77288,0,14776,0.01,0,0,37432,0,347,0.6045,0.68,0.69,0.4639,0.5758,1213488,29303036,2112,1794,1191,1782,1783,1784,1785,855,1795,597,719,1198,1805,1250,0,857,844,840,1800,600,0,714,855,1795,1794,839,841,840,32329,34319,31350,15,1246,5015,6480000,0,,,,,,,0,1,0,40165,
1784729099.938,104,0.8777,0,2,97736,0,1637,0.3733,0,2,172392,0,23157,0.3027,140588,0.0908,0,1,59520,0,14761,0.2018,0,3,166220,0,22583,0.0807,0,0,77288,0,14931,0.0,0,0,37432,0,347,0.5773,0.4787,0.6263,0.5918,0.5979,1214620,29303036,2112,1794,1193,1783,1783,1782,1784,854,1797,598,716,1197,1803,1250,0,860,844,845,1799,601,0,714,856,1797,1791,841,842,841,32422,32935,32547,15,1283,5015,6280000,0,,,,,,,0,0,0,40393,
1784729100.935,105,0.867,0,2,97736,0,1637,0.4033,0,0,172204,0,23286,0.3327,140588,0.1109,0,0,59520,0,14944,0.2218,0,3,166220,0,22827,0.1008,0,0,77288,0,15114,0.0,0,0,37432,0,347,0.5952,0.5481,0.6038,0.6857,0.5566,1216224,29303036,2112,1793,1198,1781,1782,1782,1783,854,1795,596,716,1198,1800,1249,0,858,844,838,1797,600,0,714,855,1796,1789,841,841,837,32034,32500,30604,15,1275,5015,6610000,0,66893,103271,42052,97719,54731,26083,0,0,0,40966,80240
1784729101.954,106,0.8629,0,2,97736,0,1637,0.353,0,3,172456,0,23474,0.3138,140588,0.0883,0,2,59704,0,15120,0.1765,0,2,166460,0,22967,0.0784,0,3,77288,0,15253,0.0,0,0,37432,0,347,0.5833,0.5604,0.6596,0.6,0.5054,1212572,29303036,1996,1794,1200,1784,1784,1783,1785,855,1793,596,718,1195,1801,1251,0,859,843,841,1801,601,0,715,855,1796,1791,837,841,829,32578,32282,31008,15,1356,5015,6800000,0,,,,,,,0,3,0,41268,
1784729102.946,107,0.9061,0,2,97736,0,1637,0.3563,0,0,172340,0,23724,0.3054,140588,0.0916,0,1,59704,0,15196,0.1934,0,0,166460,0,23139,0.0916,0,3,77288,0,15372,0.0,0,0,37432,0,347,0.6113,0.5213,0.6082,0.7347,0.5657,1214268,29303036,2004,1794,1196,1783,1783,1783,1784,854,1795,597,720,1196,1800,1248,0,857,844,837,1799,600,0,713,856,1795,1792,843,842,837,32438,32096,32111,15,1748,5013,6630000,0,,,,,,,0,1,0,41640,
1784729103.941,108,0.8909,0,2,97736,0,1637,0.3604,0,0,172300,0,23871,0.2903,140588,0.0801,0,1,59704,0,15247,0.1902,0,2,166332,0,23394,0.0701,0,3,77288,0,15478,0.0,0,0,37432,0,347,0.5949,0.5155,0.6429,0.5657,0.6804,1213648,29303036,2024,1793,1196,1782,1782,1782,1783,853,1793,596,719,1196,1803,1251,0,858,844,840,1799,600,0,716,855,1796,1790,840,841,839,32313,33339,31692,15,1192,5015,5980000,0,,,,,,,0,0,0,41998,
1784729104.926,109,0.8706,0,2,97736,0,1637,0.334,0,2,172412,0,24063,0.2733,140588,0.0911,0,0,59704,0,15388,0.1822,0,2,166332,0,23566,0.0709,0,3,77288,0,15548,0.0,0,0,37432,0,347,0.5515,0.5213,0.625,0.4592,0.5876,1214972,29303036,2028,1793,1200,1782,1783,1782,1783,854,1795,596,717,1197,1800,1249,0,859,842,843,1799,600,0,717,857,1796,1792,841,841,837,32453,32702,31956,15,1318,5015,6610000,0,,,,,,,0,1,0,42313,
1784729105.971,110,0.8763,0,2,97736,0,1637,0.3659,0,0,172380,0,24220,0.3274,140588,0.0867,0,0,59704,0,15497,0.2119,0,2,166332,0,23718,0.0963,0,1,77288,0,15680,0.0,0,0,37432,0,347,0.5995,0.4818,0.6036,0.6545,0.6549,1212560,29303036,2040,1794,1199,1783,1783,1783,1783,856,1798,597,715,1195,1798,1249,1,858,843,844,1801,601,0,715,854,1796,1792,840,841,836,32189,32516,32702,15,1353,5015,6790000,0,66893,103323,42092,97767,54775,26083,0,2,0,42664,80240
1784729106.929,111,0.8573,0,2,97736,0,1637,0.3409,0,3,172468,0,24355,0.2892,140588,0.093,0,0,59704,0,15634,0.1859,0,1,166332,0,23852,0.062,0,1,77288,0,15761,0.0,0,0,37432,0,347,0.553,0.5444,0.7241,0.4884,0.4588,1214140,29303036,2040,1793,1206,1782,1782,1782,1783,854,1795,596,719,1184,1803,1251,0,859,843,847,1801,601,0,715,855,1797,1791,841,841,840,30837,32251,31598,15,1795,5013,9000000,0,,,,,,,0,0,0,43094,
1784729107.981,112,0.9228,0,2,97736,0,1637,0.3691,0,3,172420,0,24508,0.3011,140588,0.0971,0,0,59704,0,15784,0.204,0,2,166332,0,24000,0.0874,0,0,77288,0,15887,0.0,0,0,37432,0,347,0.6344,0.6091,0.6095,0.5865,0.7358,1211552,29303036,2040,1794,1193,1782,1783,1783,1783,854,1797,597,718,1200,1800,1249,0,859,843,839,1799,600,0,714,858,1793,1792,840,841,836,31707,31583,32158,15,1297,5015,6510000,0,,,,,,,0,2,0,43469,
1784729108.933,113,0.8585,0,2,97736,0,1637,0.3517,0,1,172504,0,24663,0.3103,140588,0.0828,0,3,59704,0,15851,0.1862,0,2,166332,0,24274,0.0828,0,3,77288,0,16030,0.0,0,0,37432,0,347,0.6,0.5652,0.6882,0.5638,0.5761,1212316,29303036,2040,1793,1191,1782,1782,1782,1783,855,1794,596,717,1189,1803,1248,1,859,845,843,1799,600,0,711,854,1797,1792,843,842,843,33355,33324,32376,15,1658,5015,8320000,0,,,,,,,0,3,0,43828,
1784729109.924,114,0.8644,0,2,97736,0,1637,0.3417,0,2,172472,0,24790,0.2915,140588,0.0905,0,3,59704,0,15986,0.201,0,0,166536,0,24638,0.0905,0,0,77480,0,16223,0.0,0,0,37432,0,347,0.659,0.5833,0.5979,0.7475,0.69,1188840,29303036,896,1794,1201,1782,1783,1781,1783,855,1797,597,715,1197,1801,1249,0,859,844,845,1800,600,0,714,856,1795,1790,840,842,830,33075,32267,32189,15,1832,5015,7020000,0,,,,,,,0,0,0,44302,
1784729110.912,115,0.9165,0,2,97736,0,1637,0.3726,0,1,172664,0,24921,0.3223,140608,0.1007,0,2,59776,0,16141,0.2216,0,3,166540,0,24951,0.0906,0,1,77480,0,16586,0.0,0,0,37432,0,347,0.6715,0.598,0.75,0.6667,0.6796,1214180,29303036,3052,1793,1196,1782,1782,1782,1783,856,1798,597,715,1195,1802,1251,0,859,847,845,1799,600,0,714,856,1796,1793,841,842,834,32391,32873,32298,15,1286,5016,6450000,0,66893,103499,42132,97811,54815,26083,0,3,0,44974,80240
1784729111.931,116,0.8767,0,2,97736,0,1637,0.3188,0,1,172664,0,25071,0.269,140608,0.0697,0,2,59776,0,16253,0.1793,0,1,166552,0,25151,0.0697,0,0,77496,0,16712,0.0,0,0,37432,0,347,0.5469,0.5269,0.5957,0.4362,0.6277,1213880,29303036,2964,1793,1194,1782,1783,1782,1783,856,1795,598,713,1202,1798,1248,0,857,845,842,1799,599,0,715,857,1799,1792,840,842,834,32951,33153,32329,15,1587,5015,7960000,0,,,,,,,0,2,0,45242,
1784729112.918,117,0.8923,0,2,97736,0,1637,0.401,0,2,172472,0,25316,0.3108,140608,0.1103,0,2,59776,0,16398,0.2105,0,1,166552,0,25366,0.1003,0,1,77496,0,16887,0.0,0,0,37432,0,347,0.653,0.5521,0.6804,0.6162,0.7653,1212080,29303036,3020,1795,1201,1783,1784,1783,1784,854,1795,597,716,1197,1800,1250,0,858,845,844,1797,600,0,715,855,1796,1794,845,842,837,31350,31692,32438,15,1210,5016,6070000,0,,,,,,,0,3,0,45730,
1784729113.956,118,0.8568,0,2,97736,0,1637,0.3369,0,2,172320,0,25464,0.2984,140608,0.0866,0,2,59776,0,16534,0.1829,0,0,166552,0,25795,0.077,0,2,77496,0,16973,0.0,0,0,37432,0,347,0.5837,0.6162,0.699,0.5049,0.5243,1213272,29303036,3040,1794,1196,1782,1783,1782,1783,855,1797,597,716,1196,1803,1251,0,859,842,837,1802,600,0,716,856,1795,1793,837,841,839,32049,33153,32282,15,1636,5015,8210000,0,,,,,,,0,2,0,46140,
1784729114.937,119,0.8701,0,2,97736,0,1637,0.3238,0,1,172320,0,25597,0.2833,140608,0.0809,0,0,59776,0,16684,0.1922,0,3,166552,0,26221,0.0708,0,0,77496,0,17007,0.0101,0,0,37432,0,347,0.5504,0.5376,0.7812,0.4592,0.4167,1212720,29303036,3040,1793,1197,1782,1783,1782,1783,856,1796,596,717,1197,1802,1250,0,859,843,839,1798,600,0,714,856,1797,1789,839,841,838,33091,33588,31707,15,1413,5015,7090000,0,,,,,,,0,1,0,46554,
1784729115.925,120,0.8564,0,2,97736,0,1637,0.3569,0,1,172452,0,25705,0.3161,140608,0.102,0,1,59776,0,16794,0.2039,0,2,166552,0,26411,0.0816,0,1,77496,0,17134,0.0,0,0,37432,0,347,0.5789,0.5098,0.5385,0.6923,0.578,1213328,29303036,3040,1794,1201,1783,1782,1782,1782,853,1797,596,718,1197,1802,1249,0,858,846,834,1799,600,0,714,855,1796,1790,839,841,838,33339,32951,31474,15,1275,5015,6400000,0,66893,103427,42176,97863,54863,26083,0,1,0,47012,80240
1784729116.94,121,0.8824,0,2,97736,0,1637,0.3272,0,0,172452,0,25878,0.2875,140608,0.0793,0,0,59776,0,16917,0.1983,0,3,166448,0,26741,0.0793,0,0,77496,0,17273,0.0,0,0,37432,0,347,0.5565,0.5435,0.6105,0.6022,0.4624,1214916,29303036,3080,1793,1199,1781,1782,1782,1783,855,1795,596,717,1196,1801,1250,0,858,843,838,1799,600,0,713,855,1796,1788,838,841,837,32795,32516,32174,15,1257,5016,6310000,0,,,,,,,0,0,0,47334,
1784729117.918,122,0.8658,0,2,97736,0,1637,0.3725,0,1,172476,0,26072,0.3121,140608,0.1107,0,1,59776,0,17052,0.1812,0,0,166448,0,27096,0.0906,0,1,77496,0,17444,0.0101,0,0,37432,0,347,0.6276,0.6,0.5895,0.7083,0.6105,1211572,29303036,3176,1794,1199,1783,1783,1783,1784,854,1795,597,718,1197,1802,1250,0,858,844,840,1799,600,0,714,856,1794,1793,841,841,837,33075,33262,32578,15,1302,5015,6540000,0,,,,,,,0,2,0,47733,
1784729118.949,123,0.8672,0,2,97736,0,1637,0.3508,0,0,172436,0,26242,0.3118,140608,0.0877,0,2,59776,0,17152,0.1949,0,1,166448,0,27508,0.0974,0,0,77496,0,17552,0.0,0,0,37432,0,347,0.5965,0.5152,0.5588,0.7184,0.5922,1212108,29303036,3176,1794,1196,1783,1784,1784,1785,853,1795,597,715,1203,1802,1253,0,858,843,842,1799,600,0,713,856,1795,1792,839,842,838,33386,32360,32174,15,1786,5013,8960000,0,,,,,,,0,2,0,48188,
1784729119.936,124,0.8624,0,2,97736,0,1637,0.3957,0,1,172456,0,26459,0.3145,140608,0.1015,0,1,59776,0,17326,0.2029,0,0,166448,0,27792,0.0913,0,1,77496,0,17787,0.0,0,0,37432,0,347,0.5964,0.5521,0.4848,0.7551,0.5918,1212300,29303036,3288,1793,1191,1782,1783,1782,1784,855,1794,597,720,1199,1801,1250,0,857,842,842,1800,599,0,718,858,1797,1792,842,841,838,32562,32142,32764,15,1407,5013,7060000,0,,,,,,,0,0,0,48577,
1784729120.93,125,0.8779,0,2,97736,0,1637,0.3573,0,2,172420,0,26559,0.3164,140608,0.1021,0,1,59776,0,17423,0.1735,0,0,166448,0,28073,0.0919,0,1,77496,0,17902,0.0,0,0,37432,0,347,0.5724,0.534,0.6762,0.5094,0.5566,1213516,29303036,3392,1794,1200,1783,1784,1784,1785,853,1795,597,718,1201,1802,1250,1,861,843,839,1801,599,0,712,856,1796,1789,844,842,838,32236,34008,32624,15,1320,5016,6620000,0,66893,103479,42220,97915,54911,26083,0,2,0,48995,80240
1784729121.942,126,0.8462,0,2,97736,0,1637,0.3149,0,3,172420,0,26707,0.2657,140608,0.0787,0,0,59776,0,17522,0.1673,0,3,166448,0,28300,0.0689,0,2,77496,0,18002,0.0,0,0,37432,0,347,0.5324,0.5333,0.617,0.3804,0.6064,1213812,29303036,3392,1794,1196,1782,1783,1782,1783,856,1798,597,715,1201,1802,1251,2,859,843,846,1797,600,0,715,855,1797,1793,840,842,830,32080,32298,31319,15,1223,5016,6310000,0,,,,,,,0,2,0,49287,
1784729122.941,127,0.857,0,2,97736,0,1637,0.3587,0,1,172616,0,26846,0.3089,140608,0.0997,0,3,59776,0,17654,0.1794,0,0,166448,0,28559,0.0797,0,3,77496,0,18134,0.0,0,0,37432,0,347,0.6218,0.551,0.6768,0.6082,0.6531,1212592,29303036,3392,1794,1198,1783,1783,1783,1783,855,1795,597,714,1194,1802,1250,0,859,844,842,1800,600,0,710,856,1796,1792,841,842,843,33106,32329,31676,15,1590,5013,7970000,0,,,,,,,0,2,0,49756,
1784729123.937,128,0.9035,0,2,97736,0,1637,0.3451,0,3,172616,0,27019,0.2741,140608,0.0812,0,0,59776,0,17804,0.1523,0,2,166448,0,28743,0.0812,0,0,77496,0,18266,0.0,0,0,37432,0,347,0.5816,0.6186,0.6939,0.5876,0.4343,1211080,29303036,3424,1794,1200,1783,1783,1783,1784,855,1798,597,717,1199,1802,1251,0,858,844,837,1799,600,0,713,856,1797,1790,842,842,837,32686,34210,32049,15,1205,5016,6050000,0,,,,,,,0,3,0,50098,
1784729124.93,129,0.8513,0,2,97736,0,1637,0.3405,0,1,172480,0,27150,0.3105,140608,0.0901,0,3,59776,0,17982,0.1903,0,0,166448,0,28908,0.0801,0,1,77496,0,18366,0.0,0,0,37432,0,347,0.5601,0.5567,0.5155,0.69,0.4646,1212800,29303036,3424,1794,1199,1782,1783,1782,1783,854,1797,596,719,1198,1800,1251,0,859,841,839,1800,599,0,714,854,1798,1793,838,841,841,33355,32516,32065,15,1351,5015,6770000,0,,,,,,,0,3,0,50495,
1784729125.916,130,0.8363,0,2,97736,0,1637,0.3123,0,0,172480,0,27281,0.272,140608,0.0806,0,3,59776,0,18104,0.1511,0,2,166448,0,29158,0.0806,0,3,77496,0,18454,0.0,0,0,37432,0,347,0.5468,0.5243,0.4476,0.6442,0.5769,1212840,29303036,3424,1794,1204,1783,1783,1783,1784,853,1796,598,717,1193,1800,1249,0,858,843,840,1800,600,0,716,856,1796,1793,840,842,836,33604,32920,30619,15,1388,5015,6970000,0,66893,103527,42264,97951,54955,26083,0,1,0,50801,80240
