capture_sec,capture_nanosec,pick_logic_in_age_ms,pick_logic_compute_ms,pick_logic_out_age_ms,n_candidates,target_valid
1785492703,394613037,360.3,2.65,362.865,5,1
1785492703,527857666,357.598,1.057,358.583,5,1
1785492703,594477539,356.236,1.07,357.234,5,1
1785492703,661095947,351.969,1.052,352.946,5,1
1785492703,727712891,354.934,14.519,369.32,5,1
1785492703,794328125,357.737,1.063,358.726,5,1
1785492703,860941650,360.183,1.052,361.162,5,1
1785492703,927553711,356.575,1.245,357.744,5,1
1785492703,994164307,362.228,1.195,363.349,5,1
1785492704,60773438,364.91,1.074,365.91,5,1
1785492704,127380859,368.197,1.075,369.199,5,1
1785492704,193986572,369.357,1.109,370.392,5,1
1785492704,260590820,371.458,1.389,372.727,5,1
1785492704,327194824,398.452,1.224,399.596,5,1
1785492704,393815186,381.069,1.11,382.107,5,1
1785492704,460434082,391.275,1.133,392.331,5,1
1785492704,527051270,399.71,2.176,401.035,5,1
1785492704,593666504,402.642,1.542,404.106,5,1
1785492704,660280273,409.293,1.07,410.29,5,1
1785492704,726892334,411.13,10.693,421.711,5,1
1785492704,793502686,446.065,1.467,447.441,5,1
1785492704,926718262,354.757,4.151,358.826,5,1
1785492704,993323730,333.079,1.411,334.4,5,1
1785492705,59927246,337.499,1.24,338.66,5,1
1785492705,126529297,336.303,1.288,337.507,5,1
1785492705,193129395,339.332,1.196,340.454,5,1
1785492705,259728027,342.139,1.1,343.166,5,1
1785492705,326326172,357.347,1.104,358.374,5,1
1785492705,392946777,355.069,1.071,355.989,5,1
1785492705,459565918,367.27,1.357,368.463,5,1
1785492705,526183105,395.948,1.086,396.96,5,1
1785492705,592798828,395.651,1.058,396.637,5,1
1785492705,659412842,410.219,1.063,411.208,5,1
1785492705,726025146,407.055,1.104,408.075,5,1
1785492705,792635986,407.908,11.138,418.934,5,1
1785492705,859244873,422.563,1.305,423.785,5,1
1785492705,925852051,398.82,1.768,400.509,5,1
1785492706,125664063,319.03,1.093,320.051,5,1
1785492706,192264648,338.91,1.122,339.916,5,1
1785492706,258863525,350.729,1.099,351.753,5,1
1785492706,325461914,357.027,8.395,365.303,5,1
1785492706,458870850,374.746,1.384,376.048,5,1
1785492706,592281982,364.758,1.096,365.77,5,1
1785492706,658988525,363.986,1.252,365.162,5,1
1785492706,725695313,378.687,1.126,379.74,5,1
1785492706,859111084,388.046,30.057,417.964,5,1
1785492706,925819580,387.497,1.148,388.571,5,1
1785492706,992528809,393.291,1.549,394.764,5,1
1785492707,59238281,407.914,1.194,409.034,5,1
1785492707,125948486,412.306,1.072,413.305,5,1
1785492707,326082275,282.232,1.012,283.169,5,1
1785492707,392962891,288.373,0.964,289.266,5,1
1785492707,459846191,307.909,1.062,308.893,5,1
1785492707,526732666,306.375,1.074,307.374,5,1
1785492707,593621826,311.835,1.047,312.81,5,1
1785492707,660513916,324.784,1.046,325.708,5,1
1785492707,727409180,342.047,1.054,343.027,5,1
1785492707,794307129,344.415,1.062,345.404,5,1
1785492707,861207764,343.381,1.053,344.361,5,1
1785492707,928111572,350.033,29.048,378.921,5,1
1785492707,995018311,350.465,1.121,351.511,5,1
1785492708,61927734,348.919,1.522,350.011,5,1
1785492708,128840332,351.812,1.49,353.226,5,1
1785492708,195755615,354.004,1.78,355.707,5,1
1785492708,262673828,362.087,1.07,363.085,5,1
1785492708,329592529,385.044,1.197,386.163,5,1
1785492708,463034180,376.989,1.113,378.021,5,1
1785492708,529756348,390.407,1.109,391.44,5,1
1785492708,596479248,392.824,1.093,393.843,5,1
1785492708,663203125,406.351,2.286,408.556,5,1
1785492708,796653564,387.677,1.098,388.7,5,1
1785492708,863379883,415.211,17.107,432.156,5,1
1785492708,930107178,392.13,1.4,393.45,5,1
1785492709,130294434,301.987,1.115,303.026,5,1
1785492709,197025146,302.356,1.111,303.394,5,1
1785492709,263756592,304.258,1.246,305.418,5,1
1785492709,330488770,307.184,1.088,308.199,5,1
1785492709,397294678,325.123,3.187,328.214,5,1
1785492709,464101563,320.119,1.106,321.152,5,1
1785492709,530909180,322.831,1.114,323.863,5,1
1785492709,597717529,322.976,1.105,324.008,5,1
1785492709,664526855,320.552,1.15,321.555,5,1
1785492709,731336914,340.137,1.246,341.217,5,1
1785492709,798147949,325.254,1.075,326.256,5,1
1785492709,864959961,336.531,1.081,337.538,5,1
1785492709,931772705,341.442,1.066,342.433,5,1
1785492709,998586182,338.338,13.618,351.835,5,1
1785492710,65400635,344.726,1.318,345.97,5,1
1785492710,132216064,346.86,1.067,347.779,5,1
1785492710,199032227,367.892,1.109,368.928,5,1
1785492710,265849121,375.799,1.169,376.893,5,1
1785492710,332666016,393.627,2.175,395.719,5,1
1785492710,399551025,390.06,1.841,391.822,5,1
1785492710,466439209,396.003,1.136,397.061,5,1
1785492710,600225098,385.392,1.099,386.417,5,1
1785492710,667122559,386.125,1.061,387.112,5,1
1785492710,734023193,409.09,1.628,410.518,5,1
1785492710,867833984,320.533,4.151,324.601,5,1
1785492710,934743896,320.576,1.477,321.969,5,1
1785492711,1656982,301.606,1.265,302.786,5,1
1785492711,68572998,292.54,10.324,302.748,5,1
1785492711,135492432,307.745,1.071,308.743,5,1
1785492711,202414795,305.449,1.072,306.449,5,1
1785492711,269340088,310.53,1.073,311.529,5,1
1785492711,336266602,306.789,1.058,307.772,5,1
1785492711,403058350,318.063,1.597,319.587,5,1
1785492711,469850830,338.271,1.076,339.273,5,1
1785492711,536643799,338.074,1.062,339.063,5,1
1785492711,603437500,337.061,1.046,338.034,5,1
1785492711,670231689,337.672,1.056,338.653,5,1
1785492711,737026611,340.696,1.079,341.699,5,1
1785492711,803822021,335.798,1.063,336.787,5,1
1785492711,870618164,335.818,1.042,336.788,5,1
1785492711,937414795,336.186,1.063,337.176,5,1
1785492712,4212158,340.852,1.083,341.861,5,1
1785492712,71010010,346.471,5.649,351.964,5,1
1785492712,137808594,360.083,1.798,361.776,5,1
1785492712,204607666,355.06,1.128,356.112,5,1
1785492712,338207275,345.826,1.27,347.017,5,1
1785492712,404488770,346.322,1.002,347.251,5,1
1785492712,471112793,373.393,1.057,374.377,5,1
1785492712,537735107,371.797,1.006,372.732,5,1
1785492712,604355713,380.99,1.334,382.217,5,1
1785492712,670974854,372.868,1.672,374.452,5,1
1785492712,737592529,370.661,1.173,371.748,5,1
1785492712,804208252,373.248,5.205,374.627,5,1
1785492712,870822754,365.209,1.285,366.416,5,1
1785492712,937435303,361.565,1.241,362.728,5,1
1785492713,4046631,360.762,4.464,361.825,5,1
1785492713,70656006,377.057,10.984,387.929,5,1
1785492713,137263916,405.541,1.245,406.597,5,1
1785492713,203872070,405.229,4.346,409.415,5,1
1785492713,270607910,406.142,1.404,407.38,5,1
1785492713,337343750,431.912,3.251,435.086,5,1
1785492713,403965332,437.821,2.021,439.739,5,1
1785492713,537203125,365.115,2.227,367.244,5,1
1785492713,603819580,339.673,1.332,340.93,5,1
1785492713,670434326,337.075,1.273,338.274,5,1
1785492713,737047363,337.236,1.006,338.171,5,1
1785492713,803658691,349.656,1.087,350.67,5,1
1785492714,3482910,223.803,1.083,224.81,5,1
1785492714,70087646,230.121,1.057,231.103,5,1
1785492714,136690674,237.425,1.317,238.667,5,1
1785492714,203292236,252.75,23.875,276.494,5,1
1785492714,269891846,252.931,1.347,254.201,5,1
1785492714,336491455,261.985,1.247,263.152,5,1
1785492714,403271729,282.901,3.538,286.323,5,1
1785492714,470052490,291.002,1.195,292.12,5,1
1785492714,536833496,290.617,1.117,291.661,5,1
1785492714,603615234,299.35,1.12,300.382,5,1
1785492714,670396973,299.437,1.112,300.475,5,1
1785492714,737179443,304.005,1.079,305.012,5,1
1785492714,803962158,305.292,3.464,308.521,5,1
1785492714,870745117,315.579,7.801,323.248,5,1
1785492714,937528564,324.96,1.211,326.093,5,1
1785492715,4312500,323.624,1.304,324.854,5,1
1785492715,71096924,332.019,1.672,333.612,5,1
1785492715,137881592,335.478,26.815,362.156,5,1
1785492715,204666504,338.154,1.021,339.103,5,1
1785492715,271452148,337.955,1.095,338.978,5,1
1785492715,338237305,339.478,1.125,340.471,5,1
1785492715,404963623,346.599,1.207,347.734,5,1
1785492715,538490723,353.935,1.689,355.55,5,1
1785492715,605254639,348.413,1.473,349.741,5,1
1785492715,672018311,348.949,1.45,350.227,5,1
1785492715,738782227,350.761,1.521,352.208,5,1
1785492715,805546143,356.177,1.542,357.568,5,1
1785492715,872310303,358.393,3.336,361.65,5,1
1785492715,939074463,359.539,1.513,360.909,5,1
1785492716,5838623,360.184,1.207,361.319,5,1
1785492716,72603027,366.884,1.719,368.247,5,1
1785492716,139367432,371.133,10.733,381.722,5,1
1785492716,206132080,361.649,1.243,362.815,5,1
1785492716,272896729,378.774,0.957,379.658,5,1
1785492716,339661377,389.374,1.158,390.456,5,1
1785492716,406425781,399.702,1.602,401.225,5,1
1785492716,473277344,399.218,1.072,400.155,5,1
1785492716,540131348,400.99,1.075,401.993,5,1
1785492716,606987793,410.283,1.192,411.393,5,1
1785492716,740707275,346.155,1.351,347.417,5,1
1785492716,807570557,342.01,13.293,355.218,5,1
1785492716,874436279,322.118,5.197,327.235,5,1
1785492716,941303955,306.365,1.055,307.348,5,1
1785492717,8174316,303.946,1.066,304.94,5,1
1785492717,75046631,308.678,1.225,309.828,5,1
1785492717,141921631,312.115,1.08,313.107,5,1
1785492717,208798584,312.869,19.67,332.391,5,1
1785492717,275677979,317.793,1.088,318.809,5,1
1785492717,342559814,312.649,1.057,313.633,5,1
1785492717,475795166,320.352,1.059,321.336,5,1
1785492717,542502441,321.111,1.055,322.093,5,1
1785492717,609210449,320.352,1.065,321.343,5,1
1785492717,675919189,322.554,1.15,323.629,5,1
1785492717,742628662,326.577,1.342,327.837,5,1
1785492717,809338867,327.049,1.922,328.887,5,1
1785492717,876049805,322.169,1.209,323.223,5,1
1785492717,942761475,321.883,1.104,322.914,5,1
1785492718,9473877,350.219,1.809,351.933,5,1
1785492718,76187012,347.117,1.765,348.787,5,1
1785492718,142901123,341.861,1.136,342.922,5,1
1785492718,209615723,354.234,5.355,359.363,5,1
1785492718,276331543,361.531,1.564,363.017,5,1
1785492718,343079102,366.46,1.193,367.576,5,1
1785492718,409826904,368.668,1.143,369.739,5,1
1785492718,476433105,379.298,1.644,380.867,5,1
1785492718,543037598,387.324,1.507,388.745,5,1
1785492718,609640137,381.383,1.508,382.807,5,1
1785492718,676240723,381.662,1.277,382.59,5,1
1785492718,742839355,408.676,1.589,410.179,5,1
1785492718,809436279,386.693,2.289,388.9,5,1
1785492718,942624023,308.397,2.122,310.435,5,1
1785492719,9215088,289.584,1.057,290.566,5,1
1785492719,75804199,304.97,1.594,306.491,5,1
1785492719,142391357,314.479,1.019,315.423,5,1
1785492719,208976807,327.16,1.332,328.411,5,1
1785492719,275560059,332.513,5.276,337.679,5,1
1785492719,342141602,346.401,1.039,347.367,5,1
1785492719,408722900,359.311,1.12,360.356,5,1
1785492719,475329590,376.916,1.456,378.298,5,1
1785492719,541934570,378.256,1.283,379.463,5,1
1785492719,608537598,377.197,1.248,378.37,5,1
1785492719,675138428,378.324,1.184,379.434,5,1
1785492719,741737549,377.389,1.318,378.634,5,1
1785492719,808334717,378.433,1.093,379.453,5,1
1785492719,874930176,378.836,1.06,379.822,5,1
1785492719,941523438,382.312,4.672,386.911,5,1
1785492720,8114990,385.35,1.064,386.337,5,1
1785492720,74704346,387.04,1.12,388.081,5,1
1785492720,141291992,392.831,1.58,394.333,5,1
1785492720,207877686,402.397,16.985,419.243,5,1
1785492720,274461670,394.828,1.059,395.811,5,1
1785492720,407625244,322.303,1.351,323.566,5,1
1785492720,541558594,313.814,1.523,315.265,5,1
1785492720,608293945,315.248,1.082,316.176,5,1
1785492720,675028809,315.397,1.196,316.327,5,1
1785492720,741763428,321.347,1.058,322.332,5,1
1785492720,808497803,323.653,1.06,324.64,5,1
1785492720,875231689,323.448,1.064,324.439,5,1
1785492720,941965332,330.081,1.248,331.165,5,1
1785492721,8698730,331.666,1.189,332.778,5,1
1785492721,75431885,336.35,1.082,337.358,5,1
1785492721,142164551,340.576,1.055,341.558,5,1
1785492721,208896729,359.602,1.13,360.659,5,1
1785492721,275616211,363.257,12.646,375.755,5,1
1785492721,342335938,367.656,5.2,372.723,5,1
1785492721,409055420,406.634,1.423,407.967,5,1
1785492721,475802002,380.372,1.098,381.397,5,1
1785492721,542548584,403.361,1.094,404.381,5,1
1785492721,609294922,402.248,1.086,403.26,5,1
1785492721,676041016,415.711,1.056,416.692,5,1
1785492721,742787109,432.939,1.168,434.028,5,1
1785492721,876278320,357.821,1.256,358.999,5,1
1785492721,943023682,340.78,1.618,342.315,5,1
1785492722,9769043,316.142,1.077,317.145,5,1
1785492722,76513916,324.888,1.274,326.082,5,1
1785492722,143258789,321.045,1.523,322.493,5,1
1785492722,210003418,341.51,1.175,342.604,5,1
1785492722,276747803,337.488,1.069,338.484,5,1
1785492722,343491943,338.225,14.785,352.87,5,1
1785492722,410235840,351.722,1.032,352.681,5,1
1785492722,477357666,369.074,1.031,370.03,5,1
1785492722,544229980,364.934,1.102,365.964,5,1
1785492722,611103760,370.826,1.022,371.753,5,1
1785492722,677978760,400.244,1.878,401.994,5,1
1785492722,744854736,397.472,1.38,398.711,5,1
1785492722,878610840,395.328,1.171,396.421,5,1
1785492722,945490723,389.58,1.05,390.556,5,1
1785492723,12372070,393.348,1.506,394.579,5,1
1785492723,213022949,299.025,1.106,300.058,5,1
1785492723,279907227,319.882,1.403,321.212,5,1
1785492723,346634766,319.213,1.067,320.207,5,1
1785492723,480000732,323.378,5.433,328.686,5,1
1785492723,546638428,331.13,1.088,332.144,5,1
1785492723,613275391,338.09,1.068,339.085,5,1
1785492723,679912109,333.195,1.076,334.198,5,1
1785492723,746548096,338.132,1.057,339.111,5,1
1785492723,813183350,335.38,1.078,336.383,5,1
1785492723,879818115,333.208,1.09,334.21,5,1
1785492723,946452393,335.378,1.051,336.356,5,1
1785492724,79718994,337.275,1.06,338.209,5,1
1785492724,146351318,339.507,1.054,340.488,5,1
1785492724,212983154,337.656,1.09,338.675,5,1
1785492724,279614502,336.483,1.131,337.541,5,1
1785492724,346245117,336.729,1.171,337.812,5,1
1785492724,412876465,364.903,4.075,368.893,5,1
1785492724,479274902,357.532,19.062,376.463,5,1
1785492724,678910645,340.192,1.06,341.181,5,1
1785492724,745450195,343.58,1.119,344.608,5,1
1785492724,811987305,341.477,1.061,342.466,5,1
1785492724,878521484,339.618,1.117,340.658,5,1
1785492724,945052979,340.799,1.088,341.813,5,1
1785492725,11581787,345.376,1.439,346.74,5,1
1785492725,78107910,344.331,1.059,345.315,5,1
1785492725,144631348,347.417,1.065,348.408,5,1
1785492725,211151855,350.378,1.027,351.332,5,1
1785492725,277671875,349.592,1.018,350.538,5,1
1785492725,344375244,350.437,1.282,351.646,5,1
1785492725,411078613,358.399,1.324,359.427,5,1
1785492725,477622314,367.48,29.042,396.375,5,1
1785492725,544271484,364.735,1.142,365.8,5,1
1785492725,610920410,366.623,1.012,367.563,5,1
1785492725,677569092,364.187,1.138,365.25,5,1
1785492725,744217041,366.186,1.135,367.247,5,1
1785492725,810864746,366.193,0.991,367.113,5,1
1785492725,877512207,369.48,1.011,370.418,5,1
1785492725,944159180,375.511,0.992,376.43,5,1
1785492726,10805664,385.865,1.199,386.99,5,1
1785492726,77451660,393.861,0.998,394.786,5,1
1785492726,144097412,392.609,0.994,393.529,5,1
1785492726,210742676,391.926,0.995,392.849,5,1
1785492726,277388428,392.844,1.004,393.775,5,1
1785492726,344088623,400.055,7.235,407.209,5,1
1785492726,544050049,287.107,1.11,288.144,5,1
1785492726,610710938,288.927,9.877,298.691,5,1
1785492726,677371582,292.133,1.172,293.23,5,1
1785492726,744032227,293.615,1.079,294.618,5,1
1785492726,810692871,292.615,1.12,293.662,5,1
1785492726,877353271,291.639,1.091,292.656,5,1
1785492726,944013428,291.504,1.159,292.588,5,1
1785492727,10673340,293.904,1.001,294.832,5,1
1785492727,77333252,293.916,1.392,294.99,5,1
1785492727,143992920,304.916,1.475,306.303,5,1
1785492727,210653076,306.355,1.767,307.932,5,1
1785492727,277352295,303.465,6.931,310.163,5,1
1785492727,344051758,305.385,1.121,306.433,5,1
1785492727,410750977,307.369,1.38,308.671,5,1
1785492727,477432373,317.816,1.282,319.015,5,1
1785492727,544113770,314.752,1.191,315.87,5,1
1785492727,610795410,311.798,22.948,334.562,5,1
1785492727,677477051,313.612,4.272,317.804,5,1
1785492727,744158936,314.332,1.096,315.355,5,1
1785492727,810841064,331.723,3.518,335.11,5,1
1785492727,944205566,304.462,0.992,305.383,5,1
1785492728,10887939,309.746,1.064,310.736,5,1
1785492728,77570557,319.974,1.086,320.983,5,1
1785492728,144253418,353.006,1.03,353.964,5,1
1785492728,210936279,356.851,1.105,357.884,5,1
1785492728,344302490,357.317,1.092,358.336,5,1
1785492728,410986084,378.557,1.301,379.778,5,1
1785492728,477444092,383.603,3.025,384.607,5,1
1785492728,544048584,394.764,20.842,415.469,5,1
1785492728,743851318,384.995,1.269,386.19,5,1
1785492728,877043945,322.932,1.393,324.251,5,1
1785492729,10229004,258.458,1.021,259.406,5,1
1785492729,76818848,269.806,1.14,270.871,5,1
1785492729,143406738,283.672,1.087,284.686,5,1
1785492729,209992920,292.954,1.083,293.965,5,1
1785492729,276578613,310.42,1.141,311.486,5,1
1785492729,343264893,307.607,0.997,308.532,5,1
1785492729,409951416,306.949,1.01,307.868,5,1
1785492729,610330566,315.215,0.996,316.138,5,1
1785492729,677097412,317.33,9.633,326.836,5,1
1785492729,743864258,324.403,1.071,325.4,5,1
1785492729,810631348,324.026,8.813,332.762,5,1
1785492729,877398438,329.836,1.106,330.868,5,1
1785492729,944165771,343.522,1.411,344.798,5,1
1785492730,10933105,368.148,1.176,369.241,5,1
1785492730,77700684,348.966,0.989,349.883,5,1
1785492730,144468506,355.326,1.089,356.342,5,1
1785492730,211236328,360.871,1.091,361.888,5,1
1785492730,278004395,373.521,1.103,374.55,5,1
1785492730,344771484,388.953,1.551,390.422,5,1
1785492730,411458984,384.089,1.574,385.586,5,1
1785492730,478146484,408.287,1.038,409.248,5,1
1785492730,544985107,407.507,1.067,408.5,5,1
1785492730,611825684,412.779,13.103,425.765,5,1
1785492730,678668701,411.826,1.142,412.895,5,1
1785492730,745513916,433.904,6.78,440.553,5,1
1785492730,879210693,368.616,4.985,373.509,5,1
1785492730,946062256,347.893,4.15,348.801,5,1
1785492731,79772217,285.809,6.708,292.433,5,1
1785492731,146630371,276.268,1.044,277.237,5,1
1785492731,213490723,287.614,1.028,288.565,5,1
1785492731,280353516,306.997,1.209,308.118,5,1
1785492731,347218262,299.32,1.021,300.268,5,1
1785492731,414085205,297.308,1.119,298.353,5,1
1785492731,480952393,309.435,1.598,310.945,5,1
1785492731,547791992,305.522,1.092,306.542,5,1
1785492731,614633545,302.787,1.057,303.769,5,1
1785492731,681477539,296.261,1.009,297.197,5,1
1785492731,748323730,291.444,5.125,296.461,5,1
1785492731,815172119,300.457,2.764,302.94,5,1
1785492731,882022705,290.542,1.25,291.717,5,1
1785492731,948875244,295.834,2.349,298.043,5,1
1785492732,82587402,284.577,5.525,290.013,5,1
1785492732,149446777,272.965,1.47,274.363,5,1
1785492732,216308350,277.76,3.144,280.783,5,1
1785492732,283171875,297.321,3.171,299.706,5,1
1785492732,350037842,289.102,1.397,290.427,5,1
1785492732,416906006,293.018,1.12,294.038,5,1
1785492732,483774414,293.806,1.052,294.781,5,1
1785492732,550465332,327.859,1.136,328.914,5,1
1785492732,617156494,329.633,5.056,330.958,5,1
1785492732,683848145,337.025,1.624,338.454,5,1
1785492732,750540039,335.204,23.45,358.532,5,1
1785492732,817232666,338.045,7.435,345.378,5,1
1785492732,883925537,323.676,1.132,324.733,5,1
1785492732,950618896,341.805,1.138,342.87,5,1
1785492733,17312500,356.547,1.55,358.021,5,1
1785492733,84006836,364.975,1.723,366.621,5,1
1785492733,150701416,377.277,1.348,378.553,5,1
1785492733,217396484,390.527,1.056,391.51,5,1
1785492733,350787842,390.386,1.185,391.48,5,1
1785492733,417484131,409.767,2.066,411.718,5,1
1785492733,484181152,406.831,6.133,407.845,5,1
1785492733,617405273,328.206,1.091,329.219,5,1
1785492733,684014648,321.984,1.195,323.089,5,1
1785492733,750622314,302.915,1.312,304.151,5,1
1785492733,817228271,309.138,24.092,333.018,5,1
1785492733,883832031,317.135,8.482,321.442,5,1
1785492733,950434326,323.244,1.364,324.524,5,1
1785492734,17034668,332.122,2.172,334.215,5,1
1785492734,83633057,330.211,1.894,331.991,5,1
1785492734,150229736,324.403,2.267,326.347,5,1
1785492734,216824707,306.811,6.846,313.433,5,1
1785492734,283417725,298.184,11.948,309.988,5,1
1785492734,350009033,290.549,1.111,291.585,5,1
1785492734,416598389,287.348,1.029,288.299,5,1
1785492734,483187500,320.933,1.166,322.016,5,1
1785492734,549798340,302.847,1.011,303.784,5,1
1785492734,616407471,307.621,0.995,308.544,5,1
1785492734,683014648,315.008,1.114,316.047,5,1
1785492734,749620117,316.747,1.155,317.828,5,1
1785492734,816223633,320.743,4.561,325.186,5,1
1785492734,882825195,316.986,1.34,318.252,5,1
1785492734,949425049,329.483,1.24,330.604,5,1
1785492735,16022949,354.554,1.414,355.668,5,1
1785492735,82618896,330.356,1.119,331.397,5,1
1785492735,149213379,349.142,1.059,350.127,5,1
1785492735,215805664,352.224,1.388,353.537,5,1
1785492735,282396240,361.587,1.068,362.581,5,1
1785492735,348984863,386.696,5.479,390.478,5,1
1785492735,415571777,386.93,1.324,388.167,5,1
1785492735,482157959,389.819,1.346,391.076,5,1
1785492735,548769287,396.675,1.249,397.845,5,1
1785492735,615378662,376.815,0.977,377.707,5,1
1785492735,681986328,385.643,0.985,386.557,5,1
1785492735,748592041,382.581,1.16,383.666,5,1
1785492735,815196045,388.404,4.652,392.938,5,1
1785492735,881798096,398.857,7.197,405.966,5,1
1785492735,948398193,400.369,6.267,405.682,5,1
1785492736,14996582,411.686,1.014,412.627,5,1
1785492736,81593262,426.088,1.988,427.995,5,1
1785492736,148187744,411.719,4.25,413.451,5,1
1785492736,281371582,327.998,6.627,334.495,5,1
1785492736,347960693,302.853,1.058,303.837,5,1
1785492736,414547852,304.931,1.06,305.918,5,1
1785492736,481134521,312.268,1.591,313.778,5,1
1785492736,547832031,322.827,8.119,324.146,5,1
1785492736,614529785,326.697,1.058,327.683,5,1
1785492736,681228027,327.071,1.063,328.061,5,1
1785492736,747926758,330.556,5.148,335.218,5,1
1785492736,814625977,328.463,1.945,330.328,5,1
1785492736,881325439,343.721,9.971,353.565,5,1
1785492736,948025391,347.958,2.373,348.963,5,1
1785492737,14725830,365.82,1.201,366.946,5,1
1785492737,81426514,370.48,1.115,371.523,5,1
1785492737,148127930,373.735,1.062,374.723,5,1
1785492737,214829590,375.683,1.042,376.651,5,1
1785492737,281531738,377.377,1.063,378.366,5,1
1785492737,348234131,380.014,1.071,381.011,5,1
1785492737,414937256,391.113,1.008,392.037,5,1
1785492737,548351318,392.401,1.167,393.494,5,1
1785492737,615062988,388.075,1.078,389.08,5,1
1785492737,681775146,397.587,1.073,398.587,5,1
1785492737,815201660,343.877,1.219,345.022,5,1
1785492737,881916016,337.107,1.259,338.272,5,1
1785492737,948631104,338.704,14.226,352.801,5,1
1785492738,15346680,335.735,4.808,340.46,5,1
1785492738,82062988,329.614,1.23,330.765,5,1
1785492738,148780029,341.582,1.026,342.534,5,1
1785492738,215497803,344.474,1.147,345.468,5,1
1785492738,282216064,348.09,2.168,350.183,5,1
1785492738,348935059,348.822,1.098,349.848,5,1
1785492738,415654785,358.53,1.366,359.821,5,1
1785492738,482375000,357.824,1.216,358.968,5,1
1785492738,549174805,379.83,1.138,380.894,5,1
1785492738,615977539,380.356,1.34,381.622,5,1
1785492738,682783203,385.171,1.072,386.17,5,1
1785492738,749591797,387.465,1.103,388.489,5,1
1785492738,816403320,387.588,1.119,388.632,5,1
1785492738,883217773,396.197,1.046,397.171,5,1
1785492738,950035156,393.268,8.387,401.527,5,1
1785492739,16855225,405.111,1.542,406.576,5,1
1785492739,83678467,401.552,1.172,402.645,5,1
1785492739,217333496,324.486,2.194,326.604,5,1
1785492739,284165283,324.72,2.329,326.974,5,1
1785492739,351000244,314.679,2.028,316.614,5,1
1785492739,417837891,309.617,2.297,311.821,5,1
1785492739,484677002,305.495,1.293,306.704,5,1
1785492739,618331543,277.694,1.15,278.758,5,1
1785492739,685160889,275.26,1.085,276.273,5,1
1785492739,751991211,274.77,1.072,275.768,5,1
1785492739,818822754,274.126,1.063,275.115,5,1
1785492739,885655518,275.112,1.183,276.167,5,1
1785492739,952489746,274.131,1.114,275.171,5,1
1785492740,19324951,279.657,1.139,280.717,5,1
1785492740,86161377,281.62,28.904,310.389,5,1
1785492740,152999023,285.695,1.052,286.674,5,1
1785492740,219838135,287.384,1.06,288.371,5,1
1785492740,286678223,278.651,1.04,279.569,5,1
1785492740,353519531,281.035,1.044,282.005,5,1
1785492740,420362061,280.281,1.068,281.275,5,1
1785492740,487204346,291.92,3.342,295.185,5,1
1785492740,620826416,291.486,1.023,292.435,5,1
1785492740,687638672,296.293,1.256,297.464,5,1
1785492740,754451904,298.931,1.064,299.921,5,1
1785492740,821266113,299.672,1.049,300.65,5,1
1785492740,888081299,300.319,2.357,302.601,5,1
1785492740,954897461,301.919,1.169,303.016,5,1
1785492741,21714355,332.681,4.844,336.981,5,1
1785492741,88532227,331.997,10.259,342.131,5,1
1785492741,155351074,320.332,1.45,321.353,5,1
1785492741,222170898,346.143,0.997,347.067,5,1
1785492741,288991699,351.788,1.081,352.795,5,1
1785492741,355813232,352.531,1.261,353.714,5,1
1785492741,422635986,352.412,1.082,353.42,5,1
1785492741,489458252,362.508,1.043,363.48,5,1
1785492741,556229736,367.382,2.044,369.354,5,1
1785492741,623036865,372.046,1.062,373.035,5,1
1785492741,689844482,373.078,1.053,374.059,5,1
1785492741,756653076,371.778,1.056,372.761,5,1
1785492741,823462402,375.13,1.197,376.252,5,1
1785492741,890272461,375.416,1.057,376.402,5,1
1785492741,957083252,377.579,4.551,381.94,5,1
1785492742,23894775,387.781,1.458,389.158,5,1
1785492742,90707031,398.735,22.397,414.98,5,1
1785492742,157520264,387.651,10.775,398.297,5,1
1785492742,224333984,380.856,1.086,381.866,5,1
1785492742,291148682,383.916,1.175,385.018,5,1
1785492742,357963135,411.126,1.328,412.376,5,1
1785492742,424696045,436.732,1.223,437.884,5,1
1785492742,558326904,385.948,1.353,387.212,5,1
1785492742,625122803,371.436,1.103,372.461,5,1
1785492742,691919434,365.007,1.504,366.342,5,1
1785492742,758716309,341.153,1.084,342.165,5,1
1785492742,825513916,339.21,1.081,340.218,5,1
1785492742,892312256,348.496,1.226,349.641,5,1
1785492743,25910156,272.544,1.124,273.593,5,1
1785492743,92709961,271.011,1.183,272.118,5,1
1785492743,159510498,270.66,1.318,271.825,5,1
1785492743,226311523,256.006,1.13,257.06,5,1
1785492743,293112061,284.599,6.975,291.464,5,1
1785492743,359849121,285.065,1.044,286.035,5,1
1785492743,426585938,288.742,1.147,289.699,5,1
1785492743,493322998,324.232,5.33,329.481,5,1
1785492743,559803955,312.92,2.687,315.508,5,1
1785492743,626410400,299.266,1.059,300.25,5,1
1785492743,693014648,312.504,1.306,313.725,5,1
1785492743,759617188,305.218,1.091,306.238,5,1
1785492743,826217773,316.98,1.167,318.074,5,1
1785492743,892816406,318.768,1.121,319.816,5,1
1785492743,959413330,334.761,1.266,335.941,5,1
1785492744,26008057,349.869,1.321,351.106,5,1
1785492744,92601318,350.715,1.062,351.705,5,1
1785492744,159192383,355.414,1.09,356.431,5,1
1785492744,225781738,363.731,14.953,378.566,5,1
