capture_sec,capture_nanosec,base_in_age_ms,base_compute_ms,true_e2e_ms,output_period_ms,target_valid
1785492629,6946533,284.833,1.03,285.846,78.27,1
1785492629,73584717,275.342,0.733,276.05,56.859,1
1785492629,140221680,277.961,0.767,278.712,69.29,1
1785492629,206857178,277.066,0.565,277.609,65.543,1
1785492629,273491455,295.608,0.647,296.232,85.256,1
1785492629,340124268,297.964,0.624,298.64,68.964,1
1785492629,406755859,303.019,0.59,303.584,71.654,1
1785492629,540014893,305.527,0.578,306.082,135.757,1
1785492629,606642578,308.94,0.642,309.56,70.104,1
1785492629,673268555,312.278,0.647,312.902,69.969,1
1785492629,739893555,317.397,0.63,318.003,71.725,1
1785492629,806517090,318.706,0.649,319.331,67.952,1
1785492629,873140137,328.046,0.636,328.66,75.951,1
1785492629,939790039,330.51,0.573,331.058,69.049,1
1785492630,6438721,335.05,0.655,335.681,71.269,1
1785492630,73086182,353.987,0.679,354.642,85.607,1
1785492630,139732178,350.86,0.805,351.646,63.643,1
1785492630,206377197,361.095,5.32,366.401,81.379,1
1785492630,273020996,353.956,0.578,354.511,54.787,1
1785492630,339663330,373.893,0.781,374.653,86.782,1
1785492630,406304688,382.411,0.755,383.14,75.126,1
1785492630,472944824,381.326,0.647,381.952,65.455,1
1785492630,539583740,384.838,0.926,385.744,70.424,1
1785492630,606221191,381.895,0.645,382.516,63.419,1
1785492630,672857666,383.274,0.863,384.127,68.23,1
1785492630,739492920,382.763,0.978,383.724,66.235,1
1785492630,806126953,384.96,0.704,385.634,68.554,1
1785492630,872766357,385.269,1.051,386.278,67.279,1
1785492630,939404541,381.222,0.657,381.86,62.227,1
1785492631,6041260,387.138,0.609,387.723,72.502,1
1785492631,72676758,400.483,0.558,401.018,79.93,1
1785492631,139310791,423.535,4.681,428.186,93.799,1
1785492631,205943359,423.997,0.592,424.564,63.014,1
1785492631,272574463,434.282,0.631,434.832,76.898,1
1785492631,339204346,460.545,0.875,461.411,93.195,1
1785492631,472459717,399.914,0.653,400.556,72.402,1
1785492631,539085205,373.829,1.114,374.94,40.995,1
1785492631,605709473,351.921,1.166,353.071,44.77,1
1785492631,672332275,368.297,0.854,369.126,82.688,1
1785492631,738953613,355.431,1.704,357.128,54.599,1
1785492631,805574463,357.31,0.816,358.099,67.611,1
1785492631,872295410,349.89,1.034,350.914,59.524,1
1785492631,939017090,348.922,0.723,349.621,65.448,1
1785492632,5739746,352.501,1.018,353.426,70.52,1
1785492632,72463135,355.309,0.567,355.852,69.159,1
1785492632,139187500,352.572,0.721,353.271,64.143,1
1785492632,205912598,367.572,0.72,368.269,81.722,1
1785492632,272638672,382.596,1.077,383.645,82.096,1
1785492632,339365479,364.816,0.664,365.458,48.547,1
1785492632,406093262,386.382,1.454,387.081,88.348,1
1785492632,472821777,372.989,0.93,373.902,53.544,1
1785492632,539551270,370.923,0.731,371.632,64.466,1
1785492632,606281494,371.371,2.788,374.163,69.227,1
1785492632,673012695,375.207,0.993,376.186,68.775,1
1785492632,739744873,369.776,0.922,370.677,61.226,1
1785492632,806477295,368.35,1.405,369.764,65.794,1
1785492632,873212646,371.875,0.994,372.848,69.847,1
1785492632,939949219,368.569,0.606,369.151,63.048,1
1785492633,6686768,395.579,0.94,396.2,93.785,1
1785492633,73425537,390.057,1.146,391.186,61.71,1
1785492633,140165283,396.88,0.753,397.597,73.166,1
1785492633,206906250,416.837,0.714,417.528,86.674,1
1785492633,273648438,427.582,0.964,428.526,77.733,1
1785492633,340391602,424.198,0.737,424.914,63.136,1
1785492633,407135986,431.026,0.764,431.765,73.597,1
1785492633,540628174,371.268,0.87,372.117,73.842,1
1785492633,607375977,361.135,1.725,362.831,57.461,1
1785492633,674124756,342.785,0.948,343.713,47.629,1
1785492633,740874756,319.597,1.153,320.746,43.762,1
1785492633,807625488,307.083,0.654,307.649,53.681,1
1785492633,874336426,319.042,0.744,319.764,78.824,1
1785492633,941007568,326.463,0.773,327.214,74.121,1
1785492634,7677734,359.35,0.822,360.143,99.594,1
1785492634,74347168,345.264,1.144,346.394,52.913,1
1785492634,141015625,326.561,0.668,327.209,47.497,1
1785492634,207683594,350.969,0.613,351.561,91.02,1
1785492634,274350586,353.584,0.569,354.131,69.238,1
1785492634,341016602,369.963,0.567,370.508,83.042,1
1785492634,407681885,396.052,2.869,398.936,95.053,1
1785492634,474346436,378.001,0.627,378.605,46.372,1
1785492634,541010254,375.554,0.73,376.265,64.323,1
1785492634,674335449,377.95,0.796,378.73,135.785,1
1785492634,740996582,376.723,0.707,377.406,65.343,1
1785492634,807657227,383.222,1.212,384.406,73.65,1
1785492634,874324219,375.103,0.66,375.743,58.012,1
1785492634,940990234,372.157,0.708,372.84,63.767,1
1785492635,140983154,376.059,0.714,376.749,203.898,1
1785492635,207645752,382.338,0.748,383.069,72.973,1
1785492635,340968262,373.864,0.565,374.408,124.675,1
1785492635,407628174,394.937,0.741,395.655,87.906,1
1785492635,607602783,378.095,0.654,378.723,183.043,1
1785492635,674259033,375.148,1.964,377.101,65.016,1
1785492635,740914551,370.038,0.706,370.722,60.285,1
1785492635,807569580,370.094,2.219,371.256,67.191,1
1785492635,940907471,360.002,0.61,360.571,122.661,1
1785492636,74241943,366.459,0.895,367.343,140.09,1
1785492636,140907959,359.958,0.916,360.857,60.186,1
1785492636,207573242,391.91,0.797,392.679,98.498,1
1785492636,274237549,398.662,0.835,399.48,73.46,1
1785492636,340901123,391.177,0.805,391.957,59.142,1
1785492636,407563721,373.089,2.389,376.98,50.155,1
1785492636,474225586,367.694,0.971,368.649,59.854,1
1785492636,540886719,367.545,1.06,368.585,66.6,1
1785492636,607546875,378.21,0.639,378.823,76.906,1
1785492636,674206299,374.215,1.178,375.374,63.192,1
1785492636,740864746,362.257,0.666,362.902,54.206,1
1785492636,807522705,369.706,0.705,370.39,74.144,1
1785492636,873822998,366.827,0.699,367.504,63.415,1
1785492636,940645020,365.866,0.754,366.6,65.918,1
1785492637,7468506,367.811,0.912,368.706,68.923,1
1785492637,74292969,367.615,0.57,368.162,66.288,1
1785492637,141118652,404.8,0.724,405.498,104.162,1
1785492637,274773682,425.539,0.904,426.434,154.575,1
1785492637,341602783,413.096,0.736,413.81,54.22,1
1785492637,408433350,419.541,0.749,420.264,73.287,1
1785492637,542097900,365.287,0.673,365.938,79.338,1
1785492637,675767090,309.933,0.784,310.694,78.424,1
1785492637,742603516,310.287,4.619,314.885,71.015,1
1785492637,809441162,308.674,0.648,309.299,61.264,1
1785492637,876280029,315.253,0.973,316.204,73.739,1
1785492637,943186035,313.946,0.764,314.688,65.393,1
1785492638,9993652,314.033,0.591,314.589,66.711,1
1785492638,76802002,341.777,0.627,342.377,94.596,1
1785492638,143611084,326.977,0.74,327.688,52.12,1
1785492638,210421387,357.654,0.57,358.199,97.321,1
1785492638,277232422,383.062,0.857,383.896,92.502,1
1785492638,410857178,384.041,0.887,384.884,134.617,1
1785492638,477670898,385.374,0.797,386.11,68.039,1
1785492638,544485596,378.124,1.045,379.151,59.843,1
1785492638,678117676,370.486,0.791,371.252,125.745,1
1785492638,744934814,372.233,0.573,372.782,68.35,1
1785492638,811753174,377.767,1.888,379.667,73.664,1
1785492638,945591309,371.333,2.639,373.987,128.147,1
1785492639,12312256,374.882,0.871,375.734,68.513,1
1785492639,79033691,386.53,0.741,387.249,78.241,1
1785492639,145756348,390.191,0.629,390.798,70.273,1
1785492639,212479736,414.292,0.762,415.033,90.955,1
1785492639,279203857,411.484,0.567,412.028,63.723,1
1785492639,345928955,423.496,4.381,427.874,82.551,1
1785492639,479381836,377.562,0.926,378.465,84.057,1
1785492639,546109619,356.237,0.626,356.84,45.11,1
1785492639,612838135,339.232,0.937,340.067,49.948,1
1785492639,679567627,314.517,0.647,315.142,41.811,1
1785492639,746298096,321.431,0.637,322.046,73.635,1
1785492639,813029297,330.789,0.748,331.362,76.047,1
1785492639,879761230,342.544,2.001,343.694,79.055,1
1785492640,13241455,335.717,0.924,336.618,126.409,1
1785492640,79983643,341.693,0.649,342.412,72.448,1
1785492640,146727051,349.762,0.587,350.324,74.748,1
1785492640,213471680,354.821,0.629,355.43,71.849,1
1785492640,280217773,375.809,0.846,376.633,87.949,1
1785492640,346965088,392.973,0.604,393.552,83.668,1
1785492640,413713867,414.356,1.059,415.39,88.576,1
1785492640,480463867,402.171,0.634,402.782,54.152,1
1785492640,547215088,414.851,0.565,415.395,79.364,1
1785492640,613967773,426.714,0.626,427.319,78.677,1
1785492640,680721924,438.884,0.578,439.44,78.876,1
1785492640,814233887,392.382,0.602,392.961,87.032,1
1785492640,947520264,347.209,0.58,347.767,88.092,1
1785492641,14340332,374.962,0.574,375.513,94.567,1
1785492641,81161377,376.685,0.567,377.231,68.539,1
1785492641,214807373,315.992,0.568,316.538,72.953,1
1785492641,281632080,316.635,0.611,317.22,67.507,1
1785492641,415284668,293.064,0.554,293.594,110.027,1
1785492641,482112793,306.502,0.647,307.125,80.357,1
1785492641,548942139,327.989,0.58,328.545,88.252,1
1785492641,615772461,332.91,0.636,333.52,71.805,1
1785492641,682604004,340.61,0.572,341.157,74.469,1
1785492641,749436768,352.512,0.565,353.135,78.731,1
1785492641,816270508,354.347,0.574,354.899,68.678,1
1785492641,883196777,360.251,3.017,363.251,75.273,1
1785492641,950002197,375.356,0.662,375.996,79.554,1
1785492642,16808594,386.233,0.762,386.972,77.781,1
1785492642,83615967,404.046,0.654,404.671,84.508,1
1785492642,150424316,414.426,0.574,414.978,77.116,1
1785492642,217233398,430.628,2.219,432.828,84.654,1
1785492642,284043457,437.298,0.565,437.841,71.827,1
1785492642,417666260,381.938,0.552,382.481,78.252,1
1785492642,484478760,373.714,0.622,374.313,58.657,1
1785492642,551292480,361.734,0.833,362.549,55.037,1
1785492642,618106934,338.286,0.574,338.839,43.117,1
1785492642,684922363,356.66,2.145,358.786,86.76,1
1785492642,751738525,364.198,0.659,364.834,72.866,1
1785492642,818555664,383.54,0.587,384.106,86.088,1
1785492642,885653809,377.641,0.55,378.168,61.162,1
1785492642,952378906,387.27,0.59,387.836,76.392,1
1785492643,19104980,392.56,0.632,393.169,72.059,1
1785492643,85832275,400.434,0.555,400.966,74.525,1
1785492643,152560303,444.184,0.713,444.874,110.632,1
1785492643,219289551,442.697,0.708,443.38,65.236,1
1785492643,286019775,438.729,0.581,439.29,62.641,1
1785492643,352750977,446.001,0.567,446.545,73.989,1
1785492643,486216553,395.774,0.58,396.331,83.252,1
1785492643,619686279,337.531,0.555,338.065,75.204,1
1785492643,686422852,339.452,0.567,340.0,68.671,1
1785492643,753160156,342.102,0.54,342.621,69.359,1
1785492643,886637939,277.026,0.639,277.643,68.497,1
1785492643,953378418,271.682,0.565,272.228,61.328,1
1785492644,20119873,260.394,0.54,260.914,55.427,1
1785492644,153427734,239.391,0.656,240.027,112.42,1
1785492644,220080078,244.895,0.676,245.479,72.104,1
1785492644,286731445,248.353,0.682,249.015,70.188,1
1785492644,353381836,259.616,0.733,260.329,77.962,1
1785492644,420031006,268.522,0.77,269.271,75.59,1
1785492644,486679443,271.843,0.553,272.376,69.758,1
1785492644,553326660,290.714,0.575,291.268,85.539,1
1785492644,619973145,284.966,0.58,285.526,60.904,1
1785492644,686618408,290.938,0.579,291.498,72.616,1
1785492644,753262695,297.974,0.541,298.494,73.643,1
1785492644,819906006,298.275,0.669,298.923,67.071,1
1785492644,886548340,306.547,0.643,307.168,74.886,1
1785492644,953259033,305.955,0.708,306.644,66.187,1
1785492645,19914795,308.25,1.705,309.92,69.929,1
1785492645,86569336,320.338,0.698,321.015,77.75,1
1785492645,153222900,322.998,0.549,323.526,69.167,1
1785492645,219875244,325.789,0.677,326.448,69.573,1
1785492645,286526611,351.312,0.749,352.044,92.243,1
1785492645,353176758,353.262,0.845,354.093,68.693,1
1785492645,419825928,349.027,0.631,349.638,62.205,1
1785492645,486474121,355.374,0.571,355.925,72.935,1
1785492645,553121094,359.569,0.673,360.223,70.945,1
1785492645,619766846,374.57,0.676,375.226,81.641,1
1785492645,686411621,366.858,0.551,367.388,58.816,1
1785492645,753055420,368.345,0.599,368.922,68.175,1
1785492645,819697998,373.677,0.55,374.207,71.93,1
1785492645,885833496,376.137,0.7,376.814,68.741,1
1785492646,19449463,385.336,1.805,387.137,143.919,1
1785492646,86258789,386.66,0.587,387.228,66.92,1
1785492646,153069336,388.624,0.588,389.195,68.776,1
1785492646,219880859,394.712,0.558,395.291,72.866,1
1785492646,286693115,418.889,0.711,419.578,91.141,1
1785492646,353506592,408.99,0.564,409.534,56.77,1
1785492646,420321045,427.758,0.566,428.304,85.586,1
1785492646,553952881,362.612,0.653,363.248,68.571,1
1785492646,620770020,353.495,0.575,354.05,57.623,1
1785492646,687588379,340.026,0.644,340.649,53.417,1
1785492646,754407715,346.94,0.565,347.485,73.655,1
1785492646,821228027,350.575,0.567,351.121,70.458,1
1785492646,888049561,347.816,0.59,348.384,64.084,1
1785492646,954864746,353.397,0.578,353.953,72.384,1
1785492647,21680908,358.432,0.691,359.104,71.966,1
1785492647,88498047,367.001,0.697,367.675,75.389,1
1785492647,155316406,366.488,0.739,367.204,66.348,1
1785492647,222135498,376.137,0.589,376.7,76.315,1
1785492647,288955322,377.405,0.57,377.948,68.068,1
1785492647,355776367,379.298,0.585,379.857,68.73,1
1785492647,422598389,391.081,0.714,391.774,78.737,1
1785492647,489421143,392.33,0.74,393.048,68.097,1
1785492647,556245117,394.827,0.73,395.534,69.312,1
1785492647,623069824,411.66,2.621,414.311,85.546,1
1785492647,689895508,407.576,0.663,408.217,60.787,1
1785492647,823549805,340.584,0.67,341.22,66.659,1
1785492647,957120605,283.594,0.638,284.209,76.559,1
1785492648,23746338,292.26,0.595,292.83,75.246,1
1785492648,90370605,297.247,0.674,297.9,71.693,1
1785492648,156993164,311.81,2.816,314.638,83.328,1
1785492648,223614014,322.109,2.548,324.68,76.651,1
1785492648,356851074,348.606,0.771,349.351,157.951,1
1785492648,423467285,343.649,0.611,344.238,61.507,1
1785492648,490081787,347.615,0.661,348.256,70.633,1
1785492648,556694580,350.467,0.598,350.997,69.353,1
1785492648,623305908,352.885,0.637,353.504,69.117,1
1785492648,689915771,354.021,0.635,354.635,67.743,1
1785492648,756523682,358.803,0.568,359.349,71.322,1
1785492648,823130371,360.673,0.563,361.214,68.472,1
1785492648,889735107,362.208,0.562,362.747,68.138,1
1785492648,956370117,381.105,0.807,381.804,85.689,1
1785492649,89635498,372.951,0.646,373.574,125.037,1
1785492649,156265869,372.758,0.648,373.368,66.425,1
1785492649,222894775,380.329,0.562,380.868,74.13,1
1785492649,289521973,382.276,0.651,382.904,68.662,1
1785492649,356147949,387.014,0.709,387.699,71.421,1
1785492649,422772217,388.79,0.579,389.347,68.271,1
1785492649,489395264,394.872,0.547,395.396,72.674,1
1785492649,556016602,413.822,0.701,414.501,85.721,1
1785492649,822487061,345.851,0.566,346.394,198.368,1
1785492649,955822754,287.297,0.559,287.89,74.775,1
1785492650,22448730,296.667,0.58,297.224,76.016,1
1785492650,89072998,299.525,0.67,300.173,69.574,1
1785492650,222316650,299.942,0.561,300.48,133.551,1
1785492650,288936279,307.791,0.697,308.465,74.604,1
1785492650,355554199,313.797,0.661,314.434,72.587,1
1785492650,422170410,312.491,0.647,313.054,65.237,1
1785492650,488785156,317.775,0.659,318.411,71.971,1
1785492650,555398193,326.015,0.649,326.641,74.844,1
1785492650,622009766,323.476,0.638,324.092,64.062,1
1785492650,688619629,342.504,3.221,345.734,88.215,1
1785492650,755228027,337.844,0.634,338.455,59.366,1
1785492650,821834717,351.135,0.668,351.777,79.929,1
1785492650,955059082,341.073,0.565,341.611,123.061,1
1785492651,21676514,346.045,0.673,346.695,71.7,1
1785492651,88292236,352.187,0.574,352.739,72.659,1
1785492651,154906250,358.682,0.598,359.257,73.133,1
1785492651,221518555,357.424,0.711,358.113,65.468,1
1785492651,354737793,363.806,0.575,364.358,139.465,1
1785492651,421344727,372.854,0.716,373.546,75.793,1
1785492651,487950195,373.446,0.579,374.003,67.063,1
1785492651,554553711,375.863,0.563,376.598,69.004,1
1785492651,621155518,385.042,0.666,385.686,75.883,1
1785492651,687755615,388.621,0.647,389.246,70.161,1
1785492651,754354004,403.227,0.779,403.983,81.332,1
1785492651,820950684,418.901,0.582,419.46,82.078,1
1785492651,887571289,421.757,0.786,422.524,69.681,1
1785492651,954190186,423.508,0.602,424.088,68.186,1
1785492652,87422852,365.097,0.675,365.75,74.894,1
1785492652,154036621,353.481,0.63,354.081,54.946,1
1785492652,220648682,345.531,0.718,346.262,58.757,1
1785492652,287258789,321.108,0.663,321.749,42.132,1
1785492652,353867188,325.439,0.555,325.971,70.831,1
1785492652,420474121,339.933,0.78,340.653,81.282,1
1785492652,487079102,341.535,0.71,342.217,68.172,1
1785492652,553682129,340.706,0.831,341.52,65.904,1
1785492652,620283691,342.117,0.621,342.71,67.795,1
1785492652,686883545,345.451,0.572,346.021,69.891,1
1785492652,753481445,349.851,0.834,350.666,71.254,1
1785492652,820078857,349.545,0.684,350.203,66.139,1
1785492652,886762939,339.403,0.618,339.997,56.482,1
1785492652,953471191,353.677,0.668,354.434,81.033,1
1785492653,20179932,354.432,0.608,355.108,67.404,1
1785492653,86889404,363.006,0.64,363.609,75.3,1
1785492653,153599609,371.473,0.56,372.01,75.113,1
1785492653,220310303,387.317,0.566,387.862,82.562,1
1785492653,287021973,404.062,0.942,404.757,83.601,1
1785492653,353733887,394.691,0.58,395.244,57.206,1
1785492653,420446777,413.624,0.575,414.175,85.643,1
1785492653,487160156,421.826,0.64,422.444,74.982,1
1785492653,553874268,426.906,0.655,427.539,71.808,1
1785492653,620588867,432.517,0.631,433.124,72.301,1
1785492653,754020264,377.835,0.69,378.502,78.81,1
1785492653,820736816,365.94,0.663,366.579,54.794,1
1785492653,887453857,352.798,1.057,353.834,53.966,1
1785492653,954074463,336.252,0.645,336.874,49.667,1
1785492654,20797119,345.344,0.647,345.967,75.815,1
1785492654,87520996,346.534,0.634,347.146,67.903,1
1785492654,154245605,348.732,0.945,349.319,68.899,1
1785492654,287697510,359.128,0.61,359.714,143.846,1
1785492654,354425049,376.092,0.679,376.747,83.76,1
1785492654,421153320,386.539,0.741,387.258,77.239,1
1785492654,487882568,390.677,0.647,391.301,70.774,1
1785492654,554612793,392.816,0.564,393.356,68.785,1
1785492654,621343750,411.192,0.57,411.74,85.115,1
1785492654,688075684,411.549,0.629,412.158,67.148,1
1785492654,754808594,416.837,7.35,424.172,78.742,1
1785492654,821542480,422.577,0.589,423.142,65.71,1
1785492654,955170654,372.398,1.148,373.538,84.004,1
1785492655,88803223,311.319,1.146,312.439,72.549,1
1785492655,155621094,301.492,0.792,302.263,56.645,1
1785492655,222440186,316.409,0.579,316.966,81.524,1
1785492655,289260254,327.105,0.651,327.735,77.588,1
1785492655,356081543,337.134,0.677,337.786,76.873,1
1785492655,422904053,355.391,0.571,355.94,84.976,1
1785492655,489727539,362.03,0.672,362.679,73.561,1
1785492655,556552246,361.396,0.584,361.954,66.102,1
1785492655,623377930,366.876,1.595,368.551,73.314,1
1785492655,690204834,364.656,0.604,365.236,63.619,1
1785492655,757032715,366.292,0.629,366.9,68.492,1
1785492655,823860352,391.84,0.835,392.652,92.577,1
1785492655,890562744,379.412,0.948,380.336,54.381,1
1785492656,23784180,383.797,0.59,384.364,137.259,1
1785492656,90578125,398.094,1.127,399.207,81.622,1
1785492656,157372559,395.082,2.075,396.199,63.793,1
1785492656,224167480,396.585,0.951,397.517,68.112,1
1785492656,290963379,386.738,0.646,387.362,56.649,1
1785492656,357759766,399.702,0.855,400.537,79.969,1
1785492656,424556885,414.888,0.734,415.597,81.859,1
1785492656,491354492,415.515,0.734,416.224,67.424,1
1785492656,558152832,420.545,0.748,421.272,71.844,1
1785492656,691751709,371.392,0.671,372.038,84.364,1
1785492656,758552002,348.513,0.582,349.07,43.837,1
1785492656,892154541,318.253,0.562,318.793,103.325,1
1785492656,958956787,326.261,0.723,326.87,74.879,1
1785492657,25950439,330.88,0.649,331.504,71.628,1
1785492657,92658203,337.344,0.836,338.157,73.359,1
1785492657,159366455,350.848,0.549,351.375,79.928,1
1785492657,226075439,352.286,0.633,352.897,68.228,1
1785492657,292784912,361.757,0.871,362.608,76.417,1
1785492657,359495117,371.899,0.575,372.455,76.561,1
1785492657,426206055,394.223,0.553,394.753,89.012,1
1785492657,492917480,395.061,0.578,395.617,67.576,1
1785492657,693055420,402.139,0.576,402.689,207.21,1
1785492657,759769531,402.918,0.711,403.605,67.628,1
1785492657,893199219,354.351,0.637,354.965,84.792,1
1785492658,26619873,298.19,0.58,298.747,77.202,1
1785492658,93342773,317.486,0.83,318.299,86.268,1
1785492658,160066406,314.7,0.662,315.338,63.769,1
1785492658,226790771,321.69,0.556,322.224,73.611,1
1785492658,293516357,337.206,0.806,337.906,82.408,1
1785492658,360242676,352.5,0.572,353.049,81.87,1
1785492658,426969971,355.577,0.7,356.255,69.931,1
1785492658,493697998,354.468,0.57,355.014,65.489,1
1785492658,560427002,358.522,0.674,359.173,70.887,1
1785492658,627156982,375.116,0.718,375.811,83.366,1
1785492658,693887939,372.512,0.63,373.118,64.039,1
1785492658,760619873,361.404,1.031,362.409,56.011,1
1785492658,827352539,361.851,0.812,362.642,66.977,1
1785492658,894086182,365.135,0.572,365.685,69.779,1
1785492658,960605713,372.08,0.599,372.656,73.49,1
1785492659,27412598,374.821,0.567,375.364,69.516,1
1785492659,94220703,381.94,0.574,382.486,73.929,1
1785492659,161029541,405.836,0.814,406.621,90.936,1
1785492659,227839111,399.678,0.774,400.428,60.622,1
1785492659,294649902,416.399,0.727,417.102,83.486,1
1785492659,361461426,430.395,0.859,431.235,80.937,1
1785492659,495087402,360.921,0.873,361.774,64.16,1
1785492659,628717041,289.299,0.595,289.87,61.738,1
1785492659,695533203,301.284,0.928,302.19,79.133,1
1785492659,762350098,291.083,1.149,292.223,56.83,1
1785492659,829168213,289.31,0.715,290.004,64.621,1
1785492659,895987061,296.31,0.826,297.125,73.926,1
1785492659,962806885,284.702,0.773,285.45,55.162,1
1785492660,29678955,296.899,0.59,297.467,78.888,1
1785492660,96474365,304.757,0.562,305.297,74.627,1
1785492660,163270508,304.229,0.585,304.793,66.291,1
1785492660,230067383,311.128,0.948,312.06,74.057,1
1785492660,296864746,312.036,1.001,312.993,67.736,1
1785492660,363663086,319.877,0.841,320.694,74.494,1
1785492660,430461914,314.647,0.6,315.224,61.334,1
1785492660,497261475,316.008,0.572,316.557,68.135,1
1785492660,564061523,316.848,0.595,317.4,67.643,1
1785492660,630862549,315.264,0.566,315.807,65.207,1
1785492660,697664063,314.356,0.803,315.019,66.013,1
1785492660,764466309,327.643,0.574,328.193,79.977,1
1785492660,831269287,348.425,0.591,348.992,87.602,1
1785492660,898072998,359.865,2.259,362.121,79.878,1
1785492661,32041748,350.424,1.307,351.732,123.608,1
1785492661,98668213,350.869,0.738,351.585,66.504,1
1785492661,165293213,356.676,0.563,357.215,72.256,1
1785492661,231916504,362.9,0.955,363.84,73.235,1
1785492661,298538086,372.153,0.746,372.882,75.666,1
1785492661,365158203,362.351,0.55,362.879,56.627,1
1785492661,431776611,370.965,0.575,371.519,75.259,1
1785492661,498393555,378.833,0.555,379.365,74.464,1
1785492661,565008789,382.009,0.564,382.552,69.802,1
1785492661,631622314,390.101,0.633,390.711,74.769,1
1785492661,698234375,387.198,0.559,387.735,63.639,1
1785492661,764844727,392.353,0.735,393.065,71.938,1
1785492661,831453369,411.11,0.653,411.744,85.289,1
1785492661,898060547,419.01,0.688,419.678,74.54,1
1785492661,964738037,436.252,0.647,436.878,83.878,1
1785492662,98093994,385.664,0.605,386.248,82.727,1
1785492662,164772217,371.807,0.673,372.461,52.886,1
1785492662,231450439,359.082,0.6,359.66,53.882,1
1785492662,298128906,333.623,0.579,334.179,41.199,1
1785492662,364807617,343.508,0.619,344.106,76.606,1
1785492662,431486328,371.034,5.411,376.45,98.998,1
1785492662,498165283,374.333,0.705,375.02,65.271,1
1785492662,564844238,386.006,0.783,386.77,78.428,1
1785492662,631523438,397.539,5.048,402.642,82.473,1
1785492662,698202881,398.634,3.061,401.893,65.782,1
1785492662,764882324,401.679,4.027,405.688,70.687,1
1785492662,831562012,395.858,0.692,396.53,57.538,1
1785492662,898242432,396.288,0.787,397.053,67.204,1
1785492662,965120117,409.248,1.222,410.455,80.261,1
1785492663,32000977,416.127,0.756,416.864,73.308,1
1785492663,165771484,356.064,0.81,356.747,73.654,1
1785492663,299553955,308.879,0.885,309.746,86.777,1
1785492663,366449707,333.83,0.741,334.552,91.706,1
1785492663,433348389,334.837,0.639,335.454,67.802,1
1785492663,500250000,352.001,0.64,352.621,84.069,1
1785492663,567154785,352.094,0.636,352.71,66.994,1
1785492663,634062256,356.425,0.595,357.0,71.197,1
1785492663,700972900,352.164,0.55,352.693,62.605,1
1785492663,767886475,355.539,0.735,356.254,70.473,1
1785492663,834802979,374.263,0.82,375.059,85.72,1
1785492663,901720459,379.79,0.829,380.599,72.457,1
1785492664,35104492,389.834,0.743,390.528,143.31,1
1785492664,101741699,390.518,0.883,391.385,67.491,1
1785492664,168377441,385.487,0.586,386.051,61.312,1
1785492664,235011963,401.057,1.21,402.256,82.824,1
1785492664,301645020,387.936,0.638,388.556,52.947,1
1785492664,368276611,399.457,0.659,400.098,78.173,1
1785492664,434906982,417.309,0.733,418.021,84.555,1
1785492664,568163330,360.283,0.558,360.818,76.055,1
1785492664,634789551,349.637,0.55,350.166,55.974,1
1785492664,701414307,352.173,0.644,352.795,69.252,1
1785492664,768037598,340.461,0.62,341.057,54.886,1
1785492664,834659668,325.277,1.097,326.457,51.906,1
1785492664,901280273,323.488,0.62,324.089,64.368,1
1785492664,967900879,328.193,0.761,328.78,71.312,1
1785492665,34809326,336.58,0.641,337.399,75.325,1
1785492665,101458252,353.86,2.048,355.89,85.338,1
1785492665,168105713,355.988,0.662,356.629,67.391,1
1785492665,234752197,371.055,2.169,373.202,83.218,1
1785492665,301397461,378.95,0.57,379.498,72.942,1
1785492665,368041748,379.56,0.617,380.154,67.301,1
1785492665,434684570,391.798,0.935,392.719,79.195,1
1785492665,501326660,391.509,0.758,392.095,66.031,1
1785492665,567967285,397.105,1.125,398.316,72.534,1
1785492665,634606934,396.613,0.694,397.288,65.938,1
1785492665,701245361,407.602,0.673,408.254,77.606,1
1785492665,834519043,354.226,0.57,354.775,79.795,1
1785492665,901154053,336.698,0.846,337.428,49.284,1
1785492665,967788086,317.561,0.629,318.17,47.379,1
1785492666,34398926,317.77,0.551,318.299,66.74,1
1785492666,101042236,326.771,0.629,327.378,75.722,1
1785492666,167684326,331.928,0.61,332.517,71.779,1
1785492666,234324951,336.416,1.027,337.433,71.549,1
1785492666,300964355,384.712,0.628,385.315,114.529,1
1785492666,367602539,357.291,0.62,357.891,39.215,1
1785492666,500874756,360.346,0.558,360.885,136.265,1
1785492666,567508789,363.219,0.564,363.761,69.511,1
1785492666,634141602,366.7,0.56,367.241,70.113,1
1785492666,700773193,369.134,0.568,369.681,69.072,1
1785492666,767403320,379.227,0.56,379.769,76.717,1
1785492666,834032227,392.369,0.654,393.004,79.862,1
1785492666,900659668,397.688,0.627,398.295,71.92,1
1785492666,966781982,418.203,0.694,418.876,86.704,1
1785492667,33573486,417.488,0.684,418.152,66.068,1
1785492667,100365234,432.252,0.787,433.019,81.657,1
1785492666,899991455,700.249,0.655,700.89,67.491,1
1785492667,434334473,224.289,0.63,224.897,58.356,1
1785492667,567926514,195.474,0.573,196.024,104.721,1
1785492667,634723633,220.749,0.781,221.506,92.27,1
1785492667,701521240,200.415,0.789,201.18,46.48,1
1785492667,768319336,198.91,0.698,199.589,65.208,1
1785492667,835118408,205.519,0.612,206.111,73.321,1
