stamp_sec,stamp_nanosec,capture_sec,capture_nanosec,detect_period_ms,count,image_w,image_h,processing_ms,detect_ms,img_ms,worker_call_ms,ipc_overhead_ms,pre_ms,dpu_ms,post_ms,worker_ms,detection_publish_ms,overlay_ms,age_in_ms,frame_age_ms
1785492578,35026611,1785492578,35026611,81.059,5,848,480,44.241,43.056,1.069,41.987,7.754,11.828,16.977,5.427,34.233,1.181,0.005,298.765,343.05
1785492578,168862793,1785492578,168862793,129.222,5,848,480,45.649,44.626,1.025,43.601,11.777,9.707,17.014,5.103,31.824,1.018,0.005,292.745,338.423
1785492578,302712646,1785492578,302712646,139.861,5,848,480,48.191,47.385,3.351,44.034,12.782,9.93,16.915,4.407,31.252,0.803,0.004,296.215,344.422
1785492578,436576660,1785492578,436576660,137.733,5,848,480,52.79,51.934,1.049,50.885,9.06,20.926,16.762,4.137,41.825,0.852,0.004,295.481,348.298
1785492578,503513672,1785492578,503513672,63.619,5,848,480,40.514,39.725,1.001,38.724,8.802,9.082,16.741,4.099,29.922,0.785,0.004,304.439,344.974
1785492578,570454346,1785492578,570454346,57.592,5,848,480,39.133,38.42,1.648,36.772,7.215,8.588,16.87,4.099,29.557,0.709,0.004,296.47,335.63
1785492578,637398438,1785492578,637398438,77.645,5,848,480,41.839,41.105,1.867,39.238,7.824,9.687,16.985,4.741,31.414,0.73,0.004,304.467,346.33
1785492578,704727051,1785492578,704727051,66.629,5,848,480,42.0,41.229,1.249,39.981,10.599,8.419,16.729,4.234,29.382,0.767,0.004,303.608,345.632
1785492578,771552490,1785492578,771552490,93.524,5,848,480,60.743,59.772,2.147,57.626,21.44,11.423,17.034,7.73,36.186,0.966,0.005,311.562,372.338
1785492578,838378906,1785492578,838378906,60.37,5,848,480,55.397,54.641,1.538,53.104,19.154,10.999,16.692,6.258,33.949,0.75,0.005,310.452,365.877
1785492578,905206787,1785492578,905206787,60.715,5,848,480,41.917,41.128,1.07,40.057,7.736,10.514,17.51,4.297,32.321,0.785,0.004,317.819,359.762
1785492578,972035889,1785492578,972035889,71.567,5,848,480,40.816,40.083,1.966,38.118,7.936,8.968,16.879,4.335,30.182,0.729,0.004,323.659,364.5
1785492579,38866211,1785492579,38866211,88.258,5,848,480,43.011,42.219,3.473,38.746,9.034,8.821,16.728,4.164,29.713,0.787,0.004,342.894,385.927
1785492579,105697998,1785492579,105697998,85.446,5,848,480,54.169,44.419,4.836,39.583,8.785,8.998,16.839,4.961,30.798,9.741,0.009,350.354,404.576
1785492579,172530762,1785492579,172530762,66.48,5,848,480,48.061,47.272,2.704,44.568,12.137,9.901,17.448,5.082,32.431,0.784,0.004,356.105,404.19
1785492579,239364990,1785492579,239364990,82.664,5,848,480,51.175,50.04,2.932,47.109,11.744,13.621,17.328,4.415,35.365,1.129,0.006,368.822,420.026
1785492579,306200439,1785492579,306200439,101.897,5,848,480,47.269,46.082,3.585,42.498,7.902,12.595,17.21,4.79,34.596,1.182,0.005,407.785,455.086
1785492579,439875000,1785492579,439875000,113.211,5,848,480,52.062,51.334,1.001,50.333,7.459,21.348,17.155,4.371,42.874,0.724,0.004,382.531,434.615
1785492579,506714355,1785492579,506714355,46.963,5,848,480,46.382,45.255,0.925,44.33,11.913,8.979,17.083,6.355,32.417,1.122,0.006,368.321,414.752
1785492579,573554688,1785492579,573554688,58.402,5,848,480,57.896,56.839,3.398,53.441,10.56,19.086,18.119,5.676,42.881,0.729,0.329,348.694,406.642
1785492579,640396484,1785492579,640396484,115.053,5,848,480,100.089,99.261,3.561,95.7,35.356,17.398,25.479,17.466,60.344,0.823,0.005,354.402,454.523
1785492579,840435303,1785492579,840435303,64.364,5,848,480,63.899,63.162,7.942,55.22,22.329,9.125,19.394,4.372,32.891,0.732,0.005,254.901,318.845
1785492579,973791016,1785492579,973791016,109.498,5,848,480,45.892,45.189,4.615,40.574,7.54,11.697,16.862,4.475,33.034,0.699,0.004,249.065,294.978
1785492580,40468018,1785492580,40468018,98.131,5,848,480,74.128,73.133,0.925,72.208,19.469,24.546,17.507,10.687,52.739,0.991,0.005,252.285,326.436
1785492580,107144043,1785492580,107144043,80.273,5,848,480,58.334,55.598,2.553,53.045,10.34,10.184,20.628,11.893,42.705,2.73,0.007,281.677,340.052
1785492580,173819580,1785492580,173819580,50.984,5,848,480,49.727,48.917,6.308,42.61,11.315,8.764,18.234,4.297,31.295,0.805,0.005,274.579,324.347
1785492580,240494141,1785492580,240494141,62.075,5,848,480,51.014,50.249,0.959,49.289,11.696,16.088,17.148,4.357,37.593,0.762,0.004,268.714,319.74
1785492580,307168213,1785492580,307168213,92.327,5,848,480,43.007,41.868,1.07,40.798,10.949,8.809,16.823,4.217,29.848,1.134,0.005,302.363,345.395
1785492580,440514160,1785492580,440514160,157.854,5,848,480,55.459,54.747,2.203,52.544,16.073,11.207,16.752,8.513,36.471,0.708,0.004,314.42,369.905
1785492580,507186035,1785492580,507186035,44.047,5,848,480,43.438,42.568,3.79,38.779,8.17,8.995,16.866,4.747,30.608,0.866,0.005,303.803,347.281
1785492580,573857178,1785492580,573857178,75.216,5,848,480,40.682,39.907,2.273,37.635,7.249,9.09,17.0,4.294,30.385,0.77,0.004,315.116,355.822
1785492580,640528809,1785492580,640528809,88.82,5,848,480,54.926,54.085,3.465,50.62,8.867,11.267,25.127,5.359,41.753,0.837,0.004,323.019,377.968
1785492580,707542969,1785492580,707542969,60.577,5,848,480,44.046,43.235,1.192,42.043,10.901,9.848,16.761,4.534,31.143,0.807,0.004,327.465,371.531
1785492580,774201904,1785492580,774201904,70.621,5,848,480,46.082,45.376,3.937,41.439,11.51,8.867,16.7,4.361,29.929,0.699,0.007,329.393,375.498
1785492580,840859863,1785492580,840859863,70.569,5,848,480,45.805,45.111,5.06,40.051,8.624,9.209,17.648,4.57,31.427,0.691,0.004,333.577,379.402
1785492580,907516846,1785492580,907516846,64.309,5,848,480,40.293,39.593,1.009,38.584,8.647,8.781,16.736,4.419,29.936,0.696,0.004,336.744,377.055
1785492580,974172607,1785492580,974172607,66.125,5,848,480,42.959,42.242,1.487,40.755,9.476,9.58,16.845,4.854,31.279,0.712,0.005,333.547,376.624
1785492581,40827393,1785492581,40827393,82.645,5,848,480,41.557,40.752,2.373,38.379,7.854,9.621,16.713,4.191,30.526,0.801,0.004,350.939,392.518
1785492581,107481201,1785492581,107481201,77.785,5,848,480,47.149,43.628,3.565,40.064,9.527,8.819,16.835,4.883,30.537,3.513,0.008,356.479,403.686
1785492581,174133789,1785492581,174133789,75.242,5,848,480,49.898,45.064,1.2,43.864,13.104,9.037,16.936,4.786,30.76,4.826,0.007,362.319,412.258
1785492581,240785645,1785492581,240785645,65.117,5,848,480,43.688,42.917,2.309,40.608,10.646,8.913,16.777,4.272,29.962,0.766,0.004,366.991,410.706
1785492581,307436279,1785492581,307436279,68.148,5,848,480,42.299,41.522,2.049,39.473,8.162,9.992,17.07,4.249,31.311,0.773,0.004,369.878,412.201
1785492581,440734131,1785492581,440734131,80.062,5,848,480,48.092,47.327,3.726,43.601,11.768,10.631,16.912,4.29,31.833,0.761,0.004,310.853,359.069
1785492581,507381592,1785492581,507381592,45.839,5,848,480,45.264,44.413,2.107,42.307,9.238,9.727,17.724,5.618,33.069,0.846,0.004,292.854,338.165
1785492581,574028076,1785492581,574028076,40.737,5,848,480,40.299,39.468,1.097,38.371,7.673,9.462,16.847,4.389,30.698,0.826,0.004,271.911,312.249
1785492581,640673340,1785492581,640673340,59.334,5,848,480,43.709,42.934,1.302,41.632,11.334,9.253,16.743,4.302,30.298,0.772,0.004,261.201,304.934
1785492581,707317871,1785492581,707317871,69.451,5,848,480,42.413,41.655,1.225,40.43,10.017,9.037,16.855,4.521,30.413,0.754,0.004,265.304,307.74
1785492581,773932861,1785492581,773932861,67.971,5,848,480,40.107,39.403,1.389,38.014,7.559,9.441,16.783,4.23,30.455,0.7,0.004,268.968,309.157
1785492581,840589844,1785492581,840589844,73.298,5,848,480,41.43,40.657,2.239,38.418,7.767,9.091,16.891,4.668,30.651,0.768,0.004,274.284,315.738
1785492581,907245605,1785492581,907245605,76.929,5,848,480,40.79,39.998,1.974,38.024,7.688,9.181,16.758,4.398,30.336,0.788,0.004,285.199,326.011
1785492581,973900391,1785492581,973900391,72.157,5,848,480,43.309,42.346,3.451,38.895,9.357,8.684,16.678,4.176,29.539,0.958,0.005,288.183,331.518
1785492582,40554199,1785492582,40554199,76.605,5,848,480,43.192,42.417,3.402,39.015,8.544,8.882,16.738,4.851,30.471,0.77,0.005,298.253,344.316
1785492582,107206787,1785492582,107206787,80.442,5,848,480,44.72,43.936,2.824,41.113,10.466,9.18,17.024,4.442,30.646,0.779,0.004,310.53,355.258
1785492582,173858398,1785492582,173858398,89.485,5,848,480,73.297,72.371,1.995,70.376,35.793,10.343,17.08,7.16,34.583,0.92,0.005,304.767,378.099
1785492582,240509033,1785492582,240509033,62.364,5,848,480,61.688,60.702,1.306,59.396,29.339,8.926,16.808,4.324,30.057,0.979,0.008,312.08,373.831
1785492582,307158447,1785492582,307158447,60.937,5,848,480,41.261,40.553,1.035,39.518,9.521,8.898,16.762,4.336,29.997,0.705,0.004,326.899,368.204
1785492582,373806885,1785492582,373806885,67.278,5,848,480,43.105,42.338,2.109,40.228,8.629,10.227,17.031,4.341,31.599,0.763,0.004,325.589,368.719
1785492582,440454102,1785492582,440454102,73.102,5,848,480,45.794,44.993,3.537,41.457,10.217,8.841,18.203,4.195,31.24,0.796,0.004,329.356,375.173
1785492582,507100342,1785492582,507100342,66.514,5,848,480,42.131,41.369,2.397,38.972,8.103,9.772,16.81,4.287,30.869,0.759,0.004,332.886,375.052
1785492582,573745605,1785492582,573745605,69.408,5,848,480,42.266,41.168,3.038,38.131,8.022,9.125,16.678,4.306,30.109,1.093,0.005,335.52,377.811
1785492582,640389893,1785492582,640389893,70.257,5,848,480,42.874,42.061,4.295,37.766,7.648,9.048,16.821,4.249,30.118,0.809,0.004,338.519,381.416
1785492582,706984619,1785492582,706984619,68.165,5,848,480,40.582,39.824,1.998,37.826,7.719,9.122,16.778,4.208,30.107,0.753,0.004,342.382,382.988
1785492582,773643066,1785492582,773643066,71.813,5,848,480,40.678,39.881,1.99,37.891,7.492,9.324,16.755,4.321,30.4,0.793,0.004,347.442,388.14
1785492582,840300537,1785492582,840300537,70.437,5,848,480,40.999,39.909,2.051,37.859,7.431,9.012,16.811,4.605,30.428,1.085,0.005,350.902,391.928
1785492582,906956787,1785492582,906956787,79.36,5,848,480,40.979,40.113,2.798,37.315,7.264,8.87,16.776,4.405,30.051,0.861,0.005,363.621,404.643
1785492583,40266357,1785492583,40266357,77.194,5,848,480,48.301,44.826,1.271,43.555,10.96,11.12,16.96,4.515,32.595,3.468,0.007,300.191,348.524
1785492583,173571533,1785492583,173571533,74.195,5,848,480,41.683,40.916,2.39,38.526,7.545,9.479,17.005,4.497,30.981,0.763,0.004,247.691,289.398
1785492583,240222656,1785492583,240222656,83.825,5,848,480,52.363,51.615,2.659,48.956,10.552,16.345,17.789,4.271,38.404,0.742,0.006,254.19,306.572
1785492583,373521484,1785492583,373521484,127.633,5,848,480,42.053,41.163,2.08,39.082,9.373,8.823,16.733,4.154,29.71,0.886,0.005,258.916,300.909
1785492583,440169434,1785492583,440169434,76.475,5,848,480,46.753,45.928,2.14,43.788,10.137,10.193,16.998,6.46,33.651,0.821,0.004,263.996,310.736
1785492583,506816162,1785492583,506816162,66.89,5,848,480,44.083,43.288,4.419,38.869,7.798,9.944,16.704,4.424,31.072,0.791,0.004,266.872,310.978
1785492583,573461914,1785492583,573461914,67.498,5,848,480,41.116,40.313,2.289,38.024,8.006,8.982,16.702,4.334,30.019,0.799,0.004,270.73,311.831
1785492583,640106689,1785492583,640106689,70.867,5,848,480,40.396,39.634,2.04,37.594,7.815,8.919,16.678,4.183,29.78,0.759,0.004,275.631,316.062
1785492583,706750244,1785492583,706750244,67.926,5,848,480,39.422,38.658,1.029,37.629,7.669,8.894,16.919,4.147,29.96,0.76,0.004,277.889,317.334
1785492583,773359131,1785492583,773359131,75.618,5,848,480,45.848,39.837,2.454,37.383,7.604,8.788,16.685,4.305,29.779,6.004,0.007,280.474,326.359
1785492583,840017822,1785492583,840017822,66.824,5,848,480,41.785,40.895,0.952,39.943,8.635,10.078,16.796,4.434,31.308,0.886,0.005,284.699,326.553
1785492583,906675781,1785492583,906675781,69.319,5,848,480,41.538,40.703,3.356,37.346,7.502,8.841,16.724,4.28,29.845,0.832,0.004,287.609,329.171
1785492583,973332520,1785492583,973332520,68.525,5,848,480,40.568,39.748,1.876,37.872,7.753,9.121,16.805,4.193,30.119,0.816,0.004,290.445,331.04
1785492584,39988525,1785492584,39988525,74.171,5,848,480,45.367,44.615,2.919,41.696,10.799,9.34,16.753,4.805,30.897,0.747,0.005,293.163,338.565
1785492584,106643066,1785492584,106643066,71.034,5,848,480,44.594,43.733,3.885,39.848,9.158,9.111,16.853,4.726,30.69,0.857,0.004,298.314,342.93
1785492584,173296875,1785492584,173296875,72.71,5,848,480,42.597,41.831,1.934,39.896,7.889,10.558,16.945,4.504,32.007,0.762,0.004,306.365,348.989
1785492584,239949707,1785492584,239949707,85.712,5,848,480,56.215,55.428,1.967,53.461,8.667,23.8,16.686,4.308,44.794,0.782,0.004,311.808,368.049
1785492584,306601318,1785492584,306601318,64.594,5,848,480,44.428,43.651,5.246,38.404,8.811,8.599,16.702,4.292,29.594,0.774,0.004,321.581,365.991
1785492584,373251953,1785492584,373251953,68.366,5,848,480,47.989,47.017,6.165,40.852,8.306,11.069,16.658,4.82,32.546,0.968,0.004,319.703,367.706
1785492584,439901367,1785492584,439901367,74.44,5,848,480,42.423,41.655,4.618,37.037,7.631,8.547,16.67,4.189,29.406,0.764,0.004,333.053,375.498
1785492584,506550049,1785492584,506550049,61.466,5,848,480,43.029,42.199,1.736,40.462,8.695,10.197,16.973,4.597,31.767,0.826,0.004,327.262,370.313
1785492584,573197510,1785492584,573197510,75.968,5,848,480,43.201,42.292,1.975,40.317,9.21,10.212,16.753,4.143,31.108,0.905,0.004,336.407,379.674
1785492584,639843994,1785492584,639843994,69.354,5,848,480,40.748,39.985,1.981,38.005,8.035,8.932,16.814,4.223,29.97,0.748,0.014,341.579,382.353
1785492584,706445801,1785492584,706445801,70.896,5,848,480,42.381,39.782,2.023,37.759,7.795,8.899,16.833,4.232,29.964,2.595,0.004,344.229,386.639
1785492584,773104980,1785492584,773104980,74.925,5,848,480,40.39,39.628,1.986,37.642,7.864,8.85,16.731,4.197,29.778,0.759,0.004,354.488,394.9
1785492584,839763184,1785492584,839763184,71.131,5,848,480,42.688,41.716,2.652,39.064,7.969,9.004,17.15,4.94,31.095,0.967,0.005,356.66,399.397
1785492584,906420410,1785492584,906420410,70.172,5,848,480,41.93,41.012,2.018,38.994,7.988,9.699,16.796,4.511,31.006,0.914,0.004,360.935,402.892
1785492585,39731445,1785492585,39731445,77.951,5,848,480,50.35,49.565,2.652,46.913,12.352,13.226,16.83,4.506,34.561,0.781,0.004,297.156,347.531
1785492585,106385498,1785492585,106385498,54.679,5,848,480,51.97,51.164,2.008,49.157,17.596,9.574,17.257,4.729,31.561,0.801,0.004,283.571,335.558
1785492585,173038574,1785492585,173038574,52.165,5,848,480,48.936,47.841,3.395,44.446,14.731,8.523,16.741,4.45,29.715,1.088,0.007,272.095,321.148
1785492585,239690430,1785492585,239690430,96.503,5,848,480,61.234,60.445,2.109,58.336,7.288,8.996,20.866,21.186,51.048,0.784,0.005,289.659,350.926
1785492585,306341309,1785492585,306341309,40.538,5,848,480,39.877,39.14,1.202,37.938,7.601,9.116,16.915,4.305,30.337,0.733,0.004,284.893,324.899
1785492585,372990967,1785492585,372990967,70.856,5,848,480,41.187,40.305,1.951,38.354,7.734,8.87,17.571,4.18,30.62,0.878,0.005,287.8,329.04
1785492585,439639893,1785492585,439639893,83.346,5,848,480,54.459,53.697,1.964,51.732,7.751,22.125,16.998,4.858,43.981,0.758,0.004,291.225,345.709
1785492585,506287598,1785492585,506287598,68.975,5,848,480,42.067,41.231,2.91,38.321,7.809,8.926,16.844,4.743,30.512,0.832,0.004,305.948,348.036
1785492585,572934326,1785492585,572934326,71.102,5,848,480,42.05,41.281,2.579,38.701,8.433,8.999,16.86,4.41,30.269,0.766,0.004,310.416,352.489
1785492585,639580078,1785492585,639580078,81.729,5,848,480,48.071,47.265,5.402,41.863,10.855,8.468,16.727,5.812,31.008,0.803,0.004,319.48,367.586
1785492585,706177490,1785492585,706177490,71.183,5,848,480,43.581,42.859,2.053,40.807,8.777,10.739,16.792,4.499,32.03,0.717,0.004,328.554,372.157
1785492585,772837158,1785492585,772837158,68.22,5,848,480,44.05,43.334,2.341,40.993,8.528,10.918,16.779,4.768,32.465,0.712,0.004,329.644,375.953
1785492585,839495605,1785492585,839495605,65.535,5,848,480,43.164,42.458,1.171,41.287,9.694,10.326,16.792,4.475,31.594,0.702,0.004,329.409,372.592
1785492585,906153076,1785492585,906153076,64.878,5,848,480,41.884,41.085,1.02,40.065,8.443,10.2,16.795,4.627,31.621,0.795,0.004,328.909,370.814
1785492585,972809326,1785492585,972809326,69.553,5,848,480,44.221,43.474,1.208,42.266,10.257,10.913,16.849,4.246,32.008,0.742,0.005,329.475,373.711
1785492586,39464844,1785492586,39464844,66.314,5,848,480,41.013,40.311,1.027,39.284,8.811,8.922,16.789,4.762,30.473,0.698,0.004,332.334,373.373
1785492586,106119141,1785492586,106119141,75.404,5,848,480,46.828,46.017,2.462,43.555,11.24,11.249,16.665,4.401,32.315,0.807,0.004,335.271,382.119
1785492586,239424561,1785492586,239424561,136.777,5,848,480,40.015,39.243,1.97,37.273,7.611,8.764,16.768,4.13,29.662,0.768,0.004,345.552,385.593
1785492586,306075684,1785492586,306075684,80.146,5,848,480,48.144,47.431,4.258,43.173,12.762,9.211,16.807,4.392,30.411,0.708,0.005,350.919,399.088
1785492586,439375000,1785492586,439375000,131.203,5,848,480,46.139,45.315,4.786,40.528,8.118,11.074,16.894,4.443,32.411,0.82,0.004,350.828,396.993
1785492586,506022949,1785492586,506022949,86.533,5,848,480,64.88,42.671,3.802,38.869,8.633,9.165,16.709,4.362,30.236,22.201,0.008,352.024,416.911
1785492586,705960938,1785492586,705960938,60.372,5,848,480,50.003,43.994,3.578,40.416,7.795,9.785,16.726,6.11,32.62,6.002,0.007,227.448,277.328
1785492586,772604736,1785492586,772604736,62.905,5,848,480,45.636,44.818,5.529,39.29,8.511,9.525,16.694,4.559,30.779,0.813,0.004,227.914,273.572
1785492586,839254395,1785492586,839254395,70.64,5,848,480,47.984,43.933,4.604,39.329,8.832,9.061,16.957,4.479,30.496,4.044,0.007,229.559,277.578
1785492586,905902832,1785492586,905902832,63.161,5,848,480,44.745,44.042,4.331,39.711,8.877,9.472,16.811,4.551,30.835,0.7,0.004,229.306,274.071
1785492586,972550049,1785492586,972550049,69.461,5,848,480,47.157,46.276,4.995,41.281,8.729,9.55,16.807,6.194,32.551,0.876,0.004,229.708,276.892
1785492587,105841064,1785492587,105841064,131.129,5,848,480,44.52,43.627,1.2,42.427,7.812,12.434,16.852,5.329,34.615,0.888,0.005,230.182,274.976
1785492587,172484619,1785492587,172484619,69.902,5,848,480,45.171,44.455,1.14,43.314,9.935,11.363,16.829,5.188,33.38,0.712,0.004,232.791,277.983
1785492587,305768311,1785492587,305768311,131.218,5,848,480,43.555,42.492,1.098,41.394,10.103,9.201,16.828,5.262,31.291,1.057,0.006,232.343,275.97
1785492587,372408447,1785492587,372408447,68.4,5,848,480,43.703,42.794,1.142,41.652,10.992,9.159,16.733,4.769,30.66,0.905,0.004,233.951,277.719
1785492587,439047363,1785492587,439047363,70.57,5,848,480,45.923,44.97,2.076,42.894,8.892,11.113,18.516,4.372,34.002,0.95,0.004,235.66,281.609
1785492587,505685059,1785492587,505685059,82.457,5,848,480,61.715,60.595,2.077,58.519,22.704,9.692,16.903,9.219,35.815,1.114,0.006,235.706,297.488
1785492587,572321533,1785492587,572321533,51.089,5,848,480,46.305,45.495,2.58,42.914,8.868,12.793,17.039,4.214,34.047,0.807,0.004,235.551,281.881
1785492587,638956787,1785492587,638956787,64.395,5,848,480,39.314,38.56,0.938,37.622,7.566,8.351,16.785,4.921,30.057,0.75,0.004,240.303,279.64
1785492587,705590820,1785492587,705590820,79.964,5,848,480,41.795,41.008,2.741,38.267,7.501,9.428,16.842,4.495,30.766,0.78,0.007,251.19,292.974
1785492587,772295410,1785492587,772295410,72.956,5,848,480,40.658,39.825,1.822,38.004,7.427,9.735,16.8,4.041,30.576,0.828,0.004,258.601,299.224
1785492587,838952393,1785492587,838952393,72.651,5,848,480,41.785,40.997,2.291,38.706,7.841,9.835,17.032,3.998,30.865,0.784,0.004,263.406,305.215
1785492587,905608154,1785492587,905608154,69.455,5,848,480,39.913,39.12,1.383,37.737,8.519,8.548,16.665,4.005,29.218,0.789,0.004,268.078,308.019
1785492587,972262695,1785492587,972262695,70.03,5,848,480,41.092,40.2,1.406,38.794,8.921,8.38,16.923,4.57,29.873,0.888,0.004,270.275,311.392
1785492588,38916504,1785492588,38916504,86.394,5,848,480,52.074,51.183,3.779,47.404,13.429,12.913,16.757,4.306,33.975,0.886,0.005,279.034,331.133
1785492588,105569092,1785492588,105569092,61.804,5,848,480,43.954,43.16,3.455,39.704,9.073,9.109,17.06,4.462,30.632,0.79,0.004,282.303,326.282
1785492588,172220459,1785492588,172220459,94.012,5,848,480,52.147,51.423,1.109,50.314,8.787,10.423,19.789,11.314,41.527,0.717,0.007,301.475,353.645
1785492588,238871094,1785492588,238871094,94.669,5,848,480,52.148,51.41,5.979,45.431,13.297,9.145,16.784,6.204,32.134,0.734,0.004,329.491,381.657
1785492588,305520508,1785492588,305520508,66.902,5,848,480,42.607,41.814,1.238,40.575,10.2,9.265,16.722,4.388,30.375,0.789,0.004,339.282,381.915
1785492588,438815918,1785492588,438815918,136.767,5,848,480,40.025,39.25,1.84,37.41,7.44,9.026,16.785,4.159,29.97,0.771,0.004,345.377,385.386
1785492588,572107422,1785492588,572107422,141.112,5,848,480,40.929,40.16,2.003,38.157,8.181,8.972,16.683,4.32,29.976,0.765,0.004,352.252,393.206
1785492588,638751465,1785492588,638751465,72.705,5,848,480,44.181,43.48,1.989,41.491,7.809,12.414,16.792,4.476,33.682,0.697,0.005,355.063,399.281
1785492588,772048828,1785492588,772048828,76.273,5,848,480,49.583,43.844,4.642,39.202,8.244,9.261,16.904,4.793,30.958,5.732,0.007,292.642,342.259
1785492588,838695557,1785492588,838695557,48.205,5,848,480,47.754,46.864,7.702,39.162,7.087,9.572,17.753,4.75,32.075,0.884,0.005,276.011,323.81
1785492588,905341064,1785492588,905341064,59.907,5,848,480,59.466,52.773,7.947,44.826,14.49,8.475,16.731,5.13,30.337,6.685,0.008,257.562,317.089
1785492588,971985107,1785492588,971985107,56.274,5,848,480,44.006,41.161,2.306,38.855,7.717,9.592,16.776,4.77,31.138,2.837,0.007,262.667,306.716
1785492589,38627930,1785492589,38627930,70.208,5,848,480,41.523,40.796,1.012,39.784,8.693,9.316,16.841,4.933,31.09,0.722,0.005,268.713,310.261
1785492589,105269287,1785492589,105269287,74.462,5,848,480,45.315,44.516,5.389,39.127,8.289,9.727,16.863,4.249,30.838,0.796,0.004,272.742,318.078
1785492589,171909424,1785492589,171909424,66.657,5,848,480,41.856,41.161,3.125,38.036,8.028,9.106,16.737,4.165,30.008,0.691,0.004,276.25,318.165
1785492589,238548340,1785492589,238548340,77.394,5,848,480,44.757,43.998,3.512,40.486,11.026,8.772,16.713,3.975,29.46,0.754,0.004,284.073,328.855
1785492589,305185791,1785492589,305185791,69.751,5,848,480,40.731,39.619,2.057,37.562,7.689,8.877,16.763,4.232,29.873,1.107,0.005,291.21,334.376
1785492589,371821777,1785492589,371821777,74.095,5,848,480,43.804,42.698,2.379,40.32,10.336,8.663,16.936,4.385,29.984,1.101,0.005,295.596,339.428
1785492589,438456543,1785492589,438456543,98.786,5,848,480,73.184,72.083,4.126,67.957,24.783,9.36,16.865,16.949,43.174,1.096,0.005,298.366,371.599
1785492589,505090088,1785492589,505090088,49.117,5,848,480,48.656,47.493,3.036,44.457,14.848,8.653,16.764,4.192,29.609,1.156,0.007,305.367,354.381
1785492589,571722168,1785492589,571722168,66.444,5,848,480,41.412,40.681,3.526,37.155,7.23,8.805,16.726,4.394,29.925,0.726,0.005,312.437,353.873
1785492589,638353516,1785492589,638353516,59.26,5,848,480,41.7,40.999,1.116,39.883,8.91,9.442,16.748,4.784,30.973,0.697,0.004,304.79,346.499
1785492589,705029785,1785492589,705029785,67.254,5,848,480,42.805,41.941,1.29,40.651,8.419,9.773,16.933,5.526,32.232,0.859,0.005,304.25,347.078
1785492589,771768311,1785492589,771768311,68.856,5,848,480,43.258,42.574,1.586,40.988,8.588,10.218,17.093,5.089,32.4,0.68,0.004,305.912,349.191
1785492589,838508301,1785492589,838508301,66.768,5,848,480,40.06,39.248,1.864,37.384,7.129,9.061,16.823,4.372,30.255,0.807,0.005,309.137,349.227
1785492589,905249268,1785492589,905249268,83.837,5,848,480,41.077,40.324,2.038,38.286,7.697,9.496,16.813,4.28,30.59,0.748,0.005,325.217,366.319
1785492589,971991455,1785492589,971991455,84.597,5,848,480,54.182,53.334,2.36,50.975,20.61,8.74,16.824,4.801,30.364,0.841,0.007,329.969,388.972
1785492590,38734863,1785492590,38734863,59.516,5,848,480,45.849,45.08,0.949,44.131,14.051,8.784,16.959,4.337,30.081,0.765,0.004,331.073,376.942
1785492590,105479492,1785492590,105479492,88.786,5,848,480,43.19,42.409,1.166,41.243,9.79,10.044,16.838,4.572,31.454,0.776,0.005,355.776,398.994
1785492590,172225098,1785492590,172225098,76.103,5,848,480,45.093,41.2,2.108,39.093,9.127,8.773,16.707,4.485,29.966,3.886,0.007,363.23,408.358
1785492590,238972168,1785492590,238972168,72.033,5,848,480,46.256,40.342,1.909,38.433,8.326,8.97,16.739,4.397,30.106,5.906,0.008,367.354,413.647
1785492590,305720215,1785492590,305720215,72.707,5,848,480,48.099,40.951,2.108,38.844,8.073,8.713,16.704,5.354,30.771,7.14,0.008,371.47,419.611
1785492590,372469482,1785492590,372469482,72.82,5,848,480,42.128,41.363,2.735,38.628,8.893,8.744,16.737,4.255,29.735,0.761,0.004,383.51,425.694
1785492590,505971680,1785492590,505971680,73.12,5,848,480,49.819,49.106,8.657,40.449,8.85,10.515,16.783,4.301,31.599,0.709,0.004,315.439,365.329
1785492590,572724365,1785492590,572724365,54.141,5,848,480,43.792,42.945,2.21,40.735,7.71,11.003,17.418,4.605,33.025,0.842,0.005,308.84,352.674
1785492590,639478516,1785492590,639478516,60.88,5,848,480,55.364,54.637,3.136,51.501,18.001,8.926,17.537,7.037,33.5,0.722,0.004,291.393,346.795
1785492590,706232666,1785492590,706232666,47.742,5,848,480,47.317,46.545,1.027,45.519,6.88,17.765,16.831,4.043,38.639,0.767,0.005,280.424,327.781
1785492590,772781250,1785492590,772781250,78.828,5,848,480,41.324,40.393,2.096,38.297,7.907,9.15,16.888,4.352,30.391,0.927,0.004,298.712,340.06
1785492590,839533691,1785492590,839533691,73.222,5,848,480,42.012,41.302,1.003,40.298,9.245,9.185,16.721,5.148,31.054,0.706,0.004,304.492,346.528
1785492590,906287598,1785492590,906287598,70.344,5,848,480,41.313,40.608,1.006,39.602,9.478,8.955,16.813,4.357,30.124,0.701,0.004,308.78,350.118
1785492590,973042725,1785492590,973042725,75.063,5,848,480,45.057,44.156,1.906,42.25,10.212,10.045,16.885,5.108,32.038,0.896,0.005,313.348,358.43
1785492591,39799316,1785492591,39799316,77.188,5,848,480,44.313,43.529,0.883,42.646,7.724,13.325,17.167,4.43,34.922,0.78,0.004,324.519,368.856
